Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,GEO,AFG,GEO,2.138157894736842,19870318,3,2.5789473684210527,76,4.574096239980694,26.60386842105263,24.190178947368423,52.85071578947369,58.57339473684211,19
AFG,GHA,AFG,GHA,5.0,19870907,1,5.0,38,3.1847133757961776,25.887525,12.629175,51.887475,16.295825,8
AFG,GRC,AFG,GRC,7.0,19870523,1,7.0,4,8.57142857142857,35.49165,37.9833,44.36665,23.7333,2
AFG,GUY,AFG,GUY,1.0,19870319,1,1.0,2,0.602409638554217,33.0,33.0,65.0,65.0,1
AFG,HUN,AFG,HUN,9.0,19870908,2,9.0,9,11.1111111111111,34.5167,47.0,69.1833,20.0,1
AFG,IND,AFG,IND,2.460869565217391,19871225,2,2.108695652173913,69,6.818522223534461,31.378704347826087,28.96551739130435,60.2187,65.0276,23
AFG,IRN,AFG,IRN,1.7226190476190475,19871228,4,1.8157142857142858,756,4.7943527212784325,32.01393,31.049034761904764,58.23235523809524,53.29024952380952,210
AFG,IRQ,AFG,IRQ,2.21875,19871203,1,2.425,32,5.909199549384967,33.2312,32.9589375,58.923500000000004,54.324825000000004,8
AFG,ISR,AFG,ISR,0.08124999999999993,19871214,3,0.74,16,5.234911177314357,33.266200000000005,31.552660000000003,59.51622,34.911500000000004,5
AFG,ITA,AFG,ITA,1.3283018867924528,19871231,4,1.90625,53,6.160460695832839,35.019575,40.2818625,65.8992125,26.8250625,16
AFG,JOR,AFG,JOR,-0.4,19870127,1,-0.4,19,3.5879629629629624,24.25,23.75,41.5,34.25,4
AFG,JPN,AFG,JPN,1.0692307692307694,19871001,4,0.21538461538461537,26,6.745725458693572,34.625661538461536,35.51936923076923,84.42049230769231,116.96032307692309,13
AFG,KAZ,AFG,KAZ,8.0,19870917,1,8.0,9,8.47750865051903,37.43165,37.43165,71.33005,71.33005,2
AFG,KGZ,AFG,KGZ,2.8,19870521,1,2.8,8,8.67546900311798,43.938050000000004,44.3761,41.4039,51.3078,4
AFG,KHM,AFG,KHM,2.508080808080808,19871231,2,2.514814814814815,99,7.025916768142398,27.583414814814816,21.583414814814816,60.17094814814815,76.28205925925926,27
AFG,KWT,AFG,KWT,2.732051282051282,19871107,4,2.033333333333333,78,4.692695701993531,24.705524999999998,23.297925000000003,47.79161666666667,41.124874999999996,12
AFG,LAO,AFG,LAO,3.8249999999999997,19871231,1,3.9714285714285715,24,5.203830694464043,33.433342857142854,20.133342857142857,66.19522857142857,98.60000000000001,7
AFG,LBN,AFG,LBN,-1.8000000000000003,19870927,3,-1.8,18,6.734434618304575,39.1875,38.666650000000004,50.0,33.666650000000004,4
AFG,LTU,AFG,LTU,2.8,19870116,1,2.8,4,4.76190476190476,34.5167,56.0,69.1833,24.0,1
AFG,LUX,AFG,LUX,1.9000000000000001,19870618,1,1.9,7,5.921052631578955,24.875,24.875,3.08335,3.08335,2
AFG,LVA,AFG,LVA,1.0,19870422,1,1.0,4,5.17241379310345,57.0,57.0,25.0,25.0,1
AFG,MDA,AFG,MDA,4.0,19871220,1,4.0,14,5.47945205479452,33.0,33.0,65.0,65.0,2
AFG,MDV,AFG,MDV,2.8,19871109,1,2.8,2,5.22193211488251,34.3333,34.3333,70.4167,70.4167,1
AFG,MLI,AFG,MLI,1.8999999999999997,19870815,1,1.9,9,8.43373493975904,23.24495,33.0,27.9266,65.0,2
AFG,MNG,AFG,MNG,4.775675675675675,19871220,2,6.125,37,4.942865019222627,38.67211875,45.248825,77.19095,97.06380625,16
AFG,MYS,AFG,MYS,-3.652173913043478,19870730,3,-2.6666666666666665,23,2.0209698323220615,7.500001666666667,17.780378333333335,80.43333333333334,70.39110000000001,6
AFG,NIC,AFG,NIC,3.175,19871205,1,3.266666666666667,32,8.474808678181276,23.649183333333337,10.31585,34.49393333333333,-65.50606666666667,6
AFG,NLD,AFG,NLD,4.518518518518518,19871216,3,3.090909090909091,27,3.9922174599593947,30.50910909090909,46.437563636363635,68.87270909090908,19.125556363636363,11
AFG,NPL,AFG,NPL,2.8,19870808,1,2.8,2,7.9608938547486,36.7564,36.7564,66.8972,66.8972,1
AFG,NZL,AFG,NZL,3.4,19871115,1,3.4,5,6.0931899641577045,16.5,-20.5,32.5,87.0,2
AFG,PAK,AFG,PAK,-0.8748702367388278,19871231,4,-0.9431259801359122,7899,3.1821285140252566,30.45848003136435,29.398109200209095,59.28317606900157,60.36745535284893,1913
AFG,PER,AFG,PER,0.8787878787878788,19871110,3,-0.11999999999999993,33,4.5854172150565935,20.71002,20.71002,41.50998,41.50998,5
AFG,PGS,AFG,PGS,-1.2941176470588236,19870911,4,-0.5,17,4.187735291946555,34.629175000000004,34.629175000000004,25.545825,25.545825,4
AFG,POL,AFG,POL,1.9871794871794872,19871109,1,2.3400000000000003,39,5.588169603008623,36.61660666666667,45.672153333333334,58.09666000000001,33.20222666666667,15
AFG,PRK,AFG,PRK,2.291304347826087,19871229,1,2.26,23,4.64140989372276,33.303340000000006,36.807759999999995,65.83666000000001,101.702,5
AFG,PSE,AFG,PSE,3.8541666666666665,19871216,2,3.7916666666666665,72,5.017992491941604,28.381475,27.499441666666666,54.425075,43.928666666666665,12
AFG,RUS,AFG,RUS,-0.1044509516837482,19871231,4,-0.365531914893617,3415,4.0242330203855365,37.078487829787235,50.757397361702125,65.3647017957447,66.90470530212767,1175
AFG,SAS,AFG,SAS,3.2976744186046516,19870913,1,3.325,43,2.7520705062308277,26.322937500000002,23.624537500000002,31.1145625,36.420887500000006,8
AFG,SAU,AFG,SAU,-2.434375,19871016,3,-1.7636363636363634,32,3.825945553122577,33.494854545454544,25.378845454545456,53.00354545454545,45.59717272727273,11
AFG,SDN,AFG,SDN,2.8,19870820,1,2.8,4,3.33333333333333,33.0,15.5881,65.0,32.5342,2
AFG,SEA,AFG,SEA,3.4,19871231,1,3.4,7,10.1351351351351,33.0,33.0,65.0,65.0,1
AFG,SVK,AFG,SVK,2.41875,19871019,2,2.957142857142857,32,4.61278694249591,38.83572857142857,45.88335,68.48212857142858,28.557142857142857,14
AFG,SWE,AFG,SWE,2.2195652173913043,19871218,3,1.9846153846153847,46,3.6870243097241673,37.38461538461539,54.69230769230769,42.53846153846154,30.76923076923077,13
AFG,SYR,AFG,SYR,2.3444444444444446,19871109,3,1.0,27,3.701454729899132,33.69133333333333,33.23146666666667,63.59440000000001,45.81186666666667,6
AFG,THA,AFG,THA,-10.0,19871101,4,-10.0,4,2.17391304347826,31.5,22.5,67.5,85.0,2
AFG,TJK,AFG,TJK,-4.741935483870968,19870605,4,-2.0,31,4.232628549004326,42.52910000000001,47.14074285714286,77.25061428571429,82.13698571428571,7
AFG,TKM,AFG,TKM,0.0,19870827,1,0.0,2,10.3921568627451,31.6133,40.5,65.7101,62.0,2
AFG,UKR,AFG,UKR,2.25,19871220,1,2.3714285714285714,24,4.124332400307671,35.509542857142854,45.838057142857146,62.60474285714286,37.85565714285714,7
AFG,URY,AFG,URY,1.9000000000000001,19871006,1,1.9,9,1.88172043010753,-0.9290500000000002,-34.8581,4.4146,-56.1708,2
AFG,USA,AFG,USA,-0.7973799126637555,19871230,4,-0.7777777777777778,687,5.0442348289226056,34.20201898148148,37.64107083333334,49.035496944444446,-28.09296199074074,216
AFG,UZB,AFG,UZB,2.8727272727272726,19871030,1,3.507692307692307,33,6.690042015701279,40.30004615384615,40.855000000000004,72.9149,68.8153,13
AFG,VNM,AFG,VNM,2.7606060606060607,19871231,3,3.0064516129032257,99,7.496553348918608,28.698203225806452,18.688177419354837,72.71031612903226,97.04142903225805,31
AFG,YEM,AFG,YEM,7.875,19871108,1,7.666666666666667,8,7.750380517503776,33.50556666666667,27.166666666666668,66.39443333333334,49.76666666666667,3
AFG,ZAF,AFG,ZAF,-7.875,19870925,4,-7.025,28,1.2858619798397526,25.880925,25.781,52.1584625,52.750575,8
AFG,ZWE,AFG,ZWE,2.8,19870707,1,2.8,2,8.17073170731707,34.5167,34.5167,69.1833,69.1833,1
AFR,AFG,AFR,AFG,-2.0,19871111,2,-2.0,13,4.742617118854743,25.333333333333332,23.011133333333333,-64.66666666666667,46.1222,3
AFR,AFR,AFR,AFR,0.0944384254243409,19871231,4,-0.3548005908419498,2769,3.9662442504913287,-16.14733449039882,-16.09035649926145,22.960687457902512,23.251497093057605,677
AFR,AGO,AFR,AGO,0.4473712737127371,19871231,4,-0.3883141762452107,1845,3.6843415946454456,-18.699820517241378,-9.833469386973182,19.652926379310344,14.083979770114944,522
AFR,ALB,AFR,ALB,0.0,19870626,1,0.0,7,6.23700623700624,47.66375,41.3275,8.90945,19.8189,2
AFR,ARG,AFR,ARG,5.5,19870103,3,5.0,30,2.05128205128205,-19.333333333333332,-18.291683333333335,16.0,-28.64165,6
AFR,AUS,AFR,AUS,0.6256198347107438,19871118,4,1.008,121,5.5240011086801,-18.909592,-18.426476,28.268092000000003,71.87426,25
AFR,AUT,AFR,AUT,3.15625,19870922,4,2.3333333333333335,32,4.094109132435204,-20.58978888888889,39.03703333333333,27.486933333333333,13.685200000000002,9
AFR,BDI,AFR,BDI,3.1120000000000005,19871006,2,2.04,25,5.773149905045912,20.096958,7.421736000000001,-0.36740000000000067,24.5046,5
AFR,BEL,AFR,BEL,2.375,19871030,1,1.4666666666666668,16,5.01775695242041,-1.1259666666666668,25.614866666666668,18.470426666666665,8.836193333333332,6
AFR,BEN,AFR,BEN,-5.0,19870214,4,-5.0,2,0.980392156862745,9.5,9.5,2.25,2.25,1
AFR,BFA,AFR,BFA,2.014705882352941,19871124,4,1.8833333333333333,136,6.509559087221863,-2.425456666666667,5.37956,-0.6369815666666673,2.2554137666666665,30
AFR,BGR,AFR,BGR,1.9,19870228,1,1.9,4,7.14285714285714,43.0,43.0,25.0,25.0,1
AFR,BHS,AFR,BHS,0.4,19871016,1,0.4,2,2.40549828178694,-25.7069,25.0833,28.2294,-77.35,1
AFR,BLZ,AFR,BLZ,3.025,19870821,1,3.04,16,5.642507950592816,-1.3623600000000011,11.73706,-19.5614,-36.62184,5
AFR,BRA,AFR,BRA,1.25,19870521,4,0.4000000000000001,24,4.5987242248924485,9.333333333333334,9.333333333333334,-50.666666666666664,-50.666666666666664,6
AFR,BWA,AFR,BWA,-0.2599673202614379,19871227,4,-1.9666666666666666,612,3.1962346540156634,-22.603267407407408,-21.688251333333334,21.93136222222222,23.81940074074074,135
AFR,CAF,AFR,CAF,-5.0,19870322,4,-5.0,6,6.46766169154229,4.38333,4.38333,18.5333,18.5333,1
AFR,CAN,AFR,CAN,2.645051194539249,19871019,4,2.3,293,3.3463479332986408,-9.39289014084507,34.2821,8.83664690140845,-62.74830474647887,71
AFR,CHE,AFR,CHE,-0.1809523809523808,19871110,4,0.2333333333333334,21,2.6116470131304816,10.244349999999999,46.32966666666667,17.188754999999997,6.456758333333333,6
AFR,CHN,AFR,CHN,-1.3945205479452056,19871212,4,-1.0862068965517242,146,4.853896994691812,38.02265517241379,38.089168965517246,103.31513793103449,110.6733448275862,29
AFR,CIV,AFR,CIV,3.0919354838709676,19871219,2,3.6153846153846154,62,4.612926266679977,8.517001538461539,9.80024923076923,-5.266866461538461,-2.6557987692307696,13
AFR,CMR,AFR,CMR,2.7199999999999998,19871210,1,2.6714285714285713,45,5.280579378562015,0.11329999999999986,4.285714285714286,6.270871428571428,8.571428571428571,7
AFR,COD,AFR,COD,0.2406976744186046,19871220,4,0.6125,86,3.620211672681567,9.586585625,7.9637731249999995,19.04960625,18.52625625,16
AFR,COG,AFR,COG,1.5011904761904762,19871223,1,1.7384615384615385,84,5.48006158972775,1.59032,-0.04756461538461538,21.103946153846156,18.148923076923076,13
AFR,CPV,AFR,CPV,-0.22307692307692323,19870702,4,-0.4000000000000001,13,4.433208635336297,23.9763,16.0,22.796000000000003,-24.0,3
AFR,CUB,AFR,CUB,-1.0433070866141732,19871221,4,-2.0157894736842104,254,4.022600135206911,-11.172136315789473,13.303810131578947,7.97018947368421,-43.29042236842105,76
AFR,DEU,AFR,DEU,3.579166666666667,19871121,4,2.04,96,3.4035911603544524,6.1370124,33.0016792,19.189731199999997,13.9629696,25
AFR,DJI,AFR,DJI,4.075,19870619,2,4.0,64,3.852670772174711,8.612187500000001,11.5108,28.10300625,26.12446875,16
AFR,DZA,AFR,DZA,1.1617021276595745,19871013,4,0.99,47,5.061776615854514,30.68967,35.10041,-6.624602,-17.164372,10
AFR,ECU,AFR,ECU,2.7999999999999994,19870613,1,2.8,9,3.06122448979592,-6.0,16.5,-76.75,13.75,2
AFR,EGY,AFR,EGY,0.9518518518518517,19871125,4,1.144736842105263,216,3.325167336645944,19.120722894736844,19.62018263157895,0.6622921052631582,20.110684210526315,38
AFR,ERI,AFR,ERI,-4.369565217391305,19870824,4,-3.75,46,3.9459048052170287,19.664649999999998,16.04381625,22.94785,39.91035,8
AFR,ESP,AFR,ESP,4.26984126984127,19870515,2,4.377777777777777,63,4.552696673309534,28.835177777777776,29.557399999999998,-5.859263333333333,-18.192596666666667,9
AFR,ETH,AFR,ETH,1.50084388185654,19871214,4,1.5508771929824563,711,4.5116499021976235,7.669981578947368,6.942161578947369,28.784370701754384,28.759932982456142,114
AFR,EUR,AFR,EUR,2.0355450236966823,19871118,4,0.7368421052631579,211,4.354584289686792,-4.487821842105264,2.9272571052631577,7.384021210526316,1.2625693684210524,38
AFR,FIN,AFR,FIN,4.8549999999999995,19871030,1,3.96,20,4.4845466584597045,5.70584,34.71846000000001,23.76922,21.66684,5
AFR,FJI,AFR,FJI,-0.14285714285714285,19871015,3,0.06666666666666672,14,4.535788037047486,-23.137933333333336,-20.568966666666668,77.15293333333334,126.07646666666666,3
AFR,FRA,AFR,FRA,1.235552193645991,19871225,4,0.9866666666666667,661,4.307322063328838,3.2555319948717947,28.137774205128203,16.439285128205128,8.870762143589744,195
AFR,GAB,AFR,GAB,-0.4,19871210,3,0.3999999999999999,27,5.732499544654245,-2.45,-2.45,18.633325,18.633325,4
AFR,GBR,AFR,GBR,-0.10155038759689923,19871210,4,0.13931034482758617,516,4.410286140882092,-8.54184968275862,25.02789583448276,18.915403889655174,6.576092089655172,145
AFR,GHA,AFR,GHA,2.809090909090909,19871223,4,2.603191489361702,484,4.373154056608064,-2.967252765957447,8.46300255319149,9.669629680851065,0.9143346489361702,94
AFR,GIN,AFR,GIN,3.0,19870610,1,3.0,2,5.35714285714286,14.7308,14.7308,-17.3244,-17.3244,1
AFR,GNQ,AFR,GNQ,0.3888888888888889,19871117,1,0.74,9,4.4444862414655715,-19.81552,3.75,24.340186,8.78333,5
AFR,GRC,AFR,GRC,-9.0,19870506,4,-9.0,9,0.625,-29.0,-29.0,24.0,24.0,1
AFR,GUY,AFR,GUY,1.9,19870813,1,2.1999999999999997,4,4.732510288065844,6.666666666666667,5.0,-36.666666666666664,-59.0,3
AFR,HND,AFR,HND,8.0,19870827,1,8.0,5,6.282722513089005,30.0,7.05,50.0,-43.60835,2
AFR,HUN,AFR,HUN,2.7333333333333334,19870909,1,2.3000000000000003,9,6.953956545053217,22.931033333333332,47.166666666666664,22.43756666666667,19.694433333333333,3
AFR,IND,AFR,IND,3.715555555555556,19871014,3,2.8210526315789473,90,5.18780774641183,9.239268421052632,13.65622105263158,52.81868421052632,56.268699999999995,19
AFR,IRL,AFR,IRL,2.8,19871214,1,2.8,2,4.16666666666667,-18.25,53.0,35.0,-8.0,1
AFR,IRN,AFR,IRN,2.6465753424657534,19871226,1,2.7125,73,3.9605120169602523,19.3815,32.24895,54.631125000000004,44.984479375,16
AFR,IRQ,AFR,IRQ,1.4411764705882353,19870904,2,1.7777777777777777,34,3.604057653870745,19.857592222222223,16.896295555555557,48.939,37.71111111111111,9
AFR,ISL,AFR,ISL,2.6666666666666665,19870211,4,1.3333333333333333,12,3.0282854929547973,2.3333333333333335,33.666666666666664,10.0,-4.0,3
AFR,ISR,AFR,ISR,1.4846613545816731,19871227,4,1.368548387096774,502,5.109705550881978,-1.286993306451613,21.296346209677417,23.33196451612903,29.68962258064516,124
AFR,ITA,AFR,ITA,-2.778260869565217,19871128,4,-2.9625,46,3.627178603947014,19.14097625,24.26800125,18.654474999999998,18.25686875,16
AFR,JAM,AFR,JAM,2.3916666666666666,19871026,1,2.7249999999999996,36,6.029221771846494,9.3922375,9.75625,-31.782758375,-43.914583375,8
AFR,JOR,AFR,JOR,3.08,19870311,1,2.95,15,4.12114241901476,32.035000000000004,22.581950000000003,12.21,17.9718,4
AFR,JPN,AFR,JPN,0.9716666666666667,19871204,4,1.5604651162790697,180,3.647589691993986,-5.617606976744185,21.435488372093022,46.00234348837209,97.54837674418606,43
AFR,KEN,AFR,KEN,0.5552590266875981,19871229,4,0.5917355371900826,637,4.5966736602766884,-1.1417890413223142,-0.026865644628099237,26.375405892561982,30.650650247933882,121
AFR,KOR,AFR,KOR,-10.0,19870730,4,-10.0,5,4.21455938697318,5.0,37.5664,29.5,127.0,2
AFR,KWT,AFR,KWT,0.4000000000000001,19870130,1,0.4,18,4.77611940298508,32.271875,31.85625,44.793225,47.70775,8
AFR,LAO,AFR,LAO,3.4,19870309,1,3.4,2,10.4133545310016,17.9667,17.9667,102.6,102.6,1
AFR,LBN,AFR,LBN,-4.756521739130435,19870909,4,-5.533333333333334,23,2.6701577303026838,13.999433333333334,13.999433333333334,33.1908,33.1908,3
AFR,LBR,AFR,LBR,0.5873563218390804,19870909,4,1.2470588235294118,87,6.141386032170681,6.883307058823529,6.795071764705882,-10.072299999999998,-10.69975294117647,17
AFR,LBY,AFR,LBY,0.5912765957446808,19871221,4,0.434020618556701,470,4.219069281030988,15.923678886597937,20.452674329896908,16.918810721649486,15.552635257731959,97
AFR,LKA,AFR,LKA,6.0,19871108,2,6.0,9,9.89010989010989,-11.0,7.0,52.5,81.0,2
AFR,LSO,AFR,LSO,3.1206349206349207,19871107,4,1.774074074074074,126,3.910705527612817,-23.104903703703705,-23.823666666666668,22.028474074074072,23.828551851851852,27
AFR,MAR,AFR,MAR,-2.2473333333333336,19871231,4,-2.5703703703703704,150,4.463579755680187,26.02382592592593,22.3979,0.40216629629629624,-1.7577103703703703,27
AFR,MCO,AFR,MCO,2.5,19870131,3,2.5,4,7.768984907116341,-27.353450000000002,-27.353450000000002,26.1147,26.1147,2
AFR,MDG,AFR,MDG,2.9702702702702704,19871130,1,2.9749999999999996,37,6.489510099319275,-15.0,-15.0,35.25,35.25,4
AFR,MDV,AFR,MDV,-4.096551724137931,19871222,4,-4.742857142857143,29,2.57361062652799,-27.417671428571428,-28.5905,27.267442857142857,25.865628571428573,7
AFR,MEA,AFR,MEA,3.7857142857142856,19871218,3,2.5,14,4.47605500237079,34.75,34.75,-31.125,-31.125,2
AFR,MEX,AFR,MEX,1.972,19870827,1,2.0799999999999996,25,4.728381374722836,19.8095,19.8095,-55.7784,-55.7784,5
AFR,MLI,AFR,MLI,-3.21875,19870824,3,-1.5,16,3.717290291024703,17.0,17.0,-4.0,-4.0,3
AFR,MLT,AFR,MLT,0.0,19870211,1,0.0,7,7.40740740740741,35.8333,35.8333,14.5833,14.5833,1
AFR,MOZ,AFR,MOZ,0.028895391367959034,19871229,4,0.012857142857142852,1367,3.7894407824656193,-21.560894828571428,-19.435374457142856,26.19163791428571,29.596862971428568,350
AFR,MRT,AFR,MRT,1.1540983606557376,19871219,4,1.575,61,4.23534738384817,12.232275,13.982275,-5.483975000000001,-10.733975000000001,8
AFR,MUS,AFR,MUS,1.215151515151515,19871205,4,2.0842105263157897,33,2.2586984671854187,-13.159763157894735,-12.692315789473684,47.75605789473684,66.26914736842106,19
AFR,MWI,AFR,MWI,4.324509803921569,19871209,3,3.433333333333333,102,5.126160015410105,-17.544999999999998,-14.747547619047618,29.75125238095238,31.193966666666668,21
AFR,MYS,AFR,MYS,1.0,19870509,1,1.0,4,3.00751879699248,-25.5667,2.5,30.8667,112.5,2
AFR,NAM,AFR,NAM,0.8723560910307898,19871221,4,0.21616161616161617,1494,4.407455064811295,-19.382207542087542,-17.277570942760942,18.1925797979798,15.066244444444445,297
AFR,NER,AFR,NER,2.4,19871110,2,1.8399999999999999,20,3.820260320334698,15.126679999999999,15.126679999999999,-0.7666800000000003,-0.7666800000000003,5
AFR,NGA,AFR,NGA,0.5689516129032258,19871216,4,0.02872340425531912,496,4.551598805773012,5.117316595744681,6.706871170212765,6.317384893617021,6.302967978723403,94
AFR,NIC,AFR,NIC,0.7058823529411765,19870820,2,2.3625,17,4.223097255086124,-25.85885,6.9719750000000005,27.9422625,-55.200775,8
AFR,NLD,AFR,NLD,1.7657342657342658,19871211,4,0.7452830188679245,143,3.797092023090056,-17.001683018867926,27.307611320754717,24.014988301886792,12.13449716981132,53
AFR,NMR,AFR,NMR,-2.0,19870326,3,-2.0,13,6.363636363636367,-19.333333333333332,25.333333333333332,16.0,-64.66666666666667,3
AFR,NOR,AFR,NOR,-0.03157894736842103,19870902,4,-0.20833333333333334,38,4.173481956004474,24.020192499999997,44.181308333333334,20.344525,12.165349999999998,12
AFR,NPL,AFR,NPL,-2.0,19870812,3,-2.0,19,5.641025641025643,-0.3333333333333333,18.666666666666668,36.0,56.0,3
AFR,NZL,AFR,NZL,1.4066666666666665,19871112,4,0.4724137931034483,90,3.29157209588654,-20.4631,-22.52623103448276,43.69585172413793,78.60402068965517,29
AFR,PAK,AFR,PAK,2.092,19870930,1,2.1,25,4.1898089171974515,21.666666666666668,21.333333333333332,48.0,46.333333333333336,6
AFR,PGS,AFR,PGS,7.0,19870824,1,7.0,5,3.47003154574132,24.4667,35.75,54.3667,51.5148,2
AFR,PHL,AFR,PHL,0.34857142857142864,19871002,4,0.19999999999999987,35,2.1859860569538,-7.232633333333333,-0.09375,28.163666666666668,9.344216666666666,6
AFR,PLW,AFR,PLW,0.799,19871230,3,0.9384615384615385,100,4.903241391155035,-26.860542307692306,-23.878596153846154,27.892734615384615,26.760919230769233,26
AFR,PNG,AFR,PNG,-2.7636363636363637,19870726,4,-2.3,11,3.18096796862636,-32.688175,-32.6606,23.389225,23.37725,4
AFR,POL,AFR,POL,4.152941176470588,19870824,1,3.9066666666666667,34,9.202510151347365,-0.2833333333333333,19.2,19.766666666666666,24.0,15
AFR,PRK,AFR,PRK,3.357142857142857,19871225,1,3.1999999999999997,42,3.489751785793094,16.441647142857143,25.872989999999998,73.70928571428571,88.24571428571429,7
AFR,PRT,AFR,PRT,2.5698224852071005,19871127,3,2.81025641025641,169,4.7398763612929375,8.21382230769231,22.59148641025641,5.846006666666667,5.794068974358974,39
AFR,PSE,AFR,PSE,3.235294117647059,19871129,1,3.1555555555555554,51,6.385127241491407,-5.3686444444444446,0.7627111111111115,17.754966666666668,17.982155555555558,9
AFR,QAT,AFR,QAT,7.0,19870824,1,7.0,4,3.47003154574132,25.2867,25.2867,51.5333,51.5333,1
AFR,RUS,AFR,RUS,0.0811926605504587,19871228,4,0.011904761904761862,218,5.383172246176719,3.1114593571428566,29.34208285714286,27.95300357142857,41.518058333333336,84
AFR,SAU,AFR,SAU,-1.0769230769230769,19870804,3,-1.25,13,6.292018449030643,0.6875,13.294175,29.128700000000002,33.085225,4
