Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
CYP,GRC,CYP,GRC,1.2482573726541555,20071228,4,1.5719141323792487,1119,5.798429695388866,36.09009093023256,37.55028694096601,29.846784615384617,26.530333202146693,559
CYP,HRV,CYP,HRV,3.4846153846153842,20070629,4,3.5157894736842104,26,5.546695716746188,37.28298947368421,43.774,29.399626315789472,18.18439473684211,19
CYP,HUN,CYP,HUN,1.831645569620253,20070910,3,3.4869565217391307,79,5.9916653891756875,40.45652173913044,46.16666086956522,25.699273913043477,14.800717391304348,23
CYP,IDN,CYP,IDN,1.25,20070621,4,-0.6666666666666666,4,7.565238034758953,35.76113333333333,7.477349999999999,30.8639,87.05606666666667,3
CYP,IND,CYP,IND,3.425,20070704,1,4.2299999999999995,56,6.813206797069083,35.0,31.83697,33.0,51.79697,10
CYP,IRL,CYP,IRL,-7.5,20071011,4,-6.0,8,5.73287602230994,45.5702,49.54668,10.3150262,0.9,5
CYP,IRN,CYP,IRN,1.4357142857142857,20070918,4,0.3538461538461538,168,3.9737698676817312,37.000092307692306,36.34303846153846,30.307350000000003,36.28989615384616,26
CYP,IRQ,CYP,IRQ,1.7977272727272726,20071219,3,2.1062499999999997,44,4.67914836994726,34.392525,33.29025,36.17358125,42.0117375,16
CYP,ISR,CYP,ISR,0.7548022598870057,20071217,4,1.1833333333333333,177,4.369769197689724,35.037436666666665,33.16081,31.942721,33.731588333333335,60
CYP,ITA,CYP,ITA,1.0631868131868132,20071004,4,0.9476190476190477,182,4.095472479796349,37.85820952380952,43.10128571428571,25.161282539682542,19.428394126984127,63
CYP,JOR,CYP,JOR,-7.19375,20071004,4,-6.183333333333334,32,2.594500766515417,37.418483333333334,31.972916666666666,27.232808333333335,35.252775,12
CYP,JPN,CYP,JPN,2.8,20070513,1,2.8,9,10.7843137254902,35.1667,35.1667,33.3667,33.3667,1
CYP,KGZ,CYP,KGZ,3.7857142857142856,20071022,2,4.3,14,3.8879050242686612,35.000018181818184,38.31818181818182,33.68865454545455,56.25454545454545,11
CYP,KOR,CYP,KOR,6.4,20071212,2,6.4,1,3.42741935483871,27.0,27.0,30.0,30.0,1
CYP,KWT,CYP,KWT,-0.975,20070921,3,0.975,24,3.319330724628147,36.2318,34.01645,32.9661,40.2782,8
CYP,LBN,CYP,LBN,4.2165048543689325,20071110,4,4.878481012658227,309,6.276847194499539,35.2276,34.17361455696202,33.288637974683546,33.03486518987342,158
CYP,LBY,CYP,LBY,1.3,20070528,1,1.9,6,9.06586650561183,35.0,28.10445,33.0,16.79435,2
CYP,LUX,CYP,LUX,2.466666666666667,20071220,1,2.466666666666667,6,6.00672762414511,41.15723333333333,49.4717,22.788610000000002,6.36583,6
CYP,LVA,CYP,LVA,7.0,20070604,1,7.0,2,5.50161812297735,35.0,57.0,33.0,25.0,2
CYP,MAR,CYP,MAR,-0.4,20070327,1,-0.4,2,7.36363636363636,35.25,39.0,33.75,22.0,1
CYP,MDA,CYP,MDA,4.892307692307693,20071116,1,4.892307692307693,13,9.423327694415619,37.83420769230769,44.27182307692307,32.196038461538464,29.941930769230773,13
CYP,MDV,CYP,MDV,3.4,20070311,1,3.4,11,6.25409069658719,35.111133333333335,35.111133333333335,33.24446666666667,33.24446666666667,3
CYP,MLT,CYP,MLT,2.8560439560439557,20071102,4,1.0272727272727273,91,5.380585993784664,36.51515454545454,36.96967272727273,29.640157272727276,18.67422090909091,22
CYP,MYS,CYP,MYS,0.008695652173913012,20071208,4,1.45,23,3.9462563629919223,34.291675,18.1666675,36.591675,73.55,4
CYP,NAM,CYP,NAM,-2.0,20071204,2,-2.0,2,7.33471074380165,35.0,-22.0,33.0,17.0,1
CYP,NLD,CYP,NLD,0.27804878048780474,20071109,4,-0.16666666666666674,41,3.7655416505577897,31.193074999999997,44.40278333333333,42.524674999999995,9.5211925,12
CYP,NOR,CYP,NOR,0.9294117647058822,20071112,3,2.3333333333333335,17,5.5046765437921765,38.47663333333333,51.65291666666667,25.707972166666668,13.306525500000001,6
CYP,NZL,CYP,NZL,-0.44000000000000006,20071225,3,-0.050000000000000044,5,4.67884171985635,41.25,-3.66845,1.0,104.259875,4
CYP,PAK,CYP,PAK,-2.022222222222222,20071228,4,-2.4,27,5.117704441978604,34.54287142857143,33.253685714285716,36.571442857142856,58.76181904761905,21
CYP,PAN,CYP,PAN,1.8999999999999997,20071208,1,1.9,40,4.339319243889014,36.40444,24.6,-18.9202,-12.2,5
CYP,POL,CYP,POL,4.0,20071120,1,4.0,34,5.922996745179057,36.759255555555555,52.0,29.814814444444444,20.0,9
CYP,PRK,CYP,PRK,2.8,20070919,1,2.8,5,3.6290886217500704,35.0,39.6875,33.0,125.705,4
CYP,PRT,CYP,PRT,2.9266666666666667,20071214,1,2.8714285714285714,30,6.5437260719174315,36.78095714285714,38.11266428571429,19.838095714285714,6.676029285714286,14
CYP,PSE,CYP,PSE,3.1213333333333333,20071219,4,2.057894736842105,75,8.436732711419788,35.5465,35.78798421052631,32.55659105263158,31.519508421052635,19
CYP,RUS,CYP,RUS,0.7755627009646302,20071220,4,1.126271186440678,311,5.383887906795454,40.896957627118645,51.53191271186441,39.258446610169486,52.5333059322034,118
CYP,SAU,CYP,SAU,2.0285714285714285,20071110,1,1.8999999999999997,14,4.902421523283444,29.411966666666668,29.411966666666668,-0.16126666666666742,-0.16126666666666742,3
CYP,SRB,CYP,SRB,1.0777777777777777,20071214,4,0.42000000000000004,54,7.337351472501493,36.783339999999995,43.456720000000004,30.623340000000002,17.81438,10
CYP,SVK,CYP,SVK,3.717241379310345,20071214,4,1.894736842105263,116,5.390744046254217,39.5812052631579,43.175507894736846,32.38613947368421,29.032147368421054,38
CYP,SWE,CYP,SWE,1.6875,20071120,4,1.5333333333333334,16,4.9186176341672905,39.28333333333333,41.07777333333333,34.75333333333333,42.31333333333334,15
CYP,SYR,CYP,SYR,2.0260606060606063,20071112,3,1.95,165,4.947197883584115,35.9226962264151,35.34027075471698,33.50928113207547,32.56395,106
CYP,TKM,CYP,TKM,3.8666666666666667,20071114,1,3.8666666666666667,3,7.68097643097643,36.72223333333333,40.0,42.122233333333334,60.0,3
CYP,TUR,CYP,TUR,1.3090309822017139,20071228,4,1.328681572860447,3034,5.543496528257126,36.6942233616037,38.415558134155745,31.985087781033155,32.06185752428682,1297
CYP,UKR,CYP,UKR,-0.7142857142857143,20070607,4,-3.75,21,3.62307678545871,35.09375,50.074975,33.712500000000006,30.887525,4
CYP,USA,CYP,USA,-3.1618226600985224,20071221,4,-1.597047970479705,812,4.651458961145218,35.54139188191881,36.84445239852399,15.124602583025831,-23.937212546125462,271
CYP,WST,CYP,WST,-2.2857142857142856,20071203,3,-2.2857142857142856,7,7.180894992400502,35.0,37.81554285714286,33.0,32.922514285714286,7
CYP,ZAF,CYP,ZAF,4.0,20070915,1,4.0,1,3.40909090909091,39.0,-26.2,35.0,28.0833,1
CZE,AFG,CZE,AFG,2.7188963210702344,20071220,4,1.365017667844523,598,4.362746446695756,46.67723215547703,38.2696109540636,20.764318374558304,49.599624734982335,283
CZE,AFR,CZE,AFR,-0.6851851851851852,20070806,4,-1.1296296296296295,54,2.7364413766129396,25.615274074074073,10.828414814814815,24.50448888888889,24.3748037037037,27
CZE,ALB,CZE,ALB,1.7804597701149425,20070919,4,1.2473684210526315,87,4.782192179391963,48.385799999999996,42.60302105263158,16.642613157894736,21.298155263157895,38
CZE,ARE,CZE,ARE,5.076923076923077,20070717,2,4.8,13,4.508633896422365,45.11708,29.20088,22.62936,47.52866,5
CZE,ARG,CZE,ARG,0.0,20071003,1,0.0,1,6.76691729323308,38.0,51.0,-97.0,9.0,1
CZE,ARM,CZE,ARM,-0.8387096774193549,20070710,3,-0.9230769230769231,31,4.601434873653638,47.475461538461545,42.8275,21.954900000000002,39.53149230769231,13
CZE,AUS,CZE,AUS,-0.638709677419355,20070911,3,-1.65,31,5.0645971463499215,48.44979375,24.5126125,3.629043750000001,40.22735,16
CZE,AUT,CZE,AUT,0.6740899357601712,20071223,4,0.7667774086378737,467,4.513359861045737,49.259228239202656,48.45547275747508,14.792762093023256,14.374152358803986,301
CZE,AZE,CZE,AZE,1.4076923076923078,20071208,4,0.535593220338983,130,4.527654842594078,46.66484237288135,42.16083220338982,26.645962711864406,39.55781186440678,59
CZE,BEL,CZE,BEL,1.0004524886877826,20071219,3,2.318867924528302,221,5.4368550694330136,48.55268490566038,50.0198283018868,19.01381433962264,9.325138301886792,53
CZE,BGR,CZE,BGR,2.3402948402948405,20071108,4,2.286,407,5.8132162517774955,47.81497,43.683572000000005,21.481700999999997,27.421493,100
CZE,BHR,CZE,BHR,8.0,20071015,1,8.0,6,9.922341696535247,49.8611,49.8611,15.155566666666667,15.155566666666667,3
CZE,BLR,CZE,BLR,1.5873015873015872,20071121,3,1.304255319148936,63,5.717398142721359,51.05254893617021,51.980051063829784,19.205187234042555,24.779912765957445,47
CZE,BOL,CZE,BOL,2.8,20070330,1,2.8,2,1.47058823529412,16.54165,-17.0,-25.26665,-65.0,2
CZE,BRA,CZE,BRA,5.95,20070415,1,4.4799999999999995,12,2.3711866880747356,33.52998,18.23666,-3.6566460000000007,-11.433333999999999,5
CZE,CAN,CZE,CAN,2.1842180774748923,20071129,4,1.7464566929133858,697,4.7506062985781305,49.07484645669292,48.84772834645669,3.9196742519685035,-45.44585094488189,127
CZE,CHE,CZE,CHE,0.9543478260869565,20071202,4,0.04374999999999998,46,5.6921031358152305,47.942875,42.51579375,13.212375,7.576954375,16
CZE,CHN,CZE,CHN,2.55981308411215,20071220,4,1.9747967479674797,321,6.273836873634059,45.39912861788618,38.36384146341463,39.728843626016264,87.6567444390244,123
CZE,CIV,CZE,CIV,6.4,20071210,2,6.4,2,2.91970802919708,48.8561,9.0,16.0564,1.5,2
CZE,CMR,CZE,CMR,-2.0,20070411,2,-2.0,3,4.16666666666667,50.0833,3.68333,14.4667,11.6833,1
CZE,COD,CZE,COD,-4.75,20070908,3,-4.75,2,2.4108138238573,50.0833,50.0833,14.4667,14.4667,2
CZE,COG,CZE,COG,-3.576923076923077,20070908,3,-1.125,13,2.85772606654419,50.0833,50.0833,14.4667,14.4667,4
CZE,COL,CZE,COL,1.9,20071010,1,1.9,1,1.09289617486339,3.24055,3.24055,-74.3542,-74.3542,1
CZE,CRI,CZE,CRI,-0.5263157894736842,20071017,4,-7.0,57,4.139973229776796,43.67501,38.18334,3.5333299999999994,-19.6,10
CZE,CUB,CZE,CUB,1.25,20071205,3,0.7310344827586207,36,5.619731357300377,40.14676896551724,23.7480275862069,-16.77761379310345,-69.64408965517241,29
CZE,CYP,CZE,CYP,2.0615384615384613,20071120,1,2.1142857142857143,26,4.69760476521762,47.220221428571435,36.19642142857143,15.376207142857142,29.045235714285717,14
CZE,CZE,CZE,CZE,1.589205798928459,20071228,4,1.3252575488454708,6346,5.000142818363884,49.0968159928952,49.035891055062166,12.908610903374777,12.663116977975132,2815
CZE,DEU,CZE,DEU,2.281474358974359,20071227,4,2.0640740740740737,1560,4.593474241636745,49.32235166666666,50.05094777777778,14.55545914074074,11.8448798,540
CZE,DNK,CZE,DNK,3.246153846153846,20070910,3,2.5636363636363635,13,5.680371736662192,49.78912727272727,52.291627272727276,15.16721818181818,12.236645454545453,11
CZE,DOM,CZE,DOM,-10.0,20071017,4,-10.0,14,4.263041165107547,47.00002,20.633339999999997,15.5,-58.766679999999994,5
CZE,DZA,CZE,DZA,4.0,20070219,1,4.0,2,0.531914893617021,49.75,49.75,15.5,15.5,2
CZE,ECU,CZE,ECU,-5.0,20070817,4,-5.0,3,3.68852459016393,43.3611,15.3611,2.1555666666666666,-46.844433333333335,3
CZE,EGY,CZE,EGY,2.1953125,20071015,4,2.8674418604651164,64,4.19045182585335,44.507739534883726,35.13243023255814,17.112567441860467,19.838351162790698,43
CZE,ESP,CZE,ESP,0.10847457627118645,20071213,4,-0.22105263157894736,177,5.18502659554973,41.26694912280702,40.23283859649123,3.279852105263158,-6.217611052631579,57
CZE,EST,CZE,EST,1.8504587155963301,20071203,3,1.8475000000000001,109,6.204051575813355,51.5984825,56.2958025,17.990434999999998,26.3180425,40
CZE,ETH,CZE,ETH,3.888888888888889,20070728,3,2.48,27,4.90286866920634,44.945008666666666,25.354889333333333,18.72704666666667,29.13748666666667,15
CZE,EUR,CZE,EUR,1.8400194741966895,20071227,4,1.838157894736842,2054,5.487734764404794,48.86007909356725,48.0296365497076,14.337654877192984,12.28357605116959,684
CZE,FJI,CZE,FJI,-5.0,20070915,4,-5.0,2,2.5089605734767,-18.0,-18.0,175.0,175.0,1
CZE,FRA,CZE,FRA,1.9196691176470588,20071218,4,1.461244019138756,544,5.118550682913995,48.38955961722488,45.86133521531101,15.943146363636362,8.529902918660287,209
CZE,FSM,CZE,FSM,1.4285714285714286,20070420,2,1.4285714285714286,7,7.77632153778943,49.98807142857142,13.035742857142859,14.761928571428571,137.85714285714286,7
CZE,GBR,CZE,GBR,0.2737735849056604,20071210,4,0.9164444444444444,530,5.286829699749677,49.368724311111116,51.366531555555554,12.906760315555555,2.997611382222222,225
CZE,GEO,CZE,GEO,1.9,20070514,1,1.9,4,5.02092050209205,60.0,60.0,100.0,100.0,1
CZE,GHA,CZE,GHA,3.5,20071011,1,3.5,1,3.76712328767123,50.0833,8.0,14.4667,-2.0,1
CZE,GRC,CZE,GRC,-0.3609756097560976,20071126,4,-1.5473684210526315,41,2.8147137323309046,43.44634736842105,34.99370526315789,22.20486842105263,14.91012105263158,19
CZE,HRV,CZE,HRV,2.3192307692307694,20071017,4,1.2833333333333332,130,6.481760047855052,46.41627619047619,45.967866666666666,12.151437857142858,14.797144285714285,42
CZE,HUN,CZE,HUN,2.818974358974359,20071220,4,1.7670731707317073,195,4.98622277147035,49.44385365853659,48.137323170731705,16.357079268292683,17.682096341463414,82
CZE,IDN,CZE,IDN,0.6181818181818182,20071207,2,2.1142857142857143,22,3.9424373960227,15.788665714285713,2.774155714285715,67.66634285714285,96.7785,14
CZE,IND,CZE,IND,-2.0,20071121,3,-2.0,4,5.49065420560748,34.816649999999996,19.8833,45.41665,75.3333,2
CZE,IRL,CZE,IRL,-0.6714285714285716,20071108,4,-1.1538461538461537,28,5.992811440024458,51.213146153846154,53.145515384615386,6.214051538461538,-4.1345723076923075,13
CZE,IRN,CZE,IRN,-0.38123861566484524,20071219,4,-0.11136363636363641,549,5.412893895259312,46.07428011363636,37.48856761363636,21.871169318181817,41.44856551136364,176
CZE,IRQ,CZE,IRQ,2.47444089456869,20071215,4,1.5511737089201876,626,4.245778274407102,46.68935258215962,37.78939436619718,20.269299530516435,35.539989671361504,213
CZE,ISR,CZE,ISR,-1.3951612903225807,20071206,4,-2.45,62,4.191432504578675,45.318803125,34.9235875,14.874756249999999,26.26718125,32
CZE,ITA,CZE,ITA,1.8726744186046511,20071214,4,1.7524096385542167,516,4.584789607922175,47.09714277108434,44.122794578313254,12.330106644578313,11.25415843373494,166
CZE,JPN,CZE,JPN,3.3352941176470585,20071105,4,2.6458333333333335,51,4.580602414223241,48.295966666666665,36.82617916666667,24.377170833333334,100.51529291666667,24
CZE,KAZ,CZE,KAZ,2.2133333333333334,20071126,1,2.0545454545454542,90,5.57966685174207,49.33591818181819,45.64393181818182,22.576536363636365,58.64697727272728,22
CZE,KEN,CZE,KEN,-6.909090909090909,20071002,4,-2.8999999999999995,11,4.02219445256259,14.371247499999999,-1.2916699999999999,-10.475350000000002,36.79165,4
CZE,KGZ,CZE,KGZ,0.8285714285714285,20070620,1,0.7000000000000001,14,5.582074441070883,50.0833,43.762616666666666,14.466699999999998,64.64465,6
CZE,KHM,CZE,KHM,0.76,20070626,1,0.8444444444444444,10,2.7069655858227346,37.00917777777778,17.586955555555555,45.02477777777778,93.61411111111111,9
CZE,KNA,CZE,KNA,4.0,20071023,1,4.0,1,2.98507462686567,50.0833,51.3,14.4667,-0.633333,1
CZE,KOR,CZE,KOR,4.489999999999999,20070910,2,3.5090909090909093,30,6.045913254346083,50.013072727272736,45.45849090909091,14.755927272727273,55.761036363636364,11
CZE,KWT,CZE,KWT,-5.0,20070721,4,-5.0,4,1.21359223300971,43.17805,27.51465,36.87265,40.33725,2
CZE,LBN,CZE,LBN,0.7427350427350426,20071116,4,0.09148936170212764,117,3.333630046100037,49.88774893617021,42.18927446808511,13.880585106382979,23.136000000000003,47
CZE,LBY,CZE,LBY,3.6280701754385967,20070729,3,2.253846153846154,57,6.4157875014550525,44.57360384615385,34.815253846153844,14.558730769230769,15.319746153846154,26
CZE,LKA,CZE,LKA,1.9000000000000001,20070327,1,1.9,9,3.33951762523191,18.5333,18.5333,83.2167,83.2167,2
CZE,LTU,CZE,LTU,1.6096774193548387,20071203,3,1.1216216216216217,93,7.029812667479645,51.62607297297298,55.327891891891895,22.371743243243245,28.160610810810812,37
CZE,LUX,CZE,LUX,2.4306122448979592,20071004,4,4.8625,49,5.174800174292615,49.7951,48.7690625,12.402045625,6.4187143749999995,16
CZE,LVA,CZE,LVA,1.1872340425531915,20071203,4,0.3391304347826087,47,6.7005853626752865,52.08657391304347,56.14523043478261,18.983891304347825,25.87155652173913,23
CZE,MCO,CZE,MCO,0.6666666666666666,20070911,3,0.6666666666666666,6,7.17744824127803,47.9982,46.26031666666666,11.137913333333332,7.88691,6
CZE,MDA,CZE,MDA,0.48666666666666664,20071024,1,1.2166666666666666,15,5.774129371337954,50.0833,47.0,14.466699999999998,29.0,6
CZE,MDV,CZE,MDV,-3.821739130434783,20071130,4,-1.86,23,3.1435194517234444,49.56332,30.96332,14.30334,37.30334,5
CZE,MHL,CZE,MHL,4.0,20070912,1,4.0,50,4.982657880927433,47.95441666666667,29.09688,-4.291696666666667,87.45207,30
CZE,MKD,CZE,MKD,1.8127906976744186,20071207,4,1.8675000000000002,86,4.753864704458292,47.5263275,43.665645,16.640797499999998,20.0011675,40
CZE,MLT,CZE,MLT,1.15625,20071224,3,0.6,32,5.924446228481761,50.31382,41.77165,12.319933,17.50333,10
CZE,MMR,CZE,MMR,0.7717948717948717,20071102,4,0.43499999999999994,39,6.544910776559685,38.86956,31.747474999999998,25.328135,60.42274,20
CZE,MNG,CZE,MNG,-7.75,20070317,4,-7.75,4,1.27388535031847,48.3512,46.0,59.5493,105.0,4
CZE,MYS,CZE,MYS,2.2333333333333334,20071104,2,2.125,15,5.091725919512407,38.16665,18.409714166666667,38.98335,78.92500833333334,12
CZE,NGA,CZE,NGA,3.8243902439024393,20071210,4,3.4413793103448276,41,4.018400878511477,41.46309310344827,19.450834482758623,19.117894482758622,7.697476206896551,29
CZE,NLD,CZE,NLD,-0.6842323651452281,20071218,4,0.0531914893617021,241,5.52889721162257,50.3875829787234,51.67429042553192,12.293268063829787,6.8897167553191485,94
CZE,NMR,CZE,NMR,2.8,20070607,1,2.8,638,3.298579855930967,49.79163571428571,47.35355,13.576221428571428,7.519058571428571,14
CZE,NOR,CZE,NOR,2.834883720930233,20071014,2,2.5,43,11.651918205726718,40.67228181818182,55.94500909090909,7.996690909090909,1.5421454545454545,22
CZE,NZL,CZE,NZL,6.4,20071030,2,6.4,9,11.4649681528662,49.75,4.375,15.5,94.75,2
CZE,PAK,CZE,PAK,2.904464285714286,20071229,4,3.015873015873016,112,7.39996596731477,42.61293968253968,33.85723015873016,39.221825396825395,66.4879126984127,63
CZE,PER,CZE,PER,7.0,20070827,2,7.0,1,6.71140939597315,38.0,38.0,-97.0,-97.0,1
CZE,PHL,CZE,PHL,1.9,20071023,1,2.0124999999999997,11,5.853401180318283,37.905025,16.814425,53.4319125,120.520625,8
CZE,POL,CZE,POL,2.888586802605494,20071222,4,2.6898537477148077,3531,5.348041295561389,49.508000731261426,50.62623875685557,14.98921104570384,16.10280168372943,1094
CZE,PRK,CZE,PRK,-0.05517241379310362,20071218,4,-1.5473684210526317,29,4.556391195349276,49.56139473684211,36.706115789473685,21.570184210526318,99.18057894736842,19
CZE,PRT,CZE,PRT,2.46,20071221,1,2.635294117647059,30,3.549984732841037,49.79408823529412,41.34215882352942,13.44027705882353,-2.9303252941176474,17
CZE,PSE,CZE,PSE,4.0,20071127,1,4.0,4,7.12871287128713,50.0833,31.5,14.4667,34.75,1
CZE,QAT,CZE,QAT,2.376470588235294,20070729,4,-0.4666666666666667,34,4.866884129083115,41.814800000000005,30.925922222222223,26.957422222222224,43.19074444444445,9
CZE,RUS,CZE,RUS,0.8251120018863475,20071227,4,1.018054532056006,4241,5.197168709540498,49.65383809874724,52.85402667649226,14.110040486366985,33.62521189388357,1357
CZE,RWA,CZE,RWA,-4.0,20071015,4,-4.0,1,6.14754098360656,49.75,-2.0,15.5,30.0,1
CZE,SAU,CZE,SAU,-2.5,20070925,4,-1.5,18,3.7203285572810603,45.1961,39.5562,19.037699999999997,0.3264333333333334,6
CZE,SDN,CZE,SDN,-5.0,20070915,4,-5.0,2,6.04229607250755,15.0,15.0,30.0,30.0,1
CZE,SGP,CZE,SGP,-4.0,20070830,4,-4.0,8,5.634554637159603,40.335528571428576,33.52142857142857,16.982599999999998,47.92858571428571,7
CZE,SRB,CZE,SRB,1.0857142857142859,20071115,3,1.9333333333333333,28,4.448099163071003,45.669419999999995,36.58714666666666,14.585506666666667,15.252893333333333,15
CZE,SVK,CZE,SVK,1.2530487804878048,20071228,4,0.5900966183574878,820,4.452429959316215,48.638697342995165,48.357585990338166,16.698223671497583,16.722914330917874,414
CZE,SWE,CZE,SWE,2.6317460317460317,20071104,4,0.49620253164556954,189,5.349557073060698,51.36784303797469,53.71412025316456,14.134841772151898,16.936240506329113,79
CZE,SYC,CZE,SYC,2.5473684210526315,20070522,4,2.1310344827586207,38,3.055099030741994,43.40751379310345,18.76051379310345,14.058403448275861,27.259044827586205,29
CZE,SYR,CZE,SYR,-1.0,20071127,4,-1.0,8,4.615420687195191,46.0625,34.25,21.125,37.15,8
CZE,THA,CZE,THA,2.930434782608696,20071101,2,3.742857142857143,23,7.63986811793454,37.13094285714286,25.428571428571427,35.7762,44.142857142857146,7
CZE,TKM,CZE,TKM,4.6,20070924,1,3.0,15,5.271044293670976,50.0833,38.63333333333333,14.466699999999998,58.9222,3
CZE,TUN,CZE,TUN,3.4,20071127,1,3.4,4,11.2,42.375,45.0,60.25,16.5,4
CZE,TUR,CZE,TUR,1.7195238095238097,20071202,4,1.554054054054054,420,4.922352296407479,45.90492810810811,41.855806486486486,20.22097837837838,28.213936486486485,74
CZE,UKR,CZE,UKR,2.743161094224924,20071210,4,2.0261682242990657,329,4.670279166755013,49.89544018691589,49.466818691588784,16.13086168224299,27.407834579439253,107
CZE,URY,CZE,URY,-4.0,20070830,4,-4.0,12,6.149916733049568,31.13775454545455,-20.50301818181818,18.891963636363638,2.109090909090908,11
CZE,USA,CZE,USA,2.6111978821972204,20071227,4,2.5300884955752214,7555,5.316773359574428,48.29550612389381,42.95263122123894,7.313699932743363,-38.854837564601766,2825
CZE,UZB,CZE,UZB,0.5562499999999999,20070914,4,1.488235294117647,32,5.938291120732993,45.404358823529414,42.066117647058825,37.84289411764706,62.30524117647059,17
CZE,VAT,CZE,VAT,4.114285714285715,20070604,2,3.957142857142857,21,3.1872139104630053,49.84522857142857,44.85475714285714,15.20477142857143,14.928557142857143,7
CZE,VNM,CZE,VNM,0.6941176470588234,20071218,4,2.7038961038961036,170,5.28714288659447,46.374222077922084,28.581948831168834,24.55586883116883,72.85686493506493,77
CZE,WST,CZE,WST,2.7265095729013256,20071215,4,2.4166666666666665,679,4.911921021778255,48.23227807017544,47.79407894736842,15.53939649122807,17.752938771929824,228
CZE,YEM,CZE,YEM,-5.0,20070718,3,-5.0,2,2.5,50.0833,11.5,14.4667,43.0,2
CZE,ZAF,CZE,ZAF,-6.333333333333333,20070608,4,-6.333333333333333,3,3.72667234243443,50.0833,6.433333333333334,14.466699999999998,32.7389,3
CZE,ZWE,CZE,ZWE,-2.996153846153846,20071019,4,-3.516666666666667,26,5.92571100285484,38.263875,-17.073800000000002,17.486124999999998,7.465783333333333,12
DEU,AFG,DEU,AFG,0.0885292127227611,20071229,4,0.2673322005097706,17732,4.49192991218376,46.71550383814784,38.587832066694986,23.841668367247237,50.937940101316904,4708
DEU,AFR,DEU,AFR,1.8415178571428572,20071220,4,2.027369826435247,3136,6.098922232011808,41.927813538050735,28.20519433244326,9.927494970627503,10.640500451268359,749
DEU,AGO,DEU,AGO,2.06,20071204,1,2.38,15,5.522862900100749,27.064668,3.129336000000001,10.693760000000001,12.38752,5
DEU,ALB,DEU,ALB,2.103719008264463,20071211,4,1.9278350515463918,484,5.039916727715781,47.259443298969074,41.91991340206186,7.298134329896907,12.004067835051545,194
DEU,ARE,DEU,ARE,2.9,20071223,4,2.9516339869281047,430,5.604253642162769,42.77404339869281,26.532483267973856,18.609661307189544,41.49571464052288,153
DEU,ARG,DEU,ARG,2.9372670807453414,20071218,4,2.5127659574468084,161,4.195234566304161,26.342478085106382,-1.5787814893617018,-10.074012978723404,-34.80394085106383,47
DEU,ARM,DEU,ARM,2.8621794871794872,20071011,3,2.466666666666667,156,5.98125424007016,45.59735087719298,39.42610175438597,24.001031631578947,43.13237719298245,57
DEU,AUS,DEU,AUS,-0.4201643017176998,20071222,4,-0.14326647564469916,1339,5.385585962925129,19.58034524355301,-8.476207564469913,55.746845661891115,102.7982188825215,349
DEU,AUT,DEU,AUT,1.2488753799392098,20071222,4,1.4809073724007562,1645,5.230897457610504,48.38534039697542,46.78811468809074,9.244552860113421,13.393545190926277,529
DEU,AZE,DEU,AZE,2.3190476190476192,20071225,4,1.725742574257426,231,5.684875112843601,49.06841386138614,42.93428910891089,16.96599702970297,39.439928712871286,101
DEU,BDI,DEU,BDI,7.8,20070807,1,7.8,5,10.91062631949334,40.1,-3.475222,13.2,29.872000000000003,5
DEU,BEL,DEU,BEL,2.3976331360946745,20071221,4,2.2091690544412605,2197,5.565225777669926,49.63364054441261,49.385846275071636,9.521668538681949,7.801381979942693,698
DEU,BEN,DEU,BEN,4.261904761904762,20071212,2,5.183333333333334,21,6.74766895959803,43.46666666666667,12.958333333333334,-6.893055,-1.2708333333333333,12
DEU,BGD,DEU,BGD,-0.5594142259414226,20071120,4,0.26666666666666666,239,5.653993285432912,44.76691458333334,31.146839583333332,27.707849291666665,68.40863541666667,48
DEU,BGR,DEU,BGR,2.438219895287958,20071210,4,2.4386666666666668,382,5.31554991015486,48.27752266666666,43.61375,12.669965066666666,20.532446,150
DEU,BHR,DEU,BHR,1.6081081081081081,20071122,4,1.9,74,7.268024734485402,42.82283846153847,29.110123076923077,11.699096153846154,34.65968076923077,26
DEU,BHS,DEU,BHS,1.94,20071120,3,2.7600000000000002,10,3.7526570048309162,27.04668,23.28666,-59.71234,-76.94233999999999,5
DEU,BLR,DEU,BLR,1.9552884615384616,20071123,3,1.5956989247311828,208,5.143519067833119,52.16161935483871,54.141386021505376,22.138507526881718,34.39994946236559,93
DEU,BLZ,DEU,BLZ,2.8266666666666667,20070321,1,2.88,15,7.310214721309228,49.22994,30.84332,-7.78768,-49.423320000000004,5
DEU,BMU,DEU,BMU,4.9692307692307685,20071220,2,4.36,13,8.82857356462436,44.123219999999996,40.91976,-26.2819,-41.71712,5
DEU,BOL,DEU,BOL,-3.0285714285714285,20071013,4,-3.0285714285714285,7,9.809420463460116,32.654785714285715,12.792871428571429,-9.0,-31.400000000000002,7
DEU,BRA,DEU,BRA,2.0348580441640376,20071226,4,2.3441747572815532,634,5.4495600594154805,35.51576854368932,4.0214193203883495,1.4326008252427185,-25.856174597087378,206
