Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,COL,AFG,COL,-10.0,19880921,0.0,0.0,0.0,1.0,-10.0,9,0.854700854700855,34.5167,34.5167,69.1833,69.1833,1
AFG,CUB,AFG,CUB,3.517857142857143,19881229,0.0,1.0,0.0,0.0,3.414814814814815,84,6.414102542324463,30.32847777777778,24.554355555555556,22.364318518518523,-48.620244444444445,27
AFG,CYP,AFG,CYP,4.138461538461538,19880908,0.0,1.0,0.0,0.0,3.475,26,1.4695830485304175,34.3271125,34.962525,68.6603875,42.229175,8
AFG,CZE,AFG,CZE,3.27037037037037,19880708,0.0,1.0,0.0,0.0,3.3866666666666663,27,1.566600342719746,36.51779333333333,47.55553333333333,57.639986666666665,21.711133333333333,15
AFG,DEU,AFG,DEU,-2.3021505376344087,19881116,0.03125,0.40625,0.1875,0.375,-2.209375,93,3.530350903248924,35.4844375,41.94186875,52.61491875,36.7556375,32
AFG,DNK,AFG,DNK,1.0,19880112,0.0,1.0,0.0,0.0,1.0,2,5.88235294117647,33.0,53.5,65.0,9.5,2
AFG,ECU,AFG,ECU,-2.6363636363636362,19881124,0.0,0.3333333333333333,0.0,0.6666666666666666,-1.5,11,7.57437369519833,34.5167,-2.0,69.1833,-77.5,3
AFG,EGY,AFG,EGY,-10.0,19881028,0.0,0.0,0.0,1.0,-10.0,13,2.5550683787451702,33.38335,28.879175,68.21665,39.795825,4
AFG,ESP,AFG,ESP,2.8,19880326,0.0,1.0,0.0,0.0,2.8,5,4.74006116207951,34.3482,40.0,62.1997,-4.0,2
AFG,ETH,AFG,ETH,-0.10833333333333335,19880716,0.0,1.0,0.0,0.0,-0.05000000000000002,24,3.362926562312585,36.7626875,27.1376875,48.426275000000004,37.301275000000004,8
AFG,EUR,AFG,EUR,-3.7789473684210524,19880617,0.42857142857142855,0.0,0.0,0.5714285714285714,-3.0285714285714285,19,3.8846230262061545,36.15717142857143,38.047957142857136,59.58568571428572,40.93315714285715,7
AFG,FIN,AFG,FIN,3.2855072463768114,19880818,0.1,0.8,0.0,0.1,2.325,69,4.08496182810109,37.11813,46.531195000000004,55.549055499999994,36.0799665,20
AFG,FRA,AFG,FRA,0.5149717514124295,19881227,0.29914529914529914,0.28205128205128205,0.05128205128205128,0.36752136752136755,0.024786324786324778,354,4.951833821287241,36.57247435897436,43.076581196581195,54.77242427350427,16.643341623931626,117
AFG,GBR,AFG,GBR,-3.777464788732394,19881020,0.0,0.5,0.08333333333333333,0.4166666666666667,-3.641666666666667,71,5.690071711067499,33.589866666666666,43.87623333333334,61.087676375,27.22496108333333,24
AFG,GEO,AFG,GEO,3.1605504587155964,19881228,0.0,0.9333333333333333,0.06666666666666667,0.0,3.291111111111111,218,4.065915562651684,27.44483777777778,40.69182,54.88182888888889,42.96577111111112,45
AFG,GHA,AFG,GHA,1.8689655172413795,19881215,0.0,1.0,0.0,0.0,2.4625,29,7.0057317839196,28.875,12.6375,56.875,15.44583325,8
AFG,GRC,AFG,GRC,1.8,19880826,0.0,1.0,0.0,0.0,1.9600000000000002,12,6.664958476439696,33.303340000000006,41.2,65.83666000000001,28.2,5
AFG,HUN,AFG,HUN,2.8,19880427,0.0,1.0,0.0,0.0,2.7999999999999994,4,8.37209302325581,33.0,42.666666666666664,65.0,34.38886666666667,3
AFG,IDN,AFG,IDN,0.5,19880728,0.0,1.0,0.0,0.0,0.5,4,5.524894442420215,8.339862499999999,-0.7037474999999995,96.221,106.92824999999999,4
AFG,IND,AFG,IND,1.9049079754601228,19881214,0.07142857142857142,0.8285714285714286,0.02857142857142857,0.07142857142857142,1.5599999999999998,163,6.40369185672276,33.04147285714286,30.098125714285718,68.67631714285714,71.79164142857142,70
AFG,IRN,AFG,IRN,2.1659730722154222,19881228,0.1018867924528302,0.7773584905660378,0.06415094339622641,0.05660377358490566,2.2467924528301886,817,4.9853009109977435,32.11715396226415,32.41580226415094,60.74653437735849,51.425671698113206,265
AFG,IRQ,AFG,IRQ,4.7368421052631575,19881208,0.0,1.0,0.0,0.0,5.0,19,8.836413237070031,33.0,35.54588,60.8,-6.304160000000001,5
AFG,ITA,AFG,ITA,1.104810996563574,19881230,0.11,0.58,0.11,0.2,0.85,291,5.063644016513143,35.746915,40.160003,57.463409600000006,29.1347626,100
AFG,JOR,AFG,JOR,0.3956043956043956,19881031,0.0,0.8108108108108109,0.1891891891891892,0.0,0.9378378378378377,91,4.8482710006674115,32.24815945945946,32.28563513513514,59.87493513513514,46.45922162162162,37
AFG,JPN,AFG,JPN,-2.5880597014925373,19881116,0.0,0.5909090909090909,0.0,0.4090909090909091,-2.2363636363636363,67,3.637924520420556,31.0816,33.37439545454546,68.1463090909091,95.85008636363636,22
AFG,KAZ,AFG,KAZ,4.793548387096774,19880908,0.0,1.0,0.0,0.0,5.327272727272727,31,2.0724595188499997,40.92458181818182,49.062054545454544,62.01182727272727,62.584272727272726,11
AFG,KEN,AFG,KEN,1.8999999999999997,19881209,0.0,1.0,0.0,0.0,1.8999999999999997,9,7.456140350877189,34.5167,5.93889,69.1833,44.7611,3
AFG,KHM,AFG,KHM,2.517361111111111,19881213,0.21621621621621623,0.7297297297297297,0.05405405405405406,0.0,3.7,144,5.844773311906156,26.878456756756755,16.70068918918919,56.379508108108105,75.48597567567568,37
AFG,KOR,AFG,KOR,3.2083333333333335,19881111,0.0,1.0,0.0,0.0,3.325,12,10.890151515151516,33.379175000000004,36.0,66.04582500000001,111.875,4
AFG,KWT,AFG,KWT,2.844,19880915,0.02857142857142857,0.8,0.11428571428571428,0.05714285714285714,2.5142857142857142,100,4.911444214761565,32.042165714285716,32.71353142857143,62.71568,58.72321142857144,35
AFG,LBN,AFG,LBN,2.448,19880901,0.25,0.5,0.0,0.25,0.5,25,5.40347396268449,34.689025,34.186125000000004,67.850225,42.756825,4
AFG,LBY,AFG,LBY,4.094736842105263,19880906,0.0,1.0,0.0,0.0,3.933333333333333,19,7.526170087245564,33.56211111111111,25.408333333333335,68.10615555555556,30.479577777777777,9
AFG,LKA,AFG,LKA,1.0,19880420,0.0,1.0,0.0,0.0,1.0,4,0.769230769230769,30.5,30.5,39.5,39.5,2
AFG,MHL,AFG,MHL,1.4500000000000002,19881112,0.0,1.0,0.0,0.0,1.5999999999999999,18,9.05164548848746,34.5167,34.5167,69.1833,69.1833,3
AFG,MNG,AFG,MNG,9.307692307692308,19881009,1.0,0.0,0.0,0.0,9.5,13,7.74154923091093,33.75835,46.0,67.09165,105.0,2
AFG,MOZ,AFG,MOZ,3.52,19880825,0.0,1.0,0.0,0.0,4.720000000000001,15,3.525354393414792,23.70334,-7.35,58.83666000000001,40.0,5
AFG,NIC,AFG,NIC,2.7899999999999996,19881121,0.0,1.0,0.0,0.0,2.8666666666666663,30,5.45589148739538,35.24293333333333,23.256222222222224,27.268544444444444,-57.47837777777777,9
AFG,NOR,AFG,NOR,-4.268571428571429,19881122,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.6,35,2.75005819309617,27.225933333333334,41.75001111111111,59.37406666666667,30.02777777777778,9
AFG,NPL,AFG,NPL,1.0344827586206895,19880922,0.0,0.7142857142857143,0.0,0.2857142857142857,-0.8571428571428571,29,2.5972965405674455,29.585742857142858,25.612885714285714,59.29997142857143,69.83537142857143,7
AFG,NZL,AFG,NZL,3.4,19881114,0.0,1.0,0.0,0.0,3.4,6,6.0931899641577045,16.5,-20.5,32.5,87.0,2
AFG,PAK,AFG,PAK,1.528036635248088,19881231,0.0823293172690763,0.6265060240963856,0.11010709504685408,0.18105756358768407,1.3514390896921018,11246,4.40445018046327,32.15798036479251,31.03359579317269,59.66975154953146,61.081862325970555,2988
AFG,PER,AFG,PER,1.125,19881227,0.0,1.0,0.0,0.0,1.425,52,7.215982833953382,33.13195833333334,35.04020833333333,67.576375,31.54595,12
AFG,PGS,AFG,PGS,0.7428571428571429,19881231,0.0,1.0,0.0,0.0,0.85,14,7.489077275634347,33.0,33.6875,65.0,61.6287,4
AFG,PHL,AFG,PHL,-2.515151515151515,19881005,0.0,0.25,0.0,0.75,-6.75,33,4.88903113808291,16.25,8.5,74.0,64.5,8
AFG,POL,AFG,POL,1.096153846153846,19880509,0.0,0.75,0.0,0.25,1.7,26,3.2625373495921823,38.50835,47.785425000000004,55.84165,32.920825,8
AFG,PRK,AFG,PRK,0.23333333333333334,19881214,0.0,0.8571428571428571,0.14285714285714285,0.0,1.2785714285714285,30,7.926349358632699,36.374135714285714,40.906642857142856,63.155792857142856,105.25984285714286,14
AFG,PSE,AFG,PSE,-0.4166666666666667,19881212,0.0,0.75,0.0,0.25,0.0,12,3.1443556443556453,31.629175,31.629175,62.433324999999996,62.433324999999996,4
AFG,RUS,AFG,RUS,1.2810398556667213,19881231,0.12112932604735883,0.5806010928961749,0.14799635701275046,0.15027322404371585,1.174134790528233,6097,4.513080140446299,37.293683697632055,50.96166302367942,64.14723156648452,60.732844704007285,2196
AFG,SAS,AFG,SAS,2.82,19880626,0.0,1.0,0.0,0.0,2.65,45,5.645357165254972,30.559825,30.8948,41.7350125,43.0817125,8
AFG,SAU,AFG,SAU,3.0478260869565217,19881231,0.03669724770642202,0.908256880733945,0.05504587155963303,0.0,3.1045871559633027,322,4.820561946760304,29.403659633027523,26.374146788990828,53.26527981651376,37.41435137614679,109
AFG,SEA,AFG,SEA,7.4,19880814,1.0,0.0,0.0,0.0,7.4,5,1.42857142857143,33.0,-12.5,65.0,18.5,1
AFG,SLV,AFG,SLV,5.2,19880308,0.0,1.0,0.0,0.0,5.2,9,8.44277673545966,11.666666666666666,-15.055566666666666,15.666666666666666,-45.305566666666664,3
AFG,SVK,AFG,SVK,5.752631578947368,19880510,0.0,1.0,0.0,0.0,4.95,19,5.176496757157285,39.8104375,49.020849999999996,49.3999875,18.241675,8
AFG,SWE,AFG,SWE,4.036363636363637,19880425,0.5,0.5,0.0,0.0,3.7,11,3.41880341880342,34.5167,62.0,69.1833,15.0,4
AFG,SYR,AFG,SYR,2.9142857142857146,19881127,0.0,1.0,0.0,0.0,2.7333333333333334,21,5.161913878285958,35.022277777777774,32.36713333333333,63.5759,39.408300000000004,9
AFG,THA,AFG,THA,2.4,19881007,0.0,1.0,0.0,0.0,2.65,3,5.07957161445301,33.0,13.75,65.0,100.517,2
AFG,TJK,AFG,TJK,5.6000000000000005,19880804,0.1875,0.8125,0.0,0.0,6.1875,38,2.484504960479497,37.9357375,39.661187500000004,71.1875875,71.6930125,16
AFG,TKM,AFG,TKM,6.120000000000001,19881030,0.6,0.4,0.0,0.0,6.4,15,6.307235271253262,39.4625,42.66116,73.14998,70.74476,5
AFG,TUN,AFG,TUN,-1.5678571428571428,19880624,0.0,0.5,0.0,0.5,-1.042857142857143,28,5.696422063521277,35.66457142857143,37.81518571428571,63.136050714285716,42.06837214285714,14
AFG,TUR,AFG,TUR,4.818181818181818,19881212,0.75,0.0,0.0,0.25,4.0,11,3.9179976626412123,35.586025,37.853425,57.411425,41.9328,4
AFG,UKR,AFG,UKR,7.24,19880610,0.6666666666666666,0.3333333333333333,0.0,0.0,7.266666666666667,5,4.9270990447461065,34.9199,48.0405,69.2193,53.74576666666667,3
AFG,USA,AFG,USA,1.4565363881401616,19881231,0.07158351409978309,0.6702819956616052,0.1561822125813449,0.1019522776572668,1.5726681127982647,1484,5.672047374772419,34.82861062906724,36.966533839479396,55.48185013015184,-23.616390845986984,461
AFG,UZB,AFG,UZB,1.6797297297297298,19880519,0.0,0.8846153846153846,0.0,0.11538461538461539,1.3153846153846156,74,5.245618045229146,39.52591923076923,40.74487307692308,61.36395769230769,60.91155769230769,26
AFG,VNM,AFG,VNM,0.4118644067796611,19881103,0.08333333333333333,0.625,0.2916666666666667,0.0,2.0166666666666666,59,7.231772298269417,34.166216666666664,25.440583333333336,66.17377083333334,89.292575,24
AFG,WST,AFG,WST,0.3999999999999999,19881107,0.0,0.75,0.0,0.25,0.3999999999999999,8,4.870019044006575,34.137525,55.6627,68.137475,44.027675,4
AFG,ZMB,AFG,ZMB,3.426315789473684,19881218,0.0,1.0,0.0,0.0,3.085714285714286,19,6.851806936696577,34.5167,6.042857142857143,69.1833,46.05711428571429,7
AFR,AFG,AFR,AFG,1.248148148148148,19881215,0.0,1.0,0.0,0.0,0.9333333333333333,54,5.476073215449102,6.51954,20.2,39.23529333333333,48.93333333333333,15
AFR,AFR,AFR,AFR,0.3490921787709497,19881230,0.08641975308641975,0.5829903978052127,0.17421124828532236,0.15637860082304528,0.1111111111111111,2864,4.037955357297121,-17.870683936899862,-17.673486406035668,22.699117860082307,22.254790347050754,729
AFR,AGO,AFR,AGO,3.2202581457579096,19881231,0.22542672160094174,0.5768098881695115,0.050029429075927015,0.14773396115361978,2.9754561506768686,6353,4.684866515035174,-17.197068603296056,-9.669352560329605,17.24271243731607,10.052187120070629,1699
AFR,ALB,AFR,ALB,2.8,19880526,0.0,1.0,0.0,0.0,2.8,5,5.76923076923077,41.3275,41.3275,19.8189,19.8189,1
AFR,ARG,AFR,ARG,0.2095238095238095,19881128,0.0,0.55,0.25,0.2,-0.53,84,3.1064677404808476,-25.722135,-26.33861,3.362299999999999,-37.207139999999995,20
AFR,AUS,AFR,AUS,2.2676470588235293,19881123,0.0,0.8571428571428571,0.14285714285714285,0.0,1.4642857142857142,34,4.161787094648796,-20.4829,-18.17457142857143,53.80735,82.79780000000001,14
AFR,AUT,AFR,AUT,0.11025641025641028,19881019,0.0,0.7333333333333333,0.26666666666666666,0.0,1.9866666666666668,78,2.704283470246859,-7.3974,22.207773333333332,25.29006,20.48778666666667,15
AFR,BDI,AFR,BDI,0.7178947368421051,19881220,0.0,0.7727272727272727,0.13636363636363635,0.09090909090909091,0.75,95,5.564509565218435,-0.7926063636363637,2.286230909090909,20.444886363636364,19.74480909090909,22
AFR,BEL,AFR,BEL,-0.10649350649350649,19881122,0.0,0.6956521739130435,0.13043478260869565,0.17391304347826086,0.6130434782608696,77,2.282930801618061,-11.529373913043477,20.186639130434784,15.230536086956521,11.47374043478261,23
AFR,BEN,AFR,BEN,2.1320754716981134,19880729,0.0,1.0,0.0,0.0,2.2857142857142856,53,4.570026887342811,10.607142857142858,13.321428571428571,3.642857142857143,8.214285714285714,7
AFR,BFA,AFR,BFA,2.9545454545454546,19880509,0.0,1.0,0.0,0.0,2.5,33,4.946808942429459,8.94465875,15.66785875,2.95840375,0.16472374999999995,8
AFR,BGR,AFR,BGR,-2.0,19880415,0.0,0.0,1.0,0.0,-2.0,9,5.42635658914729,-22.0,-22.0,17.0,17.0,1
AFR,BRA,AFR,BRA,4.955882352941177,19881120,0.16666666666666666,0.8333333333333334,0.0,0.0,4.75,34,5.042144948687003,-19.027783333333332,-9.33335,-60.119499999999995,-62.880599999999994,6
AFR,BWA,AFR,BWA,-1.6018302828618969,19881215,0.09550561797752809,0.33707865168539325,0.1404494382022472,0.42696629213483145,-3.033707865168539,601,2.744844171713192,-23.274117415730338,-22.52619606741573,23.96912191011236,24.882992696629213,178
AFR,CAF,AFR,CAF,2.3,19881003,0.0,1.0,0.0,0.0,1.9600000000000002,9,7.027296057833939,-28.36204,-1.1133399999999996,23.961239999999997,20.6512,5
AFR,CAN,AFR,CAN,2.261643835616438,19881113,0.025,0.675,0.3,0.0,1.3924999999999998,146,4.62445565842374,-15.116046,22.2068965,18.403260749999998,-36.08759175,40
AFR,CHE,AFR,CHE,1.7859375,19881229,0.0273972602739726,0.9041095890410958,0.0410958904109589,0.0273972602739726,1.663013698630137,320,4.588537871372045,-11.76277493150685,14.514515479452054,17.73000616438356,1.7395164383561643,73
AFR,CHL,AFR,CHL,2.925,19880329,0.0,1.0,0.0,0.0,2.8307692307692305,56,2.065520889050303,-26.89911538461538,-28.46923076923077,10.211892307692306,-36.223084615384614,13
AFR,CHN,AFR,CHN,-0.1929577464788733,19881231,0.11627906976744186,0.627906976744186,0.13953488372093023,0.11627906976744186,0.32790697674418606,213,3.225031861206614,26.081190930232562,32.66347674418605,98.6011511627907,106.2746511627907,43
AFR,CIV,AFR,CIV,2.6941520467836257,19881102,0.1111111111111111,0.8333333333333334,0.0,0.05555555555555555,2.197222222222222,171,4.981392717368477,-9.343927777777777,1.4746225,15.137433055555555,5.013869166666667,36
AFR,CMR,AFR,CMR,4.614457831325301,19881231,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.0,4.586666666666667,83,4.29935831695665,3.5822226666666666,4.5822226666666666,15.33556,10.13556,15
AFR,COD,AFR,COD,3.143127962085308,19881126,0.031578947368421054,0.8842105263157894,0.021052631578947368,0.06315789473684211,2.723157894736842,422,4.780232673225351,-13.339806421052632,-7.015881789473685,14.05443894736842,15.299398947368422,95
AFR,COG,AFR,COG,3.9170731707317072,19881229,0.02142857142857143,0.9214285714285714,0.03571428571428571,0.02142857142857143,3.499285714285714,697,5.132278890758379,-14.434181078571429,-6.130922385714286,15.594091664285715,12.390415,140
AFR,COL,AFR,COL,6.0,19881004,0.0,1.0,0.0,0.0,6.0,13,8.136752136752138,9.846250000000001,17.722425,13.840250000000001,2.785283249999999,4
AFR,COM,AFR,COM,-5.0,19880421,0.0,0.0,0.5,0.5,-5.0,18,1.19047619047619,16.53235,-11.7042,-23.488550000000004,43.2403,2
AFR,CPV,AFR,CPV,3.242424242424242,19881214,0.10526315789473684,0.7368421052631579,0.0,0.15789473684210525,2.3157894736842106,99,5.97788229511095,20.732663157894734,23.19887894736842,-18.13651757894737,-16.27319863157895,19
AFR,CUB,AFR,CUB,2.95538520505941,19881231,0.07905138339920949,0.7180500658761528,0.16337285902503293,0.039525691699604744,2.641238471673254,2609,5.279966218314732,-17.775512542819502,7.077684308300395,14.204552187088273,-38.872667444005266,759
AFR,CYP,AFR,CYP,3.4,19880222,0.0,1.0,0.0,0.0,3.4,9,7.15447154471545,35.1667,35.1667,33.3667,33.3667,1
AFR,DEU,AFR,DEU,2.028482972136223,19881214,0.14772727272727273,0.7272727272727273,0.09090909090909091,0.03409090909090909,2.2511363636363635,323,4.450392755618389,-10.130195909090908,25.632688295454546,16.522873068181816,9.661672613636362,88
AFR,DJI,AFR,DJI,2.0382978723404257,19881215,0.3333333333333333,0.5,0.0,0.16666666666666666,2.2333333333333334,47,4.677406821114267,13.60456,11.9325,33.45118333333333,35.06635,12
AFR,DNK,AFR,DNK,6.483333333333334,19881228,1.0,0.0,0.0,0.0,6.65,12,1.937108380229405,-22.262700000000002,39.5,23.277,5.5,4
AFR,DZA,AFR,DZA,0.9060109289617487,19881231,0.14285714285714285,0.6571428571428571,0.0,0.2,1.8542857142857145,183,5.028500632892932,21.979305714285715,23.38916857142857,3.449052,3.5776405714285717,35
AFR,EGY,AFR,EGY,3.0667931688804555,19881219,0.03636363636363636,0.8545454545454545,0.05454545454545454,0.05454545454545454,2.4163636363636365,527,3.918437850915545,11.229192363636365,20.901416363636365,11.666849663636363,18.218783627272728,110
AFR,ERI,AFR,ERI,-3.304918032786885,19881218,0.07142857142857142,0.5,0.0,0.42857142857142855,-2.9,61,5.2582833782336325,16.269992857142856,14.734292857142858,29.92806428571429,38.82493571428571,14
AFR,ESP,AFR,ESP,1.9,19881231,0.0,1.0,0.0,0.0,1.9,4,2.9535864978903,51.1667,51.1667,-0.183333,-0.183333,1
AFR,ETH,AFR,ETH,2.0928859060402685,19881215,0.11764705882352941,0.7794117647058824,0.03676470588235294,0.0661764705882353,1.910294117647059,745,5.361353155634669,8.665846176470588,7.947009970588234,25.029408088235293,28.527651249999998,136
AFR,EUR,AFR,EUR,1.2728658536585367,19881115,0.03636363636363636,0.7454545454545455,0.18181818181818182,0.03636363636363636,1.4581818181818182,328,4.175235243668765,4.929912545454545,4.936798727272728,8.208015581818183,8.726532509090909,55
AFR,FIN,AFR,FIN,3.4000000000000004,19881113,0.0,1.0,0.0,0.0,4.36,13,4.321615672463128,-20.76276,32.49374,22.52508,21.03272,5
AFR,FRA,AFR,FRA,1.1368421052631579,19881225,0.06930693069306931,0.7128712871287128,0.10891089108910891,0.10891089108910891,0.6683168316831684,494,4.1587627943818735,6.99669103960396,25.010287425742572,6.515188811881187,5.975409999999999,101
AFR,GAB,AFR,GAB,3.9245901639344263,19881203,0.16129032258064516,0.7741935483870968,0.06451612903225806,0.0,3.2903225806451615,183,3.141080968319595,-3.1726599354838707,-0.012099967741935443,7.679089677419355,9.782346451612904,31
AFR,GBR,AFR,GBR,1.4912631578947368,19881216,0.05204460966542751,0.7360594795539034,0.1449814126394052,0.06691449814126393,1.4721189591078068,950,4.10307930784009,0.17298963568773232,28.15873440892193,13.639277271375464,4.754472754646841,269
AFR,GHA,AFR,GHA,2.31013698630137,19881231,0.0,0.8833333333333333,0.03333333333333333,0.08333333333333333,2.165,365,3.885452040520236,5.413876666666666,5.160444,4.0917005,1.7837627166666665,60
AFR,GIN,AFR,GIN,4.0,19881213,0.0,1.0,0.0,0.0,4.0,17,3.9426523297491034,6.3394466666666665,6.3394466666666665,-9.141466666666666,-9.141466666666666,3
AFR,GMB,AFR,GMB,2.8263157894736843,19881103,0.0,1.0,0.0,0.0,2.6333333333333333,19,4.041582602851605,6.417183333333333,17.52275,6.548183333333334,-9.321266666666666,6
AFR,GNB,AFR,GNB,2.3288461538461536,19881018,0.3333333333333333,0.6666666666666666,0.0,0.0,2.822222222222222,52,5.397298373860437,17.87222222222222,3.0944444444444446,21.712966666666667,-4.064811111111111,9
AFR,GNQ,AFR,GNQ,1.8852459016393444,19880919,0.3333333333333333,0.4166666666666667,0.0,0.25,1.2166666666666666,61,4.38561431760891,-0.8578233333333335,6.146088333333334,8.73958,3.5871491666666664,12
AFR,GRC,AFR,GRC,-9.0,19880229,0.0,0.0,0.0,1.0,-9.0,2,4.69613259668508,12.4,6.733749999999999,18.54165,24.46705,2
AFR,GUY,AFR,GUY,-10.0,19880803,0.0,0.0,0.0,1.0,-10.0,19,3.8,3.4,3.4,-29.075,-29.075,2
AFR,HND,AFR,HND,8.0,19880826,0.0,1.0,0.0,0.0,8.0,2,5.75916230366492,60.0,14.1,100.0,-87.2167,1
AFR,HUN,AFR,HUN,4.45,19880529,0.0,1.0,0.0,0.0,4.45,8,2.12765957446809,47.0,47.0,20.0,20.0,2
AFR,IDN,AFR,IDN,1.8999999999999997,19880910,0.0,1.0,0.0,0.0,1.9,9,5.55555555555556,-6.90389,-6.90389,107.619,107.619,1
AFR,IND,AFR,IND,5.363636363636363,19880619,0.0,0.5,0.5,0.0,1.0,22,2.67175572519084,-2.25,10.0,10.0,23.25,4
AFR,IRL,AFR,IRL,-0.28333333333333344,19881215,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,-0.27777777777777785,18,2.753276485348271,0.29137777777777685,27.517555555555557,17.072810333333333,5.906902555555555,9
AFR,IRN,AFR,IRN,-0.7466666666666667,19881014,0.0,0.6,0.2,0.2,-1.1600000000000001,45,4.115802315017281,6.2459109999999995,36.45,13.785049999999998,46.60888,10
AFR,ISR,AFR,ISR,0.8481884057971014,19881224,0.06153846153846154,0.676923076923077,0.18461538461538463,0.07692307692307693,0.66,276,4.320721831909413,4.221857076923077,21.087246307692308,24.265982,26.186788,65
AFR,ITA,AFR,ITA,2.2853211009174315,19881208,0.19047619047619047,0.8095238095238095,0.0,0.0,2.5761904761904764,109,6.839175648817442,18.171412857142858,25.112680952380952,13.692841428571429,9.597598571428572,21
AFR,JOR,AFR,JOR,1.9,19880719,0.0,1.0,0.0,0.0,1.9,4,6.37254901960784,-33.9167,31.0,18.4167,36.0,1
