Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
BOL,IRQ,BOL,IRQ,1.8999999999999997,19900827,1,1.8999999999999997,19,1.7412935323383099,4.1125,19.558333333333334,-5.780633333333334,31.772066666666664,3
BOL,ITA,BOL,ITA,-1.1076923076923078,19900424,4,0.875,13,5.97701149425287,-8.337525,42.8333,-45.25835,12.8333,4
BOL,KWT,BOL,KWT,-4.0,19900911,4,-4.0,32,2.440124956612288,6.2675,6.2675,-17.95172,-17.95172,5
BOL,MEX,BOL,MEX,2.3499999999999996,19900212,1,2.3499999999999996,4,2.77777777777778,-17.0,23.0,-65.0,-102.0,2
BOL,NLD,BOL,NLD,7.4,19901214,2,7.4,4,13.3333333333333,52.5,-17.0,5.75,-65.0,1
BOL,PAN,BOL,PAN,1.2000000000000002,19900111,4,3.266666666666667,36,4.368635976354977,-9.333333333333334,7.866666666666666,-61.111111111111114,-71.62593333333332,9
BOL,PER,BOL,PER,3.42011385199241,19901218,4,3.2508620689655174,527,4.729643422672003,-7.391662844827587,-3.6287682758620687,-61.638562931034485,-65.85426034482758,116
BOL,PRY,BOL,PRY,2.5,19900606,1,2.2857142857142856,38,1.7219714770300503,-14.397614285714285,-15.864285714285714,-43.84524285714286,-42.79762857142857,7
BOL,RUS,BOL,RUS,0.0,19900223,1,0.0,1,8.16696914700544,-17.0,-17.0,-65.0,-65.0,1
BOL,SGP,BOL,SGP,4.0,19900507,1,4.0,19,3.5794183445190164,-15.616666666666667,12.122233333333334,-11.327766666666667,45.6,3
BOL,URY,BOL,URY,2.5,19900606,1,2.2857142857142856,38,1.7219714770300503,-14.397614285714285,-18.844014285714284,-43.84524285714286,-39.39345714285714,7
BOL,USA,BOL,USA,0.44014778325123155,19901226,4,0.7027777777777778,406,5.623417194362416,-9.282061851851852,23.235077685185185,-68.09618888888889,-80.1413388888889,108
BOL,VEN,BOL,VEN,2.9278688524590164,19901114,4,2.1999999999999997,61,3.2518444446389907,-8.203607499999999,-1.266095,-50.693000000000005,-53.27673333333333,12
BOL,VNM,BOL,VNM,-5.0,19900620,4,-5.0,3,2.60047281323877,-17.3,-0.6500000000000004,-63.45,21.275,2
BRA,AFR,BRA,AFR,2.7314285714285713,19900923,1,2.7199999999999998,35,3.999118435713148,-10.58,-22.2825,-41.64666,4.581999999999999,5
BRA,AGO,BRA,AGO,2.840243902439024,19900318,1,2.8,82,3.1530312403340526,-7.5,-9.0625,-41.25,4.6875,16
BRA,ALB,BRA,ALB,2.2399999999999998,19900317,1,1.4,10,8.635029354207434,-10.0,41.16375,-55.0,19.90945,2
BRA,ARG,BRA,ARG,3.2552542372881352,19901213,4,2.984105960264901,590,3.9534078413370253,-14.783940397350994,-23.639898013245034,-49.789917218543046,-53.8122940397351,151
BRA,AUS,BRA,AUS,1.9,19900430,1,1.9,1,5.98669623059867,-10.0,-21.1,-55.0,119.35,1
BRA,AUT,BRA,AUT,1.9,19901220,1,1.9,5,6.68202764976959,18.66665,47.3333,-20.83335,13.3333,2
BRA,BHS,BRA,BHS,3.0,19901013,1,3.0,7,8.18181818181818,-10.0,29.04165,-55.0,-20.08335,2
BRA,BOL,BRA,BOL,2.789473684210526,19901216,4,2.6206896551724137,133,3.0753306821122974,-8.781606896551725,-11.11666551724138,-39.014948275862075,-42.11149655172414,29
BRA,BRA,BRA,BRA,1.365296803652968,19901231,4,1.541255605381166,876,4.151899527685712,-8.331543766816143,-8.742034905829597,-41.346653811659195,-41.4741932735426,223
BRA,BRB,BRA,BRB,2.7999999999999994,19900309,1,2.7999999999999994,9,7.6215505913272,-12.0,10.055566666666666,-61.666666666666664,-68.5111,3
BRA,CHE,BRA,CHE,3.0,19901103,1,3.0,19,3.174603174603175,-5.0,-5.0,-27.5,-27.5,2
BRA,CHL,BRA,CHL,3.6045161290322585,19901123,1,3.39,155,3.4380273494943703,-13.803303333333334,-21.019443333333335,-47.87839333333333,-53.41945,30
BRA,CHN,BRA,CHN,3.417142857142857,19901109,2,3.0,35,4.762285753254145,-12.313320000000001,30.60745,-54.266679999999994,90.48593000000001,10
BRA,CIV,BRA,CIV,1.9,19900705,1,1.9,4,5.42420027816412,-3.11333,1.1138899999999998,-60.0253,-32.02668,2
BRA,COL,BRA,COL,3.0658227848101265,19901012,1,3.2249999999999996,79,3.432433203200386,-4.1406625,3.2391375,-56.070275,-64.41852916666666,24
BRA,CRI,BRA,CRI,1.9,19900202,1,1.9,11,2.920353982300882,1.2,4.0,-56.0,-61.4,5
BRA,CUB,BRA,CUB,1.920883534136546,19901217,4,2.1023255813953488,249,3.784918775412462,-7.560806279069767,13.062333023255816,-41.825553488372094,-55.33296744186046,43
BRA,CZE,BRA,CZE,3.276086956521739,19901001,1,3.0166666666666666,46,4.305414095632568,7.549977777777779,42.09071111111111,-21.370344444444445,8.272255555555555,18
BRA,DEU,BRA,DEU,3.5575,19901016,1,3.7142857142857144,80,3.1860625219021226,1.0507952380952383,20.288890476190478,-41.16110952380952,-18.835719047619047,21
BRA,DZA,BRA,DZA,4.0,19900914,1,4.0,38,3.4965034965034976,-7.5,21.75,-41.25,10.5,8
BRA,ECU,BRA,ECU,2.2818181818181817,19901012,1,2.6,11,3.5083068221986564,-18.0,0.0,-58.0,-75.66666666666667,3
BRA,EGY,BRA,EGY,6.4,19900721,2,6.4,2,2.56410256410256,-10.0,30.05,-55.0,31.25,1
BRA,ESP,BRA,ESP,1.9,19900717,1,1.9,8,8.21678321678322,15.2,40.4,-29.341665,-3.68333,2
BRA,EUR,BRA,EUR,0.33043478260869563,19901129,1,0.6333333333333333,23,2.94441576320771,-8.549999999999999,-11.716699999999998,-50.3389,-52.00525,6
BRA,FRA,BRA,FRA,4.664705882352941,19901129,2,4.443478260869566,136,2.5175877073848762,-2.7085811304347827,31.373895652173914,-34.433736521739135,0.9478243478260869,23
BRA,GBR,BRA,GBR,5.56969696969697,19900904,1,4.766666666666667,33,4.1646039687951015,-16.230549999999997,36.684725,-41.286091666666664,-10.877777499999999,12
BRA,GHA,BRA,GHA,1.9,19900503,1,1.8999999999999997,11,3.9938556067588302,-6.666666666666667,5.333333333333333,-36.666666666666664,-1.3333333333333333,3
BRA,GRC,BRA,GRC,0.06896551724137931,19901231,4,0.14285714285714285,29,3.6080307313184012,-1.7166714285714286,32.8476,-35.89524285714286,19.8476,7
BRA,GTM,BRA,GTM,-9.0,19900925,4,-9.0,5,5.13274336283186,42.1497,42.1497,-74.9384,-74.9384,1
BRA,GUY,BRA,GUY,2.8,19900317,1,2.8,9,4.82758620689655,-10.0,-10.0,-55.0,-55.0,1
BRA,IRN,BRA,IRN,5.954166666666667,19901111,1,5.9399999999999995,24,3.6627791068580544,-12.891650000000002,19.4,-51.458349999999996,20.6,10
BRA,IRQ,BRA,IRQ,2.642831541218638,19901223,4,2.5692307692307694,558,3.8780265527165327,2.969174769230769,16.61320176923077,-16.971989999999998,13.753892307692308,130
BRA,ISR,BRA,ISR,1.0,19900509,1,1.0,4,4.92424242424242,-10.0,31.5,-55.0,34.75,1
BRA,ITA,BRA,ITA,6.319148936170213,19901204,2,6.222222222222222,47,1.4039926451273956,9.729622222222222,27.548133333333332,-20.205566666666666,1.577758888888889,9
BRA,JOR,BRA,JOR,3.022727272727273,19900914,4,1.7272727272727273,44,3.348166984530622,-8.181818181818182,18.33429090909091,-45.0,14.435254545454546,11
BRA,JPN,BRA,JPN,1.3452380952380953,19900921,3,1.7478260869565216,126,4.0095847894947125,2.573795652173913,14.406834782608698,-13.090760869565216,46.834865217391304,23
BRA,KEN,BRA,KEN,8.0,19901024,1,8.0,20,7.163141118516373,-8.0,-4.513332,-44.0,-7.273320000000001,5
BRA,LBN,BRA,LBN,-0.30000000000000004,19901013,4,-0.64,31,3.4141414141414117,-0.19166999999999987,8.57499,-37.01667,-18.85001,10
BRA,MDV,BRA,MDV,0.0,19900227,1,0.0,9,12.8342245989305,38.0,38.0,-97.0,-97.0,1
BRA,MEX,BRA,MEX,3.443636363636364,19901204,1,3.4444444444444446,110,5.041515471710399,-4.633311111111111,11.815485185185185,-36.489888888888885,-54.43391111111111,27
BRA,MYS,BRA,MYS,-1.05,19900518,4,-1.64,36,0.0,-9.05334,-3.5,-33.533339999999995,0.5,5
BRA,NAM,BRA,NAM,5.496296296296297,19900407,1,5.6000000000000005,27,5.28052805280528,-10.856666666666667,-12.951666666666668,-12.638799999999998,-0.6248666666666663,6
BRA,NIC,BRA,NIC,0.9329268292682927,19900418,4,1.5,82,2.6814394741988794,-5.65925,7.349211111111111,-39.75001666666667,-60.548427777777775,18
BRA,PAN,BRA,PAN,-0.3,19900403,1,-0.3,9,5.859375,-1.0,9.0,-60.5,-80.0,2
BRA,PER,BRA,PER,1.9642857142857142,19900512,1,2.2,14,3.9756592292089223,-15.633333400000001,-5.154778,-46.4,-56.72326,5
BRA,PGS,BRA,PGS,0.0,19900921,1,0.0,10,1.039541140043652,-11.177766666666665,6.445833333333333,-33.872233333333334,-2.4473000000000007,3
BRA,POL,BRA,POL,3.8950000000000005,19900730,1,3.65,20,3.5951853025023772,2.0,10.483333333333333,-33.333333333333336,8.225,6
BRA,PRT,BRA,PRT,1.8066666666666666,19901026,1,1.8210526315789475,75,4.006680232159925,12.923602105263157,30.65618105263158,-34.28027894736842,-17.68138157894737,19
BRA,PRY,BRA,PRY,1.6305084745762712,19901123,4,0.7200000000000001,59,4.2751496421698105,-18.123924666666667,-21.46616,-47.994953333333335,-53.26717333333333,15
BRA,RUS,BRA,RUS,1.065753424657534,19901211,4,1.5625,73,3.454472563756665,2.6800304166666664,32.632775,-14.240329166666667,28.023208333333333,24
BRA,SAU,BRA,SAU,0.14000000000000007,19901024,4,0.8166666666666669,70,1.5494236595810265,5.331525,17.299783333333334,-2.964091666666667,30.886216666666666,12
BRA,SDN,BRA,SDN,4.0,19900914,1,4.0,38,3.4965034965034976,-7.5,11.25,-41.25,27.0,8
BRA,SEN,BRA,SEN,2.8,19900707,1,2.7999999999999994,11,3.92857142857143,-1.7644333333333335,14.7067,-42.49146666666667,-17.4744,3
BRA,STP,BRA,STP,8.0,19901216,1,8.0,2,8.52713178294574,-10.0,-10.0,-55.0,-55.0,1
BRA,SUR,BRA,SUR,0.47500000000000003,19901227,3,-0.07999999999999989,76,2.7906976744186,-6.0,-6.0,-33.0,-33.0,10
BRA,SVK,BRA,SVK,3.533333333333333,19901007,2,3.96,30,4.236905887586881,-1.39167,30.63001,-36.668330000000005,-2.10166,10
BRA,TTO,BRA,TTO,0.0,19900729,1,0.0,4,2.88590744939951,10.65,10.65,-61.5167,-61.5167,1
BRA,TUN,BRA,TUN,4.0,19900914,1,4.0,38,3.4965034965034976,-7.5,24.0,-41.25,5.25,8
BRA,URY,BRA,URY,3.6906976744186046,19901129,1,3.706060606060606,129,2.822002090800301,-13.99090303030303,-16.871564242424242,-47.56061212121212,-51.463463636363635,33
BRA,USA,BRA,USA,3.3212121212121213,19901214,4,2.775,495,4.515510173805059,-6.392569642857143,15.303691964285715,-44.35317678571429,-58.466096428571426,112
BRA,VAT,BRA,VAT,1.5285714285714285,19901025,1,1.575,14,5.0473335792378675,-9.025,3.9499999999999993,-44.95,-28.079175,4
BRA,VEN,BRA,VEN,0.1804597701149425,19901031,4,1.4842105263157894,87,4.662702185051437,-11.392101578947369,-1.8973663157894736,-47.806142105263156,-53.138600000000004,19
BRA,WAF,BRA,WAF,2.8,19900626,1,2.8,2,3.50877192982456,-10.0,-10.0,-55.0,-55.0,1
BRA,WST,BRA,WST,-1.75,19901019,3,-1.6666666666666667,28,3.1135531135531167,-3.3333333333333335,-3.3333333333333335,-18.333333333333332,-18.333333333333332,3
BRA,YEM,BRA,YEM,4.0,19900914,1,4.0,38,3.4965034965034976,-7.5,16.0,-41.25,26.25,8
BRB,ARG,BRB,ARG,3.489189189189189,19900309,1,3.37,37,4.731660513526479,2.95001,-19.2,-58.95998999999999,-58.2,10
BRB,BRA,BRB,BRA,2.95,19900309,1,2.9499999999999997,18,7.6215505913272,10.055566666666666,-12.0,-68.5111,-61.666666666666664,6
BRB,BRB,BRB,BRB,2.6159090909090907,19901119,2,2.5833333333333335,44,6.087019772245752,14.092933333333333,14.087377777777778,-52.43763888888889,-53.84782222222222,18
BRB,CAN,BRB,CAN,2.8,19900320,1,2.8,18,6.44188596491228,13.13335,45.4167,-59.575,-75.7,2
BRB,CHL,BRB,CHL,3.0032258064516126,19900310,1,2.609090909090909,31,7.539597260591005,3.0166727272727267,-16.76969090909091,-65.14394545454546,-66.52121818181818,11
BRB,CHN,BRB,CHN,2.438095238095238,19900511,1,2.6357142857142857,42,5.228885718016152,21.07405,29.644578571428575,2.9920214285714315,80.46862142857142,14
BRB,CRB,BRB,CRB,4.0,19900312,1,4.0,9,2.01342281879195,13.1,19.0,-59.6167,-70.6667,1
BRB,DMA,BRB,DMA,4.0,19900309,1,4.0,9,5.75221238938053,13.1,15.4167,-59.6167,-61.3333,1
BRB,DOM,BRB,DOM,4.0,19900312,1,4.0,27,2.01342281879195,13.1,19.0,-59.6167,-70.6667,3
BRB,GBR,BRB,GBR,8.0,19901109,1,8.0,9,10.9375,13.1,54.0,-59.6167,-2.0,1
BRB,GRD,BRB,GRD,4.0,19900309,1,4.0,9,5.75221238938053,13.1,15.4167,-59.6167,-61.3333,1
BRB,JAM,BRB,JAM,7.333333333333333,19900801,2,5.0,24,5.052854122621564,11.08335,13.5,-48.96665,-57.599999999999994,4
BRB,KNA,BRB,KNA,4.0,19900309,1,4.0,9,5.75221238938053,13.1,15.4167,-59.6167,-61.3333,1
BRB,LCA,BRB,LCA,4.0,19900309,1,4.0,9,5.75221238938053,13.1,13.1,-59.6167,-59.6167,1
BRB,NIC,BRB,NIC,1.9,19901008,1,1.9,7,7.03125,12.658750000000001,12.1508,-72.9008,-86.2683,2
BRB,PRY,BRB,PRY,2.95,19900309,1,2.9499999999999997,18,7.6215505913272,10.055566666666666,-15.0,-68.5111,-65.0,6
BRB,SUR,BRB,SUR,3.0,19901228,1,3.0,19,4.49438202247191,6.58335,6.58335,-29.76665,-29.76665,2
BRB,TTO,BRB,TTO,5.1805970149253735,19901126,4,3.227777777777778,67,5.112156237793335,14.569466666666667,10.625927777777779,-54.95460927777778,-58.22595,18
BRB,USA,BRB,USA,1.3915254237288135,19900705,4,-0.10999999999999996,59,6.077985349236504,14.28667,30.7628,-57.38502,-81.51831,10
BRB,VCT,BRB,VCT,4.0,19900309,1,4.0,9,5.75221238938053,13.1,15.4167,-59.6167,-61.3333,1
BRB,VEN,BRB,VEN,4.3,19900310,1,3.5285714285714285,27,7.37723337103204,10.490485714285715,8.285714285714286,-67.24047142857142,-70.0,7
BRB,ZWE,BRB,ZWE,4.0,19900226,1,4.0,38,9.52380952380952,6.58335,-10.0,-29.76665,15.0,2
BRN,AFR,BRN,AFR,2.9499999999999997,19901101,1,2.9499999999999997,38,2.53807106598985,13.5,-8.166666666666666,84.22233333333334,46.22233333333333,6
BRN,ARE,BRN,ARE,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,20.0,73.66675000000001,40.0,4
BRN,AUS,BRN,AUS,8.0,19901112,1,8.0,9,6.126126126126123,-9.144433333333334,-21.288866666666667,76.83333333333333,77.222,3
BRN,BGD,BRN,BGD,2.2954545454545454,19901016,1,2.227272727272727,66,5.474013055652696,8.444524545454545,17.353854545454546,75.52514545454545,65.60312727272728,11
BRN,BRN,BRN,BRN,5.2,19901108,1,5.2,38,2.92682926829268,2.4777833333333334,2.4777833333333334,74.6335,74.6335,6
BRN,CAN,BRN,CAN,1.8999999999999997,19900623,1,1.9,3,6.29139072847682,15.0,45.4167,115.0,-75.7,1
BRN,CHE,BRN,CHE,8.0,19900821,1,8.0,19,4.519774011299438,29.25,38.0,6.35425,4.875,4
BRN,CHN,BRN,CHN,-4.569230769230769,19901212,4,-3.05,13,5.44361422812558,15.0,21.166674999999998,115.0,115.9625,4
BRN,EGY,BRN,EGY,2.3499999999999996,19900528,1,2.3499999999999996,38,7.3481116584564825,13.125,13.875,73.66675000000001,58.66675,8
BRN,IDN,BRN,IDN,2.4394444444444443,19901104,3,2.38,180,6.526499931536588,5.207142857142857,-0.12282228571428569,93.64354285714285,90.8916,35
BRN,IND,BRN,IND,5.5,19901015,2,5.5,12,6.82170542635659,13.53485,22.5697,101.51835,88.3697,4
BRN,IRN,BRN,IRN,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,7.875,73.66675000000001,71.91675000000001,4
BRN,IRQ,BRN,IRQ,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,23.0,73.66675000000001,31.75,4
BRN,KWT,BRN,KWT,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,14.334375,73.66675000000001,52.914525,4
BRN,LBR,BRN,LBR,6.0,19900501,1,6.0,11,6.38297872340426,3.6666666666666665,4.333333333333333,35.05566666666667,-6.333333333333333,3
BRN,LBY,BRN,LBY,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,23.557499999999997,73.66675000000001,28.459525,4
BRN,MYS,BRN,MYS,2.066839378238342,19901128,3,1.8357142857142856,193,6.898625411585052,5.43433880952381,2.630027380952381,96.87430952380953,84.87639523809523,42
BRN,NER,BRN,NER,4.592592592592593,19900501,1,5.0,27,10.919540229885067,3.0,6.833333333333333,76.44466666666666,40.889,6
BRN,NIC,BRN,NIC,7.0,19900308,2,7.0,18,4.424470457079154,19.037425,23.287425,49.8489,-49.9846,4
BRN,PAK,BRN,PAK,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,15.459375,73.66675000000001,57.539525,4
BRN,PER,BRN,PER,6.0,19900602,1,6.0,19,8.68055555555557,2.25,-5.0,57.3335,-38.0,2
BRN,PHL,BRN,PHL,1.209375,19901128,4,0.2464285714285714,128,6.972476081470268,8.854165357142858,13.4449725,94.918,92.2867,28
BRN,PSE,BRN,PSE,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,23.223125,73.66675000000001,38.295,4
BRN,SAU,BRN,SAU,1.8999999999999997,19900528,1,1.9,19,7.3481116584564825,13.125,13.125,73.66675000000001,50.625,4
BRN,SEA,BRN,SEA,1.7603448275862068,19900801,3,1.2000000000000002,58,5.589514323999887,2.7777777777777777,-0.5581466666666666,76.2038888888889,73.832,9
BRN,SEN,BRN,SEN,6.0,19900501,1,6.0,11,11.20689655172415,2.25,7.36835,57.3335,-8.81695,2
BRN,SGP,BRN,SGP,2.3692682926829267,19901225,3,2.269230769230769,205,6.078158135123266,4.23037282051282,4.087243076923077,92.57071794871794,84.8669641025641,39
BRN,THA,BRN,THA,1.7777777777777777,19901012,3,1.3517241379310343,144,5.74377939923305,4.405172413793103,9.82068275862069,90.88586206896552,75.40564137931034,29
BRN,TUN,BRN,TUN,6.0,19900501,1,6.0,21,10.919540229885067,3.0,16.666666666666668,76.44466666666666,5.666666666666667,3
BRN,USA,BRN,USA,1.941860465116279,19901116,1,2.0444444444444443,43,4.800834132852112,13.655011111111111,23.59278888888889,80.81084444444444,12.1068,9
BRN,VNM,BRN,VNM,6.250000000000001,19901128,2,5.1,4,4.94389716244021,14.8021,17.81875,117.991,113.416,2
BRN,ZAF,BRN,ZAF,2.8,19901105,1,2.7999999999999994,17,3.7974683544303764,2.5555566666666665,2.1111133333333334,72.12233333333334,67.8,3
BTN,AFR,BTN,AFR,7.3999999999999995,19900309,2,7.4,9,6.707317073170725,-8.9089,-8.9089,15.52235,15.52235,2
BTN,AUS,BTN,AUS,0.9499999999999998,19901027,1,0.6333333333333333,38,1.2544802867383507,-6.807422222222221,-6.807422222222221,87.76311111111112,87.76311111111112,9
BTN,BGD,BTN,BGD,3.090909090909091,19901123,3,3.0766666666666667,132,2.931687978001529,19.080247999999997,17.193898,64.97829666666667,64.51432333333334,30
BTN,BTN,BTN,BTN,2.9930769230769227,19901125,3,3.2966666666666664,130,3.790125719552786,23.115543333333335,22.8661,76.28055666666666,75.86055666666667,30
BTN,CHN,BTN,CHN,6.379310344827586,19900829,1,6.428571428571429,29,7.04225352112676,29.642857142857142,35.0,94.64285714285714,105.0,7
BTN,IDN,BTN,IDN,2.35,19901217,1,2.35,38,5.02283105022831,18.666666666666668,0.6666666666666666,56.0,67.0,6
BTN,IND,BTN,IND,1.8549999999999998,19901124,1,1.736363636363636,40,3.600971403485399,22.97177272727273,22.672554545454545,63.58378181818182,67.04941818181818,11
BTN,IRQ,BTN,IRQ,3.0,19901121,1,3.0,18,4.382470119521913,18.333333333333332,20.166666666666668,60.333333333333336,44.833333333333336,3
BTN,JPN,BTN,JPN,1.5590909090909089,19901112,1,1.15,22,6.69115717659405,21.875,24.0,79.625,91.5,4
BTN,KWT,BTN,KWT,-1.456756756756757,19901121,3,-2.2399999999999998,37,3.7253724826720522,16.8675,18.335,45.73162,27.863239999999998,5
BTN,LKA,BTN,LKA,2.5510638297872337,19901217,1,2.8,47,6.321833371412678,16.34742,8.376382857142858,61.19254285714286,56.56782857142857,7
BTN,MDV,BTN,MDV,2.805263157894737,19901217,1,3.1599999999999997,57,5.12420809117167,16.593194,5.068194,60.88478,53.53478,10
BTN,MMR,BTN,MMR,1.8999999999999997,19901217,1,1.9,19,5.479452054794519,14.0,1.625,42.0,36.5,2
BTN,NPL,BTN,NPL,2.9299999999999997,19901217,1,3.1374999999999997,70,5.374001180912755,16.21449625,19.51979375,63.3654875,62.53229375,16
BTN,PAK,BTN,PAK,3.109677419354839,19901123,1,2.9499999999999997,62,3.9005251706944932,20.619328333333332,23.098375,74.44565,64.62333333333333,12
BTN,SAS,BTN,SAS,-2.6027027027027025,19901123,3,-1.3363636363636364,111,4.656947086409961,20.708274545454547,19.05909090909091,70.0135409090909,67.75151818181818,22
BTN,THA,BTN,THA,1.8999999999999997,19901217,1,1.9,19,5.479452054794519,14.0,7.5,42.0,50.0,2
BWA,AFR,BWA,AFR,2.009480122324159,19901212,4,1.521311475409836,327,3.4008236829264358,-15.737545901639345,-15.460654098360656,19.441045901639345,13.958024590163934,61
BWA,AGO,BWA,AGO,2.291071428571428,19901107,3,2.3406249999999997,112,5.6626907635344095,-14.185975,-10.8766,19.931603125,18.178478124999998,32
BWA,AUS,BWA,AUS,4.0,19900911,1,4.0,6,3.92857142857143,-24.6464,-17.9235,25.9119,25.843,1
BWA,BWA,BWA,BWA,2.3787356321839077,19901010,4,2.490625,174,5.119468917303184,-18.372053125,-18.562975,20.134590625,20.156512499999998,32
BWA,CAN,BWA,CAN,4.0,19900530,1,4.0,19,1.60919540229885,30.666666666666668,33.96666666666667,1.3333333333333333,-27.505566666666667,3
BWA,CHE,BWA,CHE,4.0,19900530,1,4.0,19,1.60919540229885,30.666666666666668,31.0,1.3333333333333333,3.3333333333333335,3
BWA,CHN,BWA,CHN,4.0,19900806,1,4.0,9,2.66666666666667,-22.0,26.9526,24.0,90.25866666666667,3
BWA,DEU,BWA,DEU,4.0,19900530,1,4.0,8,1.03448275862069,46.0,46.54443333333333,2.0,9.194433333333334,3
BWA,EUR,BWA,EUR,2.35,19900604,1,2.1999999999999997,38,3.0952380952380967,-15.833333333333334,15.333333333333334,16.0,-44.5,6
BWA,FRA,BWA,FRA,3.6285714285714286,19900605,1,3.5285714285714285,42,3.72793786481532,-10.171757142857144,19.244385714285716,17.491714285714288,8.85668,7
BWA,GBR,BWA,GBR,3.4000000000000004,19901029,1,3.3714285714285714,57,1.7733990147783234,-3.857142857142857,8.142857142857142,10.571428571428571,6.285714285714286,7
BWA,IRL,BWA,IRL,4.0,19900530,1,4.0,19,1.60919540229885,30.666666666666668,35.666666666666664,1.3333333333333333,-3.3333333333333335,3
BWA,IRQ,BWA,IRQ,-2.0,19900908,3,-2.0,28,3.1724137931034475,7.334999999999999,19.067500000000003,23.863239999999998,27.131619999999998,5
BWA,ISR,BWA,ISR,-0.4,19900710,1,-0.4000000000000001,19,4.53648915187377,3.630833333333333,21.0,12.393333333333333,23.166666666666668,3
BWA,ITA,BWA,ITA,4.0,19900530,1,4.0,19,1.60919540229885,30.666666666666668,30.877766666666663,1.3333333333333333,6.527766666666667,3
BWA,JPN,BWA,JPN,1.9226666666666665,19901109,1,1.95,75,3.5087719298245634,-14.666666666666666,14.175833333333335,16.0,73.8755,12
BWA,KEN,BWA,KEN,2.8,19900824,1,2.7999999999999994,33,2.18068535825545,-20.538666666666668,-3.4410666666666665,21.593249999999998,29.651983333333334,6
BWA,LBY,BWA,LBY,4.95,19900708,1,4.95,38,2.118644067796612,-12.75,0.9731249999999996,12.0,9.295,4
BWA,LSO,BWA,LSO,2.35,19901107,1,2.3499999999999996,38,5.690298507462687,-10.75,-10.378,20.0,19.6892,8
BWA,MOZ,BWA,MOZ,2.7777777777777777,19901219,1,2.8,198,4.26356077381538,-16.364295238095238,-17.49605,19.490297619047617,24.636064285714287,42
BWA,MWI,BWA,MWI,4.0,19901113,1,4.0,4,4.4468546637744,-21.0,-16.75,27.0,32.0,2
BWA,MYS,BWA,MYS,6.0,19901128,1,6.0,34,4.21449067431851,-4.25,1.875,62.25,84.375,4
BWA,NAM,BWA,NAM,3.3450431034482757,19901208,2,3.415116279069767,464,4.546805421411486,-15.87401976744186,-16.195245348837208,17.361472093023256,14.544279069767441,86
BWA,NMR,BWA,NMR,1.8999999999999997,19900604,1,1.8999999999999997,15,3.0952380952380967,-17.0,5.333333333333333,16.0,-24.333333333333332,3
BWA,RUS,BWA,RUS,4.6,19901130,1,4.8,15,3.5389766243551497,15.8,48.60188,53.4,78.16893999999999,5
BWA,SWE,BWA,SWE,5.857777777777779,19901210,1,5.5,45,7.912519370684456,-9.184685714285715,33.00434285714285,21.546257142857144,16.909692857142858,14
BWA,SWZ,BWA,SWZ,3.140384615384615,19901107,1,3.3238095238095235,104,4.9047353469831405,-15.96342857142857,-20.33447619047619,20.217119047619047,22.262552380952382,21
BWA,TZA,BWA,TZA,1.7489932885906039,19901005,3,1.732258064516129,149,4.082996152764207,-11.764518387096773,-8.912366774193549,18.28225483870968,25.85376129032258,31
BWA,UGA,BWA,UGA,-5.0,19900301,3,-5.0,9,4.71698113207547,-17.61113333333333,-10.5,26.85553333333333,26.833333333333332,3
BWA,USA,BWA,USA,3.876923076923077,19901130,1,3.5749999999999997,91,4.047830898832683,-11.416666666666666,11.8349,16.166666666666668,-8.942549999999999,12
BWA,ZAF,BWA,ZAF,-1.0666666666666667,19900920,4,-2.75,54,3.0197785773198818,-19.039521428571426,-20.980050000000002,19.58747142857143,20.638435714285716,14
BWA,ZMB,BWA,ZMB,2.018867924528302,19901113,3,2.2533333333333334,212,3.055171716129184,-11.913566666666666,-12.34185111111111,17.40623257777778,23.472368888888887,45
BWA,ZWE,BWA,ZWE,2.9592920353982297,19901117,3,2.517543859649123,226,3.886063659243806,-15.620482456140351,-14.994350877192982,20.26129298245614,25.913701754385965,57
CAF,AFR,CAF,AFR,1.0,19900222,1,1.0,7,4.83383685800604,3.5,-26.555899999999998,24.0,22.5301,3
CAF,BDI,CAF,BDI,1.0,19900121,1,1.0,2,1.41843971631206,7.0,-3.5,21.0,30.0,1
CAF,CAF,CAF,CAF,-0.12307692307692306,19901021,3,0.17142857142857146,26,4.654343384337458,5.1190500000000005,5.1190500000000005,19.273785714285715,19.273785714285715,7
CAF,CHN,CAF,CHN,1.7999999999999998,19901013,1,1.6749999999999998,9,3.897966385912385,27.343325,34.343325,95.076,116.076,4
CAF,COD,CAF,COD,1.8999999999999997,19900221,1,1.9,19,3.2738095238095246,3.5,3.5,10.5,10.5,2
