Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,EGY,AFG,EGY,0.8639751552795031,19991211,4,-0.07000000000000005,161,4.519783038309776,32.32004333333334,29.390432166666667,52.231248883333336,39.15414055,60
AFG,ESP,AFG,ESP,0.0,19991230,1,0.0,4,6.25,33.0,36.7,65.0,30.658335,2
AFG,ETH,AFG,ETH,-4.4,19990722,3,-4.4,30,3.92931762831287,2.6666666666666665,17.0,34.0,50.666666666666664,3
AFG,EUR,AFG,EUR,-0.8245901639344264,19991209,3,0.311111111111111,61,4.015978341364306,34.38225555555555,35.74062222222222,65.08296666666666,52.67411111111111,9
AFG,FIN,AFG,FIN,2.7999999999999994,19990523,1,2.8,3,5.21739130434783,34.5167,64.0,69.1833,26.0,1
AFG,FRA,AFG,FRA,-0.34921875,19991228,4,-0.40882352941176475,128,5.263893663396446,36.83882352941176,36.222529411764704,59.758782058823535,43.91583088235294,34
AFG,GBR,AFG,GBR,0.5580152671755725,19991027,4,0.31830985915492954,262,5.063144528462544,34.88819718309859,45.02251126760564,51.0348571971831,15.999578267605633,71
AFG,GRC,AFG,GRC,7.0,19990907,1,7.0,6,8.1570996978852,33.0,36.86665,65.0,37.62405,2
AFG,HUN,AFG,HUN,-0.23260869565217399,19991121,3,0.75,46,1.701037239583162,36.085,47.505939999999995,56.53999,20.90699,10
AFG,IDN,AFG,IDN,-1.8571428571428572,19991227,4,0.5,7,6.153217697335345,17.5926,16.88915,81.93735,84.60345,2
AFG,IND,AFG,IND,2.2191846522781775,19991231,4,1.7999999999999998,417,4.781791225720224,31.383712621359223,31.168630097087377,70.00418349514564,76.8352427184466,103
AFG,IRN,AFG,IRN,0.41220504475183073,19991231,4,0.6942583732057416,2458,5.170846476308416,32.823514832535885,32.66437846889952,61.26739409888357,53.705423497607654,627
AFG,IRQ,AFG,IRQ,1.6995192307692308,19991215,4,1.6,208,5.727116613426224,32.881762318840586,34.02298985507246,52.75057391304348,38.61844971014493,69
AFG,ISR,AFG,ISR,3.371153846153846,19991214,4,3.4192307692307695,104,5.757804762332924,33.50783846153846,33.36846153846154,60.608488461538464,26.399907692307693,26
AFG,ITA,AFG,ITA,1.020796460176991,19991230,4,1.0833333333333333,226,6.296719091790444,34.622949999999996,40.00111833333334,53.43346,23.97979666666667,60
AFG,JOR,AFG,JOR,-2.0886178861788616,19991224,4,-2.0542857142857143,123,4.050277265812412,30.40897142857143,28.390420000000002,45.63855142857143,38.708374285714285,35
AFG,JPN,AFG,JPN,3.0931034482758615,19991228,1,3.2565217391304344,87,5.04395051613303,34.14993913043479,35.39521739130435,82.97853043478261,129.9091043478261,23
AFG,KAZ,AFG,KAZ,0.4272727272727272,19990930,4,1.776923076923077,44,4.796804727584767,35.62684615384615,43.73683846153846,63.66358461538462,65.5576076923077,13
AFG,KEN,AFG,KEN,-0.4444444444444444,19991116,4,-1.2222222222222223,27,4.21657429703734,32.13258888888889,2.127778888888889,62.578277777777785,38.05001111111111,9
AFG,KGZ,AFG,KGZ,3.6540880503144653,19991210,2,3.502222222222222,159,4.841610278629797,35.402413333333335,39.51305111111111,64.92699333333333,70.09382,45
AFG,KHM,AFG,KHM,3.0,19990107,1,3.0,23,7.79715099715101,21.06978,17.33956,90.4718,104.0436,5
AFG,KWT,AFG,KWT,-1.2999999999999996,19991207,4,-1.2999999999999998,18,4.24675324675325,36.18161666666666,34.350366666666666,57.54561666666667,48.87466666666666,6
AFG,LAO,AFG,LAO,-2.2,19991216,3,-2.2,4,9.47368421052632,33.0,18.0,65.0,105.0,2
AFG,LBN,AFG,LBN,-0.4,19990306,1,-0.4,7,6.56513381635369,32.475,32.91095,50.46665,35.721500000000006,2
AFG,LBY,AFG,LBY,-9.916666666666666,19990510,4,-9.75,24,5.980185983979424,32.2452375,32.330225,44.9621,20.7400625,8
AFG,LKA,AFG,LKA,-2.923076923076923,19990727,4,-1.0,26,3.212804221658845,23.166666666666668,10.833333333333334,56.833333333333336,68.33333333333333,6
AFG,LTU,AFG,LTU,-0.9,19990821,3,-1.4600000000000002,12,5.594689255837088,42.41266,44.67976,40.60578,47.3889,5
AFG,MDV,AFG,MDV,3.0454545454545454,19990417,1,3.6666666666666665,44,4.318445893067744,33.50556666666667,19.255566666666667,66.39443333333334,73.0611,3
AFG,MMR,AFG,MMR,0.2,19990315,3,-0.625,15,5.709961334093232,35.140425,29.3071,32.199250000000006,47.345075,4
AFG,MYS,AFG,MYS,6.0,19990413,2,6.0,8,4.453288936810115,3.16667,3.16667,101.7,101.7,2
AFG,NGA,AFG,NGA,-5.0,19990910,4,-5.0,9,0.0,33.0,10.0,65.0,8.0,1
AFG,NLD,AFG,NLD,3.1473684210526316,19991021,4,2.6153846153846154,38,4.812111238183347,34.39022307692308,43.143069230769235,67.21964615384616,34.014953846153844,13
AFG,NPL,AFG,NPL,3.908571428571429,19991231,2,3.930434782608696,70,4.048016001359279,29.83372608695652,28.330313043478263,72.29754347826086,81.52002608695652,23
AFG,OMN,AFG,OMN,-4.0,19991224,3,-4.0,5,4.07079646017699,33.0,27.0,65.0,61.0,2
AFG,PAK,AFG,PAK,1.1729666666666665,19991231,4,1.0408662900188324,6000,5.2598932978516455,32.562742623979915,31.88639566854991,62.580490059635906,64.7339981581921,1593
AFG,PHL,AFG,PHL,1.0,19990202,1,1.0,1,6.27376425855513,33.0,33.0,65.0,65.0,1
AFG,POL,AFG,POL,3.1,19990605,1,2.65,20,7.990253349551312,44.755275,38.129175000000004,52.353625,54.795825,4
AFG,PRK,AFG,PRK,3.4,19990120,1,3.4,9,5.8641975308642,39.0,39.0,71.0,71.0,1
AFG,PRT,AFG,PRT,1.9,19990928,1,1.9,4,3.08756031540544,30.75,39.5,62.75,-8.0,2
AFG,PSE,AFG,PSE,1.5,19991210,3,2.625,11,5.9128761420921725,33.556275,33.556275,59.491550000000004,59.491550000000004,4
AFG,QAT,AFG,QAT,0.075,19991116,4,-0.5857142857142856,24,4.2463006154882255,31.755242857142857,27.770971428571425,55.3619,51.69971428571428,7
AFG,RUS,AFG,RUS,0.5047734138972809,19991231,4,0.32288888888888884,1655,5.130815047183297,36.181822000000004,47.457806222222224,62.38889488888889,58.623294666666666,450
AFG,SAS,AFG,SAS,2.0651515151515154,19991102,4,1.2,66,4.6169603373362555,33.0,27.404054545454542,65.0,61.25826363636364,11
AFG,SAU,AFG,SAU,1.1328025477707007,19991223,4,1.2734806629834254,628,4.654056042634231,32.87702099447514,28.698295027624308,54.52548066298342,38.55321160220994,181
AFG,SDN,AFG,SDN,-1.5851485148514854,19991215,4,-0.37254901960784326,202,5.348565184342737,26.824184313725493,18.949792156862745,53.4212137254902,38.26822352941176,51
AFG,SLE,AFG,SLE,2.8,19990913,1,2.8,8,7.71929824561404,0.0,0.0,0.0,0.0,1
AFG,SOM,AFG,SOM,-4.4,19990722,3,-4.4,30,3.92931762831287,2.6666666666666665,19.333333333333332,34.0,48.0,3
AFG,SVK,AFG,SVK,1.9,19990418,1,1.9,2,0.0,33.0,33.0,65.0,65.0,1
AFG,SWE,AFG,SWE,3.148387096774193,19990705,2,3.96,31,5.582495551178136,39.17668,39.17668,58.11998,58.11998,5
AFG,SYR,AFG,SYR,0.2749999999999999,19991011,4,-5.433333333333334,24,5.460432026389917,22.666666666666668,20.623333333333335,34.333333333333336,29.22223333333333,6
AFG,TJK,AFG,TJK,-0.1422535211267606,19991125,4,0.19999999999999998,923,4.565631571028333,34.78261384615385,37.22589807692308,65.49833346153846,66.83225769230769,260
AFG,TKM,AFG,TKM,2.980424746075715,19991227,4,2.5305882352941174,1083,6.108181518216853,33.294028627450984,35.61904705882353,61.40104039215686,58.86708470588235,255
AFG,TUN,AFG,TUN,-2.4236842105263157,19991211,4,-1.5733333333333335,76,4.388462222030266,30.417593333333336,29.294553333333333,37.295746666666666,32.85328,15
AFG,TUR,AFG,TUR,-1.1082926829268294,19991227,4,-0.0062500000000000515,205,6.703405233317405,36.02066875,37.88267291666667,59.311677083333336,47.29946666666667,48
AFG,TZA,AFG,TZA,0.3333333333333333,19991116,4,-1.5,18,4.57277834744074,34.137525,-4.25,68.137475,35.75,4
AFG,UKR,AFG,UKR,0.24571428571428566,19991103,4,0.43125,70,2.7282824491186486,40.6305125,47.876975,55.98314375,34.22083125,16
AFG,USA,AFG,USA,-0.13165266106442577,19991231,4,-0.29897209985315715,2856,5.327608527987584,33.17404933920705,35.075309353891335,44.80933142290749,-10.021398533039648,681
AFG,UZB,AFG,UZB,1.3231749710312861,19991225,4,1.0863636363636364,863,5.861771128703688,34.073147727272726,38.11155227272727,64.05053090909091,62.70802136363636,220
AFG,WST,AFG,WST,4.214285714285714,19990325,2,3.5,7,3.7337682120048767,38.8111,38.8111,53.505566666666674,53.505566666666674,3
AFG,YEM,AFG,YEM,3.3349593495934964,19991114,4,2.556756756756757,123,4.309233886281753,29.13767837837838,24.037010810810813,60.32453783783784,37.87718108108108,37
AFG,ZAF,AFG,ZAF,-5.285714285714286,19990731,4,-7.8,14,3.902675018010762,34.487739999999995,34.77972,66.05114,67.55162,5
AFR,AFG,AFR,AFG,-2.3,19990611,4,-5.6,10,4.234641948382408,7.775320000000001,34.60668,15.980279999999999,34.27332,5
AFR,AFR,AFR,AFR,0.8509770015562856,19991231,4,0.6306973848069738,5783,5.678858849582413,-17.32078196513076,-16.830557239103364,21.201126364881695,21.383545632004978,1606
AFR,AGO,AFR,AGO,1.105207756232687,19991230,4,0.8621681415929203,1805,5.444924152721869,-15.038053586283185,-10.190431101769912,18.980677101769913,15.527088634955753,452
AFR,ALB,AFR,ALB,0.5554455445544553,19991125,4,0.8516129032258064,101,3.3889051626021436,-3.143990322580645,25.609564516129034,22.23578064516129,18.45806129032258,31
AFR,ARE,AFR,ARE,2.9722222222222223,19991118,4,2.74,54,6.013730791061705,-5.16174,18.618199999999998,36.21238,51.80065333333334,15
AFR,ARG,AFR,ARG,1.545945945945946,19991231,4,1.1545454545454545,37,4.504921846084785,-10.995176363636363,-18.871312727272727,10.596584545454546,-25.744851818181814,11
AFR,ARM,AFR,ARM,-5.0,19990219,4,-5.0,2,5.05836575875486,39.59055,40.1811,33.2568,44.5136,2
AFR,AUS,AFR,AUS,0.7131313131313132,19991218,4,1.354320987654321,297,6.82838397509858,-20.962397530864195,-23.15574074074074,40.84943580246914,102.62849629629629,81
AFR,AUT,AFR,AUT,0.5173333333333331,19990913,4,0.9444444444444444,75,5.028837531689242,-19.87625925925926,34.57847407407408,22.06894074074074,15.562148148148149,27
AFR,BDI,AFR,BDI,2.54501312335958,19991221,4,2.926950354609929,762,6.4669373348225445,-10.649361531914893,-4.171868496453901,27.00274539007092,27.442016312056737,141
AFR,BEL,AFR,BEL,2.458385093167702,19991217,4,2.3701149425287356,322,5.912763700133624,-4.12169724137931,35.38551885057471,14.97981712643678,5.986898045977012,87
AFR,BEN,AFR,BEN,3.6847222222222222,19991031,2,3.9,72,6.161659823411207,7.4662500000000005,7.07708125,-5.775443749999999,3.05416875,16
AFR,BFA,AFR,BFA,1.2235087719298245,19991228,4,1.034328358208955,285,5.698775669665095,12.68396,14.03889895522388,-0.3115332835820891,-1.202690298507463,67
AFR,BGD,AFR,BGD,2.8,19991119,3,2.6,22,4.082382023582164,-19.79445,25.47821666666667,34.77225000000001,87.39875,6
AFR,BGR,AFR,BGR,3.3448979591836734,19990730,1,3.4642857142857144,49,4.658331593624509,-18.27792857142857,42.66764285714286,24.61185,24.119457142857147,14
AFR,BHR,AFR,BHR,1.511764705882353,19990810,1,2.02,17,5.026270863155582,-7.306659999999999,27.208280000000002,35.38334,50.08874,5
AFR,BHS,AFR,BHS,-5.0,19990730,4,-5.0,1,2.28013029315961,-29.0,25.0833,24.0,-77.35,1
AFR,BLZ,AFR,BLZ,4.0,19991008,1,4.0,1,3.90334572490706,-26.2,-26.2,28.0833,28.0833,1
AFR,BOL,AFR,BOL,2.8,19990420,1,2.8,7,6.683456024796589,-12.5,-14.5,18.5,-24.825000000000003,2
AFR,BRA,AFR,BRA,-0.6153846153846155,19991225,4,-0.85,39,3.250360812580289,-20.143340000000002,-17.354663,-4.29167,-38.54587,10
AFR,BRN,AFR,BRN,1.0,19991221,1,1.0,2,5.28511821974965,-23.9167,4.5,30.2833,114.667,1
AFR,BWA,AFR,BWA,2.8193486590038317,19991221,4,2.4653225806451613,522,5.689841658269476,-21.366628306451613,-19.90452322580645,24.218426612903226,24.61434112903226,124
AFR,CAF,AFR,CAF,2.5373831775700935,19991205,4,2.9535714285714287,107,6.370392009605537,-11.0950825,-1.9883975,26.597582142857142,23.574896428571428,28
AFR,CAN,AFR,CAN,2.4253456221198153,19991218,4,2.0681818181818183,217,5.5642953930329115,-1.296581515151515,30.762555,-4.279218333333334,-53.40692984848485,66
AFR,CAS,AFR,CAS,6.4,19990430,2,6.4,9,6.18066561014263,30.55835,30.55835,8.125,8.125,2
AFR,CHE,AFR,CHE,1.3794178794178795,19991101,4,0.2608,481,4.966061576630919,-5.145023104,28.753410496,18.062732024000002,10.660761727999999,125
AFR,CHL,AFR,CHL,-0.375,19991118,4,-0.5714285714285714,16,7.06353950178256,-19.457142857142856,-20.285714285714285,27.297614285714285,-14.0,7
AFR,CHN,AFR,CHN,2.2993006993006992,19991228,4,2.258574610244989,2002,7.49583387611548,-4.921812316258351,22.55084832962138,51.53911929398664,93.8032904142539,449
AFR,CIV,AFR,CIV,2.6507751937984496,19991231,4,2.117021276595745,516,6.063231255589651,1.8422934042553192,3.948788829787234,-0.8920762765957448,1.3953164468085109,94
AFR,CMR,AFR,CMR,0.32882882882882886,19991130,4,1.9757575757575758,111,5.433044787493327,18.81826424242424,12.990053636363637,10.79389181818182,11.26079787878788,33
AFR,COD,AFR,COD,2.3159960258320917,19991229,4,2.314423076923077,2013,5.62931138578113,-14.543217545673077,-9.724213161057692,21.795698894230767,22.00239317307692,416
AFR,COG,AFR,COG,3.1961840628507296,19991211,4,3.0609467455621298,891,6.1489987528149195,-8.866366248520709,-7.148991656804734,17.97141,19.389743692307693,169
AFR,COL,AFR,COL,-3.7414634146341466,19991002,4,-0.06666666666666658,41,5.141635930021804,-14.431966666666668,0.07423333333333308,6.108708333333333,-29.315191666666664,12
AFR,COM,AFR,COM,0.6292063492063492,19991224,4,0.7999999999999999,315,5.292420960896402,-14.15375262295082,-11.360821311475409,32.8718,38.46816393442623,61
AFR,CPV,AFR,CPV,-0.9260869565217391,19991129,4,-0.9500000000000001,46,5.8574572761496615,2.556605,8.917857142857143,-6.3246714285714285,-13.726185714285714,14
AFR,CRB,AFR,CRB,2.414285714285714,19990802,1,2.44,21,7.100855310049893,24.43,11.27474,-71.39666,-33.094151999999994,5
AFR,CRI,AFR,CRI,1.8999999999999997,19991101,1,1.9,9,7.21649484536082,0.0,0.0,0.0,0.0,1
AFR,CUB,AFR,CUB,2.811602209944751,19991229,2,2.8,181,6.26948250886456,16.049444230769232,22.565677115384617,-45.40825326923077,-70.97826153846154,52
AFR,CYP,AFR,CYP,4.242105263157894,19991114,1,3.2545454545454544,38,6.0879248527517325,4.015499999999999,27.482000000000003,24.970854545454543,27.074075454545458,11
AFR,CZE,AFR,CZE,3.9436708860759495,19991123,4,3.3,158,6.221657716740764,2.678480434782609,29.288654347826085,18.54153260869565,15.329819565217392,46
AFR,DEU,AFR,DEU,1.884517766497462,19991215,4,2.0271929824561403,394,5.664476657625832,2.818602894736842,35.24212219298246,22.60086052631579,14.488845640350878,114
AFR,DJI,AFR,DJI,2.4,19991129,3,3.1538461538461537,38,5.8098321269792015,15.723815384615383,15.925638461538462,31.95513076923077,34.41538461538461,13
AFR,DNK,AFR,DNK,2.8472602739726027,19991029,2,2.7191489361702126,146,5.5000982481202385,-7.932687234042553,48.09240787234043,20.47099085106383,12.18794085106383,47
AFR,DOM,AFR,DOM,2.705263157894737,19991123,1,2.3499999999999996,38,4.57275088741003,16.407985,19.0,-55.027655,-70.6667,4
AFR,DZA,AFR,DZA,2.4686727122835945,19991227,4,2.4715686274509805,1213,6.036080109180336,22.460665490196078,27.87827107843137,7.013519392156862,5.827300823529412,204
AFR,EAF,AFR,EAF,4.0810344827586205,19991212,1,3.716666666666667,58,6.310813388696275,-2.9946289999999998,-1.744629,34.40538333333333,31.905383333333333,6
AFR,EGY,AFR,EGY,3.1885126964933495,19991219,4,3.0654639175257734,827,6.334676246825465,15.026394896907217,25.342593144329896,26.120428556701032,24.646976097938143,194
AFR,ERI,AFR,ERI,1.3344106463878327,19991227,4,1.5527363184079603,1052,5.118903915667057,9.693686815920397,12.528171940298506,28.559250945273632,33.77351990049751,201
AFR,ESP,AFR,ESP,1.7658163265306122,19991231,4,1.8857142857142857,196,5.585237478638539,-5.889790476190476,28.198161904761903,12.273400238095238,-4.600229523809524,42
AFR,EST,AFR,EST,-5.0,19990408,4,-5.0,4,9.31174089068826,-11.944075,15.0,11.378135,25.0,2
AFR,ETH,AFR,ETH,1.6199603764239723,19991230,4,1.5102625298329355,2019,5.687332115468963,4.291735155131265,7.346644582338902,27.587794391408114,32.58865568019093,419
AFR,EUR,AFR,EUR,2.800065963060686,19991230,4,3.0222627737226277,1516,6.169307464187344,-0.9901287700729926,0.8912207810218978,18.06101358759124,10.861385923357664,274
AFR,FIN,AFR,FIN,3.1324137931034484,19991118,4,3.1408163265306124,145,5.873331025191491,-1.3623224489795915,42.19677959183674,23.961456530612246,21.49854857142857,49
AFR,FJI,AFR,FJI,2.4099999999999997,19991117,1,2.272727272727273,30,5.040650406504067,-25.22814545454545,-13.629763636363636,83.36722727272728,145.7554181818182,11
AFR,FRA,AFR,FRA,3.0814516129032254,19991230,4,2.860189573459716,868,5.7393288335272485,19.45277465876777,30.09813333175355,8.556789758293839,8.154114199052133,211
AFR,FSM,AFR,FSM,0.0,19990915,3,0.4,12,6.564598068519106,20.619999999999997,21.06106,33.7,60.378780000000006,5
AFR,GAB,AFR,GAB,2.614765100671141,19991119,4,1.9307692307692308,149,5.354795343495962,5.138296038461538,1.6714462692307694,5.950310769230769,8.957756923076923,26
AFR,GBR,AFR,GBR,1.8531165311653115,19991230,4,1.6036649214659686,2583,5.520633712851651,-8.039391240837697,25.40305671989529,18.35118519895288,6.928106256544503,764
AFR,GHA,AFR,GHA,2.4613588110403395,19991130,4,2.5506024096385542,942,6.8213843824247915,4.751224891566265,5.021015903614458,4.39198965060241,2.403951036144578,166
AFR,GIN,AFR,GIN,1.9477777777777778,19991220,4,2.0453333333333332,450,5.909731246979282,13.243745146666667,11.469229733333334,-11.156991733333333,-16.535616,75
AFR,GMB,AFR,GMB,3.6936507936507934,19991230,1,3.5,63,6.841623385105745,6.546128461538462,7.35946923076923,-3.808317692307693,-6.990146153846155,13
AFR,GNB,AFR,GNB,1.2805128205128204,19991215,4,1.644736842105263,195,6.461180056578152,9.183296578947369,10.547609736842105,-2.8220842105263158,-8.717417631578947,38
AFR,GNQ,AFR,GNQ,-0.05000000000000012,19990903,3,-1.025,36,5.7113503100122935,15.125,13.75,36.78125,33.34375,8
AFR,GRC,AFR,GRC,3.6577922077922076,19991220,4,3.0297297297297296,154,5.661202807712547,0.359427027027027,12.531748648648648,31.627172972972975,23.010794594594596,37
AFR,HRV,AFR,HRV,3.85531914893617,19991213,2,3.4088235294117646,94,4.6699504967431755,-16.480020588235295,32.551711764705885,25.341144117647058,17.882211764705882,34
AFR,HTI,AFR,HTI,1.8999999999999997,19990609,1,1.9,9,6.68523676880223,-5.2303999999999995,18.5392,-24.167499999999997,-72.335,2
AFR,HUN,AFR,HUN,4.515625,19991118,3,4.053846153846154,32,7.059806294489381,-10.993592307692307,41.43836923076923,23.41922307692308,19.73383846153846,13
AFR,IDN,AFR,IDN,2.8322033898305086,19991126,4,2.5813953488372094,118,5.515406186323035,-2.4565444186046506,-1.8195332558139528,63.32950465116279,87.62160953488372,43
AFR,IND,AFR,IND,-2.3473684210526318,19991112,4,1.825,19,5.838257954489173,-15.747925,-2.0052124999999994,34.6896,48.163650000000004,8
AFR,IRL,AFR,IRL,3.87972972972973,19991231,2,4.205882352941177,74,6.402243048981871,5.868011764705883,29.201317647058822,4.344183529411765,-6.062538823529412,17
AFR,IRN,AFR,IRN,1.540754716981132,19991217,4,2.0983870967741933,265,6.894983652612956,5.984941935483871,24.273067741935485,35.65720912903226,40.40402580645161,62
AFR,IRQ,AFR,IRQ,0.633090909090909,19991207,4,1.1430379746835442,275,5.323460327511617,-5.808020253164557,22.49145316455696,29.451520886075947,36.37664303797469,79
AFR,ISR,AFR,ISR,2.34873417721519,19991215,4,2.416239316239316,474,7.117006229080266,1.6961786324786328,21.440839316239316,24.883197435897436,31.090329914529914,117
AFR,ITA,AFR,ITA,2.4460317460317462,19991207,4,1.609433962264151,189,5.337518888092707,9.796571698113208,35.46623584905661,14.916981943396227,12.588631754716982,53
AFR,JAM,AFR,JAM,1.9,19990206,1,1.9,4,5.83554376657825,-33.9167,-7.833349999999999,18.4167,-29.54165,2
AFR,JOR,AFR,JOR,2.0773333333333333,19991120,4,1.8322033898305083,225,6.738799006416454,2.384135084745763,19.156979152542373,24.0998186440678,23.690798305084748,59
AFR,JPN,AFR,JPN,3.180916030534351,19991220,4,3.261764705882353,262,6.332889072607003,4.218008970588236,19.094014705882355,55.20456176470588,87.80304205882352,68
AFR,KAZ,AFR,KAZ,-1.55,19991224,3,-1.55,4,4.61538461538462,59.858475,50.858475,81.182025,57.182024999999996,4
AFR,KEN,AFR,KEN,2.4347951807228916,19991231,4,2.164321608040201,2075,5.859196024452415,-3.6566064949748744,-0.10087049748743723,25.429313615577886,30.844743316582914,398
AFR,KGZ,AFR,KGZ,1.8999999999999997,19990618,1,1.9,9,5.0,-29.0,40.0,24.0,73.0,2
AFR,KNA,AFR,KNA,2.5759999999999996,19991113,1,2.3999999999999995,25,4.646555882812513,-28.25434285714286,-26.765071428571428,29.464642857142856,29.632942857142858,7
AFR,KOR,AFR,KOR,0.549171270718232,19991231,4,0.12558139534883714,181,4.465619246382044,-13.06946511627907,13.270674418604651,46.447025581395344,86.44153720930233,43
AFR,KWT,AFR,KWT,2.226153846153846,19991125,4,1.6666666666666667,130,4.504637753743438,-12.880890909090908,12.097490909090908,29.164566666666666,40.81209393939394,33
AFR,LBN,AFR,LBN,4.758227848101266,19991126,2,3.425,79,5.377465214866087,-4.559870000000001,19.247594999999997,25.517215,32.726215,20
AFR,LBR,AFR,LBR,2.9027093596059115,19991217,4,2.73013698630137,406,6.001068111402671,4.560863150684931,6.824180547945205,-4.329713150684931,-9.727386712328768,73
AFR,LBY,AFR,LBY,2.3375805297065138,19991227,4,2.1683279742765276,2794,5.869441797866332,7.754230192926044,22.766640627009647,17.26633270096463,15.69853302733119,622
AFR,LCA,AFR,LCA,-2.090909090909091,19991203,4,-1.1199999999999999,22,4.030434153563686,-28.54468,-28.54468,30.339840000000002,30.339840000000002,5
AFR,LKA,AFR,LKA,4.877142857142857,19991219,4,3.027272727272728,35,6.826796362606637,-13.74216909090909,7.9694709090909095,33.85723027272727,67.91776663636364,11
