Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,PAK,AFG,PAK,-0.3865302815474985,19861230,4,-0.29145234493192135,4937,3.4431256202101332,31.5178,30.51395189107413,61.46855783888049,62.907548892586995,1322
AFG,PER,AFG,PER,3.0,19861106,1,3.0,6,4.24448217317487,32.25835,34.5167,69.59165,69.1833,2
AFG,POL,AFG,POL,1.7846153846153845,19861203,4,1.6428571428571428,26,4.551138187047997,38.5,52.25,52.42857142857143,21.0,7
AFG,PRK,AFG,PRK,4.1499999999999995,19860831,1,3.8000000000000003,24,5.194805194805194,35.17223333333333,37.50556666666667,12.394433333333334,33.0611,3
AFG,PSE,AFG,PSE,1.0,19860103,1,1.0,19,2.2222222222222245,16.5,16.5,32.5,32.5,2
AFG,RUS,AFG,RUS,-1.7007163323782235,19861230,4,-1.6445234708392602,2094,3.9809149885725734,37.451405689900426,51.28091906116643,67.47409631578947,71.26830357041251,703
AFG,SAS,AFG,SAS,1.0,19860801,3,1.0,6,4.337899543379,32.25835,34.5167,69.59165,69.1833,2
AFG,SAU,AFG,SAU,1.2892857142857144,19861002,1,1.3599999999999999,28,2.995348837209304,22.41344,18.60676,43.361000000000004,33.68768,5
AFG,SDN,AFG,SDN,1.0,19860417,1,1.0,3,6.04838709677419,33.0,15.0,65.0,30.0,2
AFG,SEA,AFG,SEA,3.1,19861007,1,2.4,4,6.580028585114707,33.0,33.0,65.0,65.0,3
AFG,SVK,AFG,SVK,4.043243243243243,19861001,1,4.373333333333333,37,3.882426893680365,40.48223333333333,46.450019999999995,43.581113333333334,24.40556666666667,15
AFG,SWE,AFG,SWE,2.221428571428571,19861104,1,2.3499999999999996,14,3.6746159137812446,34.5167,54.4625,69.1833,29.308325,4
AFG,SYR,AFG,SYR,4.5,19861018,1,5.666666666666667,14,6.126209120221094,15.333333333333334,42.166666666666664,59.0,2.099999999999999,3
AFG,TJK,AFG,TJK,2.882142857142857,19861228,1,2.746153846153846,56,6.7862497978492575,37.3741,37.21758076923077,68.68293846153846,68.39600384615385,26
AFG,TKM,AFG,TKM,0.0,19860616,1,0.0,9,6.63068619892059,35.6778,38.50556666666667,13.788866666666669,64.39443333333334,3
AFG,USA,AFG,USA,0.7768826619964974,19861228,4,0.39005847953216366,571,5.413528381976353,33.7232783625731,36.71389532163743,54.53295789473684,-31.07192479532164,171
AFG,UZB,AFG,UZB,2.4955882352941177,19861204,2,2.6315789473684212,68,8.382027059606534,41.69783684210527,37.717463157894734,70.95923684210527,65.03793684210527,19
AFG,VNM,AFG,VNM,5.129411764705883,19861010,2,4.521739130434782,68,4.241695885005487,33.45821304347826,24.483234782608697,67.6860695652174,88.02707826086957,23
AFG,WST,AFG,WST,1.9,19861119,1,1.9,14,3.8334967854418647,48.89165,64.7833,121.3585,177.717,4
AFG,YEM,AFG,YEM,3.823529411764706,19860130,1,5.0,17,7.812635035865523,24.666666666666668,15.0,56.0,48.0,3
AFG,ZAF,AFG,ZAF,-6.521538461538461,19860712,4,-7.2,65,1.640731541858584,28.274500000000003,28.074764705882355,55.99204705882352,56.11298823529412,17
AFG,ZWE,AFG,ZWE,2.2818181818181817,19860710,1,2.3363636363636364,33,1.3759235115167328,7.780000000000001,-9.82051818181818,40.95460909090909,28.867354545454543,11
AFR,AFG,AFR,AFG,4.852631578947369,19861204,1,4.371428571428572,19,6.100416562118524,8.273242857142858,24.903785714285714,50.4364,59.228,7
AFR,AFR,AFR,AFR,-0.25956521739130434,19861231,4,-0.6413385826771654,3450,4.070427714494628,-19.02402262007874,-20.23825243307087,23.144489156496064,23.82196435433071,1016
AFR,AGO,AFR,AGO,-1.0660085836909872,19861230,4,-1.3687878787878787,1165,3.847133179931826,-18.08432415151515,-11.21994493939394,20.01240687878788,13.739569909090909,330
AFR,ALB,AFR,ALB,2.8,19861017,1,2.8,9,7.32984293193717,9.5,41.0,2.25,20.0,1
AFR,ARE,AFR,ARE,2.7142857142857144,19860908,1,3.0,7,5.32544378698225,25.258799999999997,24.730733333333333,55.3247,54.686033333333334,3
AFR,ARG,AFR,ARG,0.5620689655172413,19860720,4,-0.09000000000000004,29,4.89488014957062,-14.206700000000001,-27.0325,-39.07319,-48.04016,10
AFR,AUS,AFR,AUS,-0.04278606965174127,19861226,4,-0.6717391304347826,201,3.258400337554463,-24.1276347826087,-20.66245434782609,34.18605434782609,79.28132173913043,46
AFR,AUT,AFR,AUT,-3.6833333333333336,19861102,3,-2.4,12,4.39249830990512,-20.891675,16.85,19.716675000000002,14.18335,4
AFR,BDI,AFR,BDI,1.9749999999999999,19861118,3,2.36,92,4.293924401506299,9.527432666666666,-2.3973333333333335,15.978019999999999,21.992813333333334,15
AFR,BEL,AFR,BEL,1.228,19861113,4,0.5611111111111111,75,4.010919397650137,0.2543839999999997,22.10253888888889,14.328,11.880823333333332,18
AFR,BEN,AFR,BEN,1.0,19860505,1,1.0,18,5.8851674641148355,3.0,3.0,16.125,16.125,2
AFR,BFA,AFR,BFA,2.731858407079646,19861123,2,2.8160000000000003,113,4.509004277666483,16.100296,17.485772,7.546282,3.2239596,25
AFR,BGR,AFR,BGR,3.0142857142857147,19861214,1,3.1999999999999997,14,5.557813452550293,-19.21262333333333,42.6833,19.351110000000002,23.3167,3
AFR,BHS,AFR,BHS,2.789473684210526,19860805,1,3.5,38,3.1846575231778003,-12.047214285714286,10.190457142857143,3.8726857142857147,-40.771428571428565,7
AFR,BLZ,AFR,BLZ,1.0,19860822,1,1.0,12,3.30716097111139,12.89655,-20.353450000000002,14.0563665,29.1147,2
AFR,BRA,AFR,BRA,2.1514285714285712,19861125,1,2.3899999999999997,35,3.801746928592574,2.1026730000000002,8.667893000000001,-4.743622,-8.370778,10
AFR,BRB,AFR,BRB,-0.7114754098360657,19861124,4,1.05,61,3.917948377972244,-6.7566999999999995,5.6421141666666665,11.116016666666667,-28.297728333333335,12
AFR,BWA,AFR,BWA,-2.78955223880597,19861223,4,-3.1223300970873784,1206,3.294710176869599,-20.85208220064725,-18.842426537216827,21.664870980582524,21.014037323624596,309
AFR,CAF,AFR,CAF,2.4872340425531916,19861114,4,1.8,47,4.231753487279042,8.372725454545455,6.554546363636363,13.112111818181818,11.068172727272726,11
AFR,CAN,AFR,CAN,2.7880000000000003,19861217,4,2.6083333333333334,100,4.046161803458304,-19.56331666666667,38.317345833333334,17.871151375,-71.88863333333333,24
AFR,CHE,AFR,CHE,1.9904255319148936,19861218,4,1.8628205128205129,188,3.6571848622450465,-16.722820512820515,21.592441025641026,14.758350256410255,4.4755721794871794,78
AFR,CHL,AFR,CHL,2.0999999999999996,19860313,1,2.3499999999999996,18,6.00240096038415,-29.6464,-28.8,29.5758,-71.15,2
AFR,CHN,AFR,CHN,-1.4369565217391305,19861208,4,-0.4169491525423729,230,5.52656828075177,19.547930508474575,27.832069491525424,80.8406372881356,100.23306271186442,59
AFR,CIV,AFR,CIV,3.085245901639344,19861214,1,3.1214285714285714,61,3.8169488580299356,12.807144285714285,12.500556428571429,-5.527379285714285,-2.7031935714285713,14
AFR,CMR,AFR,CMR,2.1733333333333333,19861220,2,2.6333333333333333,45,4.93139252688794,4.905248888888889,7.90524888888889,-4.865528888888889,-3.3099733333333337,9
AFR,COD,AFR,COD,2.12,19861222,4,2.05,105,4.468625820219348,6.237534444444445,2.52225,4.356324444444444,13.847809444444444,18
AFR,COG,AFR,COG,3.55,19861117,1,3.563636363636364,50,5.075717058141003,4.923382727272727,2.356967272727273,9.710848181818182,20.207054545454547,11
AFR,COL,AFR,COL,2.65,19861114,1,2.9,8,2.3783424680285665,-13.846733333333333,5.382183333333333,-2.4346333333333328,-65.2951,6
AFR,CPV,AFR,CPV,2.7790697674418605,19861114,2,2.6,43,5.007342347685603,15.661914285714287,16.80477142857143,-14.783332857142856,-18.378575714285716,7
AFR,CUB,AFR,CUB,-0.2608040201005025,19861127,4,0.5393442622950819,199,4.4604487819044785,-19.533882459016393,10.638643278688527,14.40384262295082,-39.751945901639345,61
AFR,DEU,AFR,DEU,-0.2069105691056911,19861223,4,0.461,246,4.5207960188149405,-5.723025699999999,31.0003453,16.6332449,9.178653800000001,100
AFR,DJI,AFR,DJI,1.8327731092436974,19860924,4,2.0739130434782607,119,4.030658639600612,10.535775217391304,15.227703043478261,33.69390143478261,32.66357534782609,23
AFR,DNK,AFR,DNK,1.9,19861020,1,1.9,2,0.0,-29.0,13.33335,24.0,18.29165,2
AFR,DZA,AFR,DZA,0.18333333333333326,19861229,4,-0.7416666666666667,54,5.938847807628082,27.873416666666667,27.225166666666667,11.491996666666667,10.374031666666667,12
AFR,EGY,AFR,EGY,-0.043478260869565175,19861219,4,-0.6566666666666666,161,3.4105926474290174,11.159179,20.667791333333334,15.077313333333333,19.46932333333333,30
AFR,ERI,AFR,ERI,3.9565217391304346,19861024,2,4.5,23,7.793150240159797,13.36425,13.4785,38.100025,37.450050000000005,4
AFR,ESP,AFR,ESP,0.6653061224489795,19861217,4,-0.3692307692307692,49,3.047570389221533,6.818897923076922,23.42381076923077,10.27242076923077,-6.0195176923076925,13
AFR,ETH,AFR,ETH,2.1541284403669727,19861229,3,2.116279069767442,218,5.654079564832188,3.878363720930232,5.091320930232558,27.33376123255814,27.952868209302324,43
AFR,EUR,AFR,EUR,3.0514450867052023,19861214,4,2.7455357142857144,519,4.814528787652953,-10.216641607142858,1.8284661607142851,14.56287883035714,-0.12267814285714339,112
AFR,FIN,AFR,FIN,2.966666666666667,19860530,1,2.9333333333333336,12,4.7636254140319165,12.764366666666666,42.666666666666664,18.076466666666665,17.333333333333332,3
AFR,FJI,AFR,FJI,2.1999999999999997,19860705,1,2.1999999999999997,6,3.2608695652173894,-29.0,-18.0,24.0,175.0,3
AFR,FRA,AFR,FRA,2.341158536585366,19861211,4,1.6213872832369942,656,3.5257621420441483,7.691505352601156,30.43614103468208,12.160495075144508,5.70033861849711,173
AFR,GAB,AFR,GAB,5.675,19860912,1,4.7,24,5.66125981406328,22.2087,-0.94546675,6.489075,10.789075,4
AFR,GBR,AFR,GBR,0.29309428950863214,19861230,4,0.44716242661448136,1506,4.409493103219882,-11.469322876712328,28.427690039138945,18.951169078277886,5.857577401174169,511
AFR,GHA,AFR,GHA,0.21206896551724141,19861120,4,0.45428571428571424,174,3.7720429663723856,5.34222057142857,6.628087428571429,3.578946657142857,0.14846780000000004,35
AFR,GIN,AFR,GIN,2.0799999999999996,19861214,3,1.9666666666666666,30,4.262297578486783,13.305555555555555,15.027777777777779,-7.029625555555556,-17.64073666666667,9
AFR,GMB,AFR,GMB,2.6846153846153844,19861114,1,3.6,13,1.8096992019643974,12.445833333333333,8.9778,16.274933333333333,-11.044466666666667,3
AFR,GNB,AFR,GNB,0.1774193548387096,19861114,4,-0.588888888888889,31,2.6591487088724666,11.166677777777778,11.35473,-19.19258888888889,-20.766166666666667,9
AFR,GNQ,AFR,GNQ,1.407142857142857,19861114,1,1.1333333333333333,14,1.8186778776097372,3.0055566666666667,1.0055566666666667,3.5889,6.533333333333334,3
AFR,GRC,AFR,GRC,2.5,19860729,1,2.5,6,3.6132177681473436,12.916666666666666,38.666666666666664,-4.690366666666667,22.448533333333334,3
AFR,GUY,AFR,GUY,-5.0,19861007,4,-5.0,3,7.0,-29.0,5.0,24.0,-59.0,1
AFR,HTI,AFR,HTI,4.263999999999999,19860623,3,2.95,25,5.193646171575381,33.3534525,31.41095,-29.259515,-43.54726875,8
AFR,HUN,AFR,HUN,2.523076923076923,19860812,1,2.5,13,3.6483886483886483,31.333333333333332,31.333333333333332,13.333333333333334,13.333333333333334,3
AFR,IND,AFR,IND,2.5905172413793105,19861019,1,2.5749999999999997,116,5.258435625748521,12.591183333333333,19.02509166666667,16.692197250000003,14.330025000000001,12
AFR,IRL,AFR,IRL,-3.8780487804878048,19860717,4,-4.1,41,4.186658096078702,10.99663,35.406639999999996,10.831790999999999,-0.33821899999999977,10
AFR,IRN,AFR,IRN,2.6652173913043478,19861211,3,2.955,69,4.403514000552034,9.14189,16.49109,37.91882,38.407995,20
AFR,IRQ,AFR,IRQ,1.8085106382978724,19860805,1,1.4,47,3.4257395054241626,31.14512,19.4642267,19.94162,27.405809999999995,10
AFR,ISR,AFR,ISR,1.0041558441558442,19861228,4,1.5134146341463415,385,5.797988586893459,12.212804097560975,22.67972470731707,22.549102841463416,29.172999585365854,82
AFR,ITA,AFR,ITA,1.3500000000000003,19861129,3,1.6199999999999999,18,6.972277962279802,26.153328,17.5995568,25.70666,29.629380000000005,5
AFR,JAM,AFR,JAM,2.25,19860823,1,2.32,12,5.695919684363294,-19.11954,-28.51954,5.50612,25.66612,5
AFR,JOR,AFR,JOR,4.5249999999999995,19861209,1,4.3999999999999995,24,7.749500911926351,19.2105,13.333333333333334,7.330573333333334,5.333333333333333,3
AFR,JPN,AFR,JPN,0.824537037037037,19861124,4,1.002469135802469,216,4.44664991002648,-7.62576049382716,16.555935802469136,50.907827160493824,94.10387037037037,81
AFR,KEN,AFR,KEN,0.9391625615763547,19861216,4,1.0328947368421053,406,4.635290211914579,-4.455493526315789,1.1196380789473686,31.800724999999996,32.80655526315789,76
AFR,KHM,AFR,KHM,7.540000000000001,19861231,1,5.7,10,10.512820512820495,17.01665,17.01665,105.425,105.425,2
AFR,KOR,AFR,KOR,3.15,19860913,1,2.9166666666666665,18,4.550431353710043,15.294444333333333,25.831333333333333,71.89999999999999,110.95946666666667,6
AFR,KWT,AFR,KWT,3.2125,19860806,1,2.65,8,6.4259259259259345,14.23335,14.23335,6.71665,6.71665,2
AFR,LBN,AFR,LBN,-7.142857142857143,19861109,4,-8.333333333333334,7,2.454915577839167,-27.4389,-7.414933333333335,28.9889,31.464366666666667,3
AFR,LBR,AFR,LBR,2.2031007751937985,19861016,4,2.074193548387097,129,4.597441334086745,10.662804516129032,7.713106451612903,-8.17712064516129,-12.520335483870968,31
AFR,LBY,AFR,LBY,-2.3533029612756264,19861222,4,-2.028723404255319,439,5.046023692074845,14.89666904255319,23.622123617021277,9.02938839361702,10.161712542553191,94
AFR,LKA,AFR,LKA,4.544444444444444,19860828,2,4.85,18,4.75955204216074,-8.2124975,5.5933425,33.612525,69.7076,4
AFR,LSO,AFR,LSO,-0.1656308851224106,19861219,4,-0.150625,1062,3.9449724294611754,-25.883360937499997,-26.6661875,24.337188125,25.485417187499998,320
AFR,LUX,AFR,LUX,2.7142857142857144,19860616,1,2.5,7,3.01373397372286,-25.986800000000002,29.8566,28.04805,11.5740325,4
AFR,MAR,AFR,MAR,-2.077777777777778,19861114,4,0.5428571428571428,27,3.859317608444272,25.1327,20.530952857142857,13.936385714285716,-0.5976142857142861,7
AFR,MCO,AFR,MCO,-10.0,19860916,4,-10.0,6,2.7901234567901234,-26.358433333333334,-26.358433333333334,27.99266666666667,27.99266666666667,3
AFR,MEX,AFR,MEX,3.4,19861114,1,3.4,4,2.22222222222222,-7.91665,18.08335,-17.76665,-80.76665,4
AFR,MLI,AFR,MLI,3.2843750000000003,19861224,3,3.625,64,5.816029964930138,8.83125,8.83125,0.125,0.125,8
AFR,MOZ,AFR,MOZ,0.5885334942667471,19861229,4,0.4363247863247863,1657,3.8525997086524404,-19.254286196581198,-18.66523405982906,26.77734416666667,29.615597435897435,468
AFR,MUS,AFR,MUS,1.7615384615384615,19861114,1,1.7874999999999999,52,3.383057317927078,-10.2312375,-12.7042875,24.7270875,35.96875,8
AFR,MWI,AFR,MWI,0.7919282511210762,19861220,4,-0.32962962962962966,223,4.027547840398776,-15.768376296296298,-11.463034444444444,23.37772037037037,25.38975,54
AFR,NAM,AFR,NAM,-0.6393582887700534,19861216,4,-0.5875536480686695,935,4.314431682760505,-20.64089399141631,-19.189959785407723,18.59189399141631,15.756924463519313,233
AFR,NGA,AFR,NGA,2.677121771217712,19861208,3,2.4661016949152543,271,4.404790002121528,2.8545764406779663,8.373440338983052,3.304158813559322,4.765738644067797,59
AFR,NIC,AFR,NIC,-1.225925925925926,19861204,4,1.0727272727272728,54,3.6974180480700043,2.7752000000000008,10.209236363636364,-15.238381818181818,-50.321509090909096,11
AFR,NLD,AFR,NLD,-0.7509933774834436,19861102,4,-0.30892857142857144,151,3.776517692921066,-18.741776785714286,23.634378571428574,21.256244642857144,11.949810178571427,56
AFR,NMR,AFR,NMR,-0.30000000000000004,19861214,4,-0.42500000000000004,6,3.3678086619263103,-17.610015,2.031649999999999,30.060299999999998,-36.84805,4
AFR,NOR,AFR,NOR,3.9295454545454547,19861216,4,4.19,44,4.602228464491923,-15.585640000000001,37.63363,22.277089999999998,13.37088,10
AFR,NPL,AFR,NPL,3.1853658536585363,19861009,3,2.65,41,9.329569513055755,11.833325,10.010412500000001,32.958325,28.4166625,8
AFR,NZL,AFR,NZL,-2.3276595744680852,19861226,4,-3.792857142857143,47,2.684833721773206,-26.9126,-22.31649285714286,26.924200000000003,104.04017142857143,14
AFR,PAK,AFR,PAK,-0.05,19860907,3,-0.44000000000000006,20,5.431341364626145,-3.7500199999999992,22.72163,42.36998,53.92461999999999,10
AFR,PAN,AFR,PAN,3.4,19861114,1,3.4,4,2.22222222222222,-7.91665,11.08335,-17.76665,-69.76665,4
AFR,PER,AFR,PER,2.4642857142857144,19861211,1,2.1666666666666665,28,6.688515736343727,-9.71475,2.143533333333334,1.914083333333333,-14.575650000000001,6
AFR,PHL,AFR,PHL,1.9,19860922,1,1.9,4,7.23404255319149,-7.1979,-7.1979,72.491,72.491,2
AFR,PLW,AFR,PLW,2.5324324324324325,19861207,4,2.4036363636363633,185,4.764951641428576,-25.81074545454545,-21.12062,23.217460054545455,22.6952146,55
AFR,PNG,AFR,PNG,-0.0571428571428572,19861230,4,-0.54,7,5.570319894665862,-27.54636,-27.54636,27.639100000000003,27.639100000000003,5
AFR,POL,AFR,POL,1.7416666666666665,19860826,1,1.7399999999999998,24,8.31568414672572,12.998590000000002,31.577530000000003,44.67006,47.31274,10
AFR,PRK,AFR,PRK,3.1999999999999997,19860819,1,4.1000000000000005,39,1.9726042904850833,27.86293333333333,40.1909,83.76444433333333,111.63195,6
AFR,PRT,AFR,PRT,1.6558823529411764,19861223,4,1.0222222222222221,136,3.969059982170123,-14.84841111111111,22.537724444444443,21.488763555555558,1.8728697777777774,45
AFR,PSE,AFR,PSE,1.258333333333333,19861211,1,0.9727272727272727,96,5.906998824860736,1.3639636363636363,6.494272727272727,17.07805272727273,17.976543636363637,11
AFR,RUS,AFR,RUS,1.4984084880636603,19861224,4,1.150381679389313,377,4.287107320213652,-1.505438167938931,37.39990152671756,30.16898651145038,56.314786000000005,131
AFR,RWA,AFR,RWA,2.997560975609756,19860904,2,3.025,41,5.235028743737491,0.3389765,3.3080515000000004,29.316475,14.176775000000001,8
AFR,SAU,AFR,SAU,6.636363636363637,19861202,2,6.333333333333333,11,3.6375386603886835,-30.64486666666667,5.355133333333332,22.288933333333333,36.28893333333333,3
AFR,SDN,AFR,SDN,0.7209876543209877,19861213,4,1.7655172413793105,81,5.223553525567777,15.969627586206897,19.860909448275862,0.644220689655172,14.945444827586206,29
AFR,SEA,AFR,SEA,2.857142857142857,19860725,1,2.9499999999999997,21,4.282700421940922,15.25,11.25,51.5,79.25,4
AFR,SEN,AFR,SEN,0.72012987012987,19861214,4,1.6888888888888889,154,4.804866223780053,6.853663055555556,9.619680555555554,0.12774083333333344,-2.0828147222222224,36
AFR,SLE,AFR,SLE,-0.29130434782608716,19861115,4,0.7374999999999998,46,1.8296635483094974,8.26743125,8.26743125,-10.26805875,-10.26805875,8
AFR,SOM,AFR,SOM,0.5494505494505493,19861227,4,0.60625,91,4.812688240097179,7.286035625,7.536035625,37.01641875,40.6935,16
AFR,STP,AFR,STP,6.145454545454545,19860504,2,6.4799999999999995,11,7.34989648033126,10.333348,15.686679800000002,4.113335999999999,0.38666599999999923,5
AFR,SVK,AFR,SVK,2.8,19861031,1,2.8,4,1.85185185185185,48.6667,48.6667,19.5,19.5,1
AFR,SWE,AFR,SWE,0.178125,19861222,4,0.10638297872340426,128,4.386980035469108,-6.286521276595745,37.32931063829787,5.682478723404255,17.731932340425534,47
AFR,SWZ,AFR,SWZ,0.7562310030395137,19861224,4,-0.31875000000000003,329,3.627875883168754,-24.872374107142857,-24.82813839285714,25.922648214285715,29.381236339285714,112
AFR,SYC,AFR,SYC,3.7449999999999997,19861114,1,3.266666666666667,20,4.480680863237308,1.1388999999999998,-3.0555333333333334,18.944466666666667,37.111133333333335,3
AFR,SYR,AFR,SYR,0.8,19861121,1,0.6666666666666666,10,3.744740532959323,9.9963,-30.337033333333334,32.47,25.30333333333333,3
AFR,TCD,AFR,TCD,3.3073954983922826,19861230,2,2.732258064516129,311,4.372286811522747,11.039924516129032,10.879709677419354,5.990848387096774,6.065580645161291,31
