Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,CYP,AFG,CYP,2.310344827586207,19831222,1,2.0,29,4.903404767164988,24.75,25.458325000000002,48.75,33.458325,4
AFG,CZE,AFG,CZE,4.409090909090909,19831106,1,4.708333333333333,33,5.892859077269725,37.077975,46.827733333333335,60.598508333333335,16.135708333333334,12
AFG,DEU,AFG,DEU,0.6617647058823528,19831228,4,-0.6583333333333334,34,3.869356145139829,31.737516666666664,47.593783333333334,67.50831666666666,18.913610833333333,12
AFG,EGY,AFG,EGY,-0.4642857142857143,19831123,3,0.4,28,3.9728876859982742,25.50334,24.28,45.83666,41.26668,5
AFG,EUR,AFG,EUR,-0.8521739130434784,19831207,4,-1.7000000000000002,46,4.291977866453904,38.216846153846156,37.51813076923077,60.18067692307692,59.603751538461545,13
AFG,FRA,AFG,FRA,-0.808695652173913,19830612,4,-1.144186046511628,115,4.6033183503779105,35.94616511627907,40.91121395348837,53.41340976744186,18.29959023255814,43
AFG,GBR,AFG,GBR,-3.2848275862068967,19831227,4,-2.244186046511628,145,4.5109585523708216,36.34934651162791,46.987511627906976,56.57572479069768,24.582479720930234,43
AFG,GRD,AFG,GRD,0.0,19831026,1,0.0,2,5.55155010814708,33.0,12.1167,65.0,-61.6667,1
AFG,HUN,AFG,HUN,-2.1714285714285717,19830711,4,-3.8,14,5.339477874825075,40.25,47.25,42.041650000000004,19.54165,2
AFG,IND,AFG,IND,0.25925925925925924,19831127,4,0.8615384615384615,27,4.185830860438239,31.159446153846154,28.81924615384615,63.805238461538465,58.073092307692306,13
AFG,IRN,AFG,IRN,1.248846960167715,19831228,4,1.325,477,4.904705123902746,33.753858108108105,32.839530405405405,61.47633716216217,55.11297567567568,148
AFG,ITA,AFG,ITA,-1.4604166666666665,19831227,4,0.15000000000000002,48,4.9377820341736935,34.88418333333333,44.13240555555555,71.36130555555556,47.93517777777778,18
AFG,JPN,AFG,JPN,-0.8174418604651165,19831227,3,0.21666666666666665,86,5.040486350808778,29.968644444444447,31.043833333333332,57.428661111111104,89.65475555555555,18
AFG,KAZ,AFG,KAZ,4.0,19830601,1,4.0,2,3.79464285714286,34.5167,43.25,69.1833,76.95,2
AFG,KEN,AFG,KEN,-2.0,19830714,1,-2.0,2,4.37956204379562,34.5167,34.5167,69.1833,69.1833,1
AFG,KHM,AFG,KHM,3.6575221238938056,19831016,4,2.908333333333333,113,4.612118056833539,22.051458333333333,18.82229166666667,68.5695,68.17366666666668,24
AFG,KNA,AFG,KNA,4.0,19830504,1,4.0,5,9.02777777777778,33.0,33.7,65.0,73.1667,2
AFG,LBN,AFG,LBN,3.0,19830930,1,3.3333333333333335,14,5.138471805138473,33.0,33.27776666666667,65.0,55.27776666666667,3
AFG,MAR,AFG,MAR,1.0,19830301,1,1.0,5,2.14067278287462,33.0,28.75,54.5,15.5,2
AFG,MEX,AFG,MEX,-0.050000000000000044,19830719,2,-0.050000000000000044,8,4.03225806451613,34.5167,23.0,69.1833,-102.0,2
AFG,MNG,AFG,MNG,4.454545454545454,19830714,3,4.5,11,7.117018460589657,37.10835,43.60835,76.525075,96.525075,4
AFG,MYS,AFG,MYS,0.4,19830819,1,0.4,1,3.78151260504202,3.16667,3.16667,101.7,101.7,1
AFG,NOR,AFG,NOR,-2.0,19830317,3,-2.0,6,5.64971751412429,38.8951,38.8951,-77.0364,-77.0364,1
AFG,NPL,AFG,NPL,-3.4924528301886792,19830526,3,-3.4333333333333336,53,6.048254281949936,16.5,14.0,32.5,42.0,6
AFG,PAK,AFG,PAK,0.5249702734839476,19831231,4,0.348155737704918,1682,3.884275284250858,32.772182377049184,31.753836885245903,63.37520163934426,66.05268524590164,488
AFG,PER,AFG,PER,2.7039999999999997,19831130,1,3.6571428571428575,50,5.604713200354355,33.96301428571429,46.122414285714285,67.93847142857143,41.06377857142858,14
AFG,PGS,AFG,PGS,-9.0,19830119,4,-9.0,9,6.39412997903564,32.0,32.0,53.0,53.0,1
AFG,POL,AFG,POL,1.6,19830905,4,0.7222222222222222,35,4.663576460613246,39.75024444444445,48.22246666666667,51.95728888888888,32.0684,9
AFG,PSE,AFG,PSE,2.5403846153846152,19831212,3,2.5500000000000003,52,5.429992892679464,22.505566666666667,22.3389,41.22776666666667,42.72776666666667,6
AFG,RUS,AFG,RUS,-2.4048088064889916,19831231,4,-2.413745704467354,1726,3.6535681592287577,37.820779209621996,52.95991615120275,67.51449243986255,71.85617525773196,582
AFG,SAU,AFG,SAU,-7.5,19830713,4,-5.0,8,1.236559139784948,29.6917,29.6917,68.11664999999999,68.11664999999999,2
AFG,SEA,AFG,SEA,3.0,19830211,1,3.0,8,7.82241014799154,33.0,44.92875,65.0,62.80625,2
AFG,SVK,AFG,SVK,2.773913043478261,19831124,1,2.9749999999999996,23,5.653744403744401,34.26391666666667,43.82364166666667,68.48608333333334,35.712491666666665,12
AFG,SWE,AFG,SWE,-2.0,19831004,3,-2.0,7,2.44755244755245,42.17223333333333,46.0,24.394433333333335,2.0,3
AFG,SYR,AFG,SYR,-2.0,19830824,3,-2.0,5,9.41176470588235,33.0,34.0,65.0,51.5,2
AFG,THA,AFG,THA,-0.6379746835443039,19831227,3,-0.6076923076923078,79,3.8401348429633138,25.039746153846156,14.728207692307693,48.0141,68.14105384615385,13
AFG,TJK,AFG,TJK,2.9499999999999997,19830705,1,2.95,12,4.42176870748299,33.0,49.227199999999996,65.0,49.51905,4
AFG,TKM,AFG,TKM,2.8,19830601,1,2.8,2,3.79464285714286,34.5167,37.95,69.1833,58.3833,1
AFG,TUR,AFG,TUR,-2.0,19830606,3,-2.0,2,10.7692307692308,39.0,39.0,35.0,35.0,1
AFG,UKR,AFG,UKR,3.56,19831203,1,2.7,10,6.0194334650856405,38.114975,44.708349999999996,60.204525000000004,41.65415,4
AFG,USA,AFG,USA,0.04296296296296296,19831228,4,-0.2141732283464567,405,4.943199467091506,35.93291181102362,38.929020472440946,54.40169763779528,-38.04989188976378,127
AFG,UZB,AFG,UZB,2.0636363636363635,19830528,1,2.1999999999999997,11,5.137972684195853,34.0084,36.780633333333334,68.14566666666667,69.56233333333334,3
AFG,VAT,AFG,VAT,1.8999999999999997,19831228,1,1.9,3,4.8828125,41.75,41.75,12.65,12.65,1
AFG,VNM,AFG,VNM,1.9923076923076921,19831007,3,1.9888888888888887,26,4.510861610716883,32.631233333333334,18.3058,60.44484444444444,86.51284444444444,9
AFG,WST,AFG,WST,1.0,19830905,1,1.0,9,3.57941834451902,46.91740000000001,40.584066666666665,40.87186666666667,55.87186666666667,3
AFG,ZAF,AFG,ZAF,-10.0,19831007,4,-10.0,9,0.826446280991736,33.0,32.2989,65.0,69.5725,1
AFR,AFG,AFR,AFG,2.8,19830704,1,2.8,4,3.84615384615385,39.0724,34.5167,-76.7902,69.1833,1
AFR,AFR,AFR,AFR,0.01037260825780462,19831229,4,-0.13825757575757577,993,3.9337858105497587,-18.60598715909091,-19.09781174242424,23.63649606060606,22.50329415151515,264
AFR,AGO,AFR,AGO,-0.21425762045231075,19831231,4,-0.23423423423423423,1017,3.874942680836151,-20.242350180180182,-11.170783753753753,20.33144183183183,14.915954354354355,333
AFR,ARG,AFR,ARG,2.2666666666666666,19831007,4,-1.0444444444444443,30,2.734680107488158,-14.443744444444443,-18.22693333333333,-6.174725555555556,-66.15543333333333,9
AFR,ASA,AFR,ASA,7.400000000000001,19830805,2,7.4,9,8.92494929006085,35.6411,35.6411,-79.8431,-79.8431,1
AFR,AUS,AFR,AUS,3.2324324324324323,19831221,2,2.7874999999999996,37,5.392749608739393,16.4518425,2.17083375,3.1789662499999993,38.54375375,8
AFR,AUT,AFR,AUT,0.9714285714285714,19831125,1,2.2666666666666666,7,4.068097365023983,-31.622133333333334,20.5778,26.517733333333336,18.14773333333333,3
AFR,BDI,AFR,BDI,1.9310344827586208,19830815,1,1.9818181818181815,29,3.4810836686762316,4.545454545454546,2.1363636363636362,14.181818181818182,16.454545454545453,11
AFR,BEL,AFR,BEL,4.76875,19830502,2,3.175,16,4.5320855614973246,-19.633889,18.882761000000002,29.1742,17.299215,4
AFR,BEN,AFR,BEN,2.005882352941176,19830813,1,2.05,17,3.4163473818646266,18.875366666666668,11.0,9.699833333333332,-1.0833333333333333,6
AFR,BFA,AFR,BFA,-4.739130434782608,19830917,4,-4.571428571428571,23,4.976021653921178,10.87142857142857,10.87142857142857,-1.4904762857142857,-1.4904762857142857,7
AFR,BGD,AFR,BGD,4.0,19831210,1,4.0,7,3.29218106995885,2.06667,2.06667,45.3667,45.3667,1
AFR,BGR,AFR,BGR,1.8999999999999997,19831211,1,1.9,25,3.56030083266182,40.920825,42.84165,26.579175,24.15835,4
AFR,BRA,AFR,BRA,-1.04,19831227,4,-2.685714285714286,30,4.085546401299146,-4.920977142857143,-8.871414285714286,-40.44108142857143,-46.2262,7
AFR,BWA,AFR,BWA,1.1746113989637306,19831214,4,0.6000000000000001,193,3.958245250016754,-24.29093611111111,-21.20826111111111,24.835438888888888,23.054861111111112,36
AFR,CAF,AFR,CAF,2.8,19830105,1,2.8,8,3.26086956521739,35.0,-4.25917,105.0,15.2847,1
AFR,CAN,AFR,CAN,3.7857142857142856,19831202,1,3.5615384615384613,42,4.662814816015414,-1.3152538461538468,39.50651538461538,-4.412353846153847,-66.51742307692308,13
AFR,CHE,AFR,CHE,1.078048780487805,19831004,4,0.7555555555555555,41,5.718733089216523,-2.0814777777777778,21.38518888888889,-4.277788888888888,-8.509266666666665,9
AFR,CHL,AFR,CHL,2.5833333333333335,19830828,2,3.266666666666667,12,2.4305726356983164,-29.764799999999997,-27.137933333333336,-2.1477000000000004,-4.8470666666666675,3
AFR,CHN,AFR,CHN,2.6896153846153843,19831116,2,2.554237288135593,260,5.674537979024479,17.169487508474575,26.26459208474576,78.11312542372882,93.59167627118644,59
AFR,CIV,AFR,CIV,-2.2285714285714286,19830621,4,-1.3499999999999999,42,4.86304183001533,4.639883333333334,6.5268275,5.554361666666668,-1.6263716666666668,12
AFR,CMR,AFR,CMR,1.9444444444444444,19830901,1,2.4,18,5.233031912826748,4.90144,4.90144,11.268775,11.268775,4
AFR,COD,AFR,COD,2.753448275862069,19830831,2,3.1923076923076925,58,4.454441470877492,-5.899011538461538,1.0244923076923078,16.454707692307693,17.243953846153847,13
AFR,COG,AFR,COG,1.0,19830813,1,1.0,9,3.48837209302326,10.333333333333334,12.666666666666666,31.666666666666668,25.333333333333332,3
AFR,COM,AFR,COM,2.8,19831109,1,2.8,9,8.08080808080808,15.5881,15.5881,32.5342,32.5342,1
AFR,CPV,AFR,CPV,2.8765957446808508,19831115,4,1.5533333333333335,47,3.9600780241588014,-7.647022000000001,20.42732,-2.1774266666666677,-29.562486666666665,15
AFR,CUB,AFR,CUB,-0.8278947368421053,19831228,4,-0.6533333333333333,380,5.043621226740875,-18.707353666666666,10.481440777777777,14.226799222222223,-49.56919111111112,90
AFR,CZE,AFR,CZE,3.1552631578947365,19830823,2,3.3499999999999996,38,4.0117392969453265,-8.283939166666666,37.74720833333333,28.115033333333333,17.3264,12
AFR,DEU,AFR,DEU,1.2235772357723578,19831231,4,1.5297872340425533,123,4.479789387604431,-14.16444680851064,33.57650638297873,21.46143255319149,9.22871489361702,47
AFR,DJI,AFR,DJI,5.125925925925926,19830921,2,5.266666666666667,27,6.685738586298375,10.995833333333335,10.251065,42.290083333333335,41.3315,6
AFR,DNK,AFR,DNK,1.9,19830525,1,1.9,4,0.609756097560976,15.16665,57.666650000000004,21.025,14.025,2
AFR,DZA,AFR,DZA,2.706896551724138,19831011,3,2.54,116,3.8030449497336085,22.087699999999998,21.8877,3.6001866666666666,4.533519999999999,15
AFR,EGY,AFR,EGY,3.9563492063492065,19831104,2,3.1916666666666664,126,6.136029243040137,12.096771666666667,20.849549166666666,25.200125,25.781170833333334,24
AFR,ERI,AFR,ERI,-10.0,19831013,4,-10.0,11,1.657239819004526,15.733350000000002,15.733350000000002,38.09165,38.09165,2
AFR,ESP,AFR,ESP,2.976785714285714,19830918,1,3.1,56,2.6395505742425325,-8.3725,23.275399999999998,14.452551999999999,2.025857333333333,15
AFR,ETH,AFR,ETH,0.937888198757764,19831229,4,0.8203125,322,3.960981831938768,10.8572103125,11.266921875,27.151935,29.382435937500002,64
AFR,EUR,AFR,EUR,1.3000000000000003,19831221,4,2.411764705882353,84,5.136634251571378,25.98304117647059,25.98304117647059,-46.94038058823529,-46.94038058823529,17
AFR,FIN,AFR,FIN,0.9974358974358974,19830825,3,1.4857142857142855,39,2.9606041680362902,-0.9095428571428558,40.25237142857143,17.974,20.18657142857143,7
AFR,FRA,AFR,FRA,2.664127764127764,19831231,3,2.4154761904761903,407,4.548949553980136,25.27778738095238,36.96911023809524,5.448395654761905,0.029953035714285585,84
AFR,GAB,AFR,GAB,6.4,19830103,2,6.4,2,6.93970420932878,-2.1652,-2.1652,10.2063,10.2063,1
AFR,GBR,AFR,GBR,1.3333333333333333,19831231,4,1.6642857142857141,261,4.29261226474367,-1.1656670238095241,32.260153214285715,16.549514976190476,7.791461130952381,84
AFR,GHA,AFR,GHA,-0.634375,19831216,4,-0.552,128,5.2152547313007975,11.2672884,10.586310800000001,1.7428888799999998,1.9267776799999998,25
AFR,GIN,AFR,GIN,3.4375,19830723,1,3.34,24,7.435184937501695,10.501833999999999,13.101834,20.25756,-4.9424399999999995,5
AFR,GMB,AFR,GMB,-5.0,19831111,4,-5.0,9,3.81679389312977,13.4531,13.4531,-16.5775,-16.5775,1
AFR,GNQ,AFR,GNQ,2.35,19830815,1,2.3499999999999996,20,2.9661016949152574,4.0,0.75,15.0,7.9375,8
AFR,GRC,AFR,GRC,1.9,19830111,1,1.9,2,7.23684210526316,52.0167,52.0167,1.1,1.1,1
AFR,GRD,AFR,GRD,-2.0,19831127,3,-2.0,32,5.167977344783082,22.470019999999998,17.29336,-75.80001999999999,-68.73335999999999,5
AFR,GTM,AFR,GTM,1.8999999999999997,19830910,1,1.9,3,3.41880341880342,44.6074,15.7167,-69.3977,-88.6,1
AFR,HND,AFR,HND,-10.0,19831001,4,-10.0,2,7.98969072164948,-29.0,26.5,24.0,-91.75,2
AFR,HUN,AFR,HUN,2.5352941176470587,19830920,1,2.5,17,7.137493200671667,44.57613333333333,47.5,-14.873266666666666,19.0833,3
AFR,IND,AFR,IND,3.7142857142857144,19831123,1,3.6666666666666665,21,5.013622364368633,-14.666666666666666,2.2000000000000006,11.333333333333334,31.400000000000002,3
AFR,IRL,AFR,IRL,2.8000000000000003,19830914,1,2.7999999999999994,7,4.47427293064877,-25.26376666666667,25.888733333333334,26.390366666666665,3.834073333333333,3
AFR,IRN,AFR,IRN,2.8,19831218,1,2.8,18,3.94263490520175,22.125,26.8125,24.7574,38.6361,4
AFR,IRQ,AFR,IRQ,0.47058823529411764,19831110,3,1.0,17,9.578400050115874,24.552014,16.380903,35.6864,32.8278,4
AFR,ISR,AFR,ISR,0.88125,19831210,4,1.5691176470588235,256,5.893561489657295,16.38149705882353,23.75659705882353,25.188131764705883,29.75318382352941,68
AFR,ITA,AFR,ITA,6.235,19831205,1,6.1499999999999995,20,4.019107446669282,28.341645,33.64998333333333,14.691650000000001,14.288866666666665,6
AFR,JOR,AFR,JOR,1.0,19830422,1,1.0,4,0.72463768115942,31.0,31.0,36.0,36.0,2
AFR,JPN,AFR,JPN,3.5093023255813947,19830710,2,2.8083333333333336,43,3.977804357148589,-4.260138333333333,32.078605833333334,45.94265000000001,92.57917166666668,12
AFR,KEN,AFR,KEN,3.297319034852547,19831221,4,3.250793650793651,373,5.187236189359192,1.945769047619048,4.093090476190476,24.694357777777775,36.48462285714285,63
AFR,KHM,AFR,KHM,2.8,19830723,1,2.8,2,4.24710424710425,14.0,15.8346,-14.0,104.67599999999999,2
AFR,KOR,AFR,KOR,1.8823529411764706,19830906,3,2.0,34,1.1207098375239972,-0.8583999999999996,37.5664,55.25,127.0,4
AFR,KWT,AFR,KWT,1.9,19830505,1,1.9,7,3.27868852459016,26.2361,26.2361,50.5831,50.5831,1
AFR,LBN,AFR,LBN,3.448,19831212,1,3.3000000000000003,25,5.068958030605762,35.480399999999996,33.86546666666666,20.682623333333336,35.563633333333335,6
AFR,LBR,AFR,LBR,0.7307692307692307,19831116,4,0.42857142857142855,52,5.740323168174792,5.685635714285715,5.685635714285715,-8.196504285714285,-8.196504285714285,7
AFR,LBY,AFR,LBY,-0.2753926701570681,19831121,4,0.5686274509803921,191,4.749313330501308,20.569360392156863,24.087129411764707,7.678968431372549,12.631455490196076,51
AFR,LSO,AFR,LSO,-3.105626598465473,19831221,4,-3.69953488372093,782,3.744868552056011,-24.89168404651163,-26.99618823255814,24.43674976744186,26.39079953488372,215
AFR,LUX,AFR,LUX,1.0,19831007,1,1.0,2,3.72492836676218,49.75,49.75,6.1667,6.1667,1
AFR,MAR,AFR,MAR,2.086046511627907,19830804,4,2.016,172,4.6644541952603245,19.2098452,20.2421332,-0.8154359999999999,-3.0852,25
AFR,MDG,AFR,MDG,3.2199999999999998,19831104,1,4.1000000000000005,15,4.84455464428762,-10.0,-13.333333333333334,39.0,31.333333333333332,3
AFR,MEA,AFR,MEA,3.0,19830106,1,3.0,9,8.37753297973616,-10.0,-10.0,70.0,70.0,1
AFR,MEX,AFR,MEX,-4.4,19830727,3,-4.4,3,2.02020202020202,10.0,23.0,-84.0,-102.0,1
AFR,MLI,AFR,MLI,2.9,19830918,1,2.65,3,6.17339636031225,-9.113050000000001,14.825,6.7547,-6.0,2
AFR,MOZ,AFR,MOZ,-2.6543323139653414,19831221,4,-2.8227272727272728,981,3.0605574585467665,-21.46053333333333,-20.255510984848485,25.538635984848483,29.79556174242424,264
AFR,MRT,AFR,MRT,3.5799999999999996,19830723,1,3.3000000000000003,5,7.740812105138484,14.333333333333334,24.666666666666668,38.333333333333336,-5.0,3
AFR,MUS,AFR,MUS,5.2,19830601,1,5.2,6,4.20560747663551,-5.0,-10.14165,35.0,28.775,2
AFR,MWI,AFR,MWI,0.16000000000000003,19831211,4,0.6999999999999998,45,5.044527434502949,-12.513893333333334,-12.513893333333334,32.99721666666667,32.99721666666667,6
AFR,NAM,AFR,NAM,-0.30091819699499167,19831230,4,-0.6194888178913738,1198,4.2441076545481025,-19.86046750798722,-18.37516619808307,17.220123108626197,13.913117581469649,313
AFR,NGA,AFR,NGA,0.9768115942028985,19831216,4,1.3027777777777778,207,5.6201727550096185,7.753988888888888,7.716833333333333,5.761635361111111,5.698118166666666,36
AFR,NLD,AFR,NLD,1.4113636363636362,19831122,4,1.9941176470588236,44,4.664848149742575,-19.06812941176471,28.515500000000003,23.574623529411763,12.011688823529411,17
AFR,NMR,AFR,NMR,3.65,19830522,1,3.325,30,4.075247468952368,27.8539675,27.8539675,104.45417499999999,104.45417499999999,8
AFR,PER,AFR,PER,2.41840490797546,19831230,4,2.714814814814815,163,4.171548341297999,-18.834325925925924,-10.676282592592592,15.75928148148148,14.61004074074074,27
AFR,PGS,AFR,PGS,2.7999999999999994,19830125,1,2.8,9,2.23048327137546,38.0,34.6111,-97.0,12.229,2
AFR,PLW,AFR,PLW,3.1904761904761907,19831114,2,4.0,21,4.362818728161419,-25.94458333333333,-27.9307,23.591549999999998,23.82766666666667,6
AFR,POL,AFR,POL,2.671428571428571,19831018,1,2.5749999999999997,14,5.6451122278262105,52.3125,51.895825,4.6916665,10.0875,4
AFR,PRK,AFR,PRK,2.5,19830515,1,2.5,4,4.27807486631016,37.5664,39.0194,127.0,125.755,2
AFR,PRT,AFR,PRT,3.119767441860465,19831220,4,2.1923076923076925,86,4.440792018179001,-9.115457692307691,26.953115384615387,22.609219615384614,0.465341538461538,26
AFR,PSE,AFR,PSE,2.650877192982456,19830402,4,0.9818181818181819,57,2.358362380596471,20.324327272727274,5.2679445454545455,3.0345509090909086,13.223841818181818,11
AFR,RUS,AFR,RUS,0.9048387096774193,19831203,3,1.2863636363636362,62,5.112263038039681,23.98025909090909,47.77545,14.511595454545454,36.07504090909091,22
AFR,RWA,AFR,RWA,3.5292307692307694,19830815,1,3.611764705882353,65,3.307722125013104,4.172122352941177,-0.6072057647058823,17.90909,21.128929411764705,17
AFR,SAU,AFR,SAU,1.8473684210526315,19830517,1,1.6333333333333335,19,4.619364375461934,2.3611000000000004,20.838966666666668,33.47223333333333,40.4064,3
AFR,SDN,AFR,SDN,1.0072847682119206,19831212,4,1.7461538461538462,151,4.460197534025124,11.355213846153847,12.327712307692307,23.46053846153846,24.029123076923078,26
AFR,SEA,AFR,SEA,3.933333333333333,19830915,2,4.2,15,5.49856798311727,-6.5,-6.5,65.0,65.0,2
AFR,SEN,AFR,SEN,2.9609756097560975,19831227,3,3.814285714285714,82,4.643824211231227,10.816585714285713,12.249042857142857,-0.6017285714285714,-7.7464,14
AFR,SLV,AFR,SLV,-4.1499999999999995,19830830,4,-3.3200000000000003,12,5.507428130391451,-2.32336,-2.2624,-42.47002,-42.51558,5
AFR,SOM,AFR,SOM,-4.279545454545454,19831124,4,-3.0414634146341464,220,4.213971698746495,8.127737073170731,8.03585487804878,41.07177317073171,43.52640487804878,41
AFR,SVK,AFR,SVK,0.95,19830220,1,0.6333333333333333,4,2.5328153879890967,-26.2,26.505200000000002,28.083299999999998,23.348233333333337,3
AFR,SWE,AFR,SWE,1.9,19831203,1,1.9,8,1.9301226671757905,15.333325,32.140425,41.5125,-4.234100000000001,4
AFR,SWZ,AFR,SWZ,1.1680327868852458,19831221,4,0.5828571428571429,122,3.8332143291545737,-26.268842857142857,-26.473614285714287,28.420985714285717,30.117317142857143,35
AFR,SYC,AFR,SYC,-0.32,19830601,3,2.1333333333333333,15,3.41535911286404,-13.0,-3.0555333333333334,31.333333333333332,37.111133333333335,3
AFR,SYR,AFR,SYR,1.0,19830526,1,1.0,3,5.26315789473684,-29.0,3.0,24.0,31.0,2
AFR,TCD,AFR,TCD,1.597814207650273,19831210,4,1.5880597014925375,366,5.007577787783129,19.87976208955224,16.5686776119403,14.711805970149253,10.529920149253732,67
AFR,TGO,AFR,TGO,-0.6755555555555554,19831215,4,-1.075,45,3.9319780061895075,17.2664925,7.48812375,-1.9409025,-2.2138074999999997,8
AFR,THA,AFR,THA,2.8,19830901,1,2.8,28,3.3165207460982096,11.25,11.25,75.0,75.0,4
AFR,TTO,AFR,TTO,1.0,19830329,1,1.0,1,13.0952380952381,-29.0,11.25,24.0,-60.6667,1
AFR,TUN,AFR,TUN,1.676190476190476,19831029,1,1.6230769230769229,63,5.727305072235366,11.434795384615386,22.105284615384615,24.98074,20.493073846153848,13
AFR,TZA,AFR,TZA,2.34438202247191,19831231,4,2.389473684210526,178,4.544348033658607,-12.244405026315789,-8.081563368421053,31.735173684210526,33.30871842105263,38
AFR,UGA,AFR,UGA,-0.4278606965174128,19831214,4,-1.2228571428571429,201,4.57630590298467,3.198381485714286,0.5422875428571429,35.780211428571434,30.598211428571428,35
AFR,USA,AFR,USA,1.6821111111111111,19831230,4,1.8443037974683545,900,5.450816105573385,3.8030470717299574,26.71705369620253,-13.162474008438819,-55.86826949367089,237
AFR,WST,AFR,WST,3.4545454545454546,19831206,1,2.5,11,5.986817310699305,14.41665,14.41665,10.666665,10.666665,2
AFR,ZAF,AFR,ZAF,-0.2743401759530792,19831230,4,-0.520539419087137,1364,4.215818016342565,-22.51874093360996,-23.49827682572614,22.111775365145228,22.690785614107885,482
AFR,ZMB,AFR,ZMB,0.6524193548387096,19831203,4,0.39736842105263154,124,3.957417930267161,-17.313875263157897,-16.67052894736842,24.498378947368423,26.140197368421052,38
AFR,ZWE,AFR,ZWE,-0.49566613162118783,19831214,4,-0.5263157894736842,623,4.0118534103576495,-17.93840409356725,-16.769493157894736,23.834546391812864,27.97889219883041,171
AGO,AFR,AGO,AFR,-1.2957494407158838,19831231,4,-1.5273037542662116,894,3.5321763901978005,-10.4746714334471,-20.720865119453926,14.924332696245735,19.978053481228667,293
AGO,AGO,AGO,AGO,0.9154237288135594,19831230,4,0.6906832298136645,590,4.386298474550813,-6.487559192546584,-8.269292732919254,12.07303546583851,12.351289068322982,161
AGO,ARG,AGO,ARG,-9.0,19830510,4,-9.0,4,10.4166666666667,-12.5,-23.25,18.5,-22.75,2
AGO,BDI,AGO,BDI,2.35,19830815,1,2.3499999999999996,20,2.9661016949152574,-3.125,1.125,14.625,13.0,8
AGO,BEL,AGO,BEL,4.533333333333333,19830727,2,4.475,18,3.63036303630363,9.77021375,41.35352125,6.856366250000001,3.61263125,8
AGO,BEN,AGO,BEN,7.777777777777778,19830412,1,7.5,9,3.766233766233765,-8.83833,0.33083500000000043,13.2344,7.7422,2
AGO,BGR,AGO,BGR,-4.0,19830526,3,-4.0,1,1.33333333333333,-12.5,42.6833,18.5,23.3167,1
AGO,BLZ,AGO,BLZ,7.0,19830414,1,7.0,2,4.61538461538462,15.028385,38.8951,-31.901,-77.0364,2
AGO,BRA,AGO,BRA,6.0,19831018,1,6.666666666666667,18,5.9322033898305095,-9.612776666666667,-9.612776666666667,-32.2552,-32.2552,3
AGO,BWA,AGO,BWA,2.5163265306122446,19831115,2,2.4761904761904763,98,2.5158328611595695,-13.698504761904763,-16.321519047619045,16.710295238095238,19.01981904761905,21
