Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,UKR,AFG,UKR,4.0,19790812,1,4.0,2,1.78571428571429,33.0,50.4333,65.0,30.5167,1
AFG,USA,AFG,USA,-1.0648535564853556,19791231,4,-0.7378787878787879,239,5.3473639824978445,35.34807575757576,38.14962121212121,49.62282727272727,-19.098898484848483,66
AFG,UZB,AFG,UZB,2.1448275862068966,19791231,1,1.9,29,3.6062835268996443,34.75835,39.893359999999994,34.69165,68.18666,10
AFG,VNM,AFG,VNM,-1.5090909090909093,19790813,3,0.7,11,10.72764804541347,38.0,32.835499999999996,45.0,65.41159999999999,2
AFG,YEM,AFG,YEM,3.3999999999999995,19790301,1,3.4,14,6.75219023779725,28.450175,19.18625,60.179725,51.0974,4
AFG,ZMB,AFG,ZMB,5.0,19790903,1,5.0,5,7.083333333333331,22.455566666666666,6.455566666666667,77.93333333333334,66.26666666666667,3
AFG,ZWE,AFG,ZWE,1.9,19790827,1,1.9,2,6.06860158311346,33.0,33.0,65.0,65.0,1
AFR,AFG,AFR,AFG,-2.0,19790217,3,-2.0,2,7.35632183908046,51.5,51.5,-0.116667,-0.116667,1
AFR,AFR,AFR,AFR,1.072928821470245,19791227,4,1.0236607142857144,857,4.965123319625859,-15.066603589285714,-17.94562876785714,16.810811142857144,19.989603705357144,224
AFR,AGO,AFR,AGO,-3.4365079365079363,19791120,4,-4.254651162790697,315,3.5243450183333698,-18.291557209302326,-10.757302558139536,22.254731395348838,16.275991511627907,86
AFR,ALB,AFR,ALB,3.4,19790107,1,3.4,7,11.8773946360153,41.0,41.0,20.0,20.0,1
AFR,AUS,AFR,AUS,3.92,19790829,1,4.45,15,4.351703402999205,-27.476725000000002,15.434075,26.078175,13.72775,4
AFR,AUT,AFR,AUT,1.3043478260869565,19791019,3,2.4583333333333335,46,3.72942780120998,-15.032283333333334,-7.460066666666667,25.621241666666666,23.658736666666666,12
AFR,BEL,AFR,BEL,1.9,19791022,1,1.9,10,7.43801652892562,-26.2,50.916650000000004,28.0833,6.5,2
AFR,BEN,AFR,BEN,3.088636363636364,19790703,2,2.966666666666667,88,4.642205020675249,-5.134433333333333,-2.3427666666666664,16.188841666666665,14.543008333333333,12
AFR,BFA,AFR,BFA,-2.0,19790713,3,-2.0,1,4.22535211267606,8.0,13.0,-2.0,-2.0,1
AFR,BGR,AFR,BGR,3.4,19790622,1,3.4,4,5.55555555555556,6.841650000000001,42.6833,23.65835,23.3167,2
AFR,BRA,AFR,BRA,2.3176470588235296,19790919,1,2.1666666666666665,17,2.330760497381488,-27.623866666666668,-27.90555,11.585099999999999,-13.169450000000003,6
AFR,BWA,AFR,BWA,2.3376,19791213,4,2.1307692307692307,125,2.521967779398921,-23.024188461538465,-21.592488461538462,22.747476923076924,23.635565384615386,26
AFR,CAF,AFR,CAF,1.7421052631578948,19791108,1,2.215384615384615,38,3.859533432947726,30.879553076923077,10.79033923076923,7.527733846153846,14.867046153846154,13
AFR,CAN,AFR,CAN,4.3310344827586205,19790728,3,2.569230769230769,58,3.667719611892287,19.607695384615383,36.8668,-33.36923076923077,-48.99607692307692,13
AFR,CHE,AFR,CHE,2.3303030303030305,19791205,1,2.3600000000000003,33,4.054220598146733,-16.57248,16.733340000000002,18.86684,15.184885,10
AFR,CHL,AFR,CHL,4.22608695652174,19790916,2,4.220000000000001,23,6.367224132541418,-24.72276,-28.6,-6.291580000000001,-68.4,5
AFR,CHN,AFR,CHN,1.83953488372093,19791113,4,2.2314285714285713,172,5.044713813512492,14.102028571428571,35.70021428571428,81.79492571428571,108.74615142857142,35
AFR,CIV,AFR,CIV,0.3152173913043477,19790924,3,0.045454545454545414,46,4.485656047438144,8.549696363636365,11.518686363636364,-11.56076,-20.55820909090909,11
AFR,CMR,AFR,CMR,1.8052631578947367,19790806,1,2.05,38,5.790341496184249,16.56875,11.26941,0.3020837499999999,5.65767375,8
AFR,COD,AFR,COD,4.265625,19790814,2,3.542857142857143,32,4.582844772845751,-3.70111,8.393095714285716,16.694242857142857,-15.395757142857144,7
AFR,COG,AFR,COG,-1.575,19790815,4,-1.975,40,6.256867356023145,-12.817017499999999,-0.27118,20.462175000000002,16.98509625,8
AFR,COL,AFR,COL,4.0,19790403,1,4.0,5,1.25,4.0,4.0,-72.0,-72.0,1
AFR,COM,AFR,COM,4.0,19790805,1,4.0,38,1.1337868480725632,-19.333333333333332,-9.055566666666666,16.0,24.75,3
AFR,CPV,AFR,CPV,4.0,19790805,1,4.0,38,1.700680272108845,-14.5,8.0,12.0,-12.0,2
AFR,CUB,AFR,CUB,0.7402061855670102,19791009,3,1.688888888888889,97,4.612570484747692,9.448994444444445,12.547588888888889,-17.457238888888888,-49.29407777777778,18
AFR,CYP,AFR,CYP,1.0,19790504,1,1.0,10,8.79689521345407,35.0,35.0,33.0,33.0,1
AFR,CZE,AFR,CZE,4.077272727272727,19791024,1,3.2,22,6.778590814820985,44.922775,41.479150000000004,65.685675,37.60835,4
AFR,DEU,AFR,DEU,1.6544642857142857,19791221,4,1.6885714285714286,112,5.104720893157171,-8.98038,31.796588571428572,25.006406742857145,18.236552085714283,35
AFR,DJI,AFR,DJI,4.521739130434782,19790805,2,5.0,46,1.48466404105502,-6.468979999999999,7.698333333333333,21.955366666666666,28.716033333333332,3
AFR,DNK,AFR,DNK,3.0,19790611,1,3.0,1,5.3156146179402,-26.2,-26.2,28.0833,28.0833,1
AFR,DZA,AFR,DZA,-0.525,19790727,3,-1.442857142857143,36,6.158930811069957,5.330080000000001,15.044365714285714,4.599328571428572,4.0279,7
AFR,EGY,AFR,EGY,1.122093023255814,19791121,3,0.39333333333333326,172,5.056747145193549,20.731956333333336,21.081958666666665,18.251593333333336,24.44381333333333,30
AFR,ERI,AFR,ERI,-6.857142857142857,19790913,4,-7.25,28,5.604628119361127,11.912682499999999,11.912682499999999,40.086725,40.086725,4
AFR,ESP,AFR,ESP,7.400000000000001,19791114,2,7.4,6,7.01754385964912,41.3833,41.3833,2.18333,2.18333,1
AFR,ETH,AFR,ETH,1.425531914893617,19790918,4,1.6095238095238094,94,4.697662992536245,14.230909047619047,15.798278571428572,26.203242857142858,48.646480952380955,21
AFR,EUR,AFR,EUR,2.7562091503267974,19791206,4,2.0,153,4.011569086302111,9.573138518518519,18.611234814814814,7.888578222222223,3.094102888888889,27
AFR,FIN,AFR,FIN,2.3214285714285716,19790929,1,2.6,28,5.2773902162476185,-24.4973,8.064366666666666,24.257066666666663,7.7043333333333335,6
AFR,FRA,AFR,FRA,3.321923076923077,19791205,4,2.552941176470588,260,4.8302388390020505,3.1404901470588236,33.63959794117647,17.51454367647059,3.2332854411764704,68
AFR,GAB,AFR,GAB,3.4,19790413,1,3.4,5,7.52864157119476,4.333333333333333,1.6666666666666667,17.916666666666668,14.833333333333334,3
AFR,GBR,AFR,GBR,1.3718110236220473,19791222,4,1.627906976744186,635,6.000841658292044,3.134554203488372,35.170582209302324,14.582848604651163,2.511049186046512,172
AFR,GHA,AFR,GHA,2.9730337078651687,19791109,3,3.185714285714286,89,3.749538040555774,2.9202378571428573,0.07023785714285705,0.6797615714285714,2.2916662857142858,14
AFR,GIN,AFR,GIN,3.5,19791124,1,4.9,12,6.251667407736785,11.0,11.0,-10.0,-10.0,2
AFR,GMB,AFR,GMB,-0.4,19790825,1,-0.4,9,5.21978021978022,39.51665,39.51665,-39.7,-39.7,2
AFR,GNB,AFR,GNB,3.4960000000000004,19790805,1,3.16,50,1.8094134205406298,-6.0,4.73666,1.8,-0.26666000000000023,5
AFR,GNQ,AFR,GNQ,3.0,19790806,1,3.0,9,3.29835082458771,6.31056,2.375,-10.8047,20.391665,4
AFR,GRC,AFR,GRC,7.400000000000001,19790611,2,7.4,3,3.23624595469256,51.0,-11.622,9.0,16.5445,1
AFR,HUN,AFR,HUN,2.2461538461538457,19790530,1,1.8999999999999997,13,6.120563858158487,-3.6666666666666665,21.833333333333332,22.666666666666668,21.02776666666667,3
AFR,IRL,AFR,IRL,-9.0,19790117,4,-9.0,2,2.66272189349112,-34.1267,54.5,19.9821,-6.5,2
AFR,IRN,AFR,IRN,0.5422222222222222,19791204,4,0.7466666666666667,45,3.286444177163523,-5.880673333333333,32.12149333333333,13.654813333333333,47.28899333333334,15
AFR,IRQ,AFR,IRQ,0.9823529411764705,19791014,2,0.33999999999999997,17,1.9613999445932209,8.40316,18.66772,36.23634,41.67878,5
AFR,ISR,AFR,ISR,-0.49939393939393945,19791223,4,-0.35434782608695653,165,5.377616539646856,-2.6693560869565225,20.70222717391304,20.644900652173913,23.31541152173913,46
AFR,ITA,AFR,ITA,1.8999999999999997,19790824,1,1.9,3,5.07880910683012,-27.82235,8.27765,27.0514,14.00975,2
AFR,JPN,AFR,JPN,3.259375,19791120,2,3.0727272727272723,64,6.7626385599583925,26.686818181818182,23.459545454545456,99.97754545454545,103.023,11
AFR,KEN,AFR,KEN,-0.5661538461538462,19790830,4,-0.41111111111111115,130,5.99744927021733,5.154301185185186,0.23228303703703704,30.41286,28.615459259259257,27
AFR,KNA,AFR,KNA,2.8,19790719,1,2.8,22,5.904727688279977,1.4124999999999996,18.145825000000002,21.61665825,14.5124915,4
AFR,KWT,AFR,KWT,7.4,19791019,2,7.4,10,7.425742574257431,14.66875,14.66875,23.82905,23.82905,2
AFR,LAO,AFR,LAO,1.9,19790820,1,1.9,8,5.88235294117647,26.98335,17.9667,120.3,102.6,2
AFR,LBN,AFR,LBN,3.4,19790511,1,3.4,3,4.91803278688525,43.0,33.8333,25.0,35.8333,1
AFR,LBR,AFR,LBR,2.793181818181818,19791129,3,2.992,132,5.0723232001096665,14.5702268,10.473204800000001,3.3527891999999997,-9.749428,25
AFR,LBY,AFR,LBY,1.1529411764705884,19791005,4,0.9800000000000001,17,3.56736568501274,31.505426,25.021526,69.26164,53.7753,5
AFR,LSO,AFR,LSO,0.08897637795275591,19791219,4,-0.9038461538461539,127,2.3859651561810775,-26.018349999999998,-25.765261538461537,21.9944,23.50667692307692,26
AFR,MAR,AFR,MAR,2.7146153846153847,19791204,3,1.9833333333333334,130,4.770069134814244,18.5080775,23.459999999999997,-1.95625,-9.5275,24
AFR,MDG,AFR,MDG,0.0,19791224,1,0.0,19,3.8860103626943,4.0,4.0,0.58335,0.58335,2
AFR,MLI,AFR,MLI,8.0,19790916,1,8.0,5,4.62962962962963,12.65,12.65,-8.0,-8.0,1
AFR,MMR,AFR,MMR,2.8,19790627,1,2.7999999999999994,10,4.93827160493827,31.666666666666668,22.0,68.33333333333333,98.0,3
AFR,MOZ,AFR,MOZ,-0.48571428571428577,19791213,4,0.06976744186046512,217,5.152127323826116,-17.501265116279068,-19.9867,26.651853488372094,30.403586046511627,43
AFR,MRT,AFR,MRT,2.0363636363636366,19790528,1,1.9818181818181815,66,4.8467361034814935,16.92819090909091,14.203527272727273,-1.7183363636363638,-9.461927272727273,11
AFR,MWI,AFR,MWI,1.9,19790707,1,1.9,10,8.75912408759124,-13.5,-13.5,34.0,34.0,1
AFR,NAM,AFR,NAM,0.972027972027972,19791219,4,-0.027702702702702725,572,5.080021899724478,-21.426499999999997,-18.457825472972974,20.242067567567567,17.78776283783784,148
AFR,NGA,AFR,NGA,1.3991999999999998,19791116,4,1.388235294117647,125,5.331927470710207,0.4849594117647058,7.786121764705882,13.698031764705881,10.495333529411765,34
AFR,NMR,AFR,NMR,2.35,19790711,1,2.3499999999999996,20,5.88235294117647,43.0,43.0,35.0,35.0,2
AFR,NPL,AFR,NPL,1.9,19790924,1,1.8999999999999997,10,2.7989821882951667,30.274066666666666,30.274066666666666,77.7889,77.7889,3
AFR,NZL,AFR,NZL,1.8999999999999997,19791114,1,1.9,3,3.8560411311054,-24.4869,-32.743449999999996,28.0512,101.0256,2
AFR,PGS,AFR,PGS,1.8999999999999997,19790312,1,1.9,3,0.78125,-33.9167,-33.9167,18.4167,18.4167,1
AFR,PLW,AFR,PLW,2.477777777777778,19791109,2,2.92,36,6.471604485526479,-26.661379999999998,-26.661379999999998,27.295859999999998,27.295859999999998,5
AFR,POL,AFR,POL,-0.20000000000000004,19790423,2,-0.20000000000000004,6,2.953514739229025,-1.9166666666666667,54.75,23.0,47.0,3
AFR,PRK,AFR,PRK,1.0,19790315,1,1.0,5,7.93650793650794,-2.0,-2.0,30.0,30.0,1
AFR,PRT,AFR,PRT,0.7404255319148936,19791205,4,0.2846153846153847,47,4.943855155916578,9.765307692307694,31.16521923076923,6.650873076923077,-3.745566923076924,13
AFR,PRY,AFR,PRY,1.9,19790916,1,1.9,14,7.14285714285714,-25.4,-26.35,6.562475000000001,-18.20835,4
AFR,PSE,AFR,PSE,2.5,19791112,1,2.4,28,6.334609759216743,35.594433333333335,38.64443333333333,9.577800000000002,33.77223333333333,3
AFR,RUS,AFR,RUS,1.3855932203389831,19791127,4,0.8266666666666665,118,5.58162279586952,29.852016666666668,44.46637666666666,35.02810776666667,61.0919911,30
AFR,RWA,AFR,RWA,0.3169491525423728,19790819,2,0.4285714285714285,59,3.0463042247222742,-1.40869,-1.1296028571428571,21.454542857142858,20.731599999999997,7
AFR,SAU,AFR,SAU,1.9,19790913,1,1.9,23,4.075698475493275,14.364089,19.641875,38.0221,39.837225,4
AFR,SDN,AFR,SDN,0.6785714285714286,19791014,3,0.7,56,6.07130267929098,11.604589999999998,11.91881,43.66602,26.98842,10
AFR,SEA,AFR,SEA,2.8,19791024,1,2.6,4,9.060800456902964,27.02776666666667,27.02776666666667,46.155566666666665,46.155566666666665,3
AFR,SEN,AFR,SEN,1.1340425531914893,19791018,1,1.1500000000000001,47,3.4712473122738,15.745566666666667,15.745566666666667,-6.7113000000000005,-6.7113000000000005,6
AFR,SLE,AFR,SLE,2.126829268292683,19790702,1,2.5,41,5.353060106192014,4.825771428571429,7.842108571428571,26.721485714285713,8.6727,7
AFR,SLV,AFR,SLV,1.820833333333333,19791204,3,1.5299999999999998,24,5.458857405276213,-27.23979,5.69408,26.47155,-65.76910000000001,10
AFR,SOM,AFR,SOM,-2.75,19791213,4,-2.2,48,4.137504722667629,5.70735125,5.5990725,46.5867375,46.566050000000004,8
AFR,STP,AFR,STP,4.0,19790805,1,4.0,38,1.700680272108845,-14.5,6.0,12.0,-7.5,2
AFR,SVK,AFR,SVK,2.8,19790806,1,2.8,4,7.31707317073171,50.0833,48.6667,14.4667,19.5,1
AFR,SWE,AFR,SWE,2.5,19791018,3,2.5,16,2.85087719298246,18.25,39.25,17.75,17.25,4
AFR,SWZ,AFR,SWZ,5.18125,19791112,1,4.923076923076923,32,3.1347711727730525,-28.017930769230766,-26.79359230769231,26.829253846153847,29.119223076923074,13
AFR,SYC,AFR,SYC,3.2081632653061223,19791121,4,0.72,49,3.3526285274317997,-19.16118,8.043346,25.13932,32.95668,5
AFR,TCD,AFR,TCD,7.0,19791026,1,7.0,19,3.7296037296037334,-0.6666666666666666,10.0,10.0,12.666666666666666,3
AFR,TGO,AFR,TGO,5.956521739130435,19791126,3,5.0,23,2.8095343824408663,2.5,2.0,3.3889,5.7778,6
AFR,TZA,AFR,TZA,2.622516556291391,19791101,3,1.628125,151,4.6264476252352695,4.6145688125,3.9147840625000003,21.86187915625,28.61094165625,32
AFR,UGA,AFR,UGA,1.336111111111111,19791126,4,1.8580645161290323,144,5.579685012680757,-0.2815875161290324,2.5215538064516125,34.85662903225806,34.3512870967742,31
AFR,USA,AFR,USA,1.3903598971722366,19791216,4,1.4946341463414634,778,5.845950156993584,0.7399206341463416,23.49577806829268,-1.141097585365854,-44.40312766341463,205
AFR,VNM,AFR,VNM,2.4714285714285715,19791120,1,2.4,21,6.05031997469402,15.927766666666665,15.927766666666665,106.17233333333333,106.17233333333333,3
AFR,WST,AFR,WST,5.199999999999999,19790530,1,5.2,9,2.39520958083832,21.2845,21.2845,-0.274934,-0.274934,2
AFR,ZAF,AFR,ZAF,1.577213352685051,19791227,4,1.500751879699248,689,4.8446240945769246,-20.284935714285716,-22.299380075187972,23.096495210526314,25.008851740601504,266
AFR,ZMB,AFR,ZMB,-0.5758169934640522,19791126,4,-0.9223880597014925,306,4.349264969839637,-16.250720895522388,-14.540137313432837,24.348439791044775,28.097220895522387,67
AFR,ZWE,AFR,ZWE,0.7659248956884561,19791228,4,0.6320652173913043,719,5.342132431696053,-12.523939347826088,-13.216895652173912,22.370590777173913,22.85246508152174,184
AGO,AFR,AGO,AFR,-1.8623052959501556,19791226,4,-2.812676056338028,321,4.152608431934594,-12.306853521126762,-16.257339014084508,15.723714549295776,21.404552577464788,71
AGO,AGO,AGO,AGO,0.37860576923076916,19791203,4,0.7040404040404039,416,4.615985307300664,-9.117392424242425,-7.959995252525252,14.902294242424244,16.434409393939394,99
AGO,BEL,AGO,BEL,4.96,19791031,1,4.6000000000000005,10,2.51776649746193,7.779433333333333,51.38886666666667,10.41351,4.805553333333333,3
AGO,BEN,AGO,BEN,1.9,19790703,1,1.9,1,5.31697341513292,-12.5,9.5,18.5,2.25,1
AGO,BGR,AGO,BGR,2.4538461538461536,19790918,1,2.3499999999999996,13,1.52439024390244,-10.669165,0.8361999999999998,15.8672,19.911175,4
AGO,BLR,AGO,BLR,2.157142857142857,19790403,1,2.125,7,3.9746543778801824,6.8462525,53.9,16.817475,27.5667,4
AGO,BRA,AGO,BRA,2.8800000000000003,19790504,1,2.95,15,4.16666666666667,-12.5,-22.9,18.5,-43.2333,4
AGO,BWA,AGO,BWA,2.5654867256637166,19791101,1,2.855555555555555,113,4.850406809964077,-11.38181,-14.970081481481483,21.238055555555555,23.453488888888888,27
AGO,CHE,AGO,CHE,1.8999999999999997,19790829,1,1.9,3,7.2463768115942,38.0,4.5,-97.0,-36.5,2
AGO,CHN,AGO,CHN,2.7941176470588234,19790921,3,2.272727272727273,34,7.2825702178588845,-7.067978181818182,33.81839090909091,26.441527272727274,104.38327272727274,11
AGO,CIV,AGO,CIV,-4.0,19791227,3,-4.0,10,7.29166666666667,-12.5,5.34111,18.5,-4.02806,1
AGO,COD,AGO,COD,2.3827868852459018,19791231,4,2.3583333333333334,122,3.1967703469447684,-2.2087491666666668,0.2563670833333333,19.399416666666667,21.098395833333335,24
AGO,COG,AGO,COG,4.043478260869565,19791121,1,3.022222222222222,23,3.713505397614627,-11.511479999999999,-5.76148,17.993066666666667,14.604177777777778,9
AGO,CPV,AGO,CPV,3.630769230769231,19790610,1,3.6571428571428575,26,6.446886446886446,-8.83833,5.355001428571429,13.234400000000003,-8.042399999999999,7
AGO,CUB,AGO,CUB,3.6122448979591835,19791117,4,3.328125,147,4.133084352306575,-5.9670903125,14.7136603125,11.36549375,-48.9185540625,32
AGO,CZE,AGO,CZE,3.625,19791204,1,3.65,40,3.7742225524300377,14.619251666666665,34.563030833333336,15.22045,15.511933333333333,12
AGO,DEU,AGO,DEU,2.4356521739130432,19791211,3,2.3863636363636362,115,5.912796174679662,-8.331145,6.222371363636364,16.398718181818182,16.7038,22
AGO,FRA,AGO,FRA,3.8916666666666666,19791024,1,4.7125,36,4.69352278739324,-3.33379125,34.224975,13.38211625,4.2999975,8
AGO,GBR,AGO,GBR,3.473684210526316,19790816,1,3.6,19,7.184936614466824,-12.335332,25.332334,18.49376,8.376879800000001,5
AGO,GIN,AGO,GIN,3.6,19790610,1,3.6,6,7.52136752136752,-8.83833,13.924999999999999,13.2344,-19.79165,6
AGO,GNB,AGO,GNB,4.0,19790529,1,4.0,2,0.0,-8.83833,11.85,13.2344,-15.5833,1
AGO,HRV,AGO,HRV,2.8,19790526,1,2.7999999999999994,13,1.33333333333333,-12.5,33.86666666666667,18.5,13.333333333333334,3
AGO,HUN,AGO,HUN,3.7228070175438592,19790717,1,3.473333333333333,57,2.5367281413793035,-2.65,43.266666666666666,18.361106666666668,19.47220666666667,15
AGO,ITA,AGO,ITA,1.0,19790519,1,1.0,8,1.06382978723404,-12.5,16.0164,18.5,16.8878,2
AGO,KHM,AGO,KHM,3.3999999999999995,19790202,1,3.4,7,7.14285714285714,-4.0,-12.5,47.333333333333336,18.5,3
AGO,LBY,AGO,LBY,1.9400000000000002,19790426,1,3.4499999999999997,30,3.2611064227671265,-7.883938333333333,12.5,19.7206,17.5,6
AGO,MEX,AGO,MEX,2.12,19790417,1,1.7666666666666666,25,6.239649417819564,-10.058886666666666,23.0,14.989600000000001,-102.0,3
AGO,MOZ,AGO,MOZ,3.5060606060606063,19791101,1,3.415,66,5.5240035539682655,-11.8538745,-17.71267,22.20855,29.440884999999998,20
AGO,NAM,AGO,NAM,2.8702702702702703,19791222,3,3.0,37,5.875727453051035,-8.625595454545454,-12.455011818181818,6.24719090909091,1.5622181818181822,11
AGO,NGA,AGO,NGA,6.859375,19790703,2,5.783333333333334,32,5.785255206377031,-5.44611,8.333333333333334,11.911466666666668,6.666666666666667,6
AGO,POL,AGO,POL,2.8,19790528,1,2.8,2,8.25688073394496,19.875,52.25,19.75,21.0,2
AGO,PRK,AGO,PRK,2.7,19790716,1,2.433333333333333,20,5.409322365844104,27.410733333333337,32.3597,50.65768333333333,94.78028333333333,6
AGO,PRT,AGO,PRT,2.3048192771084337,19791102,4,1.6523809523809525,83,5.981806708723674,-5.0323723809523795,21.261537142857144,12.057957619047619,-0.7631947619047623,21
AGO,RUS,AGO,RUS,2.2278481012658227,19791220,4,3.424137931034483,79,4.6889525688477445,-2.977700344827586,42.768208275862065,21.729144827586207,59.39148620689655,29
AGO,SOM,AGO,SOM,2.1076923076923078,19790505,1,2.1999999999999997,13,3.6496350364963503,-14.6552,10.0,17.6447,49.0,3
AGO,STP,AGO,STP,3.066666666666667,19790529,1,3.1999999999999997,9,2.3598820058997068,-8.83833,-2.723888,13.2344,8.900353333333333,3
AGO,SVK,AGO,SVK,2.8,19790603,1,2.8,2,6.38297872340426,-12.5,48.6667,18.5,19.5,1
AGO,SWE,AGO,SWE,2.8,19790428,1,2.8,10,16.3265306122449,-12.5,24.75,18.5,16.75,2
AGO,TZA,AGO,TZA,2.191891891891892,19791101,3,2.8899999999999997,74,5.654072104190699,-12.88236,-10.175447,23.608095,34.254695,20
AGO,UGA,AGO,UGA,2.7999999999999994,19790703,1,2.8,3,4.44444444444444,-8.83833,-3.9191649999999996,13.2344,22.6172,2
AGO,USA,AGO,USA,1.7148936170212765,19791219,4,2.6266666666666665,47,7.0101123304522845,3.1289566666666673,27.507648666666668,14.370666666666667,-56.38671333333333,15
