Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,IDN,AFG,IDN,-1.8,19980825,0.0,0.3076923076923077,0.0,0.6923076923076923,-2.6769230769230767,53,2.4408973444209083,9.491697692307692,-4.935905384615385,71.31976153846155,97.37561538461539,13
AFG,IND,AFG,IND,1.2230769230769232,19980929,0.0,1.0,0.0,0.0,0.6666666666666666,26,4.694309072415664,33.712525,34.03335,70.888875,66.6861,12
AFG,IRN,AFG,IRN,-0.037180534484770725,19981231,0.08501838235294118,0.6355698529411765,0.09237132352941177,0.1870404411764706,0.4258272058823529,8569,4.9126165503434995,33.01880274816177,32.83395872242647,60.15515764384191,52.59349163740809,2176
AFG,IRQ,AFG,IRQ,0.9619246861924686,19981218,0.11290322580645161,0.6612903225806451,0.14516129032258066,0.08064516129032258,1.2806451612903227,239,5.512059036771662,29.119006451612904,29.652082258064517,44.04175483870968,37.226635483870965,62
AFG,ISR,AFG,ISR,4.0,19981011,0.0,1.0,0.0,0.0,2.9647058823529413,53,4.716500400442551,33.20820588235294,30.450688235294116,60.265800000000006,38.320852941176476,17
AFG,ITA,AFG,ITA,-7.292753623188406,19981203,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,-6.119230769230769,69,4.2437944674814485,34.37358076923077,37.78289615384615,39.37731153846154,22.01303076923077,26
AFG,JOR,AFG,JOR,-1.018181818181818,19981221,0.0,0.5,0.45,0.05,-2.435,44,4.350923890871311,33.239905,36.308495,60.341899999999995,32.67142,20
AFG,JPN,AFG,JPN,2.8264705882352943,19981207,0.0,0.9565217391304348,0.0,0.043478260869565216,2.865217391304348,102,6.448524961421273,30.68841739130435,32.156813043478266,73.09468260869565,104.72559565217392,23
AFG,KAZ,AFG,KAZ,4.447517730496454,19981225,0.058823529411764705,0.9411764705882353,0.0,0.0,4.602941176470588,141,5.3978661308438,33.67636470588235,40.24919705882353,62.906970588235296,67.16448235294118,34
AFG,KEN,AFG,KEN,-5.723270440251572,19981215,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.5238095238095238,-5.102380952380953,159,4.239754060827043,30.25420166666667,7.181371190476191,50.46946428571429,38.20695476190476,42
AFG,KGZ,AFG,KGZ,3.69593023255814,19981213,0.11904761904761904,0.8333333333333334,0.0,0.047619047619047616,3.592857142857143,172,3.9952527914274376,34.58882857142857,41.55497380952381,62.2764380952381,69.01161428571429,42
AFG,KOR,AFG,KOR,2.8,19980106,0.0,1.0,0.0,0.0,2.8,7,3.85395537525355,35.0,37.0,96.25,127.5,2
AFG,KWT,AFG,KWT,10.0,19980225,1.0,0.0,0.0,0.0,10.0,3,6.800870511425461,32.0695,30.248166666666663,67.6168,54.311,3
AFG,LBN,AFG,LBN,0.5062499999999999,19980921,0.0,0.7142857142857143,0.0,0.2857142857142857,-0.5142857142857143,32,5.787986769193393,28.498557142857145,28.71413857142857,57.7164,40.00177142857143,7
AFG,LBY,AFG,LBY,3.0999999999999996,19980824,0.0,1.0,0.0,0.0,3.0999999999999996,18,4.972228127989795,29.3354,28.81515,46.440225,19.33735,4
AFG,LKA,AFG,LKA,3.415,19980622,0.0,1.0,0.0,0.0,3.2875,60,5.328743235840444,23.35199625,16.51223875,67.87590625,73.4923,16
AFG,LSO,AFG,LSO,8.0,19981023,0.0,1.0,0.0,0.0,8.0,38,5.72139303482587,32.5,-9.044466666666667,54.916666666666664,29.905533333333334,3
AFG,LTU,AFG,LTU,-4.4,19980821,0.0,0.0,1.0,0.0,-4.4,18,5.258516662025433,33.0,47.455533333333335,65.0,38.544466666666665,3
AFG,MCO,AFG,MCO,0.17777777777777778,19980923,0.0,1.0,0.0,0.0,0.13333333333333333,9,5.978260869565221,31.011133333333333,34.5167,64.1222,69.1833,3
AFG,MDV,AFG,MDV,5.0,19980313,1.0,0.0,0.0,0.0,5.0,5,7.80487804878049,33.0,33.0,65.0,65.0,1
AFG,MMR,AFG,MMR,3.5,19980429,0.0,1.0,0.0,0.0,3.5,9,6.35245901639344,29.473775,30.69755,-54.009100000000004,-39.5182,4
AFG,MYS,AFG,MYS,-0.3958904109589042,19981123,0.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.4352941176470588,146,3.9122563901525695,7.440635294117647,5.4065199999999995,89.43034999999999,89.06256764705883,34
AFG,NGA,AFG,NGA,3.5,19980429,0.0,1.0,0.0,0.0,3.5,9,6.35245901639344,29.666666666666668,21.666666666666668,9.333333333333334,-13.666666666666666,3
AFG,NLD,AFG,NLD,2.8000000000000003,19980221,0.0,1.0,0.0,0.0,2.7999999999999994,7,7.37463126843658,46.505566666666674,40.51113333333333,26.894433333333335,48.03886666666667,3
AFG,NZL,AFG,NZL,-0.8000000000000002,19980825,0.0,0.3333333333333333,0.6666666666666666,0.0,-2.0000000000000004,38,2.716049382716051,9.666666666666666,-27.333333333333332,61.5,116.0,6
AFG,PAK,AFG,PAK,1.2864363073749354,19981231,0.05072923272035511,0.7634749524413443,0.062143310082435003,0.12365250475586556,1.3608116677235256,5817,5.204085131149196,32.5881463538364,31.53578776157261,63.06301568357642,66.1567857533291,1577
AFG,PGS,AFG,PGS,1.1333333333333333,19980921,0.0,1.0,0.0,0.0,1.16,6,5.972018477264574,34.29812,33.90632,61.712599999999995,56.193380000000005,5
AFG,PRK,AFG,PRK,3.0,19980325,0.0,1.0,0.0,0.0,3.0,4,3.43137254901961,33.0,33.0,65.0,65.0,1
AFG,PSE,AFG,PSE,-0.21025641025641034,19980921,0.0,0.5833333333333334,0.08333333333333333,0.3333333333333333,-1.9666666666666668,39,5.448531272730718,34.416925,33.11285,58.893233333333335,45.278625,12
AFG,QAT,AFG,QAT,7.0,19981002,0.0,1.0,0.0,0.0,7.0,11,4.845617529880478,35.02845,29.6,68.097775,62.20835,4
AFG,RUS,AFG,RUS,-0.31176999101527403,19981228,0.06535947712418301,0.5980392156862745,0.1437908496732026,0.19281045751633988,-0.39607843137254906,1113,4.730475657831664,37.09779183006536,49.19044738562092,65.2363637254902,66.41197287581699,306
AFG,SAS,AFG,SAS,3.0526315789473686,19980915,0.0,1.0,0.0,0.0,3.6,19,5.47912728270974,34.01113333333333,34.01113333333333,67.78886666666666,67.78886666666666,3
AFG,SAU,AFG,SAU,-0.8707988980716254,19981226,0.0380952380952381,0.5333333333333333,0.22857142857142856,0.2,-0.8695238095238095,726,5.266432785039212,31.773173333333332,26.98456523809524,61.34516490476191,48.66028395238095,210
AFG,SDN,AFG,SDN,-3.844764397905759,19981223,0.027777777777777776,0.39444444444444443,0.18333333333333332,0.39444444444444443,-3.356666666666667,764,5.175107462682241,29.29460372222222,21.147465944444445,49.72376425555556,30.43784796111111,180
AFG,SEA,AFG,SEA,-5.0,19980806,0.0,0.0,1.0,0.0,-5.0,2,7.54385964912281,31.5,30.0,67.5,70.0,2
AFG,SEN,AFG,SEN,-0.4,19980728,0.0,1.0,0.0,0.0,-0.4,4,4.824376657482905,16.0,12.5561,106.0,-16.7592,2
AFG,SGP,AFG,SGP,3.0,19980709,0.0,1.0,0.0,0.0,3.0,5,6.2874251497006,3.16667,3.16667,101.7,101.7,1
AFG,SOM,AFG,SOM,-0.16470588235294123,19980823,0.0,0.4,0.6,0.0,-0.44000000000000006,17,9.02139791631916,33.0,19.2,65.0,55.4,5
AFG,SVK,AFG,SVK,2.036363636363636,19980909,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.43333333333333335,22,3.4584094175350533,34.5439,38.48148888888889,44.218177777777775,44.0,9
AFG,SYR,AFG,SYR,3.7086956521739127,19981205,0.0,1.0,0.0,0.0,3.1833333333333336,46,5.30854498397291,32.61355,32.11483333333333,57.28610833333334,36.0484,12
AFG,THA,AFG,THA,1.9,19980418,0.0,1.0,0.0,0.0,1.8999999999999997,13,5.874208860759494,20.488656666666667,14.583333333333334,59.47463333333334,78.50566666666667,6
AFG,TJK,AFG,TJK,0.4465504720406681,19981229,0.06835443037974684,0.6886075949367089,0.07341772151898734,0.16962025316455695,0.2417721518987342,1377,5.09799189633319,35.591754177215186,37.559702025316454,66.15353746835443,67.99279620253165,395
AFG,TKM,AFG,TKM,3.8531868131868134,19981227,0.045871559633027525,0.9174311926605505,0.01834862385321101,0.01834862385321101,3.386238532110092,455,5.40439813934806,33.66542201834862,36.989742201834865,60.19849357798165,57.24587155963303,109
AFG,TMP,AFG,TMP,3.5714285714285716,19980916,0.0,1.0,0.0,0.0,3.4,7,5.6973047974989015,34.8216,31.05,67.8273,52.50888,5
AFG,TUR,AFG,TUR,2.200332225913621,19981206,0.021052631578947368,0.9052631578947369,0.010526315789473684,0.06315789473684211,2.251578947368421,301,5.006724962147371,31.412268421052634,34.49150210526316,53.135870526315784,40.65370315789474,95
AFG,TZA,AFG,TZA,-5.905960264900662,19981215,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.7105263157894737,-6.7,151,4.756411641640363,31.875850000000003,1.286205,60.2612947368421,38.62352105263158,38
AFG,UGA,AFG,UGA,-10.0,19980920,0.0,0.0,0.0,1.0,-10.0,10,1.83150183150183,34.5167,11.715937333333335,69.1833,44.7715,3
AFG,UKR,AFG,UKR,1.318918918918919,19980811,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,1.7,37,3.0636919434824414,30.427385714285716,39.57024285714285,51.82512857142857,32.96798571428572,7
AFG,USA,AFG,USA,0.07276024664490384,19981231,0.03463855421686747,0.6280120481927711,0.2183734939759036,0.11897590361445783,0.0581325301204819,2757,5.446905023689586,32.81627778614458,35.40986503012048,49.97709568222892,-8.78081111445783,664
AFG,UZB,AFG,UZB,0.8723880597014925,19981229,0.1111111111111111,0.6337448559670782,0.13580246913580246,0.11934156378600823,0.6271604938271605,804,5.297848219311718,35.177129629629626,38.89733950617284,62.35771206995884,62.06664951851852,243
AFG,YEM,AFG,YEM,0.6435483870967741,19981229,0.0,0.8125,0.0,0.1875,0.0,62,5.185140193467547,30.865175,19.45790625,64.4539375,51.23999375,16
AFG,ZAF,AFG,ZAF,-1.7850746268656716,19981202,0.21739130434782608,0.43478260869565216,0.17391304347826086,0.17391304347826086,-0.9391304347826087,67,4.273838978443948,33.9879347826087,12.301860869565216,63.53322869565217,50.89739391304347,23
AFR,AFG,AFR,AFG,-4.651041666666667,19981202,0.06666666666666667,0.3333333333333333,0.2,0.4,-3.7,96,4.465434975282744,-6.204192000000001,22.896041333333333,26.723959999999998,50.05770333333333,30
AFR,AFR,AFR,AFR,1.020106273568735,19981230,0.08791208791208792,0.6770451770451771,0.11538461538461539,0.11965811965811966,0.776984126984127,5834,4.906997844412434,-18.736121057387056,-18.439662125763125,21.592427267399266,21.82131216544567,1638
AFR,AGO,AFR,AGO,2.1614545454545455,19981231,0.07330827067669173,0.7875939849624061,0.06203007518796992,0.07706766917293233,1.755827067669173,2200,4.982878337921864,-15.586361210526317,-10.837724105263158,19.191350558270678,15.702248063909774,532
AFR,ALB,AFR,ALB,0.9714285714285713,19980818,0.0,1.0,0.0,0.0,1.7333333333333332,7,4.095594944937717,-2.9297333333333313,19.579433333333334,26.061833333333336,23.307033333333333,3
AFR,ARE,AFR,ARE,2.8375,19981207,0.0,1.0,0.0,0.0,3.6625,40,5.979633533602051,-13.874712500000001,6.427924999999999,33.481975,39.098262500000004,8
AFR,ARG,AFR,ARG,1.7055555555555555,19981214,0.025,0.775,0.075,0.125,1.225,144,4.713361322013643,-23.00134,-24.93204,-3.8663075,-45.48435,40
AFR,ARM,AFR,ARM,0.0,19980129,0.0,1.0,0.0,0.0,0.0,5,6.06936416184971,40.1811,40.1811,44.5136,44.5136,1
AFR,AUS,AFR,AUS,2.622950819672131,19981228,0.010638297872340425,0.776595744680851,0.031914893617021274,0.18085106382978725,1.7553191489361701,366,4.610799898483635,-18.621428659574466,-18.739500085106382,40.126293617021275,68.68692840425533,94
AFR,AUT,AFR,AUT,2.187654320987654,19981208,0.037037037037037035,0.7407407407407407,0.1111111111111111,0.1111111111111111,1.7333333333333332,81,4.6095747451579365,-11.522377777777777,22.965055555555555,22.018869259259258,18.902792592592593,27
AFR,BDI,AFR,BDI,1.2212403100775193,19981221,0.08620689655172414,0.7155172413793104,0.12931034482758622,0.06896551724137931,1.5629310344827587,645,4.641320662988062,-4.731715896551725,-3.089573706896552,27.68824827586207,25.97393879310345,116
AFR,BEL,AFR,BEL,2.791578947368421,19981125,0.07142857142857142,0.8285714285714286,0.04285714285714286,0.05714285714285714,2.677142857142857,285,5.815618447247144,7.821411428571429,40.75680571428571,13.896900428571428,3.5886066142857143,70
AFR,BEN,AFR,BEN,-0.1844827586206897,19981215,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.1500000000000001,58,6.830607107759714,1.28801,6.141921666666666,3.3812494166666665,4.8871525,12
AFR,BFA,AFR,BFA,2.448322147651007,19981230,0.031413612565445025,0.9476439790575916,0.020942408376963352,0.0,2.592146596858639,894,5.297214311857905,7.583406104712042,9.738203832460734,14.956888125654451,4.556233434554974,191
AFR,BGD,AFR,BGD,3.987878787878788,19980912,0.4,0.6,0.0,0.0,3.3600000000000003,33,4.30743815935609,-2.2253800000000004,19.08924,47.08506,72.16344000000001,5
AFR,BGR,AFR,BGR,3.7357142857142858,19981127,0.25,0.75,0.0,0.0,3.3375000000000004,42,5.228215233372431,30.2046875,31.132875000000002,36.7338375,35.9797,8
AFR,BHR,AFR,BHR,3.0749999999999997,19980902,0.0,1.0,0.0,0.0,3.15,12,3.364102564102567,-11.233333333333334,17.56435,37.5278,44.874966666666666,6
AFR,BLR,AFR,BLR,2.8,19980831,0.0,1.0,0.0,0.0,2.8,2,7.82608695652174,-29.0,53.0,24.0,28.0,1
AFR,BMU,AFR,BMU,1.0999999999999996,19980818,0.0,0.5,0.5,0.0,-0.6000000000000001,8,6.57911621921135,3.0470999999999986,32.2942,-18.3503,-64.7839,2
AFR,BOL,AFR,BOL,1.9,19980710,0.0,1.0,0.0,0.0,1.9,1,2.03045685279188,-29.0,-17.0,24.0,-65.0,1
AFR,BRA,AFR,BRA,2.772168284789644,19981218,0.06097560975609756,0.8902439024390244,0.0,0.04878048780487805,2.3743902439024387,309,4.871542975303407,-21.034691463414635,-13.933460975609755,3.1329536585365854,-26.19672317073171,82
AFR,BRB,AFR,BRB,0.8947368421052632,19980425,0.0,1.0,0.0,0.0,0.8,38,2.933957332403974,-4.35,-4.35,-5.87332,-5.87332,5
AFR,BTN,AFR,BTN,6.0,19980803,0.0,1.0,0.0,0.0,6.0,6,5.17799352750809,-32.900025,20.48335,21.566699999999997,36.96665,4
AFR,BWA,AFR,BWA,2.3150284900284896,19981228,0.12337662337662338,0.7792207792207793,0.048701298701298704,0.048701298701298704,2.4584415584415584,1404,4.675664209267581,-21.2411475,-19.837425074675323,22.26832652597403,22.3157071525974,308
AFR,CAF,AFR,CAF,4.4525316455696204,19981013,0.24390243902439024,0.6341463414634146,0.04878048780487805,0.07317073170731707,3.4146341463414633,158,6.336984110554316,6.693959512195121,5.4203883658536585,17.56328804878049,13.417702926829268,41
AFR,CAN,AFR,CAN,2.518983957219251,19981222,0.056074766355140186,0.794392523364486,0.009345794392523364,0.14018691588785046,1.9457943925233643,374,5.258412638872375,-1.3766640186915888,25.54766626168224,0.74750906542056,-39.30795794392523,107
AFR,CHE,AFR,CHE,1.6511538461538462,19981126,0.16176470588235295,0.6029411764705882,0.029411764705882353,0.20588235294117646,0.9029411764705882,260,4.01463588472627,-1.0507727058823533,24.358427470588232,20.618253911764704,14.670665441176471,68
AFR,CHL,AFR,CHL,2.935135135135135,19981210,0.0,1.0,0.0,0.0,2.895238095238095,259,4.951853158938133,-22.392385714285712,-23.21895873015873,-1.87704126984127,-53.63058360317461,63
AFR,CHN,AFR,CHN,2.806864988558352,19981231,0.02786377708978328,0.9226006191950464,0.018575851393188854,0.030959752321981424,2.6993808049535604,1311,6.404930243262262,-4.058777801857585,23.502706501547987,55.03719191950464,96.1574294117647,323
AFR,CIV,AFR,CIV,3.508050847457627,19981226,0.08571428571428572,0.8952380952380953,0.0,0.01904761904761905,3.189523809523809,472,6.094494122236074,-9.798204476190477,-0.7935078095238096,10.531369838095237,5.535602857142857,105
AFR,CMR,AFR,CMR,3.1739130434782608,19981222,0.18181818181818182,0.8181818181818182,0.0,0.0,4.336363636363637,46,3.68851015575196,6.439873636363637,1.6141163636363636,12.354065454545456,11.540429090909091,11
AFR,COD,AFR,COD,2.1180733162830347,19981229,0.12867647058823528,0.7205882352941176,0.06066176470588235,0.0900735294117647,1.8560661764705884,2346,4.439352825001081,-11.962604128676471,-8.928907584558823,22.215496433823528,21.436130330882353,544
AFR,COG,AFR,COG,1.4104708362614196,19981230,0.12162162162162163,0.6891891891891891,0.0945945945945946,0.0945945945945946,1.3837837837837839,1423,4.180849937765283,-13.821854256756756,-10.387555614864864,22.081558277027025,19.867394358108108,296
AFR,COL,AFR,COL,1.4285714285714286,19980903,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,7,7.515437972802599,25.758703333333333,25.758703333333333,4.144566666666667,4.144566666666667,3
AFR,COM,AFR,COM,1.5235732009925558,19981211,0.109375,0.734375,0.15625,0.0,1.4765625,403,3.6420540083148114,-12.5486959375,-7.8036921875,34.5078609375,33.90039375,64
AFR,CPV,AFR,CPV,1.0,19980930,0.0,1.0,0.0,0.0,1.0,9,9.39597315436242,14.9167,-1.450549999999999,-23.5167,3.7639999999999993,2
AFR,CRB,AFR,CRB,2.576923076923077,19980901,0.0,1.0,0.0,0.0,3.0285714285714285,26,6.671418814109168,-18.936700000000002,-18.936700000000002,1.8922999999999999,1.8922999999999999,7
AFR,CUB,AFR,CUB,2.8110516934046346,19981225,0.046357615894039736,0.7483443708609272,0.09933774834437085,0.10596026490066225,1.4629139072847681,561,6.327543438496195,-11.945179490066225,13.98449044370861,-3.6402476821192047,-55.191709602649006,151
AFR,CYM,AFR,CYM,4.0,19980726,0.0,1.0,0.0,0.0,4.0,2,5.89041095890411,-28.3352,-28.3352,31.4162,31.4162,1
AFR,CYP,AFR,CYP,0.8999999999999999,19980905,0.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,1.1071428571428572,30,4.915725256207458,7.010707142857143,35.90130714285714,30.376185714285715,30.013807142857143,14
AFR,DEU,AFR,DEU,1.9467065868263471,19981218,0.04519774011299435,0.8135593220338984,0.022598870056497175,0.11864406779661017,1.3242937853107346,501,4.821544086954613,-4.286670790960452,27.667414519774013,18.995795536723165,11.462617005649717,177
AFR,DJI,AFR,DJI,2.5995515695067266,19981207,0.1111111111111111,0.7222222222222222,0.1111111111111111,0.05555555555555555,1.9972222222222225,223,5.283251839551685,15.939944166666667,13.46527675,29.78428305555555,35.97638694444444,36
AFR,DNK,AFR,DNK,1.777922077922078,19981222,0.0625,0.75,0.09375,0.09375,1.109375,77,6.1097871819067295,-4.46486875,34.0551353125,16.406503125,13.344848125,32
AFR,DOM,AFR,DOM,2.8,19980819,0.0,1.0,0.0,0.0,2.8,9,3.73831775700935,-23.9167,23.1319,30.2833,-82.3642,1
AFR,DZA,AFR,DZA,2.6306451612903228,19981031,0.1271186440677966,0.7542372881355932,0.0423728813559322,0.07627118644067797,2.455084745762712,558,4.473154843611636,3.0586016949152546,20.755472033898304,15.161769237288134,8.301478644067796,118
AFR,EAF,AFR,EAF,0.6137254901960785,19981205,0.0,0.7272727272727273,0.0,0.2727272727272727,0.9636363636363636,51,6.680451106894012,14.028646363636364,14.457434545454545,-8.221120909090908,-8.055966363636363,11
AFR,ECU,AFR,ECU,3.4,19981027,0.0,1.0,0.0,0.0,3.4,22,9.38461538461541,-4.3,-1.5,-11.229174999999998,-58.125,4
AFR,EGY,AFR,EGY,2.6692124105011934,19981225,0.03125,0.8854166666666666,0.036458333333333336,0.046875,2.2843750000000003,838,5.033957206984153,10.369176906249999,19.085277666666666,26.982806458333332,27.078741249999997,192
AFR,ERI,AFR,ERI,1.535327868852459,19981224,0.03643724696356275,0.805668016194332,0.11740890688259109,0.04048582995951417,1.8161943319838054,1220,5.22172116896599,8.598458218623481,11.963975991902833,27.532705465587046,33.33832676113361,247
