Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
ALB,USA,ALB,USA,0.4431840311587147,20011227,0.041353383458646614,0.7368421052631579,0.09022556390977443,0.13157894736842105,0.4332706766917293,2054,6.128972680620078,40.86657763157895,39.799744548872184,5.549696240601504,-30.817919924812028,532
ALB,VAT,ALB,VAT,1.0,20011115,0.0,1.0,0.0,0.0,1.0,7,8.0,41.0,41.0,20.0,20.0,1
ALB,VEN,ALB,VEN,-5.0,20011004,0.0,0.0,0.0,1.0,-5.0,2,1.04166666666667,10.5962,10.5962,-66.9548,-66.9548,1
ALB,WST,ALB,WST,2.1455359808898176,20011220,0.203125,0.5300480769230769,0.16105769230769232,0.10576923076923077,1.7908653846153846,3349,5.824911499739315,40.457364903846155,40.17787223557692,19.216692984375,16.55288256730769,832
ALB,YEM,ALB,YEM,5.76,20011018,0.25,0.75,0.0,0.0,5.35,10,5.668394144612978,45.820825,25.790475,-9.645825,34.774125,4
AND,BEL,AND,BEL,4.672727272727273,20010304,0.0,1.0,0.0,0.0,4.95,11,3.203685229239675,42.43888333333333,46.38563333333334,7.788888333333333,3.8113616666666665,6
AND,FRA,AND,FRA,8.0,20010207,0.0,1.0,0.0,0.0,8.0,5,4.6001415428167,42.377766666666666,45.6333,14.077776666666667,5.73333,3
AND,TUR,AND,TUR,8.0,20010207,0.0,1.0,0.0,0.0,8.0,14,5.336508018371915,44.4111,44.633316666666666,8.288888333333333,14.205554999999999,6
AND,VEN,AND,VEN,8.0,20010620,0.0,1.0,0.0,0.0,8.0,9,6.75675675675676,42.5,8.0,1.5,-66.0,1
ARE,AFG,ARE,AFG,1.0863095238095237,20011222,0.1111111111111111,0.6135265700483091,0.033816425120772944,0.24154589371980675,1.1753623188405797,840,6.020596483321345,29.32662270531401,31.72323574879227,45.320676811594204,56.92822400966183,207
ARE,AFR,ARE,AFR,-0.9351351351351351,20010421,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5,-1.4333333333333333,37,4.958918099057381,14.485066666666667,-0.14580000000000007,52.17328333333334,29.488733333333332,12
ARE,ALB,ARE,ALB,-5.0,20010522,0.0,0.0,0.0,1.0,-5.0,9,2.03252032520325,41.0,41.0,20.0,20.0,1
ARE,ARE,ARE,ARE,1.461990212071778,20011231,0.039647577092511016,0.7665198237885462,0.06167400881057269,0.13215859030837004,1.5215859030837002,613,5.487229080445134,26.626837621145373,26.739503392070482,47.02280290748899,47.457029779735684,227
ARE,ARM,ARE,ARM,2.8449999999999998,20010827,0.0,1.0,0.0,0.0,3.0,20,11.46163496661444,27.236220000000003,36.836220000000004,52.10272,46.70272,5
ARE,AUS,ARE,AUS,-1.6213333333333333,20011119,0.047619047619047616,0.11904761904761904,0.09523809523809523,0.7380952380952381,-3.238095238095238,150,3.411046001960257,15.872585714285714,-9.044628571428571,66.0708041904762,101.96913514285714,42
ARE,AUT,ARE,AUT,2.661538461538462,20011016,0.0,1.0,0.0,0.0,3.6625,26,7.566980101052002,38.0082625,41.9412125,18.0321125,24.735325,8
ARE,AZE,ARE,AZE,-4.7368421052631575,20011020,0.0,0.2,0.0,0.8,-4.0,19,1.7142857142857157,28.30184,35.112559999999995,54.2251,50.91712,5
ARE,BEL,ARE,BEL,-1.1,20010925,0.0,0.4,0.0,0.6,-1.8800000000000001,8,2.338428580208434,29.31268,44.677080000000004,45.310746,14.735998,5
ARE,BGD,ARE,BGD,-5.0,20010109,0.0,0.0,0.0,1.0,-5.0,5,5.18518518518519,25.1877,25.1877,55.2529,55.2529,1
ARE,BGR,ARE,BGR,5.0,20010418,1.0,0.0,0.0,0.0,5.0,23,3.708322629654626,34.4529,39.3312625,35.232091625,27.331275,8
ARE,BHR,ARE,BHR,2.646502057613169,20011231,0.06493506493506493,0.8181818181818182,0.07792207792207792,0.03896103896103896,2.5974025974025974,243,6.499090935985799,25.482716883116883,26.45020909090909,52.09017142857143,50.18506103896104,77
ARE,BMU,ARE,BMU,-2.5,20011017,0.0,0.2,0.6,0.2,-2.2,8,3.791361378948878,26.87552,32.2942,31.5325,-64.7839,5
ARE,BRN,ARE,BRN,6.400000000000001,20010205,1.0,0.0,0.0,0.0,6.400000000000001,9,4.70219435736677,25.2522,21.166666666666668,55.28,75.55566666666667,3
ARE,CAN,ARE,CAN,0.6866666666666666,20011115,0.0,0.7857142857142857,0.0,0.21428571428571427,-0.06428571428571431,30,5.708433054649395,28.347264285714285,51.27025,33.83894285714286,-71.04881428571429,14
ARE,CAS,ARE,CAS,5.2,20010321,0.0,1.0,0.0,0.0,5.2,3,2.63157894736842,25.2522,25.2522,55.28,55.28,1
ARE,CHE,ARE,CHE,4.056896551724138,20011210,0.05263157894736842,0.8421052631578947,0.0,0.10526315789473684,3.5842105263157893,58,4.181244754737212,27.642715789473684,39.48448421052632,39.6171,5.872414368421053,19
ARE,CHN,ARE,CHN,1.8773584905660377,20011128,0.0,0.9411764705882353,0.058823529411764705,0.0,1.4529411764705882,53,8.971834997583482,26.092976470588237,34.09687058823529,61.521011764705875,94.58055882352942,17
ARE,CUB,ARE,CUB,1.8999999999999997,20011004,0.0,1.0,0.0,0.0,1.9,9,6.9364161849711,26.9657,23.1319,43.281400000000005,-82.3642,2
ARE,CYP,ARE,CYP,2.7999999999999994,20010119,0.0,1.0,0.0,0.0,2.8,3,4.4280442804428,38.3761,34.9167,27.5816665,33.6292,2
ARE,CZE,ARE,CZE,3.164285714285714,20010212,0.0,1.0,0.0,0.0,3.24,56,5.344196248789223,25.912353333333332,46.92796,51.37762,19.567466666666668,15
ARE,DEU,ARE,DEU,2.855555555555555,20011209,0.0,0.9130434782608695,0.0,0.08695652173913043,1.9173913043478261,81,3.338722205923429,29.999565217391304,37.97590869565217,53.46840869565217,28.637239130434786,23
ARE,DJI,ARE,DJI,1.26,20011004,0.0,1.0,0.0,0.0,1.1,15,4.843519773678315,21.814149999999998,11.5,52.21,43.0,4
ARE,DZA,ARE,DZA,-0.890967741935484,20011018,0.046511627906976744,0.37209302325581395,0.0,0.5813953488372093,-1.8744186046511626,155,4.681045260436075,29.843434883720928,33.31068604651163,26.52420302325581,2.8054625581395345,43
ARE,EGY,ARE,EGY,3.2099836333878886,20011222,0.02531645569620253,0.9493670886075949,0.0,0.02531645569620253,3.1537974683544303,611,5.639250641823168,26.729807594936705,28.24958037974683,44.846828670886076,31.1036,158
ARE,ERI,ARE,ERI,8.0,20010409,0.0,1.0,0.0,0.0,8.0,2,6.08695652173913,24.4667,15.5333,54.3667,39.45,1
ARE,ESP,ARE,ESP,-5.0,20010420,0.0,0.0,0.0,1.0,-5.0,14,3.2051282051282,14.80656,34.10328,70.84376,19.72188,5
ARE,ETH,ARE,ETH,4.0,20011215,0.0,1.0,0.0,0.0,4.0,8,8.41584158415842,30.5011,9.03333,53.397400000000005,38.7,2
ARE,EUR,ARE,EUR,1.7870967741935484,20011124,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,1.4666666666666668,31,4.545944468981903,28.834799999999998,23.66764444444444,32.29777777777778,29.90222222222222,9
ARE,FRA,ARE,FRA,3.386614173228346,20011217,0.1527777777777778,0.7361111111111112,0.0,0.1111111111111111,2.727777777777778,254,4.306548964980518,30.047591666666662,41.91063333333333,40.58000861111111,10.403634722222222,72
ARE,FSM,ARE,FSM,8.0,20010205,0.0,1.0,0.0,0.0,8.0,4,3.8961038961039,52.5,6.9167,5.75,158.25,1
ARE,GBR,ARE,GBR,-1.5629881154499152,20011231,0.0945945945945946,0.35135135135135137,0.0472972972972973,0.5067567567567568,-1.222972972972973,589,3.9059729467836086,31.161994594594592,42.561032432432434,33.603914331081086,5.876598263513514,148
ARE,HRV,ARE,HRV,1.0,20011018,0.0,1.0,0.0,0.0,1.0,9,5.14705882352941,45.8,45.8,16.0,16.0,1
ARE,IDN,ARE,IDN,3.158490566037736,20010703,0.15384615384615385,0.8461538461538461,0.0,0.0,3.338461538461538,53,3.4121498943674604,15.988433846153846,0.15764923076923074,67.55593846153846,102.92515384615385,13
ARE,IND,ARE,IND,0.6833333333333335,20011025,0.1111111111111111,0.6111111111111112,0.0,0.2777777777777778,1.0444444444444445,48,4.175953245428422,23.728091111111112,20.99329888888889,59.57866111111111,66.34778888888889,18
ARE,IRL,ARE,IRL,-5.0,20011105,0.0,0.0,0.0,1.0,-5.0,8,6.79056468906362,26.15,27.8333,-13.675149999999999,-81.717,2
ARE,IRN,ARE,IRN,1.576235741444867,20011215,0.049586776859504134,0.731404958677686,0.128099173553719,0.09090909090909091,1.569421487603306,1052,5.239765025636351,27.997778925619834,32.10935301652893,51.627860743801655,50.97980123966942,242
ARE,IRQ,ARE,IRQ,-0.4212365591397849,20011220,0.046511627906976744,0.5,0.23255813953488372,0.22093023255813954,-0.45232558139534873,372,5.0763034822833015,30.507162790697674,34.921894186046515,51.698205813953486,43.89149302325581,86
ARE,ISR,ARE,ISR,-0.8909465020576132,20011222,0.019736842105263157,0.4868421052631579,0.3881578947368421,0.10526315789473684,-0.7032894736842106,486,5.1066759325458335,28.75171236842105,31.811641973684207,39.321625875,27.771750657894735,152
ARE,ITA,ARE,ITA,3.892857142857143,20011116,0.06666666666666667,0.9333333333333333,0.0,0.0,3.7800000000000002,56,6.350475217019589,31.70126,40.955540000000006,42.38976666666667,5.655526666666666,15
ARE,JOR,ARE,JOR,3.5864285714285713,20011231,0.07042253521126761,0.9295774647887324,0.0,0.0,3.5211267605633805,280,6.048897356784012,25.513776056338028,29.406505211267607,50.901694366197184,40.734128169014085,71
ARE,JPN,ARE,JPN,3.284659090909091,20011222,0.10526315789473684,0.8070175438596491,0.07017543859649122,0.017543859649122806,2.8929824561403508,176,5.298667156395217,25.798294736842106,32.94249824561404,57.31155614035087,102.37110877192983,57
ARE,KAZ,ARE,KAZ,6.886956521739131,20011222,0.2,0.8,0.0,0.0,5.8,23,4.314232624143939,19.4548,49.27244,49.77734,69.37111999999999,5
ARE,KEN,ARE,KEN,0.6075471698113206,20011214,0.15384615384615385,0.6923076923076923,0.0,0.15384615384615385,1.6153846153846154,53,3.500480816018575,24.103713076923075,2.509881538461539,43.512846153846155,28.422861538461536,13
ARE,KOR,ARE,KOR,3.0746666666666664,20010913,0.13636363636363635,0.8636363636363636,0.0,0.0,2.8636363636363638,75,5.601255462762291,27.16273181818182,35.25379090909091,61.51334090909091,108.69227272727272,22
ARE,KWT,ARE,KWT,2.2845149253731343,20011231,0.0,0.8666666666666667,0.1,0.03333333333333333,2.228333333333333,536,5.236206562326955,26.557335833333333,28.531088333333333,48.706492775,46.64432694166667,120
ARE,LBN,ARE,LBN,4.170967741935484,20011202,0.08695652173913043,0.9130434782608695,0.0,0.0,4.27391304347826,186,6.038877240465912,24.757665217391303,30.47338260869565,53.56774782608695,44.454600000000006,46
ARE,LBY,ARE,LBY,-0.5376470588235295,20011102,0.28,0.44,0.08,0.2,-0.06400000000000002,85,4.260305243974073,26.7092,29.736896,43.929912,13.213044,25
ARE,LKA,ARE,LKA,-0.23538461538461533,20010917,0.29411764705882354,0.23529411764705882,0.0,0.47058823529411764,-0.2588235294117646,65,2.1922161422557203,23.433136470588234,10.624683529411765,56.61725470588235,76.62243529411765,17
ARE,LTU,ARE,LTU,2.8,20010219,0.0,1.0,0.0,0.0,2.7999999999999994,10,5.42635658914729,25.2522,56.0,55.28,24.0,3
ARE,MAR,ARE,MAR,3.4142857142857146,20011119,0.18518518518518517,0.7777777777777778,0.0,0.037037037037037035,3.285185185185185,133,5.775480309786604,27.694214814814814,30.208233333333332,31.32791185185185,11.155422962962962,27
ARE,MDV,ARE,MDV,-7.333333333333333,20010704,0.0,0.3333333333333333,0.0,0.6666666666666666,-7.333333333333333,15,0.0,25.2522,25.2522,55.28,55.28,3
ARE,MLI,ARE,MLI,1.9,20010623,0.0,1.0,0.0,0.0,1.9,2,5.11945392491468,15.0,15.0,30.0,30.0,1
ARE,MNG,ARE,MNG,4.27457627118644,20010805,0.0,1.0,0.0,0.0,4.728571428571429,59,7.128562952220079,26.152435714285712,46.27381428571429,58.208285714285715,105.27385714285715,14
ARE,MRT,ARE,MRT,-2.0,20010523,0.0,0.0,1.0,0.0,-2.0,7,2.3728813559322,25.2522,18.1194,55.28,-16.0406,1
ARE,MUS,ARE,MUS,6.0,20011119,1.0,0.0,0.0,0.0,6.0,7,2.16450216450216,25.2522,-20.2833,55.28,57.55,2
ARE,MYS,ARE,MYS,2.4023255813953486,20011009,0.0,0.9047619047619048,0.0,0.09523809523809523,1.9238095238095236,86,4.242955727862846,21.898709523809522,8.967490476190475,63.34726190476191,92.29930476190476,21
ARE,NGA,ARE,NGA,3.9499999999999997,20011117,0.3333333333333333,0.6666666666666666,0.0,0.0,3.3083333333333336,58,4.1398879412203735,21.663854999999998,16.069461666666665,49.422985833333335,26.446876666666668,12
ARE,NLD,ARE,NLD,0.41111111111111104,20011217,0.0,0.5333333333333333,0.0,0.4666666666666667,-1.3266666666666667,36,2.246558088143689,28.543999999999997,45.53198666666666,46.84375333333333,15.921456000000001,15
ARE,NPL,ARE,NPL,1.0,20010314,0.0,1.0,0.0,0.0,1.0,5,5.77889447236181,24.0,21.5,54.0,92.0,2
ARE,OMN,ARE,OMN,2.4280864197530865,20011231,0.03260869565217391,0.8913043478260869,0.010869565217391304,0.06521739130434782,2.489130434782609,324,5.32617035988588,25.263485869565216,25.19653369565217,45.12491413043479,47.34734673913044,92
ARE,PAK,ARE,PAK,1.2753191489361702,20011202,0.015625,0.7890625,0.046875,0.1484375,1.39140625,470,5.328999948310846,27.028196875,30.04452578125,52.1019447890625,60.948221820312504,128
ARE,PAN,ARE,PAN,-5.0,20011105,0.0,0.0,0.0,1.0,-5.0,14,4.52940841541878,27.62975,19.5,62.663,-5.0,2
ARE,PGS,ARE,PGS,3.5294117647058822,20011224,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0,3.1636363636363636,51,7.004897071500929,26.010863636363638,26.155890909090907,50.91729090909091,51.263681818181816,11
ARE,PHL,ARE,PHL,-10.0,20010117,0.0,0.0,0.0,1.0,-10.0,6,4.03587443946188,25.488599999999998,25.488599999999998,55.59805,55.59805,2
ARE,PSE,ARE,PSE,1.6126838235294116,20011224,0.08888888888888889,0.6962962962962963,0.08148148148148149,0.13333333333333333,1.4592592592592593,544,5.931041018184143,26.286541185185182,29.880658666666665,46.94577851851852,35.26295037037037,135
ARE,QAT,ARE,QAT,3.229285714285714,20011231,0.043478260869565216,0.8695652173913043,0.05217391304347826,0.034782608695652174,3.108695652173913,420,5.235657644431911,25.200508695652175,26.44124869565217,47.910801156521735,48.74677095652174,115
ARE,RUS,ARE,RUS,2.3055555555555554,20011129,0.0625,0.796875,0.078125,0.0625,2.3953125,198,6.209224863190616,27.832671875,43.1873546875,54.403220312500004,68.1267921875,64
ARE,SAU,ARE,SAU,1.7185840707964604,20011231,0.039301310043668124,0.7729257641921398,0.0611353711790393,0.12663755458515283,1.9816593886462883,791,5.757209607221214,25.96005458515284,25.802951091703054,46.72604598253275,41.326920506550216,229
ARE,SDN,ARE,SDN,3.3754166666666667,20011124,0.03125,0.9375,0.0,0.03125,3.3046875,240,6.876976534945771,22.795884375,17.017575,49.599159375,34.172428124999996,64
ARE,SGP,ARE,SGP,3.4937500000000004,20010818,0.5,0.5,0.0,0.0,4.5,32,3.581253522988025,19.4011,11.986116666666668,60.52895,67.0945,6
ARE,SOM,ARE,SOM,2.550413223140496,20011221,0.14285714285714285,0.75,0.0,0.10714285714285714,2.557142857142857,121,4.442466065976024,22.116013214285715,11.907798214285714,44.95475714285715,47.229875,28
ARE,SWE,ARE,SWE,1.9,20010110,0.0,1.0,0.0,0.0,1.9,2,7.25,24.4667,25.5,54.3667,51.25,1
ARE,SYR,ARE,SYR,2.71468253968254,20011202,0.09090909090909091,0.8831168831168831,0.025974025974025976,0.0,2.7467532467532467,252,6.635657077599987,27.65106103896104,32.237470129870125,43.545381818181816,39.55506623376623,77
ARE,THA,ARE,THA,1.9,20011015,0.0,1.0,0.0,0.0,1.8999999999999997,15,2.4492079889807132,22.277776666666668,28.333333333333332,64.3111,55.36666666666667,3
ARE,TJK,ARE,TJK,-3.6000000000000005,20011104,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.4666666666666668,18,1.155143873549809,24.15556666666667,39.0,54.122233333333334,71.0,3
ARE,TKM,ARE,TKM,3.0039999999999996,20010822,0.0,1.0,0.0,0.0,3.2714285714285714,25,7.82227784730913,26.685742857142856,36.69421428571429,55.17145714285714,58.09634285714286,7
ARE,TUN,ARE,TUN,2.082142857142857,20011002,0.0,0.7777777777777778,0.0,0.2222222222222222,1.0666666666666667,28,2.5017685813241055,28.03357777777778,32.162955555555556,42.14592555555556,21.507403333333333,9
ARE,TUR,ARE,TUR,2.211949685534591,20010922,0.1,0.8,0.1,0.0,2.3466666666666667,159,6.365333483929394,32.271123333333335,39.914033333333336,43.236191100000006,24.0821711,30
ARE,UKR,ARE,UKR,4.45945945945946,20010605,0.0,1.0,0.0,0.0,4.14,37,5.041082860955568,32.76666,43.81782,41.36666,36.2269,5
ARE,USA,ARE,USA,0.00658634538152605,20011228,0.05194805194805195,0.5876623376623377,0.2564935064935065,0.1038961038961039,0.08214285714285711,1245,5.478467991369885,28.551916883116885,33.70780626623377,28.411824025974028,-25.460624253246753,308
ARE,VNM,ARE,VNM,1.9,20011108,0.0,1.0,0.0,0.0,1.8999999999999997,5,1.2987012987013,15.584066666666667,14.177766666666665,89.53800000000001,106.39466666666665,3
ARE,WST,ARE,WST,7.0,20010827,0.0,1.0,0.0,0.0,7.0,4,5.37313432835821,0.0,0.0,0.0,0.0,1
ARE,YEM,ARE,YEM,3.006741573033708,20011224,0.14285714285714285,0.75,0.0,0.10714285714285714,2.1357142857142857,89,4.0163479805157625,23.9931,16.230860714285715,51.483089285714286,47.83592142857143,28
ARE,ZAF,ARE,ZAF,-0.9285714285714286,20011014,0.0,0.3333333333333333,0.0,0.6666666666666666,-1.5,14,4.890804814385889,9.906733333333333,14.909149999999999,41.2455,14.273833333333334,6
ARG,AFG,ARG,AFG,2.126923076923077,20011217,0.3,0.5,0.0,0.2,1.985,78,5.810543878999742,-19.806594999999998,8.043655000000001,-45.245439999999995,19.0017,20
ARG,AFR,ARG,AFR,1.4586206896551723,20011112,0.0,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.5,58,5.956572428747935,-28.228584210526318,-16.4844,-60.44261052631579,5.69214,19
ARG,ARG,ARG,ARG,1.227980652962515,20011231,0.07478122513922036,0.6610978520286396,0.16308671439936356,0.10103420843277645,0.8863961813842482,4135,5.330939979090938,-23.422037168655528,-23.338628735879077,-54.468649150358,-54.67435516706444,1257
ARG,ARM,ARG,ARM,6.9393939393939394,20011217,0.0,1.0,0.0,0.0,6.222222222222222,33,6.140071446976818,23.5958,40.06036666666667,20.66968888888889,44.83786666666666,9
ARG,AUS,ARG,AUS,5.412142857142857,20011219,0.14285714285714285,0.8571428571428571,0.0,0.0,5.178571428571429,140,5.631993092306406,-21.409883333333333,-24.371619047619046,-17.87488333333333,95.5672619047619,42
ARG,AUT,ARG,AUT,2.8,20010329,0.0,1.0,0.0,0.0,2.8,2,6.93333333333333,6.899999999999999,47.8,-25.48335,13.0333,2
ARG,BEL,ARG,BEL,0.8837209302325582,20011105,0.0,0.8333333333333334,0.0,0.16666666666666666,1.375,43,3.939134474726919,-11.859027500000002,35.48609166666667,-42.495416666666664,-4.250000833333334,12
ARG,BGR,ARG,BGR,-1.0,20011122,0.0,0.75,0.0,0.25,1.0,21,3.9194508448540675,-34.440625,42.6833,-60.004374999999996,23.3167,4
ARG,BHS,ARG,BHS,-2.0,20011001,1.0,0.0,0.0,0.0,-2.0,6,7.5,-34.0,-4.875,-64.0,-70.0,2
ARG,BOL,ARG,BOL,1.4526315789473683,20011227,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,1.9000000000000001,114,4.578500294997553,-20.09729696969697,-19.905327272727273,-65.02935454545454,-65.90209090909092,33
ARG,BRA,ARG,BRA,2.3593613933236575,20011230,0.04430379746835443,0.8623417721518988,0.05221518987341772,0.04113924050632911,2.278322784810127,2067,5.705771993288592,-26.668602183544305,-16.901709999999998,-57.66262690031646,-52.538841509493665,632
ARG,CAN,ARG,CAN,2.6368888888888886,20011225,0.11594202898550725,0.8695652173913043,0.0,0.014492753623188406,2.847826086956522,225,5.438365295412143,-18.776566666666668,35.39162028985507,-58.83042898550725,-74.12030724637681,69
ARG,CHE,ARG,CHE,3.5813953488372094,20010930,0.16666666666666666,0.7222222222222222,0.1111111111111111,0.0,2.522222222222222,129,3.5869388007293423,-7.097916666666666,29.87616111111111,-39.11208333333334,-23.70735,18
ARG,CHL,ARG,CHL,2.010421286031042,20011228,0.058091286307053944,0.7966804979253111,0.06224066390041494,0.08298755186721991,1.8062240663900415,902,5.211540956430826,-24.87796099585062,-23.14651385892116,-57.744455892116186,-61.61102879668049,241
ARG,CHN,ARG,CHN,2.4969887076537014,20011229,0.0091324200913242,0.9315068493150684,0.045662100456621,0.0136986301369863,2.6013698630136983,797,6.695277929343251,-21.224499543378993,24.35376712328767,-34.50883913242009,84.97935114155251,219
ARG,COL,ARG,COL,2.3304347826086955,20011230,0.0,0.9375,0.020833333333333332,0.041666666666666664,2.0124999999999997,161,5.532959159896282,-16.131564583333333,3.8919573333333335,-65.50028333333334,-65.33204166666667,48
ARG,CRI,ARG,CRI,3.1599999999999997,20010911,0.0,0.9411764705882353,0.058823529411764705,0.0,3.052941176470588,70,6.1527790071466235,-12.323772941176472,9.639215294117648,-66.28759588235295,-78.42156470588236,17
ARG,CUB,ARG,CUB,0.40120805369127516,20011208,0.01904761904761905,0.6476190476190476,0.21428571428571427,0.11904761904761904,0.7128571428571429,745,6.147292239915145,-16.505075523809523,7.855419523809524,-60.33671871428571,-69.7456719047619,210
ARG,CZE,ARG,CZE,7.742857142857143,20011217,1.0,0.0,0.0,0.0,7.9750000000000005,14,6.517705272924075,-34.0,31.375,-64.0,-32.0,4
ARG,DEU,ARG,DEU,1.044255319148936,20011118,0.060240963855421686,0.7228915662650602,0.024096385542168676,0.1927710843373494,0.9048192771084337,235,4.549905764325027,0.18636506024096375,38.23373855421686,-30.810367469879516,-0.8767198795180721,83
ARG,DNK,ARG,DNK,2.2461538461538457,20011219,0.0,1.0,0.0,0.0,2.26,13,4.148849725772804,-17.25,34.36402,-48.1,40.36176,5
ARG,DOM,ARG,DOM,1.3391304347826085,20011220,0.0,0.875,0.125,0.0,1.15,23,3.4908168786930913,-8.5102125,13.097737500000001,-65.79401250000001,-73.5754625,8
ARG,DZA,ARG,DZA,2.4892857142857143,20011122,0.0,1.0,0.0,0.0,2.2789473684210524,84,7.635277202083664,-5.221126315789474,31.64826842105263,-41.07087052631579,11.041558947368422,19
ARG,ECU,ARG,ECU,-1.152112676056338,20011217,0.27419354838709675,0.27419354838709675,0.22580645161290322,0.22580645161290322,-0.4669354838709677,426,3.4494320429015746,-23.54229517741935,0.24983096774193553,-59.864077661290324,-55.90397580645161,124
ARG,EGY,ARG,EGY,4.55,20011015,0.16666666666666666,0.8333333333333334,0.0,0.0,5.133333333333334,8,4.063744347063529,-9.876133333333334,29.576333333333334,-33.1343,31.07486666666667,6
ARG,ESP,ARG,ESP,0.3635701275045537,20011230,0.13609467455621302,0.621301775147929,0.047337278106508875,0.1952662721893491,0.5319526627218936,549,4.493550348937785,-12.326383964497042,16.088521360946746,-44.34683349112426,-23.487262426035503,169
ARG,EUR,ARG,EUR,1.4788018433179726,20011119,0.13953488372093023,0.7209302325581395,0.09302325581395349,0.046511627906976744,1.813953488372093,217,5.43428752493893,-23.073579069767444,0.6600697674418609,-54.441755813953485,-59.737886976744186,43
ARG,FRA,ARG,FRA,1.263562753036437,20011228,0.13414634146341464,0.6219512195121951,0.1951219512195122,0.04878048780487805,0.921951219512195,247,4.738067247962065,-24.87800573170732,22.818488536585367,-54.41813658536585,-15.685518780487804,82
ARG,GBR,ARG,GBR,1.3335800807537013,20011223,0.027777777777777776,0.7803030303030303,0.09343434343434344,0.09848484848484848,1.6426767676767677,1486,5.208234722150603,-15.602863888888889,24.646715151515153,-50.380448853535356,-21.18170097222222,396
ARG,GRC,ARG,GRC,3.5,20010714,0.0,1.0,0.0,0.0,3.5,8,6.94915254237288,41.246766666666666,40.80206666666667,-9.436599999999999,-50.15946666666667,3
ARG,GTM,ARG,GTM,0.9249999999999999,20010812,0.25,0.5,0.25,0.0,-0.050000000000000044,16,3.234492151774015,-10.719725,12.555275,-71.3609,-86.27754999999999,4
ARG,GUY,ARG,GUY,1.8999999999999997,20010812,0.0,1.0,0.0,0.0,1.9,12,2.3144697360625353,-11.75,7.5,-65.45835,-71.5,2
ARG,HND,ARG,HND,1.8999999999999997,20010812,0.0,1.0,0.0,0.0,1.9,12,2.3144697360625353,-11.75,6.5,-65.45835,-82.0,2
ARG,HRV,ARG,HRV,-3.3154098360655735,20011122,0.09876543209876543,0.20987654320987653,0.345679012345679,0.345679012345679,-2.8641975308641974,305,3.4812809334410915,-20.69632345679012,15.073753901234568,-52.389195061728394,-23.852260493827163,81
ARG,HTI,ARG,HTI,-0.7000000000000001,20011226,0.0,0.5,0.5,0.0,-0.050000000000000044,12,6.74209860396955,-34.29375,5.372725000000001,-61.33625,-68.93979999999999,4
ARG,IDN,ARG,IDN,1.5499999999999998,20010712,0.0,1.0,0.0,0.0,1.1099999999999999,26,4.364230990299085,-10.281193,-3.1334689999999994,33.0033,87.26939999999999,10
ARG,IND,ARG,IND,0.0,20010909,0.0,1.0,0.0,0.0,0.0,3,7.15835140997831,22.5697,22.5697,88.3697,88.3697,1
ARG,IRL,ARG,IRL,3.6978723404255316,20010723,0.0,1.0,0.0,0.0,3.740740740740741,94,4.731321395205534,-29.450522222222222,45.04868888888888,-55.76685925925926,-20.59097185185185,27
ARG,IRN,ARG,IRN,1.0,20011021,0.15,0.3,0.3,0.25,0.79,52,4.904103746045299,-9.292734999999999,17.249485,-14.502374999999997,32.11651500000001,20
ARG,IRQ,ARG,IRQ,3.053125,20011021,0.6,0.2,0.0,0.2,3.5400000000000005,32,4.9631653875839925,-4.45848,20.729239999999997,-41.76844,-0.6629999999999996,5
ARG,ISR,ARG,ISR,-2.425414364640884,20011225,0.0,0.38095238095238093,0.2222222222222222,0.3968253968253968,-3.0809523809523807,181,3.8151075548431423,-5.3051571428571425,25.278071428571426,-21.1840873015873,25.08890476190476,63
ARG,ITA,ARG,ITA,-0.2536111111111111,20011223,0.08333333333333333,0.42424242424242425,0.2803030303030303,0.21212121212121213,-0.5878787878787879,360,4.363494884181047,-11.961339393939394,26.272712878787882,-42.27081113636364,-4.968010378787879,132
ARG,JAM,ARG,JAM,2.11,20010725,0.0,1.0,0.0,0.0,2.7399999999999998,20,3.2298140894623204,-27.577800000000003,10.41334,-58.5453,-77.78666000000001,5
ARG,JOR,ARG,JOR,5.618181818181818,20011219,0.5714285714285714,0.42857142857142855,0.0,0.0,5.371428571428572,22,6.006736064663293,-22.035714285714285,16.25,-52.642857142857146,4.357142857142857,7
ARG,JPN,ARG,JPN,3.079699248120301,20011215,0.12,0.88,0.0,0.0,3.156,133,6.2731468359458695,-24.934824,5.03484,-33.308954,38.055676000000005,50
ARG,KEN,ARG,KEN,1.4,20011025,0.0,1.0,0.0,0.0,1.4,14,3.9200501224083997,-10.817986,6.858335,18.723275,39.65835,4
