Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,IND,AFG,IND,2.989160839160839,20051124,3,2.8206349206349204,286,5.84074286245818,33.37057619047619,31.474136507936507,68.70135714285715,72.30385555555556,63
AFG,IRL,AFG,IRL,2.8,20050825,1,2.8,7,3.19634703196347,34.5167,53.0,69.1833,-8.0,1
AFG,IRN,AFG,IRN,2.2259963768115942,20051231,4,2.143175074183976,2208,5.414695245174039,34.02760074183976,33.93327492581603,62.828311869436206,57.49597596439169,674
AFG,IRQ,AFG,IRQ,0.2581395348837209,20051222,4,0.366016713091922,1333,5.244299129214465,33.36990629526463,33.33046479108635,51.46343973816157,40.03330902228412,359
AFG,ISR,AFG,ISR,2.4224334600760455,20051221,4,1.6776315789473684,263,5.839246510716173,33.11603157894737,32.3168552631579,50.24906315789474,35.40636447368421,76
AFG,ITA,AFG,ITA,1.0998717126363053,20051222,4,1.423917525773196,1559,6.721155620585896,35.53556680412371,40.10717072164949,58.7980212371134,27.979962610309276,485
AFG,JOR,AFG,JOR,-1.3,20051231,4,0.1847826086956521,150,5.0305270682642425,33.90153043478261,31.763860869565217,48.60573406521739,40.68762608695652,46
AFG,JPN,AFG,JPN,1.829245283018868,20051226,4,1.7355029585798818,530,4.880907524727261,34.40014556213018,35.43483609467455,74.94711656804733,119.52674082840235,169
AFG,KAZ,AFG,KAZ,2.6391891891891888,20051125,1,2.6136363636363638,74,6.159645559511861,33.53134090909091,41.266149999999996,63.82620909090909,65.98078181818181,22
AFG,KGZ,AFG,KGZ,2.345703125,20051125,4,2.146296296296296,256,5.686951774959294,36.80275185185185,42.27136296296297,62.39826296296296,71.66383333333334,54
AFG,KHM,AFG,KHM,-10.0,20050726,4,-10.0,9,1.3215859030837,33.0,12.8489,65.0,102.609,1
AFG,KOR,AFG,KOR,2.8874999999999997,20050804,3,2.8800000000000003,48,8.954243411791294,35.003413333333334,37.1694,83.03033333333333,123.30739333333332,15
AFG,KWT,AFG,KWT,-4.51685393258427,20051203,4,-4.152,89,5.245325972748697,30.958896,29.380788,42.53782,42.32027599999999,25
AFG,LBN,AFG,LBN,1.3730593607305936,20051210,4,0.8319327731092437,438,4.5272611561850375,33.94001932773109,35.69915378151261,49.854087394957986,34.89866834453782,119
AFG,LBY,AFG,LBY,7.0,20051218,1,7.0,5,3.9622641509434,34.9669,34.9669,69.265,69.265,1
AFG,LKA,AFG,LKA,3.7636363636363632,20050627,1,3.775,33,6.361973782425418,19.982985,9.0824625,72.71195,81.404875,8
AFG,LTU,AFG,LTU,3.213475177304965,20051012,2,2.857142857142857,141,3.2743146939924537,35.2224380952381,52.91903809523809,64.25878095238096,28.900009523809526,42
AFG,LUX,AFG,LUX,3.4707865168539325,20051003,1,3.5090909090909093,89,5.59731508440509,40.56730909090909,46.61251818181818,31.01977272727273,13.602639090909092,11
AFG,LVA,AFG,LVA,1.0,20050920,1,1.0,14,5.679845708775306,37.50556666666667,57.0,46.39443333333333,25.0,3
AFG,MAR,AFG,MAR,1.313235294117647,20051206,4,-0.20370370370370375,68,3.9413019348768623,33.617296296296296,34.530685185185185,40.1671425925926,0.018305925925925552,27
AFG,MDA,AFG,MDA,1.0,20050221,1,1.0,2,5.66037735849057,60.0,47.0056,100.0,28.8575,1
AFG,MDV,AFG,MDV,-0.5720000000000001,20051201,3,-0.3333333333333333,50,5.517655443272201,34.2971,34.644625,52.36784166666666,54.325975,12
AFG,MKD,AFG,MKD,6.978571428571429,20051206,2,6.290909090909091,56,5.066105725587027,33.13788181818182,41.77897272727273,63.47120909090909,21.97339090909091,11
AFG,MMR,AFG,MMR,-5.881818181818181,20051121,4,-3.32,99,3.469916644386972,32.868900000000004,23.69147333333333,55.27888,72.85817333333333,15
AFG,MNG,AFG,MNG,4.0,20050907,1,4.0,12,8.24634655532359,33.0,39.5,65.0,85.0,2
AFG,MOZ,AFG,MOZ,-5.0,20050806,4,-5.0,18,5.678161295065101,21.20694,-25.965300000000003,58.51784,32.5892,5
AFG,MYS,AFG,MYS,1.4,20050603,1,1.4,8,5.374674029759165,33.0,28.9478,65.0,57.5782,4
AFG,NGA,AFG,NGA,-4.298507462686567,20051101,4,-3.8666666666666667,67,4.179667207486465,28.29540761904762,19.14656,54.43549190476191,31.202487142857144,21
AFG,NLD,AFG,NLD,0.737466307277628,20051230,4,1.3691588785046729,371,4.042543036954854,37.0558523364486,46.97066261682243,58.0533691588785,25.052850373831777,107
AFG,NOR,AFG,NOR,5.165354330708661,20051209,2,4.635483870967741,127,5.938710168527334,36.32635806451613,52.91996774193549,61.320954838709675,27.633835483870968,31
AFG,NPL,AFG,NPL,-3.4545454545454546,20050623,4,0.0,11,6.630049471677983,37.0749,29.316399999999998,53.991859999999996,74.68986,5
AFG,NRU,AFG,NRU,7.0,20050629,2,7.0,7,7.60869565217391,33.5828,-0.5333,68.385,166.917,2
AFG,NZL,AFG,NZL,1.6945454545454546,20050914,4,2.625,55,10.833389312549459,28.32473333333333,-22.195008333333334,76.90503333333334,147.896075,12
AFG,OMN,AFG,OMN,4.0,20051210,1,4.0,2,5.16129032258065,33.0,33.0,65.0,65.0,1
AFG,PAK,AFG,PAK,-0.35656643536365973,20051231,4,-0.22436708860759497,7782,4.5623945306785485,33.5762455244123,32.58647685352622,63.93446334584087,67.29406242992768,2212
AFG,PHL,AFG,PHL,-2.828125,20050901,4,-2.216666666666667,64,5.016253251649218,22.178759583333335,18.261122083333333,74.52160416666666,103.67996666666666,24
AFG,PNG,AFG,PNG,4.0,20050907,1,4.0,12,8.24634655532359,33.0,13.5,65.0,106.0,2
AFG,POL,AFG,POL,6.715853658536586,20051228,2,5.861111111111111,82,4.749815740489357,36.21748888888889,49.06044444444444,58.73501666666667,26.962344444444444,18
AFG,PRK,AFG,PRK,2.38,20051209,1,2.2666666666666666,35,4.763386140631648,35.19468888888889,39.30795555555555,57.95728888888888,96.26339999999999,9
AFG,PRT,AFG,PRT,-4.841666666666667,20051226,4,-3.182926829268293,264,4.148839781022083,34.72549756097561,36.87115609756098,61.32109365853658,21.468710975609756,41
AFG,PSE,AFG,PSE,1.1585365853658536,20051109,4,1.1714285714285715,123,6.385640633648894,34.298366666666666,34.356090476190474,55.53704761904762,43.58731904761905,42
AFG,QAT,AFG,QAT,-0.9885714285714287,20051210,4,-0.65,35,4.292315001310433,33.5544125,33.0028,60.8817,60.6446875,8
AFG,RUS,AFG,RUS,-0.42804428044280446,20051228,4,-0.20513595166163148,1084,4.695114779734791,38.15518882175227,49.76418429003021,64.09743242598188,69.90882326283989,331
AFG,SAS,AFG,SAS,2.766451612903226,20051229,1,2.325,155,5.850739884655354,31.96105625,30.481509375,70.672278125,71.484121875,32
AFG,SAU,AFG,SAU,1.1756849315068494,20051227,4,1.1759493670886076,584,4.883635589246938,32.51636139240507,29.167053797468355,60.919880379746836,51.740407379746834,158
AFG,SDN,AFG,SDN,3.021276595744681,20051019,1,3.016666666666666,47,6.789297048851725,27.365258333333333,21.05635,44.38588333333333,32.5432,12
AFG,SEA,AFG,SEA,1.655813953488372,20051213,4,1.603030303030303,129,5.014896553361861,32.171351515151514,31.642842424242424,54.51936363636364,53.79443939393939,33
AFG,SGP,AFG,SGP,-0.5,20050422,4,-0.5,4,8.09680815142906,20.4146,1.3667,71.8779,103.8,2
AFG,SLE,AFG,SLE,4.0,20050111,1,4.0,6,7.71929824561404,33.0,20.75,65.0,26.75,2
AFG,SOM,AFG,SOM,-0.038461538461538734,20051015,4,-1.3,13,4.996695994573657,21.5,10.897037666666668,57.0,48.32205,6
AFG,SRB,AFG,SRB,7.0,20050913,1,7.0,7,3.54609929078014,33.0,43.333333333333336,65.0,20.266666666666666,3
AFG,SVK,AFG,SVK,9.0,20050221,2,9.0,2,7.98611111111111,33.0,33.0,65.0,65.0,1
AFG,SWE,AFG,SWE,-4.915503875968993,20051209,4,-4.238235294117647,129,3.5246406333473286,42.93679411764706,53.17464117647059,46.42474411764706,31.78619411764706,34
AFG,SYR,AFG,SYR,1.8121951219512193,20051203,4,1.6714285714285713,41,4.9560711816500005,37.44685,34.33804285714286,34.60085,31.18012142857143,14
AFG,THA,AFG,THA,3.076923076923077,20051113,4,1.6375,26,4.834616383361111,28.4891875,16.5983375,74.767125,96.08812499999999,8
AFG,TJK,AFG,TJK,1.688235294117647,20051229,4,1.6124087591240877,935,5.060107785382492,35.02865364963504,38.47266204379562,63.072491970802915,67.67988138686131,274
AFG,TKM,AFG,TKM,3.5025641025641026,20051229,4,3.2449999999999997,234,5.53003571766204,34.97838,38.52451333333333,65.13331,63.46358333333333,60
AFG,TMP,AFG,TMP,4.0,20050907,1,4.0,12,8.24634655532359,33.0,12.13346,65.0,95.6605,2
AFG,TUN,AFG,TUN,1.8385964912280701,20051102,4,0.680952380952381,57,5.605266320243334,33.94013809523809,37.037800000000004,48.07940476190476,32.992085714285714,21
AFG,TUR,AFG,TUR,2.7684036393713813,20051230,4,2.2628930817610065,1209,5.738927255022782,36.86871949685535,38.56275817610063,45.76603111006289,35.53175406603774,318
AFG,UKR,AFG,UKR,0.5862068965517241,20050710,4,0.6666666666666666,29,4.428771413188035,36.9955,47.52084166666666,63.67256666666666,37.267125,12
AFG,USA,AFG,USA,-1.3312733615748817,20051231,4,-1.0148825966850827,12039,4.684765391028467,34.52835174723757,35.95745860497237,42.36701078004144,-11.702698040400554,2896
AFG,UZB,AFG,UZB,-0.0444859813084113,20051211,4,-0.17530864197530865,535,4.4873899673453845,36.2724061728395,39.672824691358024,63.4408512345679,60.86069506172839,162
AFG,VEN,AFG,VEN,2.35,20050915,1,2.3499999999999996,20,8.13704496788009,20.5,27.0,-0.5,-32.0,4
AFG,VNM,AFG,VNM,4.0,20050422,1,4.0,2,11.0552763819095,7.0,16.0,81.0,106.0,1
AFG,WST,AFG,WST,0.8608397600685519,20051226,4,0.8152263374485597,1167,5.241347631078067,35.40353456790123,36.799298353909464,53.98486218106996,45.70310975308642,243
AFG,YEM,AFG,YEM,-2.0701754385964914,20051206,4,-2.5384615384615383,57,4.591289522656149,26.34400769230769,14.412949999999999,54.266857692307696,47.9008923076923,26
AFG,ZAF,AFG,ZAF,-5.764705882352941,20050818,4,-8.0,17,6.286328760753315,21.621000000000002,7.871,55.66735,48.16735,4
AFG,ZWE,AFG,ZWE,1.9,20051121,1,1.8999999999999997,27,3.33333333333333,32.666666666666664,17.666666666666668,61.0,74.0,9
AFR,AFG,AFR,AFG,3.3153846153846156,20050526,4,0.42500000000000004,26,6.598396369391203,37.84165,34.458325,39.129161249999996,17.208325000000002,8
AFR,AFR,AFR,AFR,1.5335236691840117,20051231,4,1.3537974683544303,5429,6.573301072867363,-8.534819417721518,-8.678865980309423,19.268144042897326,19.457859605485233,1422
AFR,AGO,AFR,AGO,2.545908460471567,20051222,4,2.469098712446352,721,5.488278296895546,-10.875518901287553,-9.95985435193133,18.05221979828326,15.473212575107297,233
AFR,ALB,AFR,ALB,-2.7,20051106,4,-2.6999999999999997,27,6.498741108552703,28.142816666666665,28.142816666666665,26.075199999999995,26.075199999999995,3
AFR,ARE,AFR,ARE,2.180769230769231,20051101,2,2.716666666666667,26,7.980067140431589,10.417399999999999,12.834066666666667,19.926666666666666,20.593333333333334,6
AFR,ARG,AFR,ARG,4.07,20050818,2,3.7399999999999998,10,4.51968402548398,9.86758,12.88,8.74554,-22.883333399999998,5
AFR,ARM,AFR,ARM,-10.0,20050623,4,-10.0,2,4.88126649076517,51.0,39.5,9.0,40.0,2
AFR,AUS,AFR,AUS,0.4834586466165413,20051214,4,0.24186046511627898,133,5.835585071262107,-18.76393986046512,-22.759707069767444,49.81957441860465,79.64043023255815,43
AFR,AUT,AFR,AUT,-4.3,20051214,3,-2.8333333333333335,10,3.4134682241690997,31.833333333333332,47.944433333333336,21.222233333333335,14.666666666666666,3
AFR,AZE,AFR,AZE,3.4,20050814,1,3.4,3,3.20841551610782,-33.9167,40.5,18.4167,47.5,1
AFR,BDI,AFR,BDI,2.617516629711752,20051221,4,2.4972222222222222,451,6.772523214023091,-12.894538185185185,-4.835654388888889,27.265279444444445,28.112809074074075,108
AFR,BEL,AFR,BEL,2.565853658536585,20051212,4,2.293103448275862,123,5.916694047422374,14.438636413793104,38.64641034482759,15.920934137931035,11.315254137931033,29
AFR,BEN,AFR,BEN,3.210666666666667,20051214,2,3.139393939393939,150,4.6819442216381,7.258653818181818,7.452878666666667,5.854940181818182,5.986163727272727,33
AFR,BFA,AFR,BFA,2.487769784172662,20051122,3,2.1142857142857143,139,5.382255944071744,18.142998000000002,13.397963714285716,0.8912826285714287,-0.2604468571428571,35
AFR,BGD,AFR,BGD,-6.590909090909091,20050807,4,-6.666666666666667,11,5.025560736992805,-27.302400000000002,6.66545,24.871416666666665,67.88116666666667,6
AFR,BGR,AFR,BGR,1.46875,20050621,1,1.3571428571428572,48,6.27044212236266,13.760200000000001,37.84352857142857,21.884264285714288,23.90807857142857,14
AFR,BHR,AFR,BHR,1.0,20050322,1,1.0,1,8.23970037453183,-29.0,26.0,24.0,50.55,1
AFR,BLR,AFR,BLR,4.800000000000001,20051128,2,4.266666666666667,8,6.144602791601737,-6.568966666666668,47.0,52.4098,53.666666666666664,3
AFR,BOL,AFR,BOL,1.9,20051231,1,1.9,1,9.65630114566285,-23.9167,-19.4167,30.2833,-66.1667,1
AFR,BRA,AFR,BRA,2.1109826589595375,20051128,4,1.7595744680851064,346,5.4393234485486985,-10.645019829787234,-10.365646382978724,-11.209777340425534,-33.99608156382979,94
AFR,BRN,AFR,BRN,1.9,20050620,1,1.9,2,5.6657223796034,-29.0,4.5,24.0,114.667,1
AFR,BTN,AFR,BTN,2.7999999999999994,20051126,1,2.7999999999999994,6,6.931754814910126,-10.166666666666666,27.5,46.166666666666664,90.5,3
AFR,BWA,AFR,BWA,1.6004555808656038,20051229,4,1.8547297297297298,439,6.070944109910677,-21.346131081081083,-20.014985135135134,23.425813283783786,26.392799094594594,148
AFR,CAF,AFR,CAF,4.6,20051219,4,3.8,64,6.87220339602238,4.204584,4.12239,24.445462,22.01099,10
AFR,CAN,AFR,CAN,3.077536231884058,20051207,4,2.6416666666666666,138,6.903585851397206,6.3447666666666676,36.16192708333333,-15.9933416875,-50.660694479166665,48
AFR,CHE,AFR,CHE,2.0114503816793894,20051207,4,1.580952380952381,131,7.341085112249294,-0.4853057142857145,22.541095714285714,18.172779285714284,13.393060476190477,42
AFR,CHL,AFR,CHL,2.8823529411764706,20051208,2,2.98,51,5.554626566560726,-20.295825,-30.620345000000004,5.284609999999999,-50.98854,20
AFR,CHN,AFR,CHN,3.1376294591484464,20051231,4,2.7729064039408864,869,6.762231552302364,12.051369113300492,31.391346108374385,76.52711837438424,99.58690773399015,203
AFR,CIV,AFR,CIV,2.770546163849155,20051221,4,2.7978260869565217,1538,6.08200731211858,-4.098301497584542,3.680763644927536,11.054481381642512,3.122532439613526,414
AFR,CMR,AFR,CMR,2.174358974358974,20051214,4,2.473076923076923,195,6.939331198978142,1.919140384615385,1.8832711538461537,10.857920192307692,10.103407115384615,52
AFR,COD,AFR,COD,2.3371014492753623,20051219,4,2.034265734265734,690,4.4838716780200665,-8.506664930069931,-4.9865128041958044,23.188901608391607,21.052684825174826,143
AFR,COG,AFR,COG,1.4754464285714286,20051229,4,1.7954545454545454,224,5.447307186700782,-5.046391666666667,-3.9430272727272726,27.962930303030305,19.470572212121212,66
AFR,COL,AFR,COL,0.39999999999999986,20050422,4,-1.4,17,5.664488017429173,-11.182369999999999,3.71861,-23.776449999999997,-74.26124999999999,4
AFR,COM,AFR,COM,2.4499999999999997,20051028,1,2.5857142857142854,24,3.90231046802334,-23.664471428571428,-17.145042857142858,34.91891428571429,41.287142857142854,7
AFR,CPV,AFR,CPV,0.4999999999999999,20050826,3,0.06666666666666662,28,6.516620592161478,3.3510744444444445,9.279074444444445,-0.8573844444444444,-8.705433333333334,9
AFR,CRB,AFR,CRB,3.0,20050526,1,3.0,7,6.77083333333333,54.0,36.125,-2.0,-39.75,2
AFR,CUB,AFR,CUB,1.6785185185185185,20051206,4,1.5272727272727273,135,7.250469773305019,-3.5677121212121206,15.265821212121212,-27.2773303030303,-67.89030606060605,33
AFR,CYM,AFR,CYM,2.8,20050914,1,2.8,2,3.03030303030303,-33.9167,-26.2,18.4167,28.0833,1
AFR,CYP,AFR,CYP,2.32,20050428,1,2.425,25,3.9515295412925027,23.965875,37.733475,34.0571875,26.557025,8
AFR,CZE,AFR,CZE,3.325,20050712,2,3.8499999999999996,8,2.2533179095396076,14.800675,30.312475,2.6065249999999995,16.850025,4
AFR,DEU,AFR,DEU,1.8230563002680966,20051221,4,1.1277777777777778,373,5.946780449472821,9.042441074074073,38.91473675925926,18.26629815740741,9.123482712962963,108
AFR,DJI,AFR,DJI,-1.4270000000000003,20051019,4,2.3333333333333335,100,5.866087860348264,4.190821111111111,11.881485,39.49755555555556,41.76111111111111,18
AFR,DMA,AFR,DMA,2.7999999999999994,20050214,1,2.8,6,7.00389105058366,15.3,15.3,-61.4,-61.4,1
AFR,DNK,AFR,DNK,1.0844155844155843,20051214,4,0.8437499999999999,77,6.022948117535842,27.10170625,43.5191875,12.824575,11.707525,16
AFR,DZA,AFR,DZA,-0.5278260869565217,20051218,4,-0.20235294117647062,345,4.9769051631143215,27.118388117647058,28.750822705882353,2.492069329411765,6.274049917647059,85
AFR,EAF,AFR,EAF,3.4791666666666665,20051023,3,3.746666666666667,72,6.740101238770003,2.757703733333334,5.6643704,39.07438666666667,34.76994666666667,15
AFR,ECU,AFR,ECU,-10.0,20051208,4,-10.0,2,4.05405405405405,-25.7069,-0.216667,28.2294,-78.5,1
AFR,EGY,AFR,EGY,1.822466216216216,20051224,4,1.9598484848484847,592,5.6133213908387205,16.646615,24.916097196969698,29.37424131060606,30.433812068181815,132
AFR,ERI,AFR,ERI,-1.244776119402985,20051221,4,0.6833333333333333,201,5.888278537155946,8.696035555555556,14.374415555555556,28.650825555555556,33.285714722222224,36
AFR,ESP,AFR,ESP,-0.36910112359550556,20051212,4,-0.3958333333333333,178,3.824325902918636,27.35236491666667,36.59081041666666,-3.4089683333333336,-6.882455833333334,48
AFR,ETH,AFR,ETH,2.108314087759815,20051228,4,2.055109489051095,1299,5.994910073842654,9.680769069343066,9.369669616788322,30.624271445255477,35.97556946350365,274
AFR,EUR,AFR,EUR,2.225150100066711,20051231,4,2.4616883116883117,1499,6.372840901352891,9.026657746753248,10.9630595,12.906411045454545,10.813491058441558,308
AFR,FIN,AFR,FIN,1.6732142857142858,20050711,2,1.6533333333333333,56,7.493193290108851,11.470337333333333,7.202870666666667,18.469517333333332,19.186637333333334,15
AFR,FRA,AFR,FRA,0.9283595113438046,20051218,4,0.8222929936305732,1146,5.500804555018713,13.310285031847135,31.70527332165605,9.75329724522293,4.290013417197452,314
AFR,FSM,AFR,FSM,0.8615384615384615,20050513,3,-0.20000000000000004,13,3.3862231286647204,-12.877533333333332,-9.136650000000001,48.47796666666667,90.88893333333333,6
