Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
CHN,AUS,CHN,AUS,1.820905172413793,20001220,0.09269662921348315,0.7528089887640449,0.08707865168539326,0.06741573033707865,2.085112359550562,1392,6.3170312317998345,25.192790028089888,-3.856045505617977,113.32860056179776,119.51428408146067,356
CHN,AUT,CHN,AUT,1.7875,20001222,0.0,0.9565217391304348,0.043478260869565216,0.0,2.2543478260869567,200,7.795602946146219,33.608054347826084,45.837339130434785,88.81652463043478,43.31489419565218,46
CHN,AZE,CHN,AZE,2.529512195121951,20001124,0.011695906432748537,0.9415204678362573,0.03508771929824561,0.011695906432748537,2.4415204678362574,820,7.477077317215951,34.063564912280704,38.41656140350877,105.47310994152046,67.9781111111111,171
CHN,BDI,CHN,BDI,3.264705882352941,20001130,0.0,1.0,0.0,0.0,3.25,17,10.61360220085653,-3.4380550000000003,-3.4380550000000003,29.68,29.68,2
CHN,BEL,CHN,BEL,2.3145569620253164,20001222,0.00558659217877095,0.9497206703910615,0.0,0.0446927374301676,2.5039106145251395,790,6.685173944599042,39.76631508379888,47.542793296089386,85.10178266480447,21.201023039106147,179
CHN,BEN,CHN,BEN,2.922093023255814,20000811,0.0,1.0,0.0,0.0,4.156521739130435,86,5.354827195812871,26.805617391304345,12.947247826086956,91.7771652173913,15.659304347826087,23
CHN,BFA,CHN,BFA,-0.8947368421052632,20000823,0.0,0.75,0.0,0.25,0.42499999999999993,19,6.664232816447328,26.592575,18.027725,82.36882,25.10646,4
CHN,BGD,CHN,BGD,1.9527426160337553,20001111,0.10416666666666667,0.8125,0.020833333333333332,0.0625,2.3895833333333334,237,6.804502586215816,34.23138541666666,26.91716458333333,102.14815625,95.57363541666666,48
CHN,BGR,CHN,BGR,3.681458333333333,20001008,0.09243697478991597,0.8739495798319328,0.01680672268907563,0.01680672268907563,4.090756302521008,480,6.867427307086666,37.4674025210084,40.69616386554622,91.8914974789916,46.79278991596639,119
CHN,BHR,CHN,BHR,4.6056603773584905,20001127,0.23076923076923078,0.7692307692307693,0.0,0.0,4.769230769230769,53,7.47729098906829,30.36726153846154,29.28700769230769,79.96986153846153,65.75356923076923,13
CHN,BLR,CHN,BLR,2.650651769087523,20001204,0.007246376811594203,0.9710144927536232,0.021739130434782608,0.0,2.5492753623188404,537,7.024454828856153,34.02476652173913,48.71508811594203,95.71134492753623,39.84333043478261,138
CHN,BMU,CHN,BMU,3.0399999999999996,20000324,0.0,1.0,0.0,0.0,4.942857142857143,35,8.278721719735405,35.00947142857142,32.77265714285714,91.84058571428571,-12.421071428571429,7
CHN,BOL,CHN,BOL,1.4391891891891893,20001023,0.0,1.0,0.0,0.0,1.6833333333333333,74,7.909768192672137,18.319391666666665,3.892270833333333,45.330875,2.5960000000000014,24
CHN,BRA,CHN,BRA,3.8846796657381613,20001117,0.08433734939759036,0.891566265060241,0.0,0.024096385542168676,3.73855421686747,359,7.438912356115295,27.98328674698795,5.680338554216867,76.17314819277108,0.6755614457831333,83
CHN,BRB,CHN,BRB,2.8,20000514,0.0,1.0,0.0,0.0,2.8,52,4.21114697120159,33.221675,26.51445,72.386825,28.385650000000002,4
CHN,BRN,CHN,BRN,2.0744475138121543,20001228,0.01775147928994083,0.8816568047337278,0.04142011834319527,0.05917159763313609,1.7686390532544378,724,7.496749058023826,31.049527337278104,14.198700946745562,114.8530552071006,113.36100059171598,169
CHN,BTN,CHN,BTN,2.943548387096774,20001203,0.0,1.0,0.0,0.0,3.1685714285714286,186,5.500162482762585,36.53517142857143,30.595525714285714,109.23897142857143,97.11691428571429,35
CHN,BWA,CHN,BWA,2.53046875,20001020,0.03508771929824561,0.9473684210526315,0.0,0.017543859649122806,3.043859649122807,256,6.806391097005784,27.13492456140351,-7.415159649122807,94.97995614035088,32.89296198245614,57
CHN,CAN,CHN,CAN,1.798038049940547,20001227,0.08292682926829269,0.7731707317073171,0.05609756097560976,0.08780487804878048,2.0104878048780486,1682,5.348867927943609,37.63618219512195,46.89208414634146,70.73497739756098,-34.283703009756096,410
CHN,CAS,CHN,CAS,6.4,20000227,1.0,0.0,0.0,0.0,6.400000000000001,9,2.59365994236311,35.333333333333336,36.666666666666664,116.0,131.0,3
CHN,CHE,CHN,CHE,2.458738601823708,20001221,0.022900763358778626,0.8854961832061069,0.08778625954198473,0.003816793893129771,2.68206106870229,1316,7.141746108479205,38.307569847328246,39.91742251908397,81.70093828244275,43.87502236641222,262
CHN,CHL,CHN,CHL,2.58025641025641,20001115,0.0196078431372549,0.9411764705882353,0.0196078431372549,0.0196078431372549,2.843137254901961,390,7.702678301453974,28.965291960784317,-10.621545098039215,83.7575155882353,-28.161066666666667,102
CHN,CHN,CHN,CHN,1.7636948394663539,20001231,0.055837966640190626,0.8046862589356633,0.07569499602859413,0.06378077839555203,1.671008737092931,54568,6.83879271387293,34.30266475401112,34.38820276274821,107.08466685742654,107.01394483224782,12590
CHN,CMR,CHN,CMR,3.2291666666666665,20000829,0.0,1.0,0.0,0.0,2.25,24,10.415809707736527,30.21445,30.21445,87.444,87.444,8
CHN,COD,CHN,COD,1.7945945945945945,20001214,0.0,0.8695652173913043,0.13043478260869565,0.0,2.1913043478260867,111,6.460460439394764,31.485742173913042,24.197374782608698,103.09380869565217,69.59646956521739,23
CHN,COG,CHN,COG,4.0825,20001214,0.02631578947368421,0.9736842105263158,0.0,0.0,4.160526315789474,200,8.355404982410382,28.116920789473685,17.302275263157895,94.04100263157895,70.67276842105264,38
CHN,COK,CHN,COK,2.8187499999999996,20000805,0.0,1.0,0.0,0.0,2.95,16,7.05394190871369,6.88265,-21.2347,-27.387500000000003,-159.775,4
CHN,COL,CHN,COL,3.210902255639098,20001217,0.0,1.0,0.0,0.0,3.1796875,266,7.3579824424849045,31.260871875,9.68075953125,70.81668437500001,-29.286085937499998,64
CHN,COM,CHN,COM,4.458333333333333,20001020,0.0,1.0,0.0,0.0,3.875,12,9.236529257372236,24.44055,-12.051075,92.65950000000001,43.997575,4
CHN,CPV,CHN,CPV,2.914285714285714,20000912,0.16666666666666666,0.8333333333333334,0.0,0.0,2.9333333333333336,21,2.7332463884430216,30.3997,23.938333333333333,72.385,24.994333333333334,6
CHN,CRI,CHN,CRI,4.127118644067797,20000820,0.0,0.875,0.125,0.0,3.85,59,6.155647290121962,34.6391725,15.69326,87.77033750000001,-48.8239125,16
CHN,CUB,CHN,CUB,2.8887002652519893,20001231,0.03488372093023256,0.9279069767441861,0.02558139534883721,0.011627906976744186,2.4776744186046513,1885,7.459379405062505,31.37688697674419,25.261572325581394,57.549739302325584,-30.636337372093024,430
CHN,CYP,CHN,CYP,3.8388888888888886,20001226,0.0,1.0,0.0,0.0,4.541666666666667,36,5.998949784376628,37.365716666666664,35.398891666666664,97.04883333333333,55.263666666666666,12
CHN,CZE,CHN,CZE,1.9320754716981132,20001208,0.04838709677419355,0.8064516129032258,0.06451612903225806,0.08064516129032258,1.682258064516129,212,5.61100135528679,38.86371290322581,45.75973225806452,87.83604032258064,40.78798548387097,62
CHN,DEU,CHN,DEU,2.001864125932063,20001229,0.043478260869565216,0.8206521739130435,0.057971014492753624,0.07789855072463768,1.7431159420289855,2414,6.7234352636271355,38.47522880434783,46.16580978260869,89.11401186594203,40.72765407608696,552
CHN,DJI,CHN,DJI,2.9517241379310346,20001119,0.0,1.0,0.0,0.0,2.925925925925926,87,4.807940759015446,29.182256666666667,17.07920111111111,93.71433333333334,61.062259259259264,27
CHN,DMA,CHN,DMA,3.2,20001111,0.0,1.0,0.0,0.0,3.2,4,5.73770491803279,35.0,25.15,105.0,21.8,2
CHN,DNK,CHN,DNK,2.050891920251836,20001107,0.004201680672268907,0.865546218487395,0.1134453781512605,0.01680672268907563,1.992436974789916,953,6.6535330137650135,41.382605042016806,51.631436134453786,89.14860857142857,33.06073487394958,238
CHN,DOM,CHN,DOM,1.8837837837837839,20001213,0.0,0.9047619047619048,0.0,0.09523809523809523,1.380952380952381,74,6.347564704613944,29.71513333333333,20.36962857142857,97.79733333333334,-64.56488571428572,21
CHN,DZA,CHN,DZA,2.945016077170418,20001114,0.04819277108433735,0.9518072289156626,0.0,0.0,2.9397590361445785,311,8.789839076799034,34.59884108433735,30.9356421686747,86.22583554216867,36.3796443373494,83
CHN,ECU,CHN,ECU,3.544761904761905,20001104,0.0,0.8421052631578947,0.15789473684210525,0.0,3.926315789473684,105,7.650090598461608,33.250031578947365,15.466813684210527,85.16236842105263,-19.67173684210526,19
CHN,EGY,CHN,EGY,3.3429611650485436,20001208,0.08866995073891626,0.896551724137931,0.0049261083743842365,0.009852216748768473,3.2325123152709363,824,7.26750254311593,34.70320541871921,30.37416551724138,94.10780443349755,46.03448965517241,203
CHN,ERI,CHN,ERI,1.3185185185185186,20000828,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,1.3833333333333335,54,7.0580998944554745,29.13258833333333,13.588871666666668,78.17021666666666,38.83331666666667,12
CHN,ESP,CHN,ESP,2.7316326530612245,20001222,0.032,0.936,0.008,0.024,2.7336,490,6.7394939948747306,37.0227408,38.0164928,84.45196808,24.25974264,125
CHN,EST,CHN,EST,3.2518610421836227,20001116,0.01020408163265306,0.9591836734693877,0.030612244897959183,0.0,3.144897959183673,403,6.10644403660884,35.87749081632653,52.7691,106.00134795918368,46.40825306122449,98
CHN,ETH,CHN,ETH,4.216494845360825,20001219,0.1836734693877551,0.8163265306122449,0.0,0.0,4.3999999999999995,194,8.279598199709696,30.1094606122449,15.397158367346938,90.51677551020408,54.97681632653061,49
CHN,EUR,CHN,EUR,3.361447368421053,20001231,0.06442953020134229,0.8550335570469799,0.05503355704697987,0.025503355704697986,3.105234899328859,4560,6.372863989975732,37.24456034899329,37.26132504697987,93.51134604429531,83.41215288590604,745
CHN,FIN,CHN,FIN,3.6079166666666667,20001123,0.034482758620689655,0.9655172413793104,0.0,0.0,3.262068965517241,240,8.546142290376526,42.96245689655172,53.252234482758624,95.50986896551724,51.05249655172414,58
CHN,FJI,CHN,FJI,-0.08695652173913043,20001211,0.0,0.8888888888888888,0.0,0.1111111111111111,0.4722222222222222,138,5.685077606733476,19.215709444444443,-5.184996111111111,114.51194444444445,140.24155555555555,18
CHN,FRA,CHN,FRA,1.9777996070726913,20001231,0.04150943396226415,0.8018867924528302,0.0830188679245283,0.07358490566037736,1.819245283018868,2036,5.990534841736931,39.239281207547165,42.85434181132075,87.90476588490566,36.51959469056604,530
CHN,FSM,CHN,FSM,3.240506329113924,20001024,0.0625,0.9375,0.0,0.0,3.7708333333333335,237,7.086261372233252,34.471947916666664,14.87978625,120.45733333333334,135.79995,48
CHN,GAB,CHN,GAB,3.7,20000831,0.375,0.625,0.0,0.0,3.25,40,6.27626505546816,26.325937500000002,19.0983375,95.2875,65.458,8
CHN,GBR,CHN,GBR,2.265790126519474,20001222,0.05624404194470925,0.8331744518589133,0.06863679694947569,0.04194470924690181,2.090562440419447,4031,6.28659829859192,38.03614593898951,47.570438989513825,88.0461921277407,26.310743952335557,1049
CHN,GEO,CHN,GEO,2.710810810810811,20000818,0.0,1.0,0.0,0.0,3.0142857142857147,74,6.32910527033148,36.33055,36.587135714285715,116.84885714285714,106.62068571428573,14
CHN,GHA,CHN,GHA,3.764,20001115,0.03260869565217391,0.967391304347826,0.0,0.0,3.7489130434782605,325,7.879591647078659,28.11909891304348,14.537816304347826,84.32753441304348,25.340123152173913,92
CHN,GIN,CHN,GIN,4.5819148936170215,20000921,0.14814814814814814,0.8518518518518519,0.0,0.0,3.82962962962963,94,7.045547086268887,27.683714814814813,19.999143333333333,81.70914703703703,30.873129259259258,27
CHN,GMB,CHN,GMB,2.9499999999999997,20000821,0.0,1.0,0.0,0.0,2.95,14,7.01754385964912,22.713275,13.4531,80.630375,-16.5775,4
CHN,GNB,CHN,GNB,-1.0476190476190477,20000619,0.25,0.25,0.0,0.5,-0.30000000000000004,21,5.856559887417455,34.5,27.5875,52.5,50.604175,4
CHN,GNQ,CHN,GNQ,2.25,20001115,0.0,1.0,0.0,0.0,2.3333333333333335,14,4.79041916167665,46.61926666666667,27.869266666666665,110.92533333333334,80.51977666666667,3
CHN,GRC,CHN,GRC,2.66793893129771,20001214,0.0182648401826484,0.9360730593607306,0.045662100456621,0.0,2.8146118721461186,917,5.783754406462422,35.795258447488585,35.472309589041096,88.63007671232876,44.88814018264841,219
CHN,GTM,CHN,GTM,2.472463768115942,20001101,0.0,0.85,0.15,0.0,2.6399999999999997,69,6.917675564232455,32.303,16.408165,44.580940000000005,-71.66098,20
CHN,HKG,CHN,HKG,0.0,20001003,0.0,1.0,0.0,0.0,0.0,5,3.64873222016079,39.9289,39.9289,116.388,116.388,1
CHN,HND,CHN,HND,2.8000000000000003,20000928,0.0,0.9285714285714286,0.0,0.07142857142857142,2.5,28,9.196320326352605,25.28247142857143,15.714614285714285,18.052857142857142,-64.12453571428571,14
CHN,HRV,CHN,HRV,2.7198501872659175,20001229,0.016574585635359115,0.9502762430939227,0.011049723756906077,0.022099447513812154,2.857458563535912,801,6.180521336941354,35.765172928176796,42.07301878453039,90.69509171270718,41.50079502762431,181
CHN,HTI,CHN,HTI,3.4,20000905,0.0,1.0,0.0,0.0,3.4,2,4.43148688046647,26.7696,18.5392,16.332500000000003,-72.335,2
CHN,HUN,CHN,HUN,2.5757142857142856,20001207,0.036585365853658534,0.9024390243902439,0.024390243902439025,0.036585365853658534,2.597560975609756,350,5.895615439594317,37.348014634146345,42.161403658536585,88.16800243902439,36.21862073170732,82
CHN,IDN,CHN,IDN,2.4300582241630275,20001205,0.0546448087431694,0.8579234972677595,0.02459016393442623,0.06284153005464481,2.4185792349726776,1374,6.518687403085662,26.848872704918033,6.571509590163934,109.95559262295082,111.0700887978142,366
CHN,IND,CHN,IND,1.0105328376703842,20001226,0.05194805194805195,0.7445887445887446,0.11688311688311688,0.08658008658008658,0.9597402597402597,807,5.795179736959241,36.28349307359307,32.55274329004329,104.12729480519481,91.56568008658009,231
CHN,IRL,CHN,IRL,3.0098253275109172,20001121,0.03225806451612903,0.9354838709677419,0.021505376344086023,0.010752688172043012,2.9838709677419355,458,7.771894045079022,40.85655483870968,43.969324731182795,89.48680723655914,52.071368236559145,93
CHN,IRN,CHN,IRN,2.947214197276104,20001226,0.08448275862068966,0.8568965517241379,0.032758620689655175,0.02586206896551724,2.8974137931034485,2423,6.566479736559042,36.65649172413793,34.693469310344824,94.07236862068966,65.0331024137931,580
CHN,IRQ,CHN,IRQ,1.7627659574468086,20001226,0.10984848484848485,0.7329545454545454,0.125,0.032196969696969696,1.6267045454545455,2068,7.138016588094129,36.14317787878788,33.73597337121212,88.0379365530303,55.60908371212121,528
CHN,ISL,CHN,ISL,2.83862660944206,20000921,0.0,0.9342105263157895,0.039473684210526314,0.02631578947368421,2.501315789473684,233,7.310478595897609,39.80430526315789,56.24184210526316,93.3286052631579,7.748026315789476,76
CHN,ISR,CHN,ISR,2.710766423357664,20001230,0.08354430379746836,0.8341772151898734,0.06835443037974684,0.013924050632911392,2.6350632911392404,3288,6.551780137327275,34.972475797468356,32.6110504556962,90.51176978481013,49.490823164556964,790
CHN,ITA,CHN,ITA,2.157221711131555,20001225,0.02,0.8866666666666667,0.08333333333333333,0.01,2.2483333333333335,1087,6.563465520325094,37.35774333333333,40.764765000000004,89.72951086666667,42.7885786,300
CHN,JOR,CHN,JOR,2.8403669724770646,20001226,0.038461538461538464,0.9615384615384616,0.0,0.0,3.536538461538462,218,6.7065513067840685,36.45261153846154,32.68749807692308,106.22240192307693,59.958207692307695,52
CHN,JPN,CHN,JPN,1.9024480874316942,20001231,0.038138642360278245,0.8117054449508275,0.11681458383305349,0.03334132885584073,1.9182297913168624,18300,5.844706337391198,36.27977428400096,35.638712153993765,116.13124969129288,126.23137024058528,4169
CHN,KAZ,CHN,KAZ,2.7146592709984154,20001214,0.05673758865248227,0.8794326241134752,0.028368794326241134,0.03546099290780142,2.748581560283688,1262,6.712104240298933,36.65941659574468,44.579171134751775,103.69977021276597,80.80831453900709,282
CHN,KEN,CHN,KEN,3.160593220338983,20001128,0.08333333333333333,0.9,0.016666666666666666,0.0,3.05,236,6.56511685530731,28.198283016666668,6.0330392999999995,93.59623166666667,43.367005,60
CHN,KGZ,CHN,KGZ,2.453099173553719,20001220,0.03508771929824561,0.8596491228070176,0.03508771929824561,0.07017543859649122,2.1903508771929823,968,5.709764296083224,36.82290263157895,42.15615614035088,104.69273859649122,82.18601447368421,228
CHN,KHM,CHN,KHM,2.9231092436974793,20001228,0.053465346534653464,0.899009900990099,0.039603960396039604,0.007920792079207921,2.792277227722772,2142,7.320060987141278,29.26976099009901,17.718645980198023,108.36490594059407,105.281140990099,505
CHN,KIR,CHN,KIR,0.8788732394366197,20001030,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7,71,7.791901950016648,32.14106111111111,12.086747222222222,122.66000000000001,157.26527777777778,18
CHN,KNA,CHN,KNA,2.8,20000913,0.0,1.0,0.0,0.0,2.7999999999999994,7,8.30650354153252,37.73213333333333,30.059066666666666,92.38996666666667,69.92926666666666,3
CHN,KOR,CHN,KOR,3.0120419543282,20001231,0.054246575342465755,0.8865753424657534,0.03178082191780822,0.0273972602739726,2.872109589041096,7532,6.209066810794721,36.8946002739726,37.02362440547945,111.63350000000001,120.65817665753426,1825
CHN,KWT,CHN,KWT,3.259375,20001124,0.0,0.9814814814814815,0.0,0.018518518518518517,3.225925925925926,192,7.845193081111381,34.15532962962963,30.903005555555552,76.55996666666667,54.557257407407405,54
CHN,LAM,CHN,LAM,7.0,20000627,0.0,1.0,0.0,0.0,7.0,1,6.81423611111111,39.9289,38.8951,116.388,-77.0364,1
CHN,LAO,CHN,LAO,3.2545454545454544,20001228,0.06439393939393939,0.928030303030303,0.007575757575757576,0.0,3.226136363636364,1199,7.921578652593313,29.170412689393938,20.755384848484848,108.48264356060606,104.70361439393939,264
CHN,LBN,CHN,LBN,2.6952380952380954,20001113,0.09090909090909091,0.8787878787878788,0.030303030303030304,0.0,2.293939393939394,210,6.194840873574425,35.53996363636364,32.254513333333335,92.52365454545455,55.14095393939394,33
CHN,LBR,CHN,LBR,2.3333333333333335,20001011,0.0,1.0,0.0,0.0,2.0999999999999996,12,5.487206206715065,30.607225,13.53028,115.84700000000001,18.47265,4
CHN,LBY,CHN,LBY,1.9400516795865634,20001123,0.0547945205479452,0.8082191780821918,0.0684931506849315,0.0684931506849315,2.254794520547945,387,6.725947161715021,36.04754520547945,31.11628630136986,91.18350684931507,50.787602739726026,73
CHN,LCA,CHN,LCA,4.984615384615385,20000527,0.3333333333333333,0.6666666666666666,0.0,0.0,6.133333333333333,13,9.52380952380952,35.0,28.0,105.0,49.666666666666664,3
CHN,LKA,CHN,LKA,1.3271844660194174,20001016,0.061224489795918366,0.7142857142857143,0.20408163265306123,0.02040816326530612,1.5081632653061225,206,5.575765888828305,34.39242653061225,13.776776734693877,111.7448081632653,87.04665102040816,49
CHN,LTU,CHN,LTU,1.8354430379746836,20001228,0.0390625,0.875,0.046875,0.0390625,1.8695312499999999,474,5.506262804405789,39.316621875,50.440277343750004,90.07068828125,43.797034375,128
CHN,LUX,CHN,LUX,2.404950495049505,20000713,0.037037037037037035,0.8518518518518519,0.037037037037037035,0.07407407407407407,2.6333333333333333,101,5.840548575377669,39.689800000000005,47.21502222222222,91.60118518518519,27.71810703703704,27
CHN,LVA,CHN,LVA,3.0504317789291884,20001030,0.014925373134328358,0.9626865671641791,0.022388059701492536,0.0,2.933582089552239,579,7.621352022031822,39.504755970149255,52.09177686567164,95.79109552238806,39.56136119402986,134
CHN,MAC,CHN,MAC,2.324764468371467,20001226,0.04405286343612335,0.9030837004405287,0.02643171806167401,0.02643171806167401,2.4008810572687223,743,7.500679524615551,30.668143612334802,25.087770484581497,111.9800704845815,112.38425991189429,227
CHN,MAR,CHN,MAR,3.0614130434782605,20001215,0.08823529411764706,0.9117647058823529,0.0,0.0,3.1029411764705883,184,7.072296517520783,36.66585,34.149544117647054,84.6971588235294,23.68455,34
CHN,MCO,CHN,MCO,3.4,20000710,0.0,1.0,0.0,0.0,3.4,7,10.990990990991,23.5,37.166650000000004,121.0,62.666665,2
CHN,MDA,CHN,MDA,3.180108991825613,20001030,0.0,0.9746835443037974,0.0,0.02531645569620253,3.0253164556962027,367,7.087707791855066,37.79253924050633,45.13204430379747,102.18511392405064,46.59988481012658,79
CHN,MDG,CHN,MDG,2.779,20001201,0.0,1.0,0.0,0.0,3.7214285714285715,100,5.88651211444343,26.941296428571427,-12.131720357142857,96.16760000000001,40.86591071428571,28
CHN,MDV,CHN,MDV,-0.3302325581395349,20001206,0.2,0.7,0.0,0.1,1.8,43,5.951941246880305,31.182229999999997,24.45006,107.68379999999999,102.5619,10
CHN,MEA,CHN,MEA,1.8999999999999997,20001024,0.0,1.0,0.0,0.0,1.9,9,3.11355311355311,39.9289,35.71445,116.388,75.569,2
CHN,MEX,CHN,MEX,3.7294827586206893,20001221,0.0,0.8832116788321168,0.0948905109489051,0.021897810218978103,3.3744525547445257,580,6.92596079980721,35.265149635036494,24.256276642335767,83.47380729927008,-44.908298540145985,137
CHN,MHL,CHN,MHL,6.0,20000217,0.0,1.0,0.0,0.0,6.0,6,5.66037735849057,31.44755,31.44755,21.9818,21.9818,2
CHN,MKD,CHN,MKD,2.445871559633028,20001220,0.044444444444444446,0.7777777777777778,0.08888888888888889,0.08888888888888889,2.2600000000000002,218,6.404736277243998,33.22268666666667,38.62685555555556,98.07056666666668,51.042848888888884,45
CHN,MLI,CHN,MLI,4.769565217391304,20001215,0.16666666666666666,0.8333333333333334,0.0,0.0,4.391666666666667,46,7.22069752248504,34.134908333333335,17.833333333333332,105.90916666666668,8.916666666666666,12
CHN,MLT,CHN,MLT,1.8714285714285712,20001111,0.0,1.0,0.0,0.0,1.7399999999999998,63,5.902535512646272,38.94312,36.683186666666664,114.1104,40.41194666666667,15
CHN,MMR,CHN,MMR,3.3738786279683377,20001211,0.09734513274336283,0.8584070796460177,0.0,0.04424778761061947,3.4734513274336285,1137,6.788379605419087,30.654048230088495,23.028037168141594,108.75441725663717,100.36931769911503,226
CHN,MNG,CHN,MNG,2.714702154626109,20001221,0.013824884792626729,0.9447004608294931,0.018433179723502304,0.02304147465437788,2.5635944700460827,789,7.424637400120885,40.57321705069125,44.35364608294931,111.49527649769587,102.70319815668203,217
CHN,MOZ,CHN,MOZ,2.695327102803738,20001228,0.18,0.8,0.0,0.02,2.77,214,5.933115857018326,21.89181,-9.596724,84.232508,48.051084,50
CHN,MRT,CHN,MRT,4.246818181818182,20001211,0.1891891891891892,0.8108108108108109,0.0,0.0,4.891891891891892,220,8.659281241559196,30.366305405405406,21.95007837837838,59.726529729729734,6.2498,37
CHN,MUS,CHN,MUS,4.441666666666666,20001203,0.0,1.0,0.0,0.0,5.966666666666666,12,3.757673282078786,14.561100000000001,14.561100000000001,80.37776666666666,80.37776666666666,3
CHN,MWI,CHN,MWI,2.3824561403508775,20001012,0.13333333333333333,0.8666666666666667,0.0,0.0,2.353333333333333,57,6.548195984778484,30.614526666666666,-4.89282,106.01786666666666,40.838393333333336,15
CHN,MYS,CHN,MYS,1.6988566402814422,20001228,0.06006006006006006,0.7447447447447447,0.15315315315315314,0.042042042042042045,1.518018018018018,1137,6.785773837032332,30.22088873873874,15.30439084084084,101.9517386186186,99.5346112012012,333
CHN,NAM,CHN,NAM,2.3081699346405227,20001208,0.1282051282051282,0.7692307692307693,0.0,0.10256410256410256,2.579487179487179,306,8.302920236798569,25.146107692307694,-6.820821794871795,94.00666794871795,41.98193205128205,78
CHN,NER,CHN,NER,3.0121495327102803,20000727,0.0,1.0,0.0,0.0,3.074193548387097,107,7.065257618949837,32.3334,17.24121935483871,90.60777741935485,27.94267741935484,31
CHN,NGA,CHN,NGA,3.1431818181818185,20001002,0.02702702702702703,0.9324324324324325,0.02702702702702703,0.013513513513513514,2.224324324324324,352,6.773021380519519,25.236242027027025,11.375958783783783,80.97121486486486,20.510974324324327,74
CHN,NIC,CHN,NIC,7.0,20000928,0.0,1.0,0.0,0.0,7.0,9,9.30232558139535,35.0,13.666666666666666,105.0,-85.5,3
CHN,NLD,CHN,NLD,1.603970223325062,20001222,0.0,0.7068965517241379,0.12931034482758622,0.16379310344827586,1.442241379310345,403,5.339416736630254,40.08306120689655,47.20354137931035,68.9457463448276,17.92594052586207,116
CHN,NMR,CHN,NMR,3.3852459016393444,20001218,0.1,0.9,0.0,0.0,3.07,61,5.397019680412811,33.05736,41.654489999999996,91.70786000000001,-35.470240000000004,10
CHN,NOR,CHN,NOR,2.722151898734177,20001114,0.0,0.9642857142857143,0.0,0.03571428571428571,2.0928571428571425,158,7.264425145962302,39.112925000000004,53.142089285714285,105.93275000000001,36.98382142857143,28
CHN,NPL,CHN,NPL,2.2679452054794518,20001205,0.096045197740113,0.8305084745762712,0.05649717514124294,0.01694915254237288,2.6175141242937854,730,6.237966966994861,34.10207627118644,29.936220338983052,105.66441299435029,90.0293593220339,177
CHN,NZL,CHN,NZL,1.7196868008948547,20001213,0.061224489795918366,0.8775510204081632,0.01020408163265306,0.05102040816326531,1.9663265306122448,447,9.277028525717489,29.113498979591835,-11.862626530612244,110.65832857142857,137.01398571428572,98
CHN,OMN,CHN,OMN,4.098924731182795,20000705,0.0,0.9473684210526315,0.05263157894736842,0.0,3.789473684210526,93,8.744439380078393,33.866578947368424,27.55012105263158,105.11726315789474,78.5369105263158,19
CHN,PAK,CHN,PAK,2.433219256217203,20001231,0.10537870472008781,0.7991218441273326,0.04939626783754116,0.04610318331503842,2.4104281009879256,4383,7.657438911065858,34.78790702524698,32.5429586169045,100.6256342810099,80.80762989023052,911
CHN,PAN,CHN,PAN,1.8365079365079366,20000928,0.043478260869565216,0.7391304347826086,0.21739130434782608,0.0,1.3043478260869565,126,6.2193940869160835,26.732792608695654,15.482030869565216,46.29996521739131,-47.00156086956522,23
CHN,PER,CHN,PER,3.0637254901960786,20001215,0.1,0.9,0.0,0.0,3.316666666666667,102,8.881540765914695,26.407986666666666,9.967623333333332,71.71094333333333,1.5286833333333358,30
CHN,PGS,CHN,PGS,-4.6,20000917,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,10,5.341373615961454,31.0451,27.878433333333334,105.435,57.535000000000004,3
CHN,PHL,CHN,PHL,1.283375314861461,20001205,0.055248618784530384,0.6758747697974218,0.1860036832412523,0.08287292817679558,0.7791896869244935,2382,5.010408347051055,31.011457274401476,20.64055443830571,114.4631226519337,116.63275243093922,543
CHN,PLW,CHN,PLW,2.1166666666666667,20000307,0.0,1.0,0.0,0.0,3.011111111111111,42,8.002632826890165,25.731610555555555,16.64555777777778,122.51894444444444,128.0391111111111,18
CHN,PNG,CHN,PNG,2.560233918128655,20001116,0.17391304347826086,0.7391304347826086,0.0,0.08695652173913043,2.7695652173913046,171,8.41521626940763,28.956841956521743,7.6727736956521735,109.56047826086957,109.99182608695652,46
CHN,POL,CHN,POL,2.827613941018767,20001209,0.0,0.9775280898876404,0.02247191011235955,0.0,2.7820224719101123,373,6.1827623396311795,37.871141573033704,47.059425842696626,92.53429696629213,38.448563258426965,89
CHN,PRK,CHN,PRK,2.4069546533981683,20001230,0.048264642082429504,0.8655097613882863,0.04013015184381779,0.04609544468546638,2.425108459869848,8843,6.533959890380809,37.95557106290673,38.31317578091107,111.30331621475055,116.65438405639912,1844
