Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,IND,AFG,IND,1.9584070796460176,19921110,2,1.9083333333333334,113,4.915273070649788,28.474366666666665,26.500183333333336,59.39120833333334,63.95803333333333,36
AFG,IRN,AFG,IRN,2.088197298884322,19921231,4,2.1228070175438596,1703,4.714179656098452,30.49517164473684,30.24775153508772,58.35974144736843,49.483363157894736,456
AFG,IRQ,AFG,IRQ,0.4000000000000001,19920425,1,0.4,3,4.00616332819723,34.53015,33.0,69.26715,44.0,2
AFG,ITA,AFG,ITA,1.583720930232558,19920825,4,0.7333333333333333,43,6.208423716270697,36.699285714285715,41.20994761904762,50.135576190476186,31.00895714285714,21
AFG,JPN,AFG,JPN,-3.730769230769231,19920507,4,-1.3,39,6.85288338719175,30.736258333333335,32.00208333333333,58.44188333333333,100.56305833333333,12
AFG,KAZ,AFG,KAZ,5.3431372549019605,19921128,1,4.455555555555556,51,3.895471998529063,32.89251111111111,38.864733333333334,58.94135555555556,61.01357777777778,9
AFG,KGZ,AFG,KGZ,6.868965517241379,19921128,1,6.057142857142857,29,5.165751811814403,33.18322857142857,34.540371428571426,61.3746,56.8746,7
AFG,KHM,AFG,KHM,3.727272727272727,19920518,1,2.5,11,5.269652669274778,25.3875,20.3875,73.22925000000001,83.22925000000001,4
AFG,KOR,AFG,KOR,1.8999999999999997,19920501,1,1.9,9,7.79220779220779,34.5167,36.04155,69.1833,98.09165,2
AFG,LBY,AFG,LBY,2.2580645161290325,19920528,1,3.4,31,7.979546944349847,26.0,23.714285714285715,42.0,28.285714285714285,7
AFG,LKA,AFG,LKA,3.2260000000000004,19921108,1,3.4,50,4.029327563150582,1.7958714285714286,1.7958714285714286,44.74764285714286,44.74764285714286,7
AFG,MAR,AFG,MAR,-0.4,19920513,1,-0.4000000000000001,4,7.81990521327014,34.96503333333333,32.1317,17.654533333333333,-8.345466666666667,3
AFG,MDV,AFG,MDV,0.7848101265822784,19921210,3,0.5818181818181818,79,2.884223399918468,8.090909090909092,3.471085454545454,43.0,43.3498,11
AFG,MMR,AFG,MMR,1.0,19920518,1,1.0,2,5.24017467248908,33.0,33.0,65.0,65.0,1
AFG,MNG,AFG,MNG,3.4,19920503,1,3.4,9,8.19672131147541,20.0,20.0,77.0,77.0,1
AFG,MYS,AFG,MYS,4.7700000000000005,19921102,1,4.7555555555555555,40,7.25904352545939,14.148148888888889,11.00000111111111,78.18333333333334,85.62222222222222,9
AFG,NPL,AFG,NPL,-4.0,19920921,3,-4.0,19,2.2421524663677137,20.333333333333332,10.416666666666666,49.666666666666664,52.333333333333336,3
AFG,PAK,AFG,PAK,2.336248948696383,19921231,4,2.1736263736263735,4756,4.936308588643161,30.601203767660913,29.741675039246466,61.47029120879121,62.5328035400314,1274
AFG,PER,AFG,PER,-5.0,19920102,3,-5.0,2,10.2473498233216,13.8333,13.8333,-88.9167,-88.9167,1
AFG,PHL,AFG,PHL,0.0,19920625,1,0.0,17,2.63157894736842,-2.5,6.5,60.0,61.0,2
AFG,POL,AFG,POL,1.0,19920412,1,1.0,5,2.9126213592233,33.0,52.0,65.0,20.0,1
AFG,RUS,AFG,RUS,1.5257297297297296,19921224,4,1.8034246575342467,925,4.896922486429762,37.102363698630136,50.96729143835616,64.63707328767124,67.52991952054794,292
AFG,SAS,AFG,SAS,4.0,19920224,1,4.0,8,5.46448087431694,33.0,33.7,65.0,73.1667,2
AFG,SAU,AFG,SAU,1.5068493150684932,19921225,3,2.232142857142857,73,5.2732576624233465,30.392203571428574,25.98747857142857,60.287603571428576,48.27833928571429,28
AFG,SDN,AFG,SDN,4.0,19920726,1,3.625,16,4.49026639344262,34.512525,20.316075,69.24165,41.754825,4
AFG,SVK,AFG,SVK,-0.4,19920427,1,-0.4,2,2.5974025974026,34.5167,48.6667,69.1833,19.5,1
AFG,THA,AFG,THA,0.0,19920625,1,0.0,17,2.1929824561403497,-3.3333333333333335,9.333333333333334,80.0,74.0,3
AFG,TJK,AFG,TJK,0.6838589981447124,19921228,4,0.5913043478260869,539,4.220537231384123,34.73087826086957,36.619276811594204,65.07672173913043,67.00365072463768,138
AFG,TKM,AFG,TKM,5.578571428571428,19921128,4,3.08,28,4.902781390736942,27.1639,28.6625,52.921640000000004,49.74998,5
AFG,TMP,AFG,TMP,4.0,19920504,1,4.0,12,4.25531914893617,37.875,34.625,10.25,46.75,4
AFG,TUN,AFG,TUN,-8.933333333333334,19921206,4,-5.733333333333333,12,1.9824561403508767,23.011133333333333,23.2149,46.1222,47.234633333333335,3
AFG,TUR,AFG,TUR,0.6783783783783783,19921103,4,-0.7166666666666668,37,4.762628746050924,27.732100000000003,32.177616666666665,55.44480000000001,33.5009,6
AFG,UKR,AFG,UKR,-1.0,19920611,4,-1.0,6,7.77385159010601,33.0,52.3761,65.0,34.8078,4
AFG,URY,AFG,URY,-7.0,19920427,3,-7.0,2,3.2258064516129,34.5167,-33.0,69.1833,-56.0,1
AFG,USA,AFG,USA,1.9954819277108433,19921213,4,2.526666666666667,332,6.560485530460331,34.25906952380952,37.40879619047619,52.47669333333334,-31.15650761904762,105
AFG,UZB,AFG,UZB,1.0770992366412213,19921228,4,-0.0014778325123153094,655,4.887038367032338,32.65346108374384,35.46455566502463,61.6891630541872,60.5393724137931,203
AFG,VNM,AFG,VNM,1.3888888888888888,19920421,1,1.2,9,6.83073557560842,15.308317500000001,18.51665,104.85,105.925,4
AFG,ZAF,AFG,ZAF,10.0,19920422,2,10.0,3,4.04761904761905,34.5167,34.4599,69.1833,72.5024,1
AFR,AFG,AFR,AFG,3.4,19920901,1,3.4,3,6.6768994627782,-30.927,35.032,26.6219,65.2246,1
AFR,AFR,AFR,AFR,1.4181818181818182,19921229,4,1.0618219037871035,3850,3.839548133147308,-19.81911345752303,-19.741562317297852,22.962099,23.038090842374615,977
AFR,AGO,AFR,AGO,1.069557362240289,19921228,4,1.0436893203883495,1107,4.267342242737826,-11.406242427184466,-7.196315566343042,14.457422006472491,13.503844336569578,309
AFR,ALB,AFR,ALB,4.75,19921126,1,4.333333333333333,12,6.79012345679012,18.386933333333335,18.386933333333335,18.884066666666666,18.884066666666666,3
AFR,ARE,AFR,ARE,2.9829268292682927,19920915,1,3.357142857142857,41,3.5074591347555826,2.5312714285714284,9.950328571428571,29.742385714285714,34.625728571428574,7
AFR,ARM,AFR,ARM,6.0,19920702,1,6.0,18,1.96078431372549,7.1465499999999995,40.0,36.6147,45.0,2
AFR,AUS,AFR,AUS,2.8529411764705883,19920927,3,2.04,51,2.858255731309988,-22.81069,-26.55666,32.4396,90.2434,10
AFR,BDI,AFR,BDI,3.9155405405405403,19920814,3,3.8485714285714283,148,5.440716400950562,-4.682988857142857,-7.576093085714286,20.52344857142857,25.974014285714286,35
AFR,BEL,AFR,BEL,4.107692307692307,19921201,2,2.7,13,3.8808931467497976,35.076675,49.5333,-31.56695,4.516665,4
AFR,BEN,AFR,BEN,2.634,19920829,1,2.6399999999999997,50,4.478700203547542,16.1148956,12.411976,15.981560000000002,7.514583,10
AFR,BHR,AFR,BHR,3.6671875,19921110,1,3.80625,64,3.844819290714427,-20.90840625,16.10973125,23.9810625,41.92033125,16
AFR,BRA,AFR,BRA,1.8719298245614033,19921212,4,1.481818181818182,57,3.787848653825449,-9.804193636363637,-11.816666363636363,-5.04459090909091,-38.44392727272727,11
AFR,BWA,AFR,BWA,2.5745,19921211,4,1.6365384615384615,200,2.773616302601741,-14.17439423076923,-19.440940384615384,15.706630769230769,21.751917307692306,52
AFR,CAF,AFR,CAF,-2.789473684210526,19921216,4,-1.4000000000000001,38,3.5645977302082184,12.233335000000002,3.900001666666667,24.124983333333333,11.624983333333333,6
AFR,CAN,AFR,CAN,2.580487804878049,19921201,2,2.619047619047619,82,4.59560369928429,-13.65365238095238,34.21721904761905,7.938980952380953,-55.28982380952381,21
AFR,CHE,AFR,CHE,2.703448275862069,19920831,4,1.1647058823529413,116,4.880335653074322,-14.08699294117647,9.788597647058824,14.562176470588236,9.652547647058825,17
AFR,CHL,AFR,CHL,1.9,19920312,1,1.9,2,2.16216216216216,-26.2,42.7833,28.0833,131.367,1
AFR,CHN,AFR,CHN,2.8085470085470083,19921216,3,2.7063492063492065,234,5.102676421668554,1.500345333333333,23.99343034920635,53.302235873015874,93.8482380952381,63
AFR,CIV,AFR,CIV,1.7161654135338347,19920902,4,1.8865384615384615,266,4.882034421862922,6.813561923076922,7.482869038461539,-5.544984615384616,-6.364682307692307,52
AFR,CMR,AFR,CMR,-0.18604651162790697,19920709,4,2.5555555555555554,43,3.937131194461832,-8.703606666666667,-1.8827922222222224,7.458088888888889,14.495588888888888,9
AFR,COD,AFR,COD,1.678787878787879,19921121,4,1.6333333333333333,132,4.317935009349797,0.2048099999999999,-3.4953342857142853,3.9517857142857133,9.91582380952381,21
AFR,COG,AFR,COG,1.85,19921217,3,2.0727272727272728,42,4.828056562622999,4.297974545454545,1.059262727272727,-1.5001363636363636,0.28332727272727193,11
AFR,COM,AFR,COM,-6.5,19920210,3,-6.5,6,6.48148148148148,-11.7042,-11.7042,43.2403,43.2403,1
AFR,CPV,AFR,CPV,7.271428571428572,19920702,2,7.300000000000001,28,3.35996240601504,20.729174999999998,3.1666749999999997,-1.379175,-3.129175,4
AFR,CUB,AFR,CUB,8.0,19920930,1,8.0,18,4.663757055046504,-18.235633333333336,14.333333333333334,17.4098,-53.333333333333336,3
AFR,CYP,AFR,CYP,0.6464285714285714,19920424,2,0.9249999999999999,28,6.6139846743295,-4.24535,11.75465,19.241175,21.491175,4
AFR,CZE,AFR,CZE,3.5316666666666667,19920515,4,3.3620689655172415,60,5.402722556535824,-11.36481724137931,30.94570344827586,22.415406896551723,17.83631379310345,29
AFR,DEU,AFR,DEU,0.9659090909090909,19921207,4,0.19999999999999996,88,5.074940453730885,-2.6074916666666668,30.432895833333333,8.048025,16.019837499999998,24
AFR,DJI,AFR,DJI,3.953125,19921220,3,4.188888888888889,64,3.1026717470327463,11.828238888888889,11.838794444444444,34.364285,34.93629611111111,18
AFR,DNK,AFR,DNK,4.208163265306122,19920428,3,2.9,49,5.553698824698752,2.9354499999999994,37.379574999999996,20.498858333333335,13.970291666666666,12
AFR,DZA,AFR,DZA,-0.41944444444444445,19920629,4,0.11799999999999997,252,4.7797086648458995,29.894499999999997,33.807772,-9.044970540000001,-1.2605935400000003,50
AFR,EAF,AFR,EAF,3.1999999999999997,19920509,1,3.2,38,5.9389263203651375,-1.45,-1.45,19.320825,19.320825,4
AFR,EGY,AFR,EGY,2.710674157303371,19921228,4,3.022727272727273,178,4.98340936270607,16.301667863636364,22.91225977272727,15.195539318181819,21.402393863636362,44
AFR,ERI,AFR,ERI,3.8341176470588234,19921111,3,4.74,85,4.231549274389628,16.3922376,17.192404,15.7173792,34.828052,25
AFR,ESP,AFR,ESP,1.0451923076923075,19921207,4,1.4885714285714284,104,4.140090430778309,-5.076257142857144,21.117677142857143,12.61717942857143,2.9439865714285713,35
AFR,ETH,AFR,ETH,1.54890350877193,19921228,4,1.8010869565217391,456,4.707630301068465,12.36629445652174,9.069152391304348,22.65636195652174,30.918290217391306,92
AFR,EUR,AFR,EUR,2.6529032258064515,19921230,4,2.256,155,4.368549495464852,7.245724,7.1300252,-0.04315227999999964,-3.2696866800000004,25
AFR,FJI,AFR,FJI,-0.4000000000000001,19920823,1,-0.4,3,2.83687943262411,-29.0,-29.5,24.0,174.5,2
AFR,FRA,AFR,FRA,1.6564954682779456,19921225,4,1.6886363636363635,331,4.296027353307985,15.533755227272728,28.33375218181818,8.41001034090909,13.778800227272727,88
AFR,FSM,AFR,FSM,2.1,19920127,1,1.8666666666666665,12,5.46339305463393,-26.2,28.924833333333336,28.083299999999998,130.342,3
AFR,GAB,AFR,GAB,2.221604938271605,19921130,4,1.97,162,5.602659791790603,8.576118766666667,4.596666466666666,-0.5015766666666674,2.3172233333333327,30
AFR,GBR,AFR,GBR,1.6075880758807586,19921229,4,1.4276785714285716,369,4.80284373150321,0.029490357142857082,33.471488125,18.38369875892857,7.109418892857143,112
AFR,GHA,AFR,GHA,-0.3980769230769231,19921224,4,-0.00588235294117645,104,5.362006073988273,7.381762352941176,2.366174117647059,-5.5818941764705885,6.310862647058823,17
AFR,GIN,AFR,GIN,4.1680851063829785,19920702,4,2.2333333333333334,47,4.919723324443771,12.3905975,11.540415000000001,-8.508975000000001,-4.929813333333333,12
AFR,GMB,AFR,GMB,4.8999999999999995,19920913,1,4.66,17,10.298045294066997,21.594572,10.655804,3.663646,-8.586008000000001,5
AFR,GNB,AFR,GNB,-1.25,19921201,3,-1.0,16,4.82894012305777,11.566666666666668,11.566666666666668,-13.7222,-13.7222,3
AFR,GNQ,AFR,GNQ,4.303030303030304,19920702,3,3.5714285714285716,33,4.857416989171839,21.857142857142858,11.285714285714286,1.2857142857142858,7.571428571428571,7
AFR,GRC,AFR,GRC,5.0,19921101,2,5.0,4,0.0,-25.7069,39.0,28.2294,22.0,1
AFR,HRV,AFR,HRV,4.688888888888889,19921109,4,4.033333333333333,27,4.487405136357613,-5.683040666666667,30.269276,21.337400000000002,15.844266666666668,6
AFR,HUN,AFR,HUN,3.4347826086956523,19920207,1,3.6714285714285713,23,4.208767004625401,3.0872571428571427,46.18332857142857,22.159057142857144,35.802414285714285,7
AFR,IDN,AFR,IDN,1.9655172413793103,19921214,4,0.4000000000000001,58,3.179637662817942,4.999088333333334,4.459560000000001,56.48368583333333,79.23610833333333,12
AFR,IRL,AFR,IRL,2.3285714285714287,19921005,1,2.2,14,3.1034989708909153,32.213333999999996,42.4,4.27334,-6.4,5
AFR,IRN,AFR,IRN,1.6012195121951218,19920723,3,1.2473684210526315,82,4.338875966388495,6.574352631578948,20.715031578947368,30.614673684210526,20.24797894736842,19
AFR,IRQ,AFR,IRQ,-5.83,19921229,4,-5.333333333333333,20,4.9879361869467465,11.193877777777779,26.150488888888887,-2.638766666666667,46.84173333333334,9
AFR,ISR,AFR,ISR,0.7147619047619047,19921218,4,1.726829268292683,210,5.354965599909181,16.181308780487807,21.221711219512194,25.552835609756098,25.629833170731704,41
AFR,ITA,AFR,ITA,2.795,19921202,4,2.042857142857143,100,5.553106996070545,0.3476775000000001,8.790407142857143,27.248407142857143,28.55324642857143,28
AFR,JAM,AFR,JAM,5.778571428571429,19920604,1,6.1,28,5.607476635514015,9.0,9.0,-38.4,-38.4,4
AFR,JOR,AFR,JOR,1.6749999999999998,19920726,1,1.6749999999999998,12,8.23773257495421,50.31915,37.704175,26.5042,24.5047,4
AFR,JPN,AFR,JPN,1.6607427055702915,19921130,4,1.7517241379310344,377,4.522602307113924,-13.30471724137931,23.771960344827587,38.665103448275865,100.23098534482759,116
AFR,KEN,AFR,KEN,1.7696564885496182,19921231,4,1.6161290322580644,1048,4.065978436010297,-2.1659402488479262,0.7836929400921658,21.72740599078341,28.395197235023037,217
AFR,KHM,AFR,KHM,8.300000000000002,19920401,2,8.3,9,8.38323353293413,23.5,34.0,57.0,9.0,2
AFR,KNA,AFR,KNA,0.4,19920320,1,0.4,2,5.0251256281407,-29.0,-29.0,24.0,24.0,1
AFR,KOR,AFR,KOR,5.421428571428571,19921201,2,5.277777777777778,84,5.491172523570828,-7.076777777777778,6.242638888888888,56.23918888888889,75.13601111111112,18
AFR,LBN,AFR,LBN,0.09999999999999984,19920726,4,0.82,27,6.877558641615126,48.87702,39.5428,17.11028,16.4307,5
AFR,LBR,AFR,LBR,0.7639225181598063,19921208,4,0.8975308641975309,413,6.100919784246728,11.830163456790123,7.5468955555555555,-15.021715555555557,-7.845812592592592,81
AFR,LBY,AFR,LBY,1.0291666666666666,19921220,4,1.8333333333333333,144,6.871353048057378,22.995046666666667,23.617093333333333,-1.5077736666666672,11.725073,30
AFR,LSO,AFR,LSO,1.626923076923077,19921224,3,1.3923076923076925,52,5.306762507082704,-23.007907692307693,-27.035261538461537,23.703507692307692,25.88196923076923,13
AFR,MAR,AFR,MAR,0.9802631578947368,19921202,4,0.825,152,4.35777242718847,13.450440750000002,28.5776925,-0.5542947499999996,-2.5581300000000002,40
AFR,MCO,AFR,MCO,-4.0,19920121,3,-4.0,2,6.39097744360902,-30.0,40.4995,26.0,-74.4443,1
AFR,MDG,AFR,MDG,2.48421052631579,19920702,4,2.3375000000000004,57,3.550851619204076,4.582975,-16.6501125,15.318449999999999,38.601,8
AFR,MDV,AFR,MDV,2.8363636363636364,19920724,1,2.9,11,3.45337649491952,-26.15265,-26.15265,28.091050000000003,28.091050000000003,2
AFR,MEA,AFR,MEA,1.0,19920212,1,1.0,9,7.2234762979684,2.06667,2.06667,45.3667,45.3667,1
AFR,MEX,AFR,MEX,6.2,19920325,2,6.0,10,2.482799004538135,-29.0,-3.0,24.0,-39.0,2
AFR,MLI,AFR,MLI,0.292,19920503,3,0.5599999999999999,25,4.57616969566655,6.2,15.8,-1.2,-5.2,5
AFR,MOZ,AFR,MOZ,1.9237100737100736,19921230,4,2.1,814,4.7585127901164626,-13.16588868852459,-14.700029289617486,19.809603530054645,24.45915850273224,183
AFR,MRT,AFR,MRT,0.5083333333333333,19921030,4,0.23076923076923078,72,6.256709004293891,22.401248692307693,17.14314869230769,-20.49326153846154,-6.208646153846154,13
AFR,MUS,AFR,MUS,2.186363636363636,19921025,1,2.32,22,1.7823639774859301,-10.3947,-19.0547,51.96587999999999,33.46588,5
AFR,MWI,AFR,MWI,1.6071428571428572,19921222,4,1.2046153846153846,378,4.6693205130085875,-10.28581076923077,-13.038424615384615,21.45992615384615,28.007198461538458,65
AFR,MYS,AFR,MYS,2.0195652173913046,19921113,4,0.609090909090909,46,4.444406066460371,-14.817045454545456,-0.38636545454545446,33.809518181818184,66.91666363636364,11
AFR,NAM,AFR,NAM,3.081769436997319,19921231,3,2.8183673469387753,373,3.9834934255813756,-22.737452448979592,-21.235205102040815,20.627502653061224,16.91929693877551,98
AFR,NER,AFR,NER,-1.11875,19921231,3,-0.5333333333333333,32,4.6100871889929484,15.046633333333332,11.41945,-8.305461666666666,-5.480555,6
AFR,NGA,AFR,NGA,2.2919502617801046,19921212,4,2.247043010752688,1528,3.787201285663333,-10.092724327956988,2.6710115672043013,16.50337938172043,8.798504354838709,372
AFR,NLD,AFR,NLD,1.798780487804878,19921207,3,2.1526315789473682,164,2.6947994057758335,-3.7600233684210536,28.715984210526315,20.363094736842104,12.188741842105264,38
AFR,NOR,AFR,NOR,3.732307692307692,19921210,3,3.5266666666666664,65,5.380711623615523,-2.6689533333333335,44.35557333333333,14.87824,7.733333333333333,15
AFR,NZL,AFR,NZL,4.27906976744186,19920918,2,3.4799999999999995,43,2.9589633234006754,-18.2,-29.25,23.1,105.6,10
AFR,OMN,AFR,OMN,4.0,19920519,1,4.0,13,3.6729857819905227,-8.0,17.866675,24.6375,40.479175,4
AFR,PAK,AFR,PAK,2.670967741935484,19921217,1,2.6153846153846154,93,2.288915573354159,0.2743615384615388,8.671800000000001,31.401284615384615,38.00769230769231,13
AFR,PGS,AFR,PGS,7.0,19920130,1,7.0,6,6.78807947019868,55.7522,31.7667,37.6156,35.2333,1
AFR,PHL,AFR,PHL,3.073913043478261,19921012,2,3.7333333333333334,46,3.7115594706446067,-8.917093333333334,2.649911111111111,38.62502555555555,62.08186666666667,9
AFR,PNG,AFR,PNG,-0.4000000000000001,19920823,1,-0.4,3,2.83687943262411,-29.0,-11.0,24.0,157.0,2
AFR,POL,AFR,POL,4.255769230769231,19921205,1,4.152941176470588,52,4.712064751857137,-2.949429411764706,20.962682352941176,25.50708235294118,36.06121176470589,17
AFR,PRK,AFR,PRK,3.0999999999999996,19920425,1,3.175,17,3.5019526186155048,25.8039325,27.6713575,74.34797499999999,87.200825,4
AFR,PRT,AFR,PRT,1.829,19921121,4,2.1344827586206896,100,4.067464862783829,6.99088251724138,12.686261034482758,12.71363620689655,9.031917931034481,29
AFR,PSE,AFR,PSE,2.4045454545454543,19920625,4,2.4875,44,5.737915595335307,21.7751125,29.3376125,10.985737499999999,12.329487499999999,8
AFR,RUS,AFR,RUS,3.358888888888889,19921230,4,3.114,450,5.7817673821816005,-6.016805333333333,35.306818666666665,31.544966,57.42045666666666,150
AFR,RWA,AFR,RWA,2.7926966292134834,19921114,3,2.3526315789473684,178,5.63189801863649,10.654023157894736,0.9184331578947367,-1.8578781578947379,24.90088763157895,38
AFR,SAU,AFR,SAU,1.8999999999999997,19920726,1,1.9,13,7.56061211878885,48.06415,35.188050000000004,39.4617,41.4039,4
AFR,SDN,AFR,SDN,4.347872340425532,19921222,2,4.761904761904762,94,4.801982885406133,9.71523,14.754328571428573,27.95699523809524,32.48860952380952,21
AFR,SEN,AFR,SEN,3.1744019138755983,19921228,2,3.224418604651163,418,4.109906107104531,6.522458325581396,9.740001046511628,-2.2345102325581396,-8.231063953488372,86
AFR,SGP,AFR,SGP,3.525108225108225,19921029,3,3.225,231,3.5263630332943987,-17.516844545454546,-0.06520272727272726,28.27990227272727,74.56847727272726,44
AFR,SLB,AFR,SLB,-0.4000000000000001,19920823,1,-0.4,3,2.83687943262411,-29.0,-7.0,24.0,153.0,2
AFR,SLE,AFR,SLE,3.536,19920921,4,3.733333333333333,75,3.935836050877894,-2.534073333333333,3.89588,0.5990000000000002,-5.8091583333333325,12
AFR,SOM,AFR,SOM,2.3129963898916968,19921226,4,2.1568807339449543,554,4.996154739430919,7.497691201834862,6.321878357798165,23.806739449541286,32.97068256880734,109
AFR,STP,AFR,STP,3.2350000000000003,19920910,3,4.622222222222223,40,3.5266954644932236,15.79867511111111,4.598151555555557,-7.115733333333334,4.970367777777778,9
AFR,SVK,AFR,SVK,3.5961538461538463,19921106,3,3.6750000000000003,26,6.5892050654584216,-25.793283333333335,25.300739166666663,24.3035,20.351941666666665,12
AFR,SWE,AFR,SWE,3.357142857142857,19921211,1,3.1454545454545455,63,4.775543729820536,9.100972727272728,24.968172727272727,16.784554545454544,15.825754545454545,11
AFR,SWZ,AFR,SWZ,3.2866666666666666,19920728,4,1.4928571428571427,60,5.996948566697189,-27.32491428571429,-26.790392857142855,30.315885714285713,31.064692857142855,14
AFR,SYC,AFR,SYC,5.586206896551724,19920421,1,6.0,29,7.463368639839229,-0.3557385714285713,2.661918571428571,29.85897142857143,33.77858571428571,7
AFR,SYR,AFR,SYR,1.45,19920818,1,1.45,18,6.78738605567874,37.95943333333333,31.930916666666665,29.857799999999997,30.67481666666667,6
AFR,TCD,AFR,TCD,1.4499999999999997,19921003,4,1.4,80,2.66861696487284,14.999417692307693,14.528369230769231,-3.124728461538462,-4.502238461538462,13
AFR,TGO,AFR,TGO,0.8056179775280901,19920829,3,0.9125000000000001,89,3.8492811271803182,11.6117675,8.87864,-3.3042212500000008,3.96688375,16
AFR,THA,AFR,THA,1.9,19920225,1,1.8999999999999997,4,9.18367346938776,15.0,-12.3102,100.0,55.05946666666667,3
AFR,TON,AFR,TON,-0.4000000000000001,19920823,1,-0.4,3,2.83687943262411,-29.0,-16.79165,24.0,-173.66649999999998,2
AFR,TUN,AFR,TUN,0.2842105263157893,19920607,4,0.48235294117647054,95,7.162399160801086,30.25450588235294,32.69649411764706,-6.867205882352941,4.4609,17
AFR,TUR,AFR,TUR,1.7883720930232558,19921012,3,1.6300000000000001,43,7.7183594002297085,1.5818599999999996,21.70186,25.8048,28.696469999999998,10
AFR,TUV,AFR,TUV,-0.4000000000000001,19920823,1,-0.4,3,2.83687943262411,-29.0,-14.0,24.0,1.5,2
