Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFR,CAN,AFR,CAN,3.3714285714285714,19820830,1,3.45,28,3.815854516300391,-21.5,52.8645875,27.5,-78.5354125,8
AFR,CHE,AFR,CHE,2.9125,19820908,2,2.62,24,3.9286131799742714,10.08332,31.4835,12.5,-11.42508,10
AFR,CHN,AFR,CHN,2.164571428571428,19821231,4,1.6999999999999997,175,6.34666321430991,24.540872727272728,35.58057878787879,63.785925939393934,89.0143393939394,33
AFR,CIV,AFR,CIV,2.3499999999999996,19820516,1,2.5,6,5.433859301397724,-0.6666666666666666,8.78037,18.333333333333332,-3.67602,3
AFR,CMR,AFR,CMR,1.0,19821130,1,1.0,22,5.6604644720439525,3.2517599999999995,3.2517599999999995,7.3149066666666664,7.3149066666666664,3
AFR,COD,AFR,COD,3.1929133858267718,19821231,2,3.511111111111111,127,5.930313552729173,14.813447777777778,3.6657855555555554,-3.4463203703703704,-3.1668259259259264,27
AFR,COG,AFR,COG,2.41875,19821220,2,3.3555555555555556,32,5.512038187700832,-0.6603044444444449,-3.679644444444444,15.373611111111112,14.96031111111111,9
AFR,CPV,AFR,CPV,3.378181818181818,19821214,1,3.590909090909091,55,5.363911167673991,2.1441999999999997,7.7651545454545445,-20.27647272727273,-18.63788181818182,11
AFR,CRI,AFR,CRI,5.25,19820131,1,5.833333333333333,6,1.8018018018018,-1.946746666666667,-1.946746666666667,-46.64573333333333,-46.64573333333333,3
AFR,CUB,AFR,CUB,-0.9866995073891626,19821214,4,-0.49852941176470594,203,4.880811715364261,-10.826631176470588,8.253383088235294,-0.12479705882352998,-42.74002205882353,68
AFR,CYP,AFR,CYP,-10.0,19820921,4,-10.0,7,1.96078431372549,45.7136,39.9272,16.373866500000002,32.8644,2
AFR,CZE,AFR,CZE,2.1249999999999996,19820510,1,2.3499999999999996,16,4.722899522503303,50.0833,50.0833,14.4667,14.4667,4
AFR,DEU,AFR,DEU,-0.8048387096774193,19821209,4,-0.45499999999999996,62,4.6790094134657165,-17.884385,38.593804999999996,22.36455,10.620775,20
AFR,DZA,AFR,DZA,2.0686746987951805,19821220,3,2.088888888888889,83,5.0555060315750096,28.206766666666667,29.672822222222223,5.507427777777778,4.094245555555556,18
AFR,EGY,AFR,EGY,1.26875,19821231,3,2.3304347826086955,96,5.557821419311317,31.597652173913044,30.693373913043477,45.845770869565214,46.96336086956522,23
AFR,ERI,AFR,ERI,-4.027631578947369,19821207,4,-3.7,76,4.468804580686177,13.514227272727272,13.968772727272727,39.666636363636364,38.75754545454546,11
AFR,ESP,AFR,ESP,3.85,19820226,1,3.8285714285714287,24,4.283387379053998,44.17857142857143,43.0,-1.6214285714285714,-2.0,7
AFR,ETH,AFR,ETH,-1.107035175879397,19821208,4,-1.372093023255814,199,4.345992261175042,16.53931372093023,14.608861627906977,25.340798441860464,31.47410309302326,43
AFR,EUR,AFR,EUR,1.0559322033898304,19821204,3,1.457142857142857,59,4.01701580094557,-5.571428571428571,3.0,14.0,-2.2857142857142856,7
AFR,FRA,AFR,FRA,1.676525821596244,19821224,4,1.8227272727272728,213,4.936425771038558,5.2136131818181815,32.16757772727272,13.403776818181818,3.381361204545455,44
AFR,GAB,AFR,GAB,2.2745283018867926,19821019,1,2.5060606060606063,106,3.8962810154411285,12.316347121212122,4.476953060606061,10.65782909090909,9.378535151515152,33
AFR,GBR,AFR,GBR,1.9851662404092072,19821222,4,1.75546875,391,4.842852796215609,-7.0954455,35.156085359375,15.8077088125,-2.8483036953125,128
AFR,GHA,AFR,GHA,0.4045112781954887,19821125,4,-0.36666666666666664,133,5.2638484465109245,4.437745238095238,6.46497380952381,1.688354095238095,1.1828207619047622,21
AFR,GIN,AFR,GIN,2.5,19821220,1,3.4,10,6.78971693605051,27.95804,20.77902,-18.581220000000002,-22.40728,5
AFR,GMB,AFR,GMB,3.0,19820331,1,3.0,9,9.1743119266055,13.4667,11.85,-16.5667,-15.5833,1
AFR,GNB,AFR,GNB,4.0,19820324,1,4.0,7,3.77358490566038,-8.83833,13.925,13.2344,-19.79165,2
AFR,GNQ,AFR,GNQ,2.734375,19820522,1,2.772727272727273,32,3.318411280350881,20.954545454545453,9.75,9.768181818181818,6.536363636363637,11
AFR,GRC,AFR,GRC,5.301785714285714,19821019,1,5.118181818181818,56,5.196348999219814,1.6363636363636365,32.54545454545455,19.181818181818183,18.272727272727273,11
AFR,GRD,AFR,GRD,2.8,19820624,1,2.8,10,5.762025816324015,-2.5157999999999987,12.05,-20.154474999999998,-61.75,4
AFR,IDN,AFR,IDN,2.8,19820111,1,2.8,8,6.55737704918033,-6.00056,-6.00056,106.741,106.741,2
AFR,IRN,AFR,IRN,2.7976190476190474,19820815,1,2.1666666666666665,42,4.180483350991497,7.583333333333333,17.75,34.004933333333334,38.83826666666667,6
AFR,IRQ,AFR,IRQ,-4.5,19820601,4,-4.5,18,4.85488914655142,31.737425,32.072075,49.643275,47.491749999999996,4
AFR,ISR,AFR,ISR,0.2843520782396088,19821231,4,0.45599999999999996,409,5.205538036100307,20.14068453333333,24.701073333333333,30.864417333333332,30.640250666666663,75
AFR,ITA,AFR,ITA,-0.05000000000000017,19821203,4,-0.15882352941176472,56,4.357493350268808,19.851444705882354,31.15744470588235,7.949331176470588,2.8121194117647055,17
AFR,JOR,AFR,JOR,3.5200000000000005,19820714,1,3.4,5,4.359795658323885,21.033535,30.125,-23.8718,-7.0,4
AFR,JPN,AFR,JPN,2.8899999999999997,19821226,1,2.9,30,4.122536040011771,7.867500000000001,35.737500000000004,85.04495,139.45916666666668,6
AFR,KEN,AFR,KEN,2.7286995515695067,19821220,3,2.463265306122449,223,4.909865295899805,5.759481285714286,0.5266888367346939,26.425979591836736,38.32122244897959,49
AFR,KNA,AFR,KNA,1.9,19821024,1,1.9,5,8.75912408759124,-26.2,-26.2,28.0833,28.0833,1
AFR,KOR,AFR,KOR,7.507692307692308,19820829,2,4.6000000000000005,13,8.387065543615067,15.1888,37.3776,92.83333333333333,127.16666666666667,3
AFR,LBN,AFR,LBN,2.8260869565217392,19820924,3,1.75,23,6.237597689432552,32.65835,33.56095,35.57085,35.942350000000005,4
AFR,LBR,AFR,LBR,-3.245,19821230,4,-2.1166666666666667,40,5.983514639888585,6.373706666666666,6.373706666666666,-10.3698,-10.3698,6
AFR,LBY,AFR,LBY,1.7950953678474113,19821127,4,1.2348484848484849,367,5.183631421788788,20.1281513030303,25.29245672727273,12.304490909090909,13.861434848484848,66
AFR,LKA,AFR,LKA,-3.0,19820929,3,-3.0,18,3.125,-9.63403,-9.63403,53.96555000000001,53.96555000000001,2
AFR,LSO,AFR,LSO,-2.481534772182254,19821229,4,-2.9201680672268906,417,4.302717330293069,-26.74231680672269,-25.352289075630253,26.385463865546217,24.110153781512604,119
AFR,MAR,AFR,MAR,-0.06439024390243907,19821231,4,0.6127659574468084,205,4.821473119330498,22.945283829787233,25.930534042553194,-1.5052468085106383,-8.833965957446809,47
AFR,MCO,AFR,MCO,-0.3,19820619,1,-0.3,1,3.2967032967033,-4.5833,-29.0,55.6667,24.0,1
AFR,MDG,AFR,MDG,1.0,19820411,1,1.0,9,4.49438202247191,45.6333,-20.0,5.73333,47.0,1
AFR,MEA,AFR,MEA,2.7999999999999994,19820626,1,2.8,6,5.42452830188679,30.04725,33.423649999999995,31.2416,20.70645,2
AFR,MLI,AFR,MLI,3.740625,19821018,1,3.8375,32,2.0024900484670765,13.24375,14.18125,-5.0,-6.125,8
AFR,MOZ,AFR,MOZ,-1.9401408450704225,19821220,4,-2.5368421052631582,284,3.1619444524042595,-20.571204736842105,-19.782206973684207,28.367580263157894,30.886355263157892,76
AFR,MRT,AFR,MRT,4.0,19820414,1,4.0,19,7.82312925170068,10.0,10.0,-6.0,-6.0,2
AFR,MUS,AFR,MUS,7.0,19821221,1,7.0,9,6.81818181818182,13.5167,13.5167,2.11667,2.11667,1
AFR,MWI,AFR,MWI,-1.9285714285714286,19821006,4,-3.1,21,3.93305530982771,-17.568966666666668,-13.769533333333333,32.07646666666667,34.0265,3
AFR,NAM,AFR,NAM,0.9599471830985915,19821231,4,0.5338345864661654,1136,4.6386192067728125,-18.600711879699247,-17.769578308270678,16.442035338345864,15.313885338345864,266
AFR,NER,AFR,NER,-0.8,19820401,3,-1.3333333333333333,5,5.581571066212533,16.0,28.666666666666668,8.0,4.666666666666667,3
AFR,NGA,AFR,NGA,0.8958217270194985,19821124,4,1.3901408450704225,359,5.347203975777426,10.09884961971831,9.888573985915492,6.4236791549295775,6.126092394366197,71
AFR,NLD,AFR,NLD,-3.4588235294117644,19821020,4,-2.6888888888888887,17,3.2240003986223065,8.794755555555556,35.03887777777778,17.86763333333333,9.368511111111111,9
AFR,PGS,AFR,PGS,4.6,19820126,1,4.6,16,8.96551724137931,45.6333,45.6333,5.73333,5.73333,2
AFR,PLW,AFR,PLW,1.793103448275862,19821001,3,2.15,58,4.55625858523534,-28.448091666666667,-29.1852,25.656383333333334,25.305966666666666,12
AFR,POL,AFR,POL,2.2155172413793105,19821031,4,1.9352941176470588,58,5.128289541505474,28.077811764705885,49.857758823529416,21.345423529411764,17.846794117647057,17
AFR,PRK,AFR,PRK,-2.0,19821215,3,-2.0,6,2.145214521452145,-20.3597,-20.3597,32.1168,32.1168,2
AFR,PRT,AFR,PRT,3.1171052631578946,19821209,4,2.8454545454545457,76,5.004144079727616,-9.440290909090908,25.74081818181818,21.646794545454544,2.1158254545454542,22
AFR,PSE,AFR,PSE,-0.20000000000000004,19820823,4,-0.8,7,3.9560701265869147,12.151399999999999,12.151399999999999,14.33985,14.33985,2
AFR,RUS,AFR,RUS,0.6953020134228187,19821219,4,0.638095238095238,149,5.334926798734152,-0.9431004761904758,43.61930666666667,23.1189,57.38919285714286,42
AFR,SAU,AFR,SAU,1.3428571428571427,19821227,3,0.7999999999999999,21,9.85106309836886,28.801216666666665,26.467883333333333,39.431549999999994,40.61488333333333,6
AFR,SDN,AFR,SDN,-3.30625,19820805,4,-1.0750000000000002,16,4.9911858974359,20.0,14.277125,23.5,26.262050000000002,4
AFR,SEN,AFR,SEN,2.3357142857142854,19821208,2,2.763157894736842,98,5.497176743423634,11.643168421052632,11.653694736842105,-9.458952631578947,-8.042284210526317,19
AFR,SLE,AFR,SLE,1.9,19820504,1,1.9,5,7.08502024291498,8.5,8.5,-11.5,-11.5,1
AFR,SLV,AFR,SLV,1.9,19820711,1,1.9,8,3.48128807658834,-29.0,13.8333,24.0,-88.9167,1
AFR,SOM,AFR,SOM,-5.130575539568345,19821117,4,-4.181818181818182,278,4.485007996933424,13.050219709090909,10.246367836363637,33.21906789090909,34.16431636363636,55
AFR,SWE,AFR,SWE,2.2970588235294116,19821124,1,2.44,34,3.875,37.2,23.6,9.0,13.0,5
AFR,SWZ,AFR,SWZ,1.4722513089005236,19821214,4,1.2321428571428572,191,4.643162960369316,-20.172071428571428,-22.095878571428575,26.36163392857143,29.564866607142857,56
AFR,SYC,AFR,SYC,-0.9048780487804878,19821127,4,-1.536,82,3.2314839251283867,-15.60825,-8.293601200000001,36.279424,49.768868000000005,25
AFR,SYR,AFR,SYR,1.0,19820520,1,1.0,9,4.0650406504065,25.0,25.0,45.0,45.0,1
AFR,TCD,AFR,TCD,0.7171171171171171,19821126,4,0.6340425531914894,222,4.519703854778742,17.02360170212766,17.892036170212766,15.225655319148935,14.787182978723404,47
AFR,TGO,AFR,TGO,0.7449999999999999,19821008,4,1.9181818181818182,60,3.7907016492975303,14.616818181818182,14.889545454545454,1.9266818181818182,1.487290909090909,11
AFR,TUN,AFR,TUN,3.0999999999999996,19821109,1,3.0999999999999996,4,5.14486983357068,34.401399999999995,36.8028,2.58985,10.1797,2
AFR,TUR,AFR,TUR,0.86,19821223,3,0.2666666666666666,20,3.0823485373258763,18.514633333333332,18.514633333333332,24.360366666666668,24.360366666666668,3
AFR,TZA,AFR,TZA,0.2513513513513513,19821220,4,0.39565217391304336,111,4.5186811288941815,-6.706104782608696,-12.008797391304347,22.84962347826087,31.619382608695652,23
AFR,UGA,AFR,UGA,1.491919191919192,19821202,4,1.1947368421052633,99,5.10070130631623,3.6653802631578944,0.5583042631578947,22.21101052631579,28.894289473684214,19
AFR,UKR,AFR,UKR,0.4,19821115,1,0.4,2,3.98162327718224,-25.7069,50.4333,28.2294,30.5167,1
AFR,URY,AFR,URY,1.8999999999999997,19820722,1,1.9,3,1.14942528735632,-29.85,-29.85,31.0167,31.0167,1
AFR,USA,AFR,USA,1.215877080665813,19821228,4,1.351528384279476,781,5.345726226048853,-4.803070436681223,20.216206244541485,3.4672425327510914,-45.153643598253275,229
AFR,VAT,AFR,VAT,6.166666666666667,19821115,1,5.8,18,4.684522954470678,-5.8015360000000005,13.793932000000002,13.100092,14.882506000000001,5
AFR,VEN,AFR,VEN,1.0,19820910,1,1.0,4,5.30546623794212,-29.3667,8.0,26.9667,-66.0,1
AFR,VNM,AFR,VNM,7.0,19820827,1,7.0,3,4.1958041958042,2.826999999999999,21.0707,66.67715,105.071,2
AFR,WST,AFR,WST,0.8312499999999999,19821029,1,0.9499999999999998,16,5.555436819195395,28.130106666666666,24.671406666666666,31.5521,30.782833333333333,6
AFR,YEM,AFR,YEM,3.442857142857143,19821111,1,3.266666666666667,14,4.786798946390937,9.873266666666666,9.873266666666666,41.910066666666665,41.910066666666665,3
AFR,ZAF,AFR,ZAF,-0.4596590909090909,19821231,4,-0.26126126126126126,880,4.105829401841378,-23.488683273273274,-24.250231141141143,23.445944354354353,23.696215114114114,333
AFR,ZMB,AFR,ZMB,0.893969849246231,19821220,4,1.5396226415094338,199,4.826731025812761,-14.319128301886794,-13.102556603773586,17.902063018867924,27.466201886792454,53
AFR,ZWE,AFR,ZWE,-0.5583072100313481,19821223,4,-1.2381443298969073,319,4.106709754190637,-17.309002268041237,-17.762979381443298,19.11749412371134,25.496687628865978,97
AGO,AFG,AGO,AFG,3.4,19820124,1,3.4,9,9.75081256771398,-12.5,-12.5,18.5,18.5,1
AGO,AFR,AGO,AFR,-1.560299003322259,19821226,4,-1.7842391304347827,602,3.9227856145181983,-9.750490923913043,-17.73856402173913,12.472379402173912,18.759566739130435,184
AGO,AGO,AGO,AGO,-0.353393665158371,19821231,4,0.5415662650602409,442,4.111915073363558,-8.13876234939759,-6.899243192771085,14.466329819277108,12.713437409638553,166
AGO,AZE,AGO,AZE,1.9,19820121,1,1.9,4,3.31325301204819,-12.5,13.94765,18.5,34.1911,2
AGO,BFA,AGO,BFA,2.8,19820613,1,2.8,9,3.73831775700935,-8.83833,12.3703,13.2344,-1.52472,1
AGO,BGR,AGO,BGR,8.0,19820809,1,8.0,22,4.238618524332812,-10.930712857142856,35.07142857142857,16.243314285714288,24.071428571428573,7
AGO,BRA,AGO,BRA,3.634782608695652,19821119,2,3.41875,46,3.8195155053928076,-11.10479125,-7.2125,12.0918,-33.461460625,16
AGO,BWA,AGO,BWA,1.5766990291262133,19820730,4,1.6066666666666665,103,4.029570265627553,-0.29144866666666663,-3.8786533333333333,10.362293333333334,12.674126666666666,15
AGO,CHE,AGO,CHE,-4.2615384615384615,19821209,4,-3.04,26,4.236635819519075,-16.331432,-16.331432,19.83218,19.83218,5
AGO,CHN,AGO,CHN,5.178571428571429,19821022,2,5.333333333333333,28,6.842022235519949,4.55389,27.083333333333332,45.578133333333334,90.58333333333333,6
AGO,COD,AGO,COD,2.8,19820913,1,2.8,7,3.63636363636364,-12.5783,0.0,13.4072,25.0,1
AGO,CPV,AGO,CPV,2.392857142857143,19821230,4,2.566666666666667,42,4.1925872978098155,-10.488351666666667,2.0968058333333333,12.208366666666668,-4.5638,12
AGO,CUB,AGO,CUB,0.42331932773109243,19821231,4,0.2960264900662251,476,5.060438803105611,-5.981670993377483,12.94146251655629,4.213351655629139,-50.408878609271525,151
AGO,CZE,AGO,CZE,7.0,19820302,1,7.0,2,1.42857142857143,-8.83833,48.6667,13.2344,19.5,1
AGO,DEU,AGO,DEU,-2.0,19820908,3,-0.5,18,2.5627276534717525,-19.908324999999998,-19.908324999999998,27.125,27.125,4
AGO,DZA,AGO,DZA,2.8,19820315,1,2.8,2,4.17495029821074,-12.5,12.13155,18.5,10.77528,2
AGO,FRA,AGO,FRA,2.446031746031746,19821118,4,3.8833333333333337,63,5.35514544379326,-0.38935388888888883,34.30258555555556,3.7152255555555556,-7.737261111111112,18
AGO,GAB,AGO,GAB,3.3699999999999997,19820512,4,4.128571428571428,30,3.66598778004073,-8.83833,-2.2514278571428568,13.234400000000003,10.531257142857143,7
AGO,GBR,AGO,GBR,-0.42857142857142855,19820710,3,-0.5666666666666668,7,3.391670058336727,-19.666666666666668,9.25,-9.0,0.044444333333333454,6
AGO,GHA,AGO,GHA,3.2,19820603,1,3.1333333333333333,8,7.6448243114909795,8.666666666666666,9.333333333333334,1.3333333333333333,4.666666666666667,3
AGO,HUN,AGO,HUN,6.266666666666667,19821109,1,5.4,6,4.540023894862605,32.375,47.25,19.16665,19.54165,4
AGO,ISR,AGO,ISR,-7.0,19820721,3,-7.0,6,6.41891891891892,-8.83833,18.05389,13.2344,27.57813333333333,3
AGO,ITA,AGO,ITA,3.6999999999999997,19820709,2,3.7,18,3.306639111340735,15.16665,42.36665,15.66665,12.6583,2
AGO,KEN,AGO,KEN,2.8375,19821123,1,2.425,48,3.742188689385426,-9.375,-4.78541625,13.875,26.3520875,8
