Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
ABW,MEX,ABW,MEX,0.0,20081214,1,0.0,4,0.121065375302663,12.5167,12.5167,-70.0333,-70.0333,1
ABW,NLD,ABW,NLD,2.4965075669383006,20081216,4,2.3325396825396822,859,2.8416729406527685,26.98445,47.256663492063495,-43.06218428571429,-5.091021746031746,126
ABW,PAK,ABW,PAK,2.8,20080217,1,2.8,9,0.472813238770686,12.5,12.5,-69.9667,-69.9667,1
ABW,STP,ABW,STP,1.8999999999999997,20080112,1,1.9,9,0.415512465373961,52.7549,51.80245,5.96614,5.83307,2
ABW,SUR,ABW,SUR,2.8,20080204,1,2.8,34,1.976165114045554,12.50334,53.2989,-69.98002,5.10392,5
ABW,USA,ABW,USA,2.0923220973782772,20081224,4,2.4227722772277227,534,4.364351299494932,16.361514851485147,26.98949603960396,-67.86861247524753,-76.74537386138614,101
ABW,VEN,ABW,VEN,3.4,20080729,1,3.4,3,6.93962727411706,12.5167,8.0,-70.0333,-66.0,1
AFG,AFG,AFG,AFG,-2.8927419306715043,20081231,4,-2.370545779708108,167579,4.0628478600601765,33.90849923613195,33.8911957129946,55.785758228275796,56.01246405687734,31313
AFG,AFR,AFG,AFR,-3.9286594761171028,20081230,4,-4.593063583815029,649,4.399464321284561,26.05686589595376,5.9272115606936415,46.07053545086705,28.312422537572253,173
AFG,AGO,AFG,AGO,3.4,20080409,1,3.4,9,5.39130434782609,17.666666666666668,10.166666666666666,54.333333333333336,44.166666666666664,3
AFG,ALB,AFG,ALB,2.2807692307692307,20081206,3,2.8775,78,5.203349258825758,35.09301,39.843990000000005,52.1654275,26.226597500000004,40
AFG,AND,AFG,AND,3.0,20080802,1,3.0,2,1.2639982259674,33.69,42.5967,73.0551,1.52834,1
AFG,ARE,AFG,ARE,3.174952561669829,20081231,4,1.780373831775701,527,4.91910592543849,32.4388523364486,28.84124859813084,55.278639841121496,54.051580682242985,107
AFG,ARM,AFG,ARM,6.75,20081203,2,6.428571428571429,8,6.050160809537813,35.43514285714286,38.91977142857143,59.4138,27.214914285714283,7
AFG,ASA,AFG,ASA,4.1352112676056345,20081128,2,4.0,71,4.209616794957304,34.26391666666667,38.923633333333335,68.48608333333334,40.57080833333333,12
AFG,AUS,AFG,AUS,-3.4213187090267274,20081231,4,-2.1711379050489827,7932,5.146481051459363,17.15520953278071,-12.438148553127354,78.26229221250942,112.25189058929918,1327
AFG,AUT,AFG,AUT,-2.893859649122807,20081208,4,-1.6999999999999997,114,4.207079068109584,40.29996071428572,44.189235714285715,40.424482857142856,26.591809035714284,28
AFG,AZE,AFG,AZE,2.1853846153846153,20081216,4,2.4129629629629625,130,5.778701150816247,34.11981111111111,37.85063888888889,66.04190185185186,55.81945370370371,54
AFG,BDI,AFG,BDI,4.0,20080730,1,4.0,8,10.1174496644296,42.1497,42.1497,-74.9384,-74.9384,1
AFG,BEL,AFG,BEL,-0.21117533718689796,20081217,4,0.8861313868613138,519,4.862921621792889,36.93580072992701,46.63564890510949,49.61514649635036,12.119089167883212,137
AFG,BGD,AFG,BGD,0.40821052631578947,20081224,4,0.2545454545454545,475,4.796681186285796,29.717765454545454,27.312130909090907,70.70769504132232,76.17204958677685,121
AFG,BGR,AFG,BGR,-1.9204819277108434,20081230,4,1.158,83,5.072735616121968,36.138232,41.847464,56.289628,27.626356,50
AFG,BHR,AFG,BHR,-0.11504424778761081,20081220,4,-0.11470588235294123,113,5.3971125322062585,30.104705,26.761850000000003,59.60173323529412,44.181545,34
AFG,BMU,AFG,BMU,-9.051851851851852,20081216,4,-8.577777777777778,27,4.425033978241539,36.4518,37.71961111111111,24.65161111111111,-49.518411111111114,9
AFG,BOL,AFG,BOL,3.6,20080930,1,3.5,15,6.352334037063114,8.75835,8.75835,2.0916500000000013,2.0916500000000013,2
AFG,BRA,AFG,BRA,-3.1364779874213835,20081127,4,-3.1769230769230767,159,4.2790284333776745,31.337923653846154,8.521714038461537,42.59383909615384,-24.93263269230769,52
AFG,BRN,AFG,BRN,-3.5,20081124,4,-3.5,14,2.54026834063395,19.50835,4.5,91.92515,114.667,2
AFG,BTN,AFG,BTN,2.2616822429906542,20080808,1,2.3421052631578947,107,5.151315924078614,25.115774736842106,25.349326315789472,71.65146315789474,83.42900526315789,19
AFG,BWA,AFG,BWA,1.9,20080330,1,1.9,27,7.96234853637961,33.0,-22.0,65.0,24.0,2
AFG,CAN,AFG,CAN,-3.8633235915391073,20081231,4,-2.9132540356839423,34559,4.804738082405927,38.58939353610875,44.930012472387425,10.771726378249788,-51.923636057094306,5885
AFG,CAS,AFG,CAS,4.3,20081029,2,4.75,10,7.146233941800663,33.0,31.2222,65.0,121.458,4
AFG,CHE,AFG,CHE,-0.6521172638436482,20081215,4,0.4376623376623376,307,4.95650954370095,34.78159220779221,37.439181818181815,39.097461038961036,31.972076623376626,77
AFG,CHL,AFG,CHL,0.0,20081113,1,0.0,8,0.30265736639866697,-32.95,-32.95,-70.8,-70.8,2
AFG,CHN,AFG,CHN,2.758005540166205,20081230,4,1.8522388059701493,1805,5.601671460887923,33.52902487562189,34.721111194029845,69.12535251243781,90.51711337313432,402
AFG,CIV,AFG,CIV,-5.0,20081023,4,-5.0,2,1.6260162601626,52.5,52.5,5.75,5.75,1
AFG,CMR,AFG,CMR,1.8999999999999997,20080218,1,1.9,9,6.55913978494624,5.95265,5.95265,10.1582,10.1582,1
AFG,COG,AFG,COG,-1.2956521739130435,20081203,4,-0.06666666666666672,23,3.83959705540488,9.460166666666666,9.460166666666666,41.49623333333333,41.49623333333333,3
AFG,COL,AFG,COL,2.77012987012987,20081221,2,2.7913043478260873,77,5.577158724508263,24.502138260869565,10.21476,13.917527391304349,-51.24143782608695,23
AFG,COM,AFG,COM,-10.0,20080325,4,-10.0,9,2.0,-12.1667,-12.1667,44.25,44.25,1
AFG,CUB,AFG,CUB,-1.692665726375176,20081221,4,-2.8482412060301505,709,4.02937911461507,30.183898542713568,22.57117341708543,13.659154271356783,-54.29864522613065,199
AFG,CYP,AFG,CYP,-7.773913043478261,20081206,4,-7.155555555555556,23,4.0735779955656595,32.350011111111115,28.788899999999998,9.25921111111111,30.666633333333337,9
AFG,CZE,AFG,CZE,3.2887434554973822,20081231,4,0.9715846994535519,382,4.542079918601668,37.431443715846996,47.235835519125686,52.99240196721312,22.60754169398907,183
AFG,DEU,AFG,DEU,-0.18384057048261818,20081228,4,-0.43969465648854966,7853,4.329554968582355,37.238120082207864,45.79104339401057,52.44858769700529,24.05796261832061,1703
AFG,DJI,AFG,DJI,1.0,20080519,1,1.0,4,6.07734806629834,26.75835,19.0,54.34165,39.5,2
AFG,DNK,AFG,DNK,-6.377961888980944,20081228,4,-5.150082372322899,2414,3.5486360770469054,38.499296869851726,49.463563920922574,46.89206535420099,21.54782611202636,607
AFG,DZA,AFG,DZA,0.44905660377358486,20081118,4,-1.5846153846153848,53,5.029280046222963,23.462546153846155,31.144453846153848,24.176966153846156,13.676583076923077,13
AFG,ECU,AFG,ECU,0.0,20081221,1,0.0,5,8.21705426356589,33.0,-2.0,58.0,-77.5,3
AFG,EGY,AFG,EGY,-1.339469320066335,20081228,4,0.12767295597484274,603,5.245319476598196,32.454643396226416,29.74678364779874,48.02879371069182,28.040920125786165,159
AFG,ERI,AFG,ERI,8.0,20080419,1,8.0,5,4.7970479704797,33.0,24.1693,65.0,41.69695,2
AFG,ESP,AFG,ESP,-1.5112456747404843,20081228,4,-0.9870833333333333,1156,3.897110200320184,35.392264583333336,38.14493125,47.82350533333333,12.379104829166666,240
AFG,EST,AFG,EST,-5.471111111111111,20080528,4,-4.292307692307692,45,6.311562606194662,37.47823846153846,54.611584615384615,51.59445384615385,29.993184615384617,13
AFG,ETH,AFG,ETH,5.950000000000001,20080930,2,5.92,52,4.961826702966091,31.333333333333332,15.2,63.2,48.13333333333333,15
AFG,EUR,AFG,EUR,2.447860583734769,20081219,4,2.2949386503067486,3529,5.511965029353959,34.48168941717791,36.44685782208589,47.65164387576687,32.402987720858896,652
AFG,FIN,AFG,FIN,5.7658914728682165,20081204,2,3.8375,129,3.746354957140216,35.5891875,58.548425,61.55151375,23.36914708333333,24
AFG,FJI,AFG,FJI,-8.292857142857143,20080521,4,-6.8500000000000005,28,4.5536416851703505,31.988933333333335,11.368466666666668,74.06684166666666,117.26069166666667,12
AFG,FRA,AFG,FRA,-1.0013895590080093,20081231,4,-0.5743660673121254,10363,4.499578034189058,36.3182483153527,42.02414771784232,48.320406078838175,17.565165496081143,2169
AFG,FSM,AFG,FSM,2.6950704225352107,20081221,2,2.5999999999999996,142,3.988557528151684,32.37461923076923,33.15515769230769,66.99432307692308,86.26788076923077,26
AFG,GBR,AFG,GBR,-3.528989716880342,20081231,4,-2.813652053848809,29952,4.679372054113474,36.44311820745599,45.82523272005523,47.2639846577494,15.076410954608214,5794
AFG,GEO,AFG,GEO,0.47058823529411764,20080924,4,-0.8333333333333334,34,6.075679272821973,34.96503333333333,41.36575,17.654533333333333,-26.31886666666667,6
AFG,GHA,AFG,GHA,-8.777777777777779,20080826,4,-8.466666666666667,36,5.097213800291078,20.040386666666667,10.787973333333333,60.28632,20.488713333333333,15
AFG,GRC,AFG,GRC,2.0172413793103448,20080926,4,-0.8846153846153846,29,3.28232573365198,33.019223076923076,39.249392307692304,56.58717692307692,33.02441538461539,13
AFG,GRD,AFG,GRD,-6.4,20081223,4,-6.0,50,6.3686401720321,30.471552631578948,25.73775789473684,21.839657894736842,-35.693552631578946,19
AFG,GTM,AFG,GTM,1.2727272727272727,20080728,1,3.5,11,2.9848539343803684,7.75,7.75,-45.125,-45.125,2
AFG,GUY,AFG,GUY,4.0,20080117,1,4.0,4,10.2272727272727,33.0,33.0,65.0,65.0,1
AFG,HRV,AFG,HRV,2.292708333333333,20081005,2,2.8552631578947367,96,5.553251882739337,37.626763157894736,42.41585,58.365778947368426,21.009844736842105,38
AFG,HTI,AFG,HTI,7.0,20080422,2,7.0,13,8.085392395339905,29.2438,29.2438,30.886975,30.886975,4
AFG,HUN,AFG,HUN,-3.3307116104868912,20081215,4,-4.119,267,4.3301047107737,38.305933,44.375259,51.073865999999995,30.517789000000004,100
AFG,IDN,AFG,IDN,-0.8521035598705502,20081215,4,-0.6826530612244899,309,4.341558456911572,22.730880714285714,11.077522448979591,76.80251734693877,87.97679658163266,98
AFG,IND,AFG,IND,-0.15863309352517987,20081231,4,-0.4787280701754386,1668,5.263090450650502,31.123755986842106,28.90861287280702,67.78477630701755,67.78113464692983,456
AFG,IRL,AFG,IRL,-3.2814285714285716,20081230,4,-3.1653846153846152,350,5.076307458439961,37.59706442307692,47.43959230769231,42.49201076923077,6.708241375,104
AFG,IRN,AFG,IRN,0.6372275501307759,20081231,4,0.6898907103825137,5735,4.735021740735629,33.71052136612022,33.5667737704918,61.80054901639345,55.130801837704915,1830
AFG,IRQ,AFG,IRQ,2.059253354590142,20081231,4,2.0184506731405873,22581,5.420616049693896,33.74639728536747,32.88956506290002,47.84410986426837,36.69113994416244,4531
AFG,ISL,AFG,ISL,-1.5499999999999998,20081123,3,2.41,18,2.7968734455108,38.00002,52.86214,58.76496999999999,16.038400000000003,10
AFG,ISR,AFG,ISR,2.085316184351554,20081231,4,2.0170575692963753,1866,5.3645553451419525,32.61438170575693,32.34526597014925,47.371046332622605,36.774738400852875,469
AFG,ITA,AFG,ITA,0.14841269841269839,20081225,4,0.17651006711409395,882,4.320929502579548,34.87454917449664,40.813229261744965,49.884350335570474,21.477118322147653,298
AFG,JAM,AFG,JAM,-5.085714285714285,20080801,4,-3.075,49,4.633063163211517,30.94894375,21.39998125,30.1892625,-59.002399999999994,16
AFG,JOR,AFG,JOR,1.6717367853290184,20081224,4,1.536842105263158,927,5.44922586969112,32.97892514619883,32.279927485380114,42.6128134502924,28.877580309941525,171
AFG,JPN,AFG,JPN,1.1856408058294041,20081215,4,1.1178082191780823,2333,5.2235280501548,33.961457382039576,33.341131659056316,78.40161141552511,101.00051278538812,657
AFG,KAZ,AFG,KAZ,0.3979797979797979,20081229,4,1.5237288135593219,198,5.62114873928791,35.70340677966102,42.54100338983051,64.38418644067796,70.12891186440679,59
AFG,KEN,AFG,KEN,2.4266666666666667,20081106,4,2.664864864864865,150,5.060476891685846,30.221344324324324,12.033528,52.962894594594594,30.39168378378378,37
AFG,KGZ,AFG,KGZ,-0.8798701298701299,20081229,4,0.3477272727272727,154,5.274396065879207,33.60047045454545,39.83781136363637,66.11331363636363,72.45227272727273,44
AFG,KHM,AFG,KHM,1.2,20080728,4,-4.666666666666667,10,4.963351316389594,19.183333333333334,12.516666666666666,91.63900000000001,104.97233333333334,3
AFG,KNA,AFG,KNA,0.4,20080228,1,0.4,8,6.11444429075316,33.0,33.0,65.0,65.0,1
AFG,KOR,AFG,KOR,-0.5948410317936413,20081231,4,0.7118143459915611,1667,4.262976568019568,35.28171666666667,37.048823839662454,87.12322573839663,117.26225400843882,474
AFG,KWT,AFG,KWT,0.549757281553398,20081129,4,-0.1841584158415842,412,5.335656302428573,32.64913564356436,30.048953465346536,53.13428118811881,47.78958514851485,101
AFG,LAO,AFG,LAO,8.0,20081222,1,8.0,18,4.562640750969135,39.66265,32.75,25.2336,71.25,4
AFG,LBN,AFG,LBN,1.5839826839826836,20081222,4,1.0369863013698628,231,5.744045166441712,34.574749315068495,34.78861917808219,50.794898630136984,33.31660547945206,73
AFG,LBR,AFG,LBR,1.8999999999999997,20080221,1,1.9,9,7.48987854251012,33.0,24.175,65.0,-48.57505,2
AFG,LBY,AFG,LBY,-4.096,20081226,4,-0.6000000000000001,175,4.635567294337732,32.761021428571425,30.360738095238098,61.56733119047619,27.823493095238096,42
AFG,LIE,AFG,LIE,4.0,20081208,1,4.0,9,7.56302521008403,-29.5,-29.5,28.5,28.5,1
AFG,LKA,AFG,LKA,1.468763102725367,20081010,4,1.75929203539823,477,6.34908028233362,26.995352920353984,14.143,69.34710734513274,73.76256221238938,113
AFG,LSO,AFG,LSO,2.546153846153846,20080427,1,2.95,39,7.51499982147592,33.0,-30.012,65.0,28.2568,4
AFG,LTU,AFG,LTU,-3.5565,20080627,4,-1.6098039215686273,200,4.560059264678539,34.97892156862745,49.05160980392157,54.00071372549019,33.10988039215687,51
AFG,LVA,AFG,LVA,-2.0226415094339623,20080812,4,-4.3130434782608695,53,3.7429339788734275,37.01755652173913,53.93860869565217,61.129243478260875,29.88408695652174,23
AFG,MAR,AFG,MAR,-4.223529411764706,20081111,4,-1.85,68,2.927043032438661,32.3062625,31.81709375,30.073501874999998,7.764545625,16
AFG,MCO,AFG,MCO,-10.0,20081111,4,-10.0,36,5.77945186264184,49.7667,33.0,-94.4667,65.0,1
AFG,MDA,AFG,MDA,1.9,20080331,1,1.9,4,3.80952380952381,33.0,40.0028,65.0,46.92875,2
AFG,MDV,AFG,MDV,-0.3540816326530612,20081223,4,-0.985897435897436,588,4.607218961884322,29.559238333333333,26.770725000000002,57.95189961538461,59.520298333333336,78
AFG,MEA,AFG,MEA,3.2000000000000006,20080915,1,3.2,12,10.3105590062112,34.5167,34.5167,69.1833,69.1833,1
AFG,MEX,AFG,MEX,-5.545454545454546,20081024,4,-2.44,33,4.798049968866772,32.683859999999996,22.944229999999997,31.62847,-60.58657000000001,10
AFG,MKD,AFG,MKD,0.3033557046979865,20081218,4,2.033333333333333,149,6.524049450260911,34.92150476190476,41.37262857142857,61.34412857142857,25.13315952380952,42
AFG,MLI,AFG,MLI,3.4,20080717,1,3.4,2,4.1958041958042,34.5167,34.5167,69.1833,69.1833,1
AFG,MLT,AFG,MLT,-10.0,20081229,4,-10.0,9,4.1044776119403,35.8333,35.8333,14.5833,14.5833,1
AFG,MMR,AFG,MMR,-2.0823529411764703,20081111,4,-0.6176470588235294,68,6.925930959555605,30.40615294117647,26.799434117647056,72.64269999999999,81.3918901764706,17
AFG,MNG,AFG,MNG,1.6976190476190476,20081123,3,2.330769230769231,42,7.516121063072226,31.953276923076924,38.335323076923075,51.20529230769231,75.79247692307692,13
AFG,MOZ,AFG,MOZ,3.4,20080409,1,3.4,9,5.39130434782609,17.666666666666668,-6.916666666666667,54.333333333333336,34.166666666666664,3
AFG,MYS,AFG,MYS,-1.0030188679245284,20081223,4,-0.66,265,4.314919920438315,30.94746716666667,23.092057333333333,60.08647333333333,73.14073833333333,60
AFG,NAM,AFG,NAM,8.0,20080124,1,8.0,9,8.91089108910891,33.0,-22.0,65.0,17.0,1
AFG,NER,AFG,NER,-9.0,20081216,4,-9.0,18,3.64844241478133,39.45,24.5,-6.1416499999999985,36.5,2
AFG,NGA,AFG,NGA,-0.7000000000000001,20081009,3,-0.050000000000000044,6,1.1350175132664855,33.0,19.72653,65.0,34.197915,2
AFG,NIC,AFG,NIC,3.6130434782608694,20081110,4,1.8545454545454545,46,5.038814409023771,28.798072727272725,25.16170909090909,-1.3896454545454537,-32.480554545454545,11
AFG,NLD,AFG,NLD,-3.285814234016888,20081228,4,-2.167287784679089,4145,3.467279386334568,39.50151376811594,47.077100828157356,39.48207760144928,14.549606597308488,966
AFG,NMR,AFG,NMR,2.2214285714285715,20081104,1,2.1999999999999997,14,6.749569768997854,34.75556666666667,34.01113333333333,68.72776666666667,67.78886666666666,3
AFG,NOR,AFG,NOR,-0.35058139534883725,20081219,4,-0.7472131147540984,1032,4.817914399953802,40.20619442622951,54.01812918032787,51.725320360655736,19.705172163934428,305
AFG,NPL,AFG,NPL,-4.05662100456621,20081228,4,-2.737765957446809,876,5.162641808937497,30.96895382978723,29.36122021276596,63.226786702127654,71.68000867021276,188
AFG,NRU,AFG,NRU,2.7999999999999994,20081027,1,2.8,18,3.8687606904058445,25.7542,16.9917,93.616725,118.05015,4
AFG,NZL,AFG,NZL,-0.6750865051903113,20081222,4,1.1974025974025975,289,6.389963136753923,20.14075194805195,-12.895584415584416,82.4248051948052,131.98382077922076,77
AFG,OMN,AFG,OMN,1.9104477611940296,20080705,4,1.8256410256410258,134,6.41892031601715,32.20272820512821,25.588820512820515,62.903292307692304,59.08649230769231,39
AFG,PAK,AFG,PAK,-1.584375704445836,20081231,4,-1.128727484020918,79850,4.453972633031674,33.231895126031375,32.55602026205695,61.657221744799536,64.5693198819291,17210
AFG,PER,AFG,PER,3.154054054054054,20081124,2,3.3636363636363638,37,6.522877311003455,16.902,-7.922863636363636,1.0008000000000008,-76.18410909090909,11
AFG,PGS,AFG,PGS,1.937190082644628,20081130,2,2.65,121,5.152012022819099,34.01153333333333,34.948033333333335,69.10968333333334,44.84626666666667,6
AFG,PHL,AFG,PHL,-1.606666666666667,20081128,4,-0.6978260869565218,165,4.125514437571006,29.607360869565216,16.945462826086956,68.65046739130435,104.32725,46
AFG,POL,AFG,POL,-2.0028497409326427,20081223,4,-1.1654618473895582,772,4.100549551695659,36.819709638554215,47.435750602409634,54.40493334136546,27.88592865863454,249
AFG,PRK,AFG,PRK,1.394736842105263,20081224,3,2.542857142857143,38,5.781074831431823,35.084471428571426,38.16792857142857,66.12685235714285,95.69336664285713,14
AFG,PRT,AFG,PRT,3.4023255813953486,20081227,2,3.9153846153846152,43,7.095320756674552,34.05259230769231,34.20515384615385,68.92433076923076,63.37176923076924,13
AFG,PRY,AFG,PRY,6.0,20080421,2,6.0,9,10.0,8.0323,8.0323,-81.6635,-81.6635,2
AFG,PSE,AFG,PSE,1.3841907151819324,20081231,4,1.2671875,797,5.349911126242497,30.860815625,30.493277604166664,51.52115,40.64718244791667,192
AFG,QAT,AFG,QAT,0.35017421602787463,20081231,4,0.05106382978723401,574,3.980695916636735,33.74340992907802,31.54018439716312,60.55077680851064,56.26615340425531,141
AFG,RUS,AFG,RUS,-0.13744292237442926,20081231,4,0.5985549132947977,1971,5.360416155628939,37.79120187861272,50.859329335260114,58.263737812138736,64.54729934104046,692
AFG,RWA,AFG,RWA,3.8000000000000003,20080504,1,3.8000000000000003,6,1.83464673354136,9.682129999999999,-1.9845366666666668,41.68686666666667,30.0202,3
AFG,SAS,AFG,SAS,-0.2339449541284404,20081228,4,-0.0871559633027523,436,5.697815441244087,29.98275633027523,26.5090823853211,42.491800000000005,54.90145779816513,109
AFG,SAU,AFG,SAU,2.346882793017456,20081225,4,2.482237600922722,3609,5.566893743512998,31.91180161476355,27.29853437139562,55.68277435986159,44.5277905420992,867
AFG,SDN,AFG,SDN,-0.37054455445544565,20081224,4,-0.8646341463414635,404,4.776030885162587,28.553725609756096,20.53899024390244,40.760174390243904,20.80324756097561,82
AFG,SEA,AFG,SEA,-0.09047619047619024,20081015,4,-0.6333333333333333,42,4.380035799709458,15.561116666666669,9.032043333333334,79.63333333333334,86.60483333333333,6
AFG,SEN,AFG,SEN,1.9,20080313,1,1.9,14,3.3214680339374536,29.382112499999998,21.9646125,46.9560875,14.3996375,8
AFG,SGP,AFG,SGP,0.7217391304347825,20081127,4,0.9833333333333333,69,5.099793658699247,16.492720000000002,13.074208888888888,76.81358333333333,73.82469444444445,18
AFG,SLE,AFG,SLE,2.4857142857142853,20080319,1,2.925,21,5.473415061440015,30.125,17.875,50.625,17.625,4
AFG,SOM,AFG,SOM,3.1209631728045326,20081231,4,2.0815217391304346,353,4.6663481338444335,26.793695000000003,19.295636239130435,38.55443836956522,33.64412532608696,92
AFG,STP,AFG,STP,-2.0,20080505,3,-2.0,8,0.3239289446186,33.0,45.4167,65.0,-75.7,1
AFG,SVK,AFG,SVK,2.742,20081129,4,3.3823529411764706,50,4.2943424812683055,36.15146470588235,44.59377941176471,57.27975,29.683852941176468,34
AFG,SWE,AFG,SWE,3.8629310344827585,20081202,4,3.5515151515151517,232,4.6277990610633735,40.85431515151515,55.096110606060606,52.47332575757576,23.24818484848485,66
AFG,SYC,AFG,SYC,2.464,20081024,1,2.3999999999999995,25,6.599074654363646,11.949522857142856,-9.347617142857143,78.47044285714286,72.91185714285714,7
AFG,SYR,AFG,SYR,0.10855263157894728,20081209,4,0.726086956521739,152,5.150006634944616,32.500904347826086,34.56506304347826,51.008328695652175,35.55973043478261,46
AFG,TCD,AFG,TCD,-7.365573770491803,20080913,4,-6.935294117647059,61,5.219245147950255,27.0932,20.463576470588237,32.27066470588235,19.167329411764708,17
AFG,THA,AFG,THA,1.7652777777777777,20081213,4,1.431578947368421,72,5.499967302725159,21.974931578947366,19.197056315789474,87.66876842105263,89.38634736842106,19
AFG,TJK,AFG,TJK,1.7597484276729558,20081230,4,1.473049645390071,1113,4.732814283451654,34.67394657210402,37.909375177304966,65.18891867612292,68.27219172576832,423
AFG,TKM,AFG,TKM,1.4274111675126904,20081229,4,2.2286995515695067,591,5.4454706664349395,35.347498206278026,37.41743363228699,64.46813587443947,62.21496143497758,223
AFG,TMP,AFG,TMP,-0.4166666666666667,20081205,4,0.7142857142857143,24,7.834085605263293,16.032485714285716,7.249580000000001,67.18730000000001,61.008757142857135,7
AFG,TTO,AFG,TTO,7.0,20080818,1,7.0,6,8.53080568720379,34.5167,11.25,69.1833,-60.6667,1
AFG,TUN,AFG,TUN,0.3617142857142857,20081124,4,0.22413793103448276,175,4.17422206085452,34.35016551724138,34.43422068965517,64.40420172413793,54.657205172413796,58
AFG,TUR,AFG,TUR,1.1380668804397618,20081225,4,1.3309305373525557,2183,4.7725541002758955,34.742329882044565,37.88512948885977,57.40190730406292,39.67123989908257,763
AFG,TZA,AFG,TZA,2.3333333333333335,20080911,2,2.3333333333333335,6,3.0826482619685733,17.03900666666667,17.03900666666667,56.301950000000005,56.301950000000005,6
AFG,UGA,AFG,UGA,8.555555555555555,20080223,2,8.5,9,4.67289719626168,1.0,1.0,32.0,32.0,2
AFG,UKR,AFG,UKR,1.813953488372093,20081113,3,2.208108108108108,86,7.169725973797328,38.18942162162163,44.01017027027027,49.81300810810811,29.158162972972974,37
AFG,USA,AFG,USA,-1.1417975359394388,20081231,4,-0.6238280301190188,79787,4.6855004057514815,34.360345775443285,36.2383787199417,38.24634827926889,-20.770388219638086,16468
AFG,UZB,AFG,UZB,-1.1313229571984436,20081229,4,-0.6111111111111112,514,5.508792829548339,34.51367272727273,38.214136868686865,61.701978282828286,62.42860454545455,198
AFG,VEN,AFG,VEN,-0.6583333333333335,20081119,3,0.5888888888888889,24,7.011117178922528,21.88088888888889,15.354755555555556,7.289588888888888,-44.32655555555556,9
AFG,VNM,AFG,VNM,0.667289719626168,20081120,4,1.3045454545454545,107,6.218831418889516,33.48894318181818,26.89318863636364,41.508781818181824,59.86355954545454,44
AFG,WST,AFG,WST,-3.7347281815366924,20081231,4,-2.934933407325194,22607,4.2351794739293585,34.77576900388458,36.01156017758047,50.353909131798005,35.965094810488345,3604
AFG,YEM,AFG,YEM,-1.5654121863799284,20081213,4,-2.62,558,4.1593891983822004,29.24223357142857,17.963846,35.702935,34.62703642857143,140
