Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
EGY,ITA,EGY,ITA,1.6261538461538463,19811124,0.0,0.7916666666666666,0.125,0.08333333333333333,0.42083333333333334,65,4.608591930571736,26.802433333333337,39.290825,28.36135833333333,13.840470833333333,24
EGY,JAM,EGY,JAM,2.3000000000000003,19810518,0.0,1.0,0.0,0.0,2.3000000000000003,6,7.342786336745053,27.0,18.25,30.0,-77.5,3
EGY,JOR,EGY,JOR,2.530976430976431,19811216,0.03896103896103896,0.8961038961038961,0.012987012987012988,0.05194805194805195,2.144155844155844,297,5.46366594889287,27.082654545454545,28.584674025974024,29.54984805194805,28.7355012987013,77
EGY,JPN,EGY,JPN,2.8,19811120,0.0,0.9767441860465116,0.0,0.023255813953488372,2.927906976744186,113,5.034127822599379,29.695967441860464,32.83778372093023,49.491116279069765,105.84439069767441,43
EGY,KEN,EGY,KEN,5.550000000000001,19810613,0.6,0.4,0.0,0.0,6.1,18,6.916413835932798,27.919999999999998,9.953334000000002,36.85,40.81334,5
EGY,KHM,EGY,KHM,2.4413043478260867,19811021,0.0,1.0,0.0,0.0,2.625,46,4.581075840042843,16.875,15.125,18.75,28.125,8
EGY,KNA,EGY,KNA,1.0,19810803,0.0,1.0,0.0,0.0,1.0,8,6.12680200058841,29.03333333333333,36.75556666666667,30.833333333333332,21.699989,3
EGY,KWT,EGY,KWT,2.438095238095238,19811118,0.0,0.9444444444444444,0.05555555555555555,0.0,1.1555555555555557,42,3.90945989370594,33.10766111111111,32.27663333333333,38.135044444444446,46.350677777777776,18
EGY,LBN,EGY,LBN,1.181152993348115,19811212,0.03597122302158273,0.7841726618705036,0.1223021582733813,0.05755395683453238,0.9870503597122301,451,4.589543525399863,28.965563309352518,31.494583453237407,27.538286086330935,31.58548633093525,139
EGY,LBY,EGY,LBY,-1.7927252985884907,19811211,0.007462686567164179,0.5223880597014925,0.24253731343283583,0.22761194029850745,-1.6164179104477612,921,4.3297034364234435,27.31392223880597,26.559361940298505,21.330362164179103,15.367825858208956,268
EGY,LKA,EGY,LKA,3.230769230769231,19810919,0.0,1.0,0.0,0.0,3.7333333333333334,39,4.590800178074205,19.54043111111111,12.380548888888889,37.74395555555556,57.99112222222223,9
EGY,LUX,EGY,LUX,2.816666666666667,19811105,0.0,1.0,0.0,0.0,2.757142857142857,18,4.524944219239669,26.292857142857144,38.32142857142857,21.892857142857142,7.500014285714285,7
EGY,MAR,EGY,MAR,3.250340136054422,19811116,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,2.911538461538462,147,5.945152671615893,27.07875,28.505573076923078,21.521442307692308,8.442119230769231,26
EGY,MDG,EGY,MDG,2.5,19810220,0.0,1.0,0.0,0.0,2.5,19,11.1111111111111,12.166666666666666,2.3333333333333335,10.75,25.666666666666668,3
EGY,MEA,EGY,MEA,3.494642857142857,19811126,0.0,0.9259259259259259,0.0,0.07407407407407407,3.196296296296296,56,5.83519926850223,30.34608148148148,30.623255555555556,28.967170370370372,30.045892592592594,27
EGY,MEX,EGY,MEX,0.0,19811028,0.0,1.0,0.0,0.0,0.0,6,4.497776427600987,33.9085,25.348166666666668,-50.529599999999995,-57.58893333333333,3
EGY,MLI,EGY,MLI,6.714285714285714,19811231,0.0,1.0,0.0,0.0,7.2,28,2.3376623376623398,14.2,14.2,11.2,11.2,5
EGY,MLT,EGY,MLT,5.1625,19810914,0.0,1.0,0.0,0.0,4.8999999999999995,16,2.06896551724138,30.05,33.9498,31.25,20.09313333333333,6
EGY,MRT,EGY,MRT,7.0,19810503,1.0,0.0,0.0,0.0,7.0,4,5.94339622641509,27.0,22.5597,30.0,6.979699999999999,2
EGY,MYS,EGY,MYS,2.3000000000000003,19810518,0.0,1.0,0.0,0.0,2.3000000000000003,6,7.342786336745053,27.0,2.5,30.0,112.5,3
EGY,NAM,EGY,NAM,2.7857142857142856,19811115,0.0,1.0,0.0,0.0,2.75,56,7.312494636574272,6.675,9.179166666666667,20.875,18.3125,12
EGY,NER,EGY,NER,4.0,19810330,0.0,1.0,0.0,0.0,4.0,19,1.3052208835341366,22.5375,11.79405,23.4375,18.2671,4
EGY,NGA,EGY,NGA,3.6181818181818186,19811031,0.0,1.0,0.0,0.0,3.75,11,6.140528970841662,25.0,9.169288333333332,28.166666666666668,8.834366666666666,6
EGY,NLD,EGY,NLD,0.8772727272727271,19811124,0.0,0.6,0.4,0.0,0.2799999999999999,44,6.8675178841411535,25.8089,44.349990000000005,28.196640000000002,7.299989999999999,10
EGY,NMR,EGY,NMR,4.0,19811217,0.0,1.0,0.0,0.0,4.0,9,5.70291777188329,30.05,32.0667,31.25,34.7667,1
EGY,NOR,EGY,NOR,2.7285714285714286,19811117,0.0,1.0,0.0,0.0,3.2125,35,4.838546791336491,29.66875,46.6208375,31.09375,28.125,8
EGY,NPL,EGY,NPL,2.7551020408163267,19810209,0.0,1.0,0.0,0.0,2.727272727272727,98,5.7212337236693145,24.06212272727273,24.127281818181817,33.71894090909091,66.69091818181818,22
EGY,NZL,EGY,NZL,-5.0,19811126,0.0,0.0,1.0,0.0,-5.0,10,7.321772639691699,21.0,-3.1666666666666665,23.166666666666668,69.58333333333333,3
EGY,OMN,EGY,OMN,0.1164179104477611,19811007,0.0,0.6818181818181818,0.0,0.3181818181818182,-0.9181818181818183,67,3.606236414618722,27.14142272727273,22.909827272727274,19.92539090909091,28.290681818181817,22
EGY,PAK,EGY,PAK,1.9734375,19811212,0.0,0.7894736842105263,0.0,0.21052631578947367,0.9263157894736843,64,4.8086177220835244,34.42631578947368,38.37745263157895,54.2193,63.22744210526316,19
EGY,PAN,EGY,PAN,2.629310344827586,19810730,0.0,1.0,0.0,0.0,2.716666666666667,58,4.563547277565192,27.260344444444442,9.229788888888889,4.171600000000001,-47.91173333333333,18
EGY,PER,EGY,PER,5.4,19810115,0.0,1.0,0.0,0.0,5.4,4,2.16216216216216,27.0,-10.0,30.0,-76.0,2
EGY,PGS,EGY,PGS,-1.7468750000000002,19811112,0.0,0.7,0.1,0.2,-0.019999999999999928,32,6.026624158775841,28.07,36.29951,43.475,34.496359999999996,10
EGY,PHL,EGY,PHL,0.0,19811008,0.0,1.0,0.0,0.0,0.0,2,6.15384615384615,27.0,27.0,30.0,30.0,1
EGY,POL,EGY,POL,1.9789473684210528,19810407,0.0,1.0,0.0,0.0,3.6333333333333333,38,5.208812102953247,26.20135,39.25,24.407916666666665,18.666666666666668,6
EGY,PRK,EGY,PRK,4.714583333333334,19811128,0.0625,0.9375,0.0,0.0,3.90625,48,6.263962255311128,29.009687500000002,31.680125,50.7345625,66.939125,16
EGY,PSE,EGY,PSE,1.2628988149498632,19811230,0.045454545454545456,0.7564935064935064,0.11363636363636363,0.08441558441558442,1.7126623376623376,1097,5.919280747212804,28.651265000000002,29.74503474025974,26.510872727272726,25.769771428571428,308
EGY,QAT,EGY,QAT,8.0,19810525,0.0,1.0,0.0,0.0,8.0,4,6.68316831683168,30.05,27.775,31.25,41.25,2
EGY,RUS,EGY,RUS,-0.1949201741654572,19811231,0.12313432835820895,0.5,0.208955223880597,0.16791044776119404,-0.20820895522388058,689,4.561214729745935,35.53666828358209,47.58046380597015,29.56062947761194,44.997044402985075,268
EGY,SAS,EGY,SAS,7.0,19810328,0.0,1.0,0.0,0.0,7.0,10,7.12530712530713,30.05,30.05,31.25,31.25,1
EGY,SAU,EGY,SAU,2.422238372093023,19811206,0.018292682926829267,0.8963414634146342,0.08536585365853659,0.0,2.285365853658537,688,5.8179174725043525,26.340273658536585,23.90608280487805,20.31958719512195,29.000161585365852,164
EGY,SDN,EGY,SDN,1.6794633642930856,19811209,0.03088803088803089,0.7953667953667953,0.10810810810810811,0.06563706563706563,1.4413127413127413,969,4.598516355196986,24.797325096525096,18.88087413127413,27.70811027027027,29.012473976833974,259
EGY,SEN,EGY,SEN,3.8,19810515,0.0,1.0,0.0,0.0,3.5799999999999996,21,2.2130078756584775,23.43,11.91762,24.75,2.5068399999999995,5
EGY,SGP,EGY,SGP,1.9000000000000001,19810907,0.0,1.0,0.0,0.0,1.9,7,1.25,27.0,27.0,30.0,30.0,2
EGY,SOM,EGY,SOM,2.2755102040816326,19811201,0.125,0.6875,0.0,0.1875,2.565625,98,3.691466435676308,20.586885625,12.3754946875,35.49740625,35.872509375,32
EGY,SWE,EGY,SWE,4.8078260869565215,19810914,0.0,1.0,0.0,0.0,4.386363636363637,115,4.845915457721034,26.181818181818183,40.31136363636364,20.54925,12.020459090909092,22
EGY,SYR,EGY,SYR,0.9093085106382978,19811231,0.041666666666666664,0.6083333333333333,0.2916666666666667,0.058333333333333334,0.8283333333333333,376,5.213109199403489,29.906670833333333,33.11249333333333,29.298414166666664,34.10818666666667,120
EGY,TCD,EGY,TCD,0.7705394190871367,19811207,0.0,0.7076923076923077,0.1076923076923077,0.18461538461538463,0.5938461538461539,241,4.859378201512836,23.11545953846154,18.619230769230768,25.325398461538462,17.204530769230768,65
EGY,THA,EGY,THA,1.45,19811102,0.0,1.0,0.0,0.0,1.5399999999999998,10,3.7037037037037,19.05,13.75,72.3102,100.517,5
EGY,TUN,EGY,TUN,2.5046511627906973,19811220,0.0,1.0,0.0,0.0,2.5285714285714285,43,4.387967095678561,25.556592857142856,28.763592857142857,26.145064285714284,18.684842857142858,14
EGY,TUR,EGY,TUR,3.1370370370370373,19810909,0.0,0.8,0.2,0.0,1.48,27,5.674896055912998,31.769619999999996,36.22621,29.370510000000003,17.11896,10
EGY,UGA,EGY,UGA,-10.0,19810207,0.0,0.0,0.0,1.0,-10.0,2,4.28061831153389,19.0,9.657778,33.2,32.8828,2
EGY,URY,EGY,URY,5.0,19811021,0.0,1.0,0.0,0.0,4.857142857142857,27,2.5711637759830546,27.642857142857142,-9.071428571428571,30.678571428571427,-71.10714285714286,7
EGY,USA,EGY,USA,2.6351276359600444,19811228,0.05985267034990792,0.8176795580110497,0.07458563535911603,0.04788213627992634,2.3906998158379373,3604,5.906565700133229,30.0523141160221,34.37151023941068,16.861161694290978,-32.90339282504604,1086
EGY,VAT,EGY,VAT,1.0,19811006,0.0,1.0,0.0,0.0,1.0,4,6.64206642066421,30.05,34.025,31.25,-32.875,2
EGY,VEN,EGY,VEN,4.0,19810707,0.0,1.0,0.0,0.0,4.0,9,0.0,27.0,-2.25,30.0,-69.0,4
EGY,VNM,EGY,VNM,1.0,19811008,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,18,7.448475557826607,9.666666666666666,9.944466666666665,35.333333333333336,140.83333333333334,3
EGY,WST,EGY,WST,0.0,19810803,0.0,0.5,0.5,0.0,0.0,18,8.07017543859649,27.0,27.0,30.0,30.0,4
EGY,YEM,EGY,YEM,3.455172413793104,19811117,0.0,0.9047619047619048,0.047619047619047616,0.047619047619047616,3.6809523809523808,87,5.323938515601647,18.376349047619048,14.169810952380953,25.761980952380956,32.365990476190476,21
EGY,ZWE,EGY,ZWE,2.70625,19810311,0.0,1.0,0.0,0.0,2.4625,16,4.81651376146789,27.0,-2.375,30.0,30.0,8
ERI,AFR,ERI,AFR,-2.6875,19811123,0.0,0.5,0.0,0.5,-3.5,16,3.124111290169685,15.05695,12.073615,38.2964,38.1464,4
ERI,DJI,ERI,DJI,2.8,19811201,0.0,1.0,0.0,0.0,2.8,5,1.81818181818182,15.6097,19.0,39.45,39.5,2
ERI,ERI,ERI,ERI,1.251162790697674,19811204,0.0,0.8,0.0,0.2,0.9399999999999998,43,3.963018104541684,15.69832,15.69832,38.904,38.904,10
ERI,ETH,ERI,ETH,2.727956989247312,19811204,0.03571428571428571,0.8214285714285714,0.07142857142857142,0.07142857142857142,2.225,93,4.939270431702272,15.033175,11.399699285714286,38.81160714285714,37.76321428571429,28
ERI,LBN,ERI,LBN,7.0,19811113,1.0,0.0,0.0,0.0,7.0,7,3.52112676056338,15.0,33.8719,39.0,35.5097,1
ERI,MEA,ERI,MEA,1.9,19810315,0.0,1.0,0.0,0.0,1.9,7,7.54716981132075,25.9014,36.8028,24.58985,10.1797,2
ERI,MRT,ERI,MRT,1.9000000000000001,19811209,0.0,1.0,0.0,0.0,1.9,7,5.10948905109489,16.5597,16.5597,11.4797,11.4797,2
ERI,QAT,ERI,QAT,3.317391304347826,19810508,0.0,1.0,0.0,0.0,2.1166666666666667,23,7.99893701833643,13.833333333333334,21.9289,38.833333333333336,47.2611,6
ERI,SDN,ERI,SDN,4.0,19810530,0.0,1.0,0.0,0.0,4.333333333333333,20,1.877934272300469,15.152333333333335,17.843322222222223,38.13336666666667,33.05717777777778,9
ERI,SOM,ERI,SOM,0.8125,19810527,0.5,0.0,0.5,0.0,1.5,16,6.162249349316325,7.657778,5.157778,35.7828,40.7828,2
ERI,SYR,ERI,SYR,1.9,19810727,0.0,1.0,0.0,0.0,1.9,7,13.1034482758621,15.0,15.0,39.0,39.0,1
ERI,YEM,ERI,YEM,2.8,19810207,0.0,1.0,0.0,0.0,2.8,1,0.0,19.0,15.0,39.5,48.0,1
ESP,AFG,ESP,AFG,-0.4,19810213,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.6666666666666666,5,7.21194201586358,37.800000000000004,35.46666666666667,19.10555666666667,42.105556666666665,3
ESP,AFR,ESP,AFR,-1.9,19810829,0.0,0.3333333333333333,0.6666666666666666,0.0,-1.3333333333333333,20,3.7161728870078234,7.666666666666667,26.0,-23.0,-33.666666666666664,3
ESP,AGO,ESP,AGO,5.984615384615386,19810717,0.5,0.5,0.0,0.0,5.1,13,4.34782608695652,13.95,-12.5,7.408335,18.5,2
ESP,ALB,ESP,ALB,4.770588235294118,19810820,0.0,1.0,0.0,0.0,5.966666666666666,17,6.592879542519829,41.127766666666666,41.0,14.06111,20.0,3
ESP,ARE,ESP,ARE,1.9000000000000001,19811207,0.0,1.0,0.0,0.0,1.8999999999999997,23,4.041485033420517,37.24443333333333,31.77776666666667,21.21665666666667,40.444433333333336,3
ESP,ARG,ESP,ARG,2.155704697986577,19810802,0.15517241379310345,0.7586206896551724,0.0,0.08620689655172414,1.9724137931034484,149,5.282541504949134,33.10228965517241,-12.038048275862067,-10.71236603448276,-44.89600155172413,58
ESP,AUS,ESP,AUS,1.8999999999999997,19810204,0.0,1.0,0.0,0.0,1.9,3,6.49350649350649,39.7,-4.61667,9.158335,55.45,2
ESP,AUT,ESP,AUT,1.9230769230769231,19811205,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,1.1333333333333333,52,4.734639277840754,37.478474999999996,39.86145,-3.6524916666666667,9.51317,12
ESP,BEL,ESP,BEL,0.6,19811204,0.0,0.8666666666666667,0.13333333333333333,0.0,1.24,48,5.551594615971468,40.662220000000005,43.3122,1.8566686666666665,18.867775333333334,15
ESP,BGR,ESP,BGR,2.4029411764705877,19810802,0.0,1.0,0.0,0.0,2.26,34,4.907082363597831,40.741859999999996,41.98351,4.786472,21.386487,10
ESP,BHR,ESP,BHR,1.9,19811206,0.0,1.0,0.0,0.0,1.9,8,4.0,40.0,25.0,-4.0,52.275,2
ESP,BRA,ESP,BRA,-4.0,19811216,0.2,0.4,0.0,0.4,-3.28,12,3.8573569320531336,34.63334,23.12,-18.259994,-22.973342000000002,5
ESP,CAN,ESP,CAN,-5.0,19810224,0.0,0.0,1.0,0.0,-5.0,8,7.3943661971831,40.4,53.45786666666667,-3.68333,-90.92516666666666,3
ESP,CHE,ESP,CHE,1.1340425531914893,19811031,0.0,0.75,0.25,0.0,0.7625,47,3.705357142857144,30.3541625,31.75,-0.8958375000000001,15.0,8
ESP,CHL,ESP,CHL,-0.1457627118644068,19811023,0.0,0.8461538461538461,0.0,0.15384615384615385,-0.3538461538461538,59,3.1204628652988387,30.510284615384613,22.86193076923077,-8.292207384615384,-19.02648,13
ESP,CHN,ESP,CHN,3.5826086956521737,19811201,0.0,0.95,0.05,0.0,3.8649999999999998,69,6.060362593347994,40.307275,37.889725,14.099397999999999,79.998667,20
ESP,COL,ESP,COL,2.8000000000000003,19810903,0.0,1.0,0.0,0.0,2.8,7,2.96296296296296,5.190065,5.78013,-73.6002,-73.1171,2
ESP,CPV,ESP,CPV,6.0,19810924,0.0,1.0,0.0,0.0,6.0,4,4.47761194029851,40.4,16.0,-3.68333,-24.0,2
ESP,CRI,ESP,CRI,1.5999999999999999,19811029,0.0,1.0,0.0,0.0,2.1999999999999997,12,5.7288830332308605,23.333333333333332,3.14119,-28.0,-81.3884,3
ESP,CUB,ESP,CUB,3.6777777777777776,19811206,0.0,1.0,0.0,0.0,3.8000000000000003,27,4.994651399449895,38.39243333333334,22.22528888888889,-12.49602,-81.05075555555555,9
ESP,DEU,ESP,DEU,2.9577464788732395,19811002,0.0,0.96,0.04,0.0,3.608,71,4.825215441345099,40.887996,47.254656,0.2586631999999998,5.413333199999999,25
ESP,DNK,ESP,DNK,2.8,19810813,0.0,1.0,0.0,0.0,2.8,2,4.60526315789474,46.589200000000005,46.589200000000005,3.2004,3.2004,2
ESP,DZA,ESP,DZA,2.7526315789473683,19810627,0.0,1.0,0.0,0.0,2.7571428571428567,19,6.0157746365850056,40.142857142857146,40.56427142857143,-0.059521428571428725,13.709509428571428,7
ESP,ECU,ESP,ECU,-0.4,19810522,0.0,1.0,0.0,0.0,-0.4,2,2.06896551724138,-3.4,-3.4,-79.2,-79.2,1
ESP,EGY,ESP,EGY,-0.9846153846153849,19810810,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.3,13,6.262230919765167,40.266666666666666,31.46666666666667,-3.7888866666666665,18.772223333333333,3
ESP,ESP,ESP,ESP,0.35694564279551333,19811211,0.09850746268656717,0.5880597014925373,0.16417910447761194,0.14925373134328357,0.18298507462686564,1159,4.7051368186710985,40.00988776119403,39.75301880597015,-2.4936488865671644,-2.624240647761194,335
ESP,EUR,ESP,EUR,2.0291970802919708,19811206,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,2.636111111111111,137,5.5320089405249675,41.54820277777778,42.305275,4.452802500000001,13.836949166666667,36
ESP,FIN,ESP,FIN,1.8529411764705883,19811026,0.0,0.9090909090909091,0.0,0.09090909090909091,1.0909090909090908,34,5.850555082169584,44.586963636363635,56.17790909090909,7.580014545454546,20.883867272727272,11
ESP,FRA,ESP,FRA,1.1970711297071128,19811229,0.02631578947368421,0.7280701754385965,0.12280701754385964,0.12280701754385964,0.8263157894736841,478,3.8965434045035736,36.81936842105264,39.213060526315786,0.370129736842105,3.8631277719298245,114
ESP,GBR,ESP,GBR,1.1712273641851108,19811211,0.08695652173913043,0.577639751552795,0.2608695652173913,0.07453416149068323,0.9254658385093167,497,6.420599244675612,39.45309130434782,44.36868136645963,-1.7712758136645963,-0.7308090993788818,161
ESP,GIN,ESP,GIN,2.5825,19811031,0.0,1.0,0.0,0.0,3.014285714285714,40,3.4973666886109287,28.571428571428573,17.857142857142858,-2.857142857142857,-3.7142857142857144,7
ESP,GNQ,ESP,GNQ,1.54,19810923,0.0,0.8181818181818182,0.0,0.18181818181818182,1.7636363636363634,45,2.4277776030252562,42.10909090909092,10.604545454545455,-6.190906363636364,6.037877272727272,11
ESP,GRC,ESP,GRC,2.51025641025641,19811213,0.0,0.9,0.1,0.0,2.3649999999999998,39,5.390229454641098,41.520830000000004,36.84666,6.5299973,16.27749,20
ESP,GTM,ESP,GTM,8.3,19810602,1.0,0.0,0.0,0.0,8.3,5,4.0,40.0,14.6211,-4.0,-90.5269,3
ESP,HUN,ESP,HUN,3.4695652173913043,19811007,0.18181818181818182,0.8181818181818182,0.0,0.0,5.1000000000000005,23,3.5340981312311,44.26363636363636,44.75454545454546,4.1954472727272725,16.368158181818185,11
ESP,IDN,ESP,IDN,6.4,19810908,1.0,0.0,0.0,0.0,6.4,22,4.42477876106195,28.75,-5.0,27.0,120.0,4
ESP,IRL,ESP,IRL,-1.0615384615384615,19810912,0.0,0.5333333333333333,0.13333333333333333,0.3333333333333333,-0.7333333333333335,39,5.184048710100659,46.61998666666667,50.76218666666667,-2.1422236,-3.5831858000000003,15
ESP,IRN,ESP,IRN,0.22413793103448268,19810820,0.0,0.4782608695652174,0.4782608695652174,0.043478260869565216,-0.3652173913043478,58,3.020452623863099,35.08889565217391,34.206791304347824,7.599518695652174,42.79120217391304,23
ESP,IRQ,ESP,IRQ,1.4425531914893617,19811031,0.0,1.0,0.0,0.0,1.60625,94,4.564891641451422,24.0625,17.73234375,4.0625,21.49454375,16
ESP,ISR,ESP,ISR,0.914285714285714,19810621,0.0,0.7142857142857143,0.2857142857142857,0.0,1.7714285714285711,21,5.802847164766969,31.1381,27.023814285714284,9.31190142857143,23.007138571428573,7
ESP,ITA,ESP,ITA,1.6939393939393939,19811209,0.05319148936170213,0.7872340425531915,0.06382978723404255,0.09574468085106383,1.675531914893617,363,4.575407717351772,37.86462127659574,37.50789361702128,1.92131414893617,3.922883404255319,94
ESP,JOR,ESP,JOR,2.2333333333333334,19810917,0.0,0.7692307692307693,0.0,0.23076923076923078,0.3538461538461538,42,3.0519544968537984,33.646153846153844,29.93846153846154,3.179483307692308,15.019226153846155,13
ESP,JPN,ESP,JPN,6.0,19810115,1.0,0.0,0.0,0.0,6.0,9,4.83870967741935,38.0,36.0,67.0,138.0,2
ESP,LBY,ESP,LBY,1.9,19810912,0.0,1.0,0.0,0.0,1.9,4,3.94088669950739,39.0,31.5,-50.5,18.0,2
ESP,LKA,ESP,LKA,2.8,19810408,0.0,1.0,0.0,0.0,2.8,2,6.92717584369449,40.4,6.93194,-3.68333,79.8478,1
ESP,MAR,ESP,MAR,4.6140625,19811110,0.39473684210526316,0.5,0.10526315789473684,0.0,5.394736842105263,128,5.89627617092613,32.45725789473684,29.533042105263156,-7.804043421052632,-6.584770263157895,38
ESP,MCO,ESP,MCO,2.8000000000000003,19810929,0.0,1.0,0.0,0.0,2.8,7,5.57275541795666,40.4,41.7389,-3.68333,-39.533265,2
ESP,MDV,ESP,MDV,1.0,19810427,0.0,1.0,0.0,0.0,1.0,5,0.78125,40.4,40.4,-3.68333,-3.68333,1
ESP,MEX,ESP,MEX,1.7522222222222221,19811124,0.0,0.7692307692307693,0.23076923076923078,0.0,1.6961538461538461,90,5.351018757087521,31.774807692307693,27.428226923076924,-40.14385423076923,-71.18594461538461,26
ESP,MLT,ESP,MLT,-4.0,19810728,0.0,0.0,1.0,0.0,-4.0,7,4.82180293501048,40.0,41.5998,-4.0,7.009799999999999,3
ESP,MRT,ESP,MRT,6.625,19810617,0.5714285714285714,0.42857142857142855,0.0,0.0,7.428571428571429,16,2.5262879141249543,33.357142857142854,26.0942,-7.857142857142857,-10.24294285714286,7
ESP,NIC,ESP,NIC,-0.4,19810421,0.0,1.0,0.0,0.0,-0.4,8,5.45454545454545,40.4,12.1508,-3.68333,-86.2683,2
ESP,NLD,ESP,NLD,-3.2666666666666666,19810823,0.0,0.5,0.5,0.0,-1.1,9,4.876476906552095,43.275,52.8,-1.654165,3.395835,4
ESP,NOR,ESP,NOR,-2.136842105263158,19810226,0.0,0.375,0.0,0.625,-1.7875,19,4.791301690282474,36.622575,51.2,-11.72340125,3.158335,8
ESP,PAN,ESP,PAN,2.1249999999999996,19810804,0.0,1.0,0.0,0.0,1.9,8,4.506919963479793,32.81825,9.083332500000001,-22.3102675,-79.979175,4
ESP,PER,ESP,PER,-0.3761904761904762,19811201,0.0,0.7,0.3,0.0,-0.8,42,5.6031840714713725,16.44455,-1.62025,-44.201477,-80.75604,10
ESP,PHL,ESP,PHL,1.8999999999999997,19810219,0.0,1.0,0.0,0.0,1.9,9,5.08637236084453,40.0,40.0,-4.0,-4.0,1
ESP,POL,ESP,POL,0.6212765957446809,19811223,0.0,0.8421052631578947,0.15789473684210525,0.0,0.9105263157894737,141,6.856203367491425,40.60021052631579,48.104255263157896,5.501809473684211,18.47749210526316,38
ESP,PRT,ESP,PRT,3.851674641148325,19811120,0.04,0.84,0.04,0.08,2.8680000000000003,209,4.5323946389815,33.890010000000004,34.077676000000004,-8.2451516,-8.2391034,50
ESP,PRY,ESP,PRY,1.0,19810706,0.0,1.0,0.0,0.0,1.0,4,4.8780487804878,40.0,-3.5111333333333334,-4.0,-39.7778,3
ESP,RUS,ESP,RUS,0.742361111111111,19811211,0.036585365853658534,0.6219512195121951,0.2804878048780488,0.06097560975609756,0.9353658536585364,288,5.082851007959106,40.90001707317073,53.42869146341463,4.651333292682927,50.81520304878049,82
ESP,SAU,ESP,SAU,3.127272727272727,19811002,0.09090909090909091,0.9090909090909091,0.0,0.0,2.490909090909091,121,6.1872068364153785,34.42288484848485,27.883872727272728,2.0303712121212123,31.655299090909093,33
ESP,SDN,ESP,SDN,8.0,19811029,0.0,1.0,0.0,0.0,8.0,9,3.03030303030303,40.0,15.5881,-4.0,32.5342,2
ESP,SLV,ESP,SLV,-1.6428571428571428,19810820,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,-2.4444444444444446,28,4.978178042003086,39.10743333333333,18.34008888888889,-13.757281111111112,-56.033951111111115,9
ESP,SVK,ESP,SVK,2.8,19811019,0.0,1.0,0.0,0.0,2.8,2,3.03030303030303,40.4,48.6667,-3.68333,19.5,1
ESP,SWE,ESP,SWE,-4.964705882352941,19811113,0.0,0.25,0.5,0.25,-2.65,17,4.392540169971965,39.9083375,51.656525,-0.27083249999999914,-0.46888749999999924,8
ESP,SYC,ESP,SYC,1.9,19810204,0.0,1.0,0.0,0.0,1.9,1,6.49350649350649,40.4,-4.61667,-3.68333,55.45,1
ESP,TGO,ESP,TGO,2.8,19811127,0.0,1.0,0.0,0.0,2.8,36,1.6897081413210429,28.571428571428573,10.285714285714286,-2.857142857142857,0.0952571428571429,7
ESP,TTO,ESP,TTO,-10.0,19811002,0.0,0.0,0.0,1.0,-10.0,4,1.06007067137809,42.8667,42.8667,-7.88333,-7.88333,1
ESP,TUN,ESP,TUN,1.9,19810525,0.0,1.0,0.0,0.0,1.9,5,4.068673565381,36.8028,36.8028,10.1797,10.1797,1
ESP,TUR,ESP,TUR,2.0,19811011,0.0,1.0,0.0,0.0,1.7999999999999998,18,4.663739558792033,39.55,40.4374875,13.91458375,26.6874875,8
ESP,URY,ESP,URY,0.9444444444444444,19810301,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,18,4.5137004246316,0.013900000000000764,12.28055,-45.44444333333333,-33.92778333333333,6
ESP,USA,ESP,USA,1.4186324786324787,19811211,0.03184713375796178,0.7452229299363057,0.16560509554140126,0.05732484076433121,1.157324840764331,585,6.133968187157635,37.97436496815287,36.93851280254777,-16.994157770700635,-55.98196541401274,157
ESP,VAT,ESP,VAT,0.6259259259259259,19811111,0.0,0.8,0.2,0.0,1.0699999999999998,54,4.644847079568286,40.970060000000004,32.94668,-15.208144,-31.375773000000002,10
ESP,VEN,ESP,VEN,-0.6063829787234041,19811206,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,-1.0954545454545455,47,3.179055901530383,30.10002272727273,21.14916363636364,-26.15246818181818,-42.30549545454546,22
ESP,VNM,ESP,VNM,-2.0,19810731,0.0,0.0,1.0,0.0,-2.0,4,2.7027027027027,37.25835,25.25835,32.59165,87.59165,2
ESP,WST,ESP,WST,1.0411167512690356,19811213,0.05555555555555555,0.6805555555555556,0.2222222222222222,0.041666666666666664,0.7986111111111112,394,5.8749010278484395,36.16461944444445,35.887968055555554,-5.612236805555556,-7.0793526388888885,72
ESP,ZAF,ESP,ZAF,-2.857142857142857,19810829,0.0,0.5,0.5,0.0,-2.5,7,3.93253233640045,11.5,6.1465499999999995,-34.5,-34.3853,4
