Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,QuadClass,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,GBR,AFG,GBR,2.618556701030928,19971104,4,2.987878787878788,97,6.248472074783771,40.48352121212122,49.30368484848485,48.03855857575758,11.86799996969697,33
AFG,IDN,AFG,IDN,1.7857142857142858,19971130,1,1.825,21,5.649184757243023,34.795675,-6.17444,66.663725,106.829,4
AFG,IND,AFG,IND,1.1323529411764706,19971024,4,0.5785714285714285,34,5.264889785185667,34.09393571428571,32.81169285714286,67.71657142857143,70.50002857142857,14
AFG,IRN,AFG,IRN,1.7178668848881615,19971228,4,1.7025440313111546,3666,5.5292952217821245,32.65186992172212,32.61442230919765,61.39890792563601,52.88502407045009,1022
AFG,IRQ,AFG,IRQ,1.637837837837838,19971210,3,1.975,37,5.778385271534747,28.7296875,33.042325,66.1447625,51.924237500000004,8
AFG,ISR,AFG,ISR,2.8545454545454545,19970828,1,1.9,22,5.173659182775605,33.450025,31.63335,59.649975,34.99165,4
AFG,ITA,AFG,ITA,4.575,19971222,1,4.475,24,3.2824650067459826,35.545825,41.2249875,52.9791625,20.199975000000002,8
AFG,JAM,AFG,JAM,2.8,19971112,1,2.8,2,5.89970501474926,34.5167,18.25,69.1833,-77.5,2
AFG,JOR,AFG,JOR,2.6404761904761904,19971210,3,1.33125,42,4.6839576148935755,34.1954125,34.41870625,54.9577375,54.23139375,16
AFG,JPN,AFG,JPN,2.117391304347826,19970918,4,1.4478260869565216,92,6.0515734303126205,32.63790869565218,33.42877391304348,79.54504782608696,104.69522608695652,23
AFG,KAZ,AFG,KAZ,-0.020108695652173946,19971119,4,0.16046511627906979,184,5.140618582900126,35.1362,39.413583720930234,64.24308139534884,67.65196279069768,43
AFG,KGZ,AFG,KGZ,2.1521951219512196,19971204,4,2.1808510638297873,205,6.397839878302189,34.5418170212766,41.07638936170213,65.98115531914894,72.75281063829787,47
AFG,KHM,AFG,KHM,1.0,19970531,1,1.0,5,6.33484162895928,3.16667,3.16667,101.7,101.7,1
AFG,KWT,AFG,KWT,3.4,19970225,1,3.4,4,11.9529501404829,33.0,29.3375,65.0,47.6581,1
AFG,LAO,AFG,LAO,3.735714285714286,19971014,3,1.7000000000000002,28,7.140354308251447,25.722916666666666,30.0,50.60968333333333,53.166666666666664,6
AFG,LBN,AFG,LBN,1.9,19970604,1,1.8999999999999997,7,4.34782608695652,32.0695,33.24536666666666,67.6168,46.4278,3
AFG,LBY,AFG,LBY,-10.0,19970106,4,-10.0,2,4.13907284768212,32.767,32.767,22.6367,22.6367,1
AFG,MAR,AFG,MAR,6.181818181818182,19971225,3,5.2,22,9.26837148946121,33.50924,30.78728,63.4322,28.33544,5
AFG,MDA,AFG,MDA,0.95,19970529,1,0.95,4,6.87597157450588,33.0,47.0,65.0,29.0,2
AFG,MDV,AFG,MDV,-5.0,19970307,3,-5.0,9,6.23853211009174,34.5167,34.5167,69.1833,69.1833,1
AFG,MMR,AFG,MMR,1.875,19970825,4,-3.25,8,6.71757517157374,23.5500175,22.8305,84.51665,92.08485,4
AFG,MWI,AFG,MWI,7.0,19971206,1,7.0,9,0.0,34.3482,34.5167,62.1997,69.1833,1
AFG,MYS,AFG,MYS,2.3013157894736844,19970916,2,2.203333333333333,152,4.547764154786558,7.804409333333334,4.053535,83.73966666666666,79.69440666666667,30
AFG,NLD,AFG,NLD,1.8999999999999997,19971002,1,1.9,9,4.70275066548358,31.5,46.15835,67.5,39.125,2
AFG,NOR,AFG,NOR,-2.765217391304348,19971123,4,-0.40000000000000036,23,8.393262258829713,40.8667,60.958349999999996,54.574975,10.375,4
AFG,NPL,AFG,NPL,-6.178571428571429,19971229,4,-4.675,14,7.070593516955693,33.974775,33.898525,66.46712500000001,67.6189,4
AFG,PAK,AFG,PAK,1.3000570233795856,19971231,4,1.1921503957783641,5261,5.3525866054279385,33.19580501319261,32.06355356200528,64.91049248021108,67.34502579155672,1516
AFG,PGS,AFG,PGS,6.4,19970213,2,6.4,18,3.53240961936614,34.4265,34.0078,70.4515,71.5733,1
AFG,POL,AFG,POL,1.8999999999999997,19971002,1,1.9,9,4.70275066548358,31.5,52.0,67.5,20.0,2
AFG,PRK,AFG,PRK,1.9,19970602,1,1.9,5,7.08050436469447,6.32649,39.0194,99.8432,125.755,1
AFG,RUS,AFG,RUS,1.2691910499139414,19971229,4,1.2350125944584383,1162,4.732399748355669,36.950865491183876,49.164218136020146,63.5952322418136,61.43605062972292,397
AFG,SAS,AFG,SAS,7.0,19971221,1,7.0,11,4.14729197112617,34.01113333333333,35.4093,67.78886666666666,22.09326666666667,3
AFG,SAU,AFG,SAU,1.202687140115163,19971231,4,1.1921686746987952,521,5.568659842126634,33.137334337349394,27.595747590361444,63.35690120481928,50.616696987951805,166
AFG,SDN,AFG,SDN,2.936363636363636,19970812,1,2.7399999999999998,11,5.815800378807056,25.312925999999997,14.041906,55.17380000000001,32.753679999999996,5
AFG,SEA,AFG,SEA,-0.475,19971214,4,-1.1272727272727274,40,5.702092633984623,25.589206363636364,21.85105181818182,76.25038481818181,67.56956663636363,11
AFG,SGP,AFG,SGP,0.7,19970429,1,0.7,2,6.353833615447311,1.4161000000000001,1.4161000000000001,103.779,103.779,2
AFG,SOM,AFG,SOM,1.0,19971204,1,1.0,15,3.18471337579618,16.5,5.0,32.5,24.5,2
AFG,SVK,AFG,SVK,1.1333333333333333,19970616,1,0.6799999999999999,12,3.5087719298245603,33.0,45.12,65.0,26.693360000000002,5
AFG,SYR,AFG,SYR,7.0,19971209,1,7.0,3,5.22388059701492,36.38933333333333,33.5,61.912200000000006,36.3,3
AFG,THA,AFG,THA,5.0,19970621,2,5.0,4,5.99630996309963,31.0058,23.0029,66.4,83.2,2
AFG,TJK,AFG,TJK,1.0943548387096773,19971231,4,1.100902934537246,1364,4.6594429009617295,35.384931602708804,37.70762799097066,65.47540270880361,67.7987993227991,443
AFG,TKM,AFG,TKM,2.39364161849711,19971211,4,1.8723214285714285,346,5.396849274116642,34.84665892857143,37.56140535714286,64.03700267857143,61.77344285714286,112
AFG,TUN,AFG,TUN,-4.05,19970724,4,-4.05,6,3.2520325203252,34.5167,34.82235,69.1833,70.85195,2
AFG,TUR,AFG,TUR,2.4890538033395173,19971209,4,2.7857142857142856,539,4.100640703142543,34.20763246753247,36.37014025974026,59.3246974025974,42.6245948051948,154
AFG,TZA,AFG,TZA,-10.0,19970929,4,-10.0,2,2.85234899328859,36.709,33.8925,67.1109,66.7253,1
AFG,UKR,AFG,UKR,1.2833333333333332,19971205,1,1.3399999999999999,12,5.279165647466804,33.0,44.769999999999996,65.0,35.87666,5
AFG,USA,AFG,USA,1.4358680057388808,19971230,4,1.2661764705882355,697,4.991575439702213,34.157436764705885,36.157491176470586,51.76377794117647,-1.3551186274509797,204
AFG,UZB,AFG,UZB,-1.4140186915887851,19971213,4,-0.7181132075471699,856,4.409169230682589,35.135357358490566,37.69363245283019,64.90278641509434,63.10034716981132,265
AFG,VNM,AFG,VNM,-5.5,19970212,4,-4.0,8,5.025404551470906,27.0,26.0,76.66666666666667,71.33333333333333,3
AFG,WST,AFG,WST,0.5,19971220,2,1.3333333333333333,8,7.03296703296703,51.0,51.901666666666664,88.33333333333333,83.80720000000001,3
AFG,YEM,AFG,YEM,1.0324324324324325,19971005,3,0.2,37,4.447105822470904,33.0,17.93816,65.0,49.59212,5
AFG,ZAF,AFG,ZAF,2.4625,19970501,1,2.2857142857142856,16,6.030764732673457,35.1278,33.92785714285714,69.2516,70.03874285714286,7
AFR,AFG,AFR,AFG,1.9,19970429,1,1.9,2,2.51225490196078,36.7564,36.7564,66.8972,66.8972,1
AFR,AFR,AFR,AFR,1.567326512455516,19971231,4,1.4189450222882614,4496,5.2043819768794375,-17.8455654115899,-17.48389943090639,21.14351760178306,21.087502780089153,1346
AFR,AGO,AFR,AGO,2.6804618117229126,19971213,4,2.5617318435754193,1126,5.273598317434327,-18.655067206703908,-11.153009245810056,20.353740782122905,16.188947094972068,358
AFR,ALB,AFR,ALB,1.119512195121951,19971014,4,1.7857142857142858,41,4.440384297102776,4.350592857142857,33.78136428571428,19.484121428571427,16.87405,14
AFR,ARE,AFR,ARE,-1.4709677419354839,19971121,4,0.7999999999999999,31,6.703982712368162,5.217191666666666,22.399058333333333,39.789208333333335,48.984275,12
AFR,ARG,AFR,ARG,4.711764705882353,19970904,2,4.535,102,4.873138846603374,-26.85116,-29.27778,11.666659999999998,-24.370845,20
AFR,ARM,AFR,ARM,3.0,19971121,1,3.0,9,4.76190476190476,40.1811,40.1811,44.5136,44.5136,1
AFR,AUS,AFR,AUS,1.1651079136690647,19971222,4,0.2989130434782608,278,4.189382857962712,-22.61627054347826,-21.652303152173914,44.35152173913043,87.92426956521739,92
AFR,AUT,AFR,AUT,3.4857142857142853,19971003,1,3.4,7,4.8119918699187,-29.0,48.2,24.0,16.3667,2
AFR,BDI,AFR,BDI,1.3427710843373493,19971223,4,1.3224299065420562,498,4.816134968832865,-5.939326934579439,-2.8665298878504673,26.891432523364486,27.5060738317757,107
AFR,BEL,AFR,BEL,2.4076923076923076,19971231,4,2.262962962962963,273,5.354844495404662,20.31122175308642,37.23361004938272,8.272193086419753,7.462071358024692,81
AFR,BEN,AFR,BEN,4.521428571428571,19971212,2,4.533333333333333,70,6.072086671460284,10.464090722222222,8.146474055555554,0.568997,13.513807388888889,18
AFR,BFA,AFR,BFA,2.560958904109589,19971219,4,2.590909090909091,146,5.431554296329467,5.138905151515151,7.324306060606061,16.572185454545455,0.7622630303030301,33
AFR,BGD,AFR,BGD,2.7443181818181817,19971030,1,2.0555555555555554,88,7.02325654311647,-11.092611111111111,22.746211111111112,38.23997037037037,83.90133333333334,27
AFR,BGR,AFR,BGR,4.558333333333334,19971021,2,4.576923076923077,36,5.858226326415823,-23.52063846153846,31.5101,26.303538461538462,25.351846153846154,13
AFR,BHR,AFR,BHR,1.9000000000000001,19970325,1,1.9,9,3.2258064516129,40.8761,26.0,44.0828,50.55,2
AFR,BMU,AFR,BMU,-5.0,19970620,3,-5.0,9,6.53846153846154,32.3333,32.3333,-64.75,-64.75,1
AFR,BRA,AFR,BRA,3.470779220779221,19971212,2,3.393939393939394,154,4.716993256668724,-15.606700000000002,-11.339854545454545,-4.476054545454545,-42.440436363636366,33
AFR,BRN,AFR,BRN,4.511267605633803,19970819,2,4.3,71,5.875483961687695,-18.310577272727272,2.6924272727272727,51.20057727272728,109.55786363636365,22
AFR,BWA,AFR,BWA,1.9194762684124385,19971218,4,2.144360902255639,611,4.720738852002557,-18.49687007518797,-15.408655789473684,21.74391954887218,22.020815037593984,133
AFR,CAF,AFR,CAF,2.729466357308585,19971211,4,2.5272727272727273,431,5.12019538125643,6.2986095974025975,7.171693974025973,16.550216103896105,17.208705584415586,77
AFR,CAN,AFR,CAN,3.972596153846154,19971222,4,3.5886792452830187,208,6.110977046458578,-16.04880924528302,23.876270566037736,16.30570566037736,-48.223501886792455,53
AFR,CHE,AFR,CHE,2.342391304347826,19971219,4,1.7816326530612245,184,5.33851753142256,-0.2540104081632653,20.207577346938777,12.584157142857142,9.181041632653061,49
AFR,CHL,AFR,CHL,0.06666666666666662,19971113,3,-0.019999999999999928,9,3.519042840411398,-29.2,-28.70666,5.0,-66.12334000000001,5
AFR,CHN,AFR,CHN,3.2828678616090037,19971231,4,3.2211538461538463,2399,7.220396671816622,-5.137555825174825,22.089242185314685,51.827568723776224,93.98279802447553,572
AFR,CIV,AFR,CIV,2.784090909090909,19971224,3,2.5767441860465117,220,5.841374831539277,-0.40523186046511606,3.571893023255814,7.917522093023255,2.234944418604651,43
AFR,CMR,AFR,CMR,3.1965635738831617,19971127,3,2.9659574468085106,291,5.104469124596244,3.659780425531915,3.3732046808510634,18.59294680851064,8.877135744680851,47
AFR,COD,AFR,COD,2.430910070005385,19971223,4,2.3075647668393784,3714,4.940710142299593,-15.922119624870467,-8.325730795854922,19.67378585492228,19.509508604145076,965
AFR,COG,AFR,COG,1.8942822384428222,19971231,4,1.7295918367346939,822,4.994711162806276,-11.86287756632653,-6.957376387755101,18.887895270408166,15.439098229591835,196
AFR,COL,AFR,COL,2.6896226415094335,19971014,2,2.3299999999999996,106,4.463667493076191,-7.798097666666666,2.3731989999999996,2.7009506666666665,-51.908159999999995,30
AFR,COM,AFR,COM,1.6135,19971214,4,1.3886075949367087,400,5.031993917632767,-3.2953139240506326,-5.611335443037975,35.82322810126582,34.83838683544304,79
AFR,CPV,AFR,CPV,2.1219178082191776,19971014,1,2.1769230769230767,73,6.062431197160739,16.757692307692306,13.171795384615384,6.1859,-15.474358461538461,13
AFR,CRI,AFR,CRI,-4.4,19970912,3,-4.4,9,5.43259557344064,-10.0,10.0,-76.0,-84.0,2
AFR,CUB,AFR,CUB,1.472422680412371,19971102,4,1.375700934579439,388,6.727158850124537,-3.5600769158878505,9.32178018691589,-9.190125420560747,-45.935458504672894,107
AFR,CYP,AFR,CYP,2.5217391304347827,19971209,4,-1.0,23,3.9805782741141265,-1.693966666666667,23.590516666666662,24.5348,23.8299,6
AFR,CZE,AFR,CZE,1.8746666666666665,19970808,1,1.8411764705882354,75,3.3637054705240836,-1.4017117647058825,34.827323529411764,17.8371,17.89488823529412,17
AFR,DEU,AFR,DEU,1.7779187817258884,19971231,4,1.3838983050847455,394,4.609756236919063,-2.2957974576271183,38.69968559322034,20.330748305084747,9.080784237288135,118
AFR,DJI,AFR,DJI,2.8203389830508474,19971210,1,2.609090909090909,59,7.746484440063412,11.568078181818182,11.272727272727273,31.335881818181818,35.40909090909091,11
AFR,DNK,AFR,DNK,4.554545454545455,19971230,3,4.693103448275862,99,5.895864558706631,-9.571896551724137,36.84106551724138,23.26134482758621,13.850213793103448,29
AFR,DZA,AFR,DZA,1.5940677966101693,19971210,4,2.0364705882352943,354,4.915311537650297,-2.3609423529411764,21.605028235294117,15.259546823529412,6.351933764705882,85
AFR,EAF,AFR,EAF,2.787878787878788,19971121,3,2.7142857142857144,33,5.924275661508635,16.941157142857143,16.941157142857143,11.7906,11.7906,7
AFR,EGY,AFR,EGY,2.8045317220543806,19971231,4,2.9150579150579152,993,5.282441755295692,6.607044849420849,23.086152185328185,21.618369806949804,27.311108494208497,259
AFR,ERI,AFR,ERI,2.0195121951219512,19971210,4,1.946875,82,5.411691163555202,-6.767242187499999,8.97515375,21.587103125,24.472365625000002,32
AFR,ESP,AFR,ESP,0.2883928571428571,19971231,4,-0.11153846153846159,224,4.924568169459756,8.344377307692309,23.835681153846153,9.333254038461538,-0.19070846153846183,52
AFR,ETH,AFR,ETH,3.188855421686747,19971230,4,3.0860000000000003,996,5.664177164455038,1.7567086799999998,7.57473105,27.503628050000003,32.19176665,200
AFR,EUR,AFR,EUR,2.8975941422594143,19971219,4,2.9185792349726776,956,5.80579472224023,-2.689579382513661,3.105414863387978,12.484414316939892,2.8566717486338797,183
AFR,FIN,AFR,FIN,4.0055555555555555,19970516,2,3.6130434782608694,72,6.808331946428761,-6.034834782608695,43.454891304347825,27.562986956521737,26.828295652173914,23
AFR,FRA,AFR,FRA,1.6939883645765998,19971231,4,1.811609498680739,1547,5.100606527046038,12.51801958575198,31.59964316622691,11.524861493403694,6.841912804749341,379
AFR,FSM,AFR,FSM,-0.7,19970319,3,1.5,10,5.5113843075430555,-29.94485,-13.444849999999999,23.3094,88.3094,2
AFR,GAB,AFR,GAB,3.5218074656188603,19971201,4,2.8441176470588236,509,4.861013030120839,-6.283946463235294,-0.5899783382352941,13.88518830882353,10.823298823529413,136
AFR,GBR,AFR,GBR,1.6169326856349757,19971231,4,1.2926174496644294,1441,5.618698905273308,-8.905914451901566,27.681835346756152,21.204410765100672,6.69363111409396,447
AFR,GHA,AFR,GHA,2.566839378238342,19971231,4,3.234210526315789,386,5.518144798015307,1.2304813157894736,5.558623421052632,2.427759157894737,1.1223030921052632,76
AFR,GIN,AFR,GIN,4.63578947368421,19971221,4,2.7904761904761903,95,6.555440784274026,4.996581428571428,8.53916761904762,7.587389999999999,-8.049714761904761,21
AFR,GMB,AFR,GMB,3.2309090909090905,19971118,1,3.4157894736842107,55,6.313530433664541,-0.9423142105263163,9.39786842105263,18.12737,-11.582278947368422,19
AFR,GNB,AFR,GNB,3.838709677419355,19971102,1,3.9375,31,5.131728503485161,-19.8733375,-1.0933875000000002,39.772375,6.0906875,8
AFR,GNQ,AFR,GNQ,3.510576923076923,19971030,1,3.7350000000000003,104,4.265272408076689,17.35,5.4,5.35,6.6375,20
AFR,GRC,AFR,GRC,1.1999999999999997,19970620,4,-1.4666666666666668,8,5.435352740624178,-28.78793333333333,16.244433333333333,24.876500000000004,26.266633333333335,3
AFR,GRD,AFR,GRD,0.0,19971127,4,2.1666666666666665,9,5.755285622494875,-13.0023,25.366666666666664,26.784783333333333,-34.5,6
AFR,GTM,AFR,GTM,-6.0,19971209,4,-6.0,2,8.94736842105263,14.75,25.46,-91.2167,-105.48134999999999,2
AFR,HUN,AFR,HUN,4.45,19971124,1,3.9625,48,10.079498642339582,-14.701725,12.975,22.0677625,19.5104125,8
AFR,IDN,AFR,IDN,2.284776536312849,19971205,4,2.1845410628019324,716,5.806245800006941,-19.17153729468599,-8.373957391304348,37.725667826086955,80.03295202898549,207
AFR,IND,AFR,IND,3.1244444444444444,19971205,3,2.4071428571428575,135,5.482187018269259,-17.212773428571428,11.220922999999999,28.11904642857143,53.61379642857143,28
AFR,IRL,AFR,IRL,2.5047619047619047,19970825,4,2.857142857142857,63,7.784429823943394,-24.33854238095238,12.324319523809525,34.06214761904762,21.95611,21
AFR,IRN,AFR,IRN,2.763573883161512,19971231,4,2.641784037558686,873,5.5465594999666825,-2.21609765258216,24.458027230046948,32.975518967136146,44.91112220657277,213
AFR,IRQ,AFR,IRQ,1.522222222222222,19971206,3,1.5199999999999998,108,4.888455391762254,9.869666666666667,31.294680000000003,30.49469,44.52885333333334,30
AFR,ISR,AFR,ISR,0.12353706111833547,19971219,4,0.38881987577639754,769,4.929275365782085,2.919159813664596,20.493310124223605,27.171229006211178,30.2451548447205,161
AFR,ITA,AFR,ITA,2.4005347593582886,19971231,4,1.8316666666666668,187,5.404697109568803,3.5699788333333333,24.9697715,18.99877055,16.66982,60
AFR,JAM,AFR,JAM,2.0,19970728,1,2.5,27,7.7945130881186255,-5.5,19.3125,-26.4,-83.275,4
AFR,JOR,AFR,JOR,1.0848739495798319,19971218,4,0.8324999999999999,119,4.462518440474637,16.53340225,20.86370725,19.339474250000002,24.57654675,40
AFR,JPN,AFR,JPN,4.169477911646586,19971223,3,3.7133333333333334,249,5.121658302610574,5.03658,18.724460500000003,53.77809166666667,94.054045,60
AFR,KAZ,AFR,KAZ,3.445360824742268,19970729,1,2.904347826086956,97,5.151415277516877,-18.25265652173913,16.12843913043478,25.263021739130433,45.314652173913046,23
AFR,KEN,AFR,KEN,1.416057934508816,19971230,4,1.7313351498637601,1588,4.499172652841175,-5.710201040871935,-1.0439672288828337,24.34531147956403,30.08683355040872,367
AFR,KHM,AFR,KHM,2.0,19970714,4,-0.6666666666666666,7,6.30242032111191,-15.0,13.0,51.0,105.0,3
AFR,KNA,AFR,KNA,3.3333333333333335,19971119,1,3.4,9,5.405947604437104,3.99862,20.61724,15.24588,11.2217598,5
AFR,KOR,AFR,KOR,2.727906976744186,19971121,2,2.4875,43,5.912757882246684,-5.1488249999999995,21.22195,63.1992625,116.9075875,8
AFR,KWT,AFR,KWT,3.357142857142857,19971212,1,3.7096774193548385,189,2.817952405413627,3.3937903225806445,12.86954193548387,31.51475806451613,39.443277419354835,31
AFR,LBN,AFR,LBN,2.7285714285714286,19971219,2,3.1666666666666665,63,5.006037646927541,-16.164315000000002,21.732427777777776,27.100550000000002,32.132644444444445,18
AFR,LBR,AFR,LBR,1.671741778319123,19971228,4,1.4897260273972603,821,5.338236407035165,3.326033493150685,6.317541917808219,0.652475410958904,-6.580444315068493,146
AFR,LBY,AFR,LBY,2.6569478908188584,19971226,4,2.547714285714286,1612,5.147625877941537,0.7585166742857138,24.353220514285713,15.768263571428571,11.5539908,350
AFR,LCA,AFR,LCA,0.0,19971219,1,0.0,4,4.58869660864673,1.1122999999999994,1.1122999999999994,34.027,34.027,2
AFR,LKA,AFR,LKA,4.87962962962963,19971119,3,4.316666666666666,54,3.951246836128157,-13.154386666666667,5.405096666666666,41.61752222222222,63.13021666666667,18
AFR,LSO,AFR,LSO,2.097297297297297,19971230,4,2.351798561151079,592,4.060100238278326,-24.791792805755396,-25.80563525179856,25.576030935251797,26.747455395683453,139
AFR,LUX,AFR,LUX,4.009090909090909,19970527,1,4.16,22,5.022210222069692,-12.091380000000001,19.567239999999998,22.779220000000002,14.99178,5
AFR,MAR,AFR,MAR,2.6407975460122697,19971217,3,2.5564102564102567,326,4.650895542345794,9.885184615384615,28.18582307692308,14.896215897435896,3.5644616666666664,78
AFR,MCO,AFR,MCO,2.8705882352941177,19970807,1,2.9,17,3.25424862258109,-3.657866666666667,-3.657866666666667,19.876466666666666,19.876466666666666,3
AFR,MDG,AFR,MDG,3.3863636363636362,19970905,1,3.755555555555555,22,4.477444144770292,-11.279588888888888,7.835102222222222,35.6725,15.40884888888889,9
AFR,MDV,AFR,MDV,1.4666666666666666,19970901,2,0.3333333333333333,15,4.362745603775458,-31.305566666666664,-31.305566666666664,21.694466666666667,21.694466666666667,3
AFR,MEA,AFR,MEA,0.3109677419354838,19971219,3,0.43124999999999997,155,4.786729786519544,10.3411896875,17.61758125,29.602814375,24.548639375,32
AFR,MEX,AFR,MEX,2.901333333333333,19971209,3,2.95,75,8.858961993141172,-22.663504545454547,13.762359090909092,14.553199999999999,-78.45955454545455,22
AFR,MLI,AFR,MLI,2.43030303030303,19971221,4,1.8612244897959185,198,5.9894801261246435,4.398049795918367,11.782773469387756,6.862502653061225,-1.571184285714286,49
AFR,MLT,AFR,MLT,8.0,19970516,1,8.0,26,7.381398252184765,-1.54445,-2.555566666666666,16.5111,16.8611,6
AFR,MMR,AFR,MMR,-8.0,19970316,4,-8.0,2,8.06962025316456,-29.0,16.8053,24.0,96.1561,1
AFR,MOZ,AFR,MOZ,3.525583333333333,19971225,4,2.842492012779553,1200,4.51591947688949,-19.559628115015975,-18.3905,23.04047614376997,29.23038636741214,313
AFR,MRT,AFR,MRT,2.292957746478873,19970528,1,2.221428571428571,71,6.372278512834171,28.409914285714283,17.49801,3.015628571428571,-3.496275714285715,14
AFR,MUS,AFR,MUS,2.509473684210526,19971119,3,2.5285714285714285,95,4.383919068160094,-22.318215714285714,-16.99033928571429,31.89747857142857,44.92925714285714,28
AFR,MWI,AFR,MWI,2.7761194029850746,19971215,4,2.724242424242424,402,4.350110928877774,-15.217247777777779,-8.903176767676767,25.445789898989897,28.300728282828285,99
AFR,MYS,AFR,MYS,2.7912359550561794,19971126,3,2.9338582677165355,445,4.830058421777178,-15.404521811023622,-1.540768188976378,43.570569291338586,83.00426141732284,127
